first_release_date,genres,id,name,platforms,summary,storyline
1582243200,"[9, 32]",130092,Pyro the Exterminator,[6],Pyro The Exterminator  is a story of a chaser in a postapocalypse world Your quest is to fulfil the contract on clearing a military depot from infections and deranged security devices Each depot floor is a unique level that challenges your logic and insight You will have to solve numerous riddles before you can escape the labyrinth,Missing
1582934400,"[12, 15, 32]",130087,Legendary Knight,[6],The enemy is invading our territory and the king leads his men to resist The king takes on the responsibility of defending his homeland Vowing to expel tons of enemy forces away from our country and guard the sacred statues that symbolize our ruling power,Missing
1582848000,"[31, 32]",130082,Gemini of the Abandoned,[6],This game is made using the Unity game engine language can be set Chinese  English and use a thirdperson perspective throughout the game  supports single  doubleplayer mode  player will act be captured fairy queens to escape the dark laboratory,Missing
1582588800,"[9, 32]",130081,Elizabeth,[6],Elizabeth is a decryption leisure gameThe protagonist is a young man who has just stepped into the society shuttling through the picture frame in search of freedom and loveThe game screen is fresh and lovely each level has rich puzzles waiting for players to solve,Why do we live more lonely when the city is bigger  This may be the story of all of us After leaving campus and stepping into the society we gradually lost time and friends in the work and life of leaving early and returning late  The protagonist is an ordinary office worker whose daytoday work makes him have no time to care about the colorful city Working overtime is longer and shorter free life is shorter and shorter and he is trapped in a prison called reality with numerous inner demands Until one day the protagonists first encounter with a girl in the subway like the sun after the rain not only touched the protagonists heart but also ignited his yearning for free lifeHe resolutely left the company on a rainy night and devoted himself to love and free life
1582156800,"[12, 31, 32]",130063,Hellpoint: The Thespian Feast,[6],This is a standalone story in Hellpoint universe a dark and challenging action RPG set in the world where the line between science and occultism is blurred The Thespian Feast tells the story of an investigator arriving at Irid Novo station 50 years after the Hellpoint events,Many decades after the incident someone finally manages to reach the forsaken space colony of Irid Novo What the investigator finds defies any form of reason but a morbid obsession pushes him forward If death doesnt come first insanity will surely have the better of him
1582588800,[32],130058,Poly Duels,[6],Fight your friends in this fast paced easy to learn hard to master fantasy brawler Dodge block parry and jump over attacks Confuse your enemy by varying the tempo and types of your combos,Missing
1582675200,"[13, 32]",130056,Steampunk Genius,[6],Create futuristic designs in the fantastic world of Steampunk,Missing
1582502400,"[13, 32]",129994,Witch College 2,[6],Sam suddenly disappeared leaving just a strange symbol behind What could that mean,Missing
1581984000,[32],129992,Bounty For Sharks,[6],Kill Sharks for bounty spend to upgrade,Missing
1582502400,"[31, 32]",129991,The Dawn of Art,[6],Explore the Chauvet Cave 36000 years ago with Daisy Ridleys voice as your guide Its in the Ardèche gorges in the south of France that our ancestors drew humanitys first masterpieces giving life to their beliefs,Missing
1582848000,"[13, 32]",129990,Super Hiking Simulator 2020,[6],Too lazy to walk in real life This is a hiking game Please enjoy the beautiful nature Please dont detourThis game is a walking simulator with a 3D third person view,Missing
1582502400,"[10, 14]",129988,Virage Rally,[6],Virage Rally is a rally racing game with procedurally generated stages,Missing
1580947200,"[31, 32]",129987,Dead Dreams,[6],DEAD DREAMS is a 2D psychological horror game focused on puzzlesolving and atmosphere with a complex nonlinear story in which every element has a meaning,Missing
1582761600,"[9, 31, 32]",129977,Soul Axiom Rebooted,"[6, 14, 130]",The new enhanced edition of Soul Axiom  a firstperson storydriven adventure puzzle game set in the beautiful haunting cyberworld of Elysia Collect unique hand powers discover multiple endings and choose your own destiny as you unravel the mystery of your digital afterlife,Missing
1581292800,[32],129976,Loek,[6],Loek is a FPS where the goal is to shoot farm animals with a rocket launcher,Missing
1582761600,"[31, 32]",129974,Incredible Dracula: Ocean's Call,[6],A giant creature of unknown origin has broken free of its icy prison and sparked chaos around the world Join Dracula as he embarks on an extraordinary quest unlike any he has experienced,Missing
1582243200,[32],129969,Nonogram Animal Griddlers,[6],If youre a fan of logical puzzles and Animals this might be a fun game for you These logic puzzles of Japanese origin will train your logical and abstract thought processes,Missing
1580860800,"[7, 9, 15, 32]",129943,SEN: Seven Eight Nine,"[6, 39, 130]",A minimalistic zen puzzle game where players learn the rules without instruction,Missing
1582848000,"[13, 32]",129935,MilvusX,[6],Beautiful 3D Arcade with various levels and a developed system of complexity,Missing
1581724800,"[15, 32]",129934,Dead's Prison Watcher,[6],Go make your last job as a prison officer but be aware for what are waiting for you Or just work a little more if you dont want to have a bad time,Missing
1582243200,[32],129931,Up in the Air,[6],Up in the Air is a zany openworld game in which you play a balloon dog exploring a demented carnival populated by crazy children Players must use a variety of power ups from water balloons to ground pound to fend the kids off and collect carnival tickets,Missing
1581033600,"[9, 12, 31, 32]",129893,Celestial,[6],Celestial is an indie puzzle RPG with a science fiction theme Discover and begin to understand that this world is not what it seems by exploring the world around you solving ancient and forgotten puzzles and finding and activating dormant runestones  Are you ready to uncover the secret,You are Celest a young innocent creature Celest awakens no memories no notion of the change that is happening around her She is simply alone The one thing that drives her forward is to find the answer what am I
1580947200,[5],129883,The Cycle: Season 2,[6],Welcome to Crescent Falls Prospectors  Season 2 is starting and alongside we bring you tons of new customization items a new map new Archetypes a new Fortuna Pass  a lot more to Fortuna III,Welcome to Fortuna III Prospector So glad that you read our recruitment ad You are now entering dangerous territory but be sure this is your chance to earn glory riches and most importantly bragging rights
1581379200,[5],129866,Call of Duty: Modern Warfare - Season Two,"[6, 48, 49]",The AlQatala threat is growing Put a halt to their devastating nuclear plans in Season Two a thrilling new season for Call of Duty Modern Warfare that is jampacked with free content for all players  Assemble your squad and fight across a mix of new maps including two traditional Multiplayer maps a new Ground War battleground and an additional Gunfight map Join the closequarters firefight in Rust a fanfavorite map making its return to Modern Warfare Wreak havoc as Ghost the iconic and intimidating Special Forces Operator and load up two new functional Weapons with a new Assault Rifle and SMG available for all online players  A stream of free content will arrive throughout Season Two which overall includes four Multiplayer maps new ingame Challenges and Rewards limitedtime game modes and playlists two functional Weapons as well as a host of new Weapon Blueprints Operator Skins accessories and much more,Missing
1580947200,Missing,129864,Haunted PS1 Demo Disc 2020,[6],Roused by the crackle of static a lingering sense of dread crawls across the floor You sit alone in your room A dimly lit memory repeats in your head 17 demos too horrible to describe keep you from your bed Each one is a personally crafted nightmare Youve tried to tell others no one understands  A CRT you dont remember owning flashes to life Frozen in place you look upon the flickering screen to spy a dismal bloodied scene A cracked and faded jewel case sits close beside A pale grey plastic box sits in front emitting a low whirring noise Will you take to the controller or let yourself be taken over,Missing
1580774400,[5],129863,Apex Legends: Season 4,"[6, 48, 49]",Reveal your true nature  Season 4  Assimilation brings fresh terrors to the Arena What will your Legend be, New Legend Forge Revenant   New Weapon The Sentinel   Reintroduction of Kings Canyon Split 2 of Ranked Series 3 will take place in Kings Canyon instead of Worlds Edge   Several changes to Worlds Edge
1582243200,"[14, 32]",129850,Goofballs,[6],Goofballs is a goofy physicsbased soccer game where players roll dash and ground pound their way to victory With a variety of ball types playing surfaces and arenas there are hundreds of combinations to play,Missing
1581897600,"[15, 16, 24]",129798,Corruption 2029,[6],Set in a dystopian America in the notso distant future CORRUPTION is a new tactical strategy game from The Bearded Ladies creators of Mutant Year Zero Road to Eden,Missing
1580774400,[5],129784,Zombie Army 4: Dead War - Deluxe Edition,"[6, 48, 49]",The Zombie Army 4 Deluxe Edition includes   MAIN GAME  ADDITIONAL CHARACTER PACK  Playable Character Undead Airman  ADDITIONAL WEAPON SKIN PACK  Weapon Skins Solid Gold  ADDITIONAL WEAPON BUNDLE Weapon Bundle FG42 Semiauto Rifle Includes 1 Weapon 2 Charms 2 Bespoke Weapon Skins  ADDITIONAL CHARACTER OUTFIT BUNDLE Character Outfit Undercover Karl 1 Costume 2 Hats,Missing
1582156800,"[31, 32]",129758,Blendy 2 Dolls Factory,[6],Go through locations finding keys and avoiding traps Find out the secret of Blendy and make the crucial choice It all depends on you and your perseverance Can you finally stop Blendy Or will he and his associates be more cunning than you,Missing
1582243200,[2],129756,Hungry Tea Party,[6],Youre invited to an afternoon of conversation over tea and cake with three strange new friends RSVP if you dare and welcome to the tea party,Missing
1582070400,[32],129749,Dantes Bullet Inferno,[6],Dantes Bullet Inferno is a shootemup where the player fights against hell as Dante This top down shooter includes a speedrun mode called timedilation,Missing
1582156800,"[7, 10]",129747,RollingSky,[6],Rolling Sky is a ball running game that combines rhythm and fun,Missing
1582934400,"[13, 31, 32]",129746,The House in the Forest,[6],The House in the Forest is a short firstperson exploration game about a family who moved out to go live a lonely life Youll play as a person who got lost on the way back to his house ends up discovering clean but an abandoned house,Missing
1582156800,[32],129744,Bob Wants to Go Home,[6],Meet Bob Bob is lost and cant find his way home Help Bob navigate through the Tower of Contrivance Bob is distressed which has caused him to move at random Guide him through all 50 levels through whatever means necessary,Missing
1582070400,[32],129743,Phoenix Strike,[6],In a casual game with a top view you have to control military equipment from a Quad bike to a tank only 4 types During the passage of the location you need to break enemy ambushes but also collect keys to get to the boss Defeating the boss will open access to the next level,Missing
1582156800,"[13, 32]",129742,Mini Transport,"[6, 14]",In MiniTransport players need to think about how to use wiring to build a complete industrial chain to achieve the goal of producing the final product,Missing
1582156800,"[13, 14]",129741,Sea Fishing Simulator,[6],Go fishing in the North Sea,Missing
1582156800,[32],129738,Comet Golf,[6],Embark on a journey as a small comet through a colorful galaxy and use black holes as a wormhole to explore over 20 different levels Use the planets gravities and galactic currents to hit the comet past various celestial bodies into the black hole and get warped to a new area,Missing
1582156800,[32],129737,Infiniball,[6],Infiniball is a simple yet addictive marble based game,Missing
1582156800,[12],129733,Sorbetta: Gravely in Debt,[6],When Sorbetta owes her cousin Sherberta a sizable debt she has only one option to follow the advice of her mimic friend KeyAnu and find four rare and valuable treasures Follow along with her exploits in this comedy RPG,Missing
1582156800,[32],129732,GlowyJump,[6],2D platform game with exxxtra glow,Missing
1582070400,[32],129726,Tag.Io,[6],Join in the biggest game of Tag in the world,Missing
1580860800,"[31, 32]",129722,The Crimson Diamond: Chapter 1,[6],The first chapter of The Crimson Diamond released for free    Follow amateur geologist and reluctant detective Nancy Maple to the fictional ghost town of Crimson Ontario to investigate the discovery of a massive diamond in this retroinspired EGA text parser mystery adventure,Missing
1582156800,"[31, 32]",129720,The Big Heap,[6],The Big Heap is a casual adventure game Venture into the wild to find a trove of tantalizing treasures to collect on your trusty backpack,Explorer beware Bears wolves and even crocodiles may be looking to topple the hilly hoard of treasure off your back Not to worry though If one of those pesky animals manages to catch you youll still be able to retrieve your stuff where it falls
1582243200,"[13, 14]",129719,Super Foosball,[6],Super Foosball is an arcade inspired Foosball game Play with a friend or against a bot,Missing
1582329600,"[13, 32]",129718,Sushi girlfriend,[6],This is a sushi elimination game We use the theme of a sushi restaurant to express elimination At each level we draw delicious sushi dishes I hope everyone can enjoy the game while enjoying the delicious,Missing
1582243200,[32],129716,Goblin treasure,[6],Goblin Treasure is a casual arcade game in which you play the role of a goblin treasure hunter Collecting diamonds while traveling across various boards Your main goal is to collect as many diamonds as possible while avoiding goblins and traps,Missing
1582848000,[32],129713,Mistaker,[6],Mistaker is a unique platformer with a dwarf lost in an alien world Journey deep underground and explore fantastic places filled with all manner of monsters traps and treasure Youll have freedom while you navigate the fullydestructible mines Collect gold powerups and find your way home,Missing
1582070400,[32],129710,Sixth Night,[6],Exquisite short Visual Novel After the economic collapse unemployment soared and people lost hope At this time a special software appeared on the smart phone Hikaru the man who just lost his job he met the girl Miyuki in magical space Six nights later his life began to change,Missing
1581033600,[31],129708,Detectives United III: Timeless Voyage - Collector's Edition,[6],Detectives United is out of options and working for the villains,Missing
1582761600,"[15, 32]",129706,Smile,[6],A simple trip to the doctor has turned the life of Theodore Caldwell upside down Unaware of what has really happened Theo now finds himself in a strange location with hostile entities around every corner Smile utilizes time management and fear of the unknown to create a truly haunting experience,Missing
1582329600,"[13, 15, 32]",129703,Crash the Game,[6],Cash out all your winnings on in game virtual items from weapon skins to mansions,Missing
1582243200,[32],129696,Xyla and the 'Shrooms of Doom,[6],Xyla is a pink haired hero who was raised as an elite Forest Agent She realised early on in her life that dedication to her jumping and shooting skills would lead her to success Work with Xyla as she navigates the unpredictable terrain of the forest,Missing
1582156800,"[15, 32]",129687,Numtate,[6],Numtate is an ambient puzzle game with 50 levels where you try to turn cells around cores to match their value,Missing
1582502400,"[12, 31, 32]",129685,Anime Artist 2: Lovely Danya,[6],Anime Artist 2 is a unique sim experience for PC A Puzzle game with light RPG elements Help our lovely Danya becoming an Anime Artist Draw Color Collect art while making money and unlocking various dresses and hair styles for her but most importantly her heart,Missing
1582156800,"[15, 32]",129683,MiniState,[6],Wage war trade and build alliances to build the greatest nation the world will ever know,Missing
1582243200,[32],129681,Fragile Box,[6],Fragile Box  this is a casual game with using physics where you play as a ball Your task is to break the orange cubes and get points for it But also you need to dodge the red balls that try to reach you If this happens you will lose How many points can you get,Missing
1582848000,[32],129680,Drifting in Space,[6],Drifting in Space is an action Roguelite for those with a love for difficult games Inspired by the uncertainty of space itself along with all the movies literature and games that accompany it Enjoy crossing this dark and dangerous rendition of the cosmos,Missing
1582675200,"[31, 32]",129678,Synthetic Blood: Mind Shift,[6],Synthetic Blood Mind Shift is a futuristic actionplatformer with a deep storyline and fascinating binding of mechanics of death and dialogs Dynamic combat system interesting characters and 10 different endings will not leave you cold,In the near future mankind encountered desertification of fertile lands which led to the emergence of enclave cities enclosed by walls In the course of these events food shortages and starvation became inevitable Your decisions and dexterity will change the future of humanity
1581033600,"[14, 31, 32]",129675,Alien street battle,[6],fight smash explore in this actionpacked adventure game,Missing
1580688000,"[31, 32]",129673,Underground Miner,[6],Explore the dangerous mine and be the reachest miner on Steam if You dont die,Missing
1582243200,"[12, 31]",129672,Bloody Ending,[6],A story like youve never seen before Weapons and equipment to be created by different blacksmiths Original puzzle games Fearsome bosses to defeat And an ending like you never saw before,Missing
1581984000,"[12, 15, 32]",129670,Astonia: The Return of Yendor,[6],Astonia  The Return of Yendor is a classic fantasy MMORPG The game features oldschool RPG mechanics such as highly customizable characters a high variety of spells skills and professions complex quests in a rich high fantasysteampunk setting featuring an intricate PK and PVP system,Missing
1580860800,"[12, 15, 31, 32]",129668,The Curse of the Dead,[6],The Curse of the Dead is an independent game with the theme of horror and adventure The player will play the role of Jiang Ling who is looking for the whereabouts of his wife You can only find the whereabouts of his wife in the old buildingYou need to solve the mystery yourself,Missing
1582761600,"[31, 32]",129662,Friend Sighting,[6],Play as Mothman at a college for monsters with a cruel and unusual financial aid plan Team up with the Loch Ness Monster to steal the schools mascot in the ultimate act of revenge but try not to drown in student loans,Missing
1581724800,Missing,129652,Happy Geography Fun,[6],Happy Geography Fun is an exciting game in which you can test your geography knowledge,Missing
1581552000,"[12, 32]",129651,An Update is Pending,[6],A game about updating the game Collect bits and either spend them to help you beat the main game or save up for upgrades such as better graphics achievements better music and unlocking more upgrades,Missing
1580601600,"[13, 32]",129650,Leap of Champions,[6],Leap of Champions is a 3D Competitive and cooperative first person shooter An eternal war is fought into the universe Two factions in war one at protection of the life one for destroy everything,Missing
1581724800,[32],129646,Battle of Brains,[6],Do you think you are smart Think again,Missing
1581897600,"[4, 31]",129645,Banzai Escape 2,[6],Banzai Universe continuation Starring Rokiahi and Cpt Benci as PASKAL special agents,Missing
1581897600,"[12, 31]",129644,云巅,[6],Missing,Missing
1582329600,[25],129642,Dark Judgement,[6],Dark Judgment is a classic me against the neighborhood video game for your PC If you enjoyed the beat em up of the 90s surely you have a good time playing it,When you play Dark Judgment you will have the feeling of playing a real retro video game Because its a true 1997 classic video game Unfortunately when the game was over it went unnoticed largely because it didnt have an appropriate distribution Luckily it has been rescued adapted to work correctly in current operating systems and some small bugs have been corrected
1581638400,[32],129633,S0,[6],Test your action and mathematics skills in this topdown shooter designed to give you an educational experience unlike any youve had before,Missing
1581724800,"[15, 31, 32]",129632,"Synthesis: Mind, Body and Soul",[6],Synthesis is a hack n slash adventure with a twist you dont have a body Swap between foes to maintain your health and gain valuable abilities that will aid in you in your quest,Missing
1581897600,"[12, 31, 32]",129631,Survive In Russia,"[6, 14]",Survive in Russia is a survival quest in Russia You will be available a selection of characters Each of them presents survival mode and story mode Only on your choice will depend on the life of the character,Missing
1581897600,"[13, 32]",129627,Peg Solitaire Adventure,[6],This game is an implementation of the board game Peg Solitaire The objective is making valid moves to empty the entire board except for a solitary peg in the central hole Seven types of game layouts,Missing
1581465600,Missing,129626,Cubeka,[6],CUBéKA is a new type of pen and paper word puzzle Each Cubeka puzzle has a single word as a solution,Missing
1581552000,"[12, 31, 32]",129622,Live to Win,[6],Live To Win  This is an adventure platformer with a completely destructible world the complex construction of game locations that are handassembled,Missing
1581984000,[32],129617,Attack of the alien thingies from lava!,"[3, 6]",Try to survive the increasing waves of alien thingies Unlock and upgrade guns pickup powerups get Steam achievements Got tired of learning difficult strategy games Have fun with this brainless shooter,Missing
1581552000,[32],129616,GraFi Valentine,[6],GraFi Valentine  casual colorful minimalist physical puzzle with traps treadmills portals hearts and changing gravity,Missing
1581811200,"[12, 31, 32]",129614,禁忌,[6],在广阔的艾尔德林大陆做出你的选择完成你的使命在千千万万繁琐细碎的线索中找到事情的真相,Missing
1581120000,"[4, 25, 32, 33]",129584,Winterfeud,[6],A fun quickpaced platformerstyle fighting game with a range of difficulty modes enemy types and unlockable swords Every minute the challenge increasesupping the spawn rate and adding more dangerous enemies into the arena,Missing
1581897600,"[15, 32]",129525,Roads of Time,"[6, 48, 49]",Roads of Time is a fun strategy game about adventure and historical discoveries Save history from collapsing in time,Missing
1581897600,"[31, 32, 34]",129493,Kirakira Stars Idol Project Ai,"[6, 130]",Ill be an idol singer The story of the beginning to the top idol singer starting from the accidental reunion of the new face manager  Nobuyuki Kinoshita  and childhood friend  Ai Amane of the talent agency,Missing
1581984000,"[10, 13, 14]",129488,Dirty Harry's Thunder Drive,[6],Rip up the streets of Neon City as a OneCar Thunderstorm Your mission is to cause as much destruction as possible on the citys busiest highway Your weapons Wrecking Balls Dynamite and the pure speed of your prized Red Stallion,Missing
1582588800,[15],129481,Battlestar Galactica Deadlock: Ghost Fleet Offensive,[6],The people of the Twelve Colonies believe that Colonial forces are keeping the Cylon threat in check In reality the Ministry of Defense loses ground every day Under Atropos command Cylon attacks have become precise and terrifying Perfectly timed ambushes designed to cripple communications and logistics Efficient and methodical Commander Nash and the crew of the Galactica have to keep up the pretense of the good fight never revealing how close the people back home are to the knifes edge Meanwhile Admiral Sarkis has one last plan that could finally bring this war to an end or doom them all It is time to activate the Ghost Fleet Offensive,Missing
1581379200,"[12, 15, 31, 32]",129469,Men Busters,[6],This is an erotic adult game featuring ballbusting and heavy bdsm There are two independent versions ALL MALES or FEMALE DOMINATION The gameplay itself is a new take on tower defense There are many ways of customizing your characters and story progression,Missing
1581897600,"[31, 32]",129465,Aether Field,[6],What if one day you gained the ability to control the elements Enter a parallel world where magic is a reality,Missing
1580601600,[32],129459,Cardsweeper,[6],Reinvent the puzzle game of numbers,Missing
1582761600,[32],129455,Overrun,[6],Fight through immense waves of enemies and test yourself in this difficult fastpaced topdown shooter Swap between short and longrange weapons to tackle any situation Unlock and upgrade dozens of weapon combinations to customize your loadout How long can you survive before you get OVERRUN,Missing
1580688000,[32],129452,Choco Pixel 2,[6],Choco Pixel 2 is a minimalist colorful puzzle which goal is to get the toy car to the finish using 4 directions in space and avoiding traps,Missing
1582502400,[32],129450,Shitty Cactus,[6],Help the grumpy cactus reach the stars Find your way all the way up Upgrade your way up until you reach the best view of the night sky,Missing
1581638400,"[31, 32]",129396,Wandering Through the Vines,[6],You find yourself in a strange land by shooting and melee defeat your foes and journey to the end,Missing
1581724800,"[12, 13, 31, 32]",129395,King of Volleyball,"[6, 14]",King of Volleyball is a romantic comedy yuri dating sim set in the gorgeous US Virgin Islands Play as Kiera Marley a retired pro soccer player turned sports consultant as she meet some young beach volleyball players who are in desperate need of her help and advice,Missing
1581811200,Missing,129393,Sine Wave City,[6],Arcade action  control the phase and frequency of your sine wave shield to defend the city from incoming lasers,Missing
1581638400,[32],129390,Empty,[6],In the world of Empty Earth is flat and Depart from the very ground You will be controlling Master Humpback Jump through each level and collect Red Core While you walk through Each level you will discover the Story of Empty,Missing
1581465600,"[31, 32]",129387,Tinieblas Jr's Adventures,[6],The enigmatic Mexican wrestler continues the legend of Tinieblas in this adventure into the Mayan Underworld Xibalbá,Missing
1581552000,"[13, 15, 32]",129386,Come on-be with you,[6],Suddenly we were caught in the crisis of virus transmission Peoples hearts were tense Although we could not fight with frontline workers our hearts were always with them I believe we will defeat the virus Please do nt go to crowded places during the epidemic period,Missing
1582156800,"[13, 32]",129385,Counter Fight 4,[6],This Counter Fight is about cafes Counter Fight 4 is a work simulation game where players become coffee shop owners and offer coffee latte and sandwiches to unique customers who appear one after another,Missing
1581033600,"[13, 15, 32]",129379,Juice Mania,[6],A great mix between Time Management and Match3 Help maria in this great Match3 game to build her new juice bar,Missing
1581292800,"[12, 15, 31, 32]",129368,GodOrEvil.1,[6],In the brandnew GodOrEvil challenges are more thoughtful Its no longer just luck to pass the customs quickly Careful calculation and thinking are indispensable The choice is between one thought and another If not Lets open another one,Missing
1581033600,Missing,129359,Relax Simulator,[6],Just stop and relax Forget about all the fuss and feel the magic of music in this game Two different modes  classical puzzle game where you need assembly the image from pieces and second mode is logic arcade in style 3 in row,Missing
1581120000,[13],129357,Jump to Die 2: Bloody Soul,[6],Watch them die,Missing
1581120000,"[31, 32]",129353,Corvus,[6],Corvus is a shooting gallery in the open world The game has many different enemies that will need to be shot 5 types of guns pistol shotgun automatic rifle sniper rifle rocket launcher Each weapon has its own characteristics damage reload speed number of cartridges in the clip,Missing
1582243200,"[12, 15, 31, 32]",129347,小镇放置修仙,[6],Missing,Missing
1582329600,"[12, 32]",129342,Witchsword Remake,[6],Witchsword Remake is a story driven indie ARPG The game takes place in a dark medieval style fantasy world The player will play as a swordsman and begin an epic adventure to unveil a conspiracy to overthrow an empire and to take part in a deadly contest for a powerful ancient artifact,Missing
1580947200,"[5, 31, 32]",129340,Maze Qore Arena,[6],Maze Qore Arena is a topdown bullet hell arenaarcade shooter bundled with 36 levels of bulletraining hell organized into 6 sectors of the entire prison facility You will not survive alone Youll need backup,Missing
1581638400,[32],129332,BoyandBox,"[3, 6]",Boyandbox is a game about a boy and his teleporting box,Missing
1582588800,"[15, 32]",129329,SafeHome,[6],SafeHome  authors visual novel from a young storyteller He is 9 years old A game about survival in a postworld with limited resources and without hope,Missing
1582243200,"[5, 32]",129324,Tex-Mechs,[6],Pilot a mech through the barrens of Texas and fight off the threat of an insect horde,Missing
1582156800,"[32, 33]",129323,Ultra Foodmess,"[6, 48, 130, 167]",Ultra Foodmess is just the perfect and tasty combination of the best things in life Food fun games and chaos All of that in a single Party Game for up to 4 players that will cost your friendships because you will be hungry for victory,Missing
1581638400,"[31, 32]",129322,The World of Others,[6],The World Of Others is a Singleplayer FirstPersonShooter with a unique Story Fight your enemies with up to 5 different weapons Collect ammunition for the weapons to be ready to fight Care for your injuries with medipacks to hold out,Missing
1581552000,"[15, 32]",129320,Corporated Robots Wars,[6],New RTSStrategyActin game in Cyberpunk style where YOU take control on squad full of robots Defend our company from competitors,Missing
1582156800,"[12, 31, 32]",129318,Zip! Speedster of Valiant City,[6],Use your speedster powers to defeat the superpowered sloth and save the day all while tracking down a deadly new weapon threatening your city Theres no room for error in the hero business not even for the fastest person in the world,Missing
1581638400,"[31, 32]",129317,Memeow & Comodore: Reloaded,[6],Memeow  Commodore Reloaded is a fascinating adventure where your pets are the heroesTravel around the globe even through space to discover a mysterious menace coming from another world or dimension To save Kim and all the Earth,Missing
1582329600,"[12, 32]",129316,Class Kingdom,[6],Class Kingdom is a RPGTowerDefense soloindie game As the player you need to save your kingdom,Missing
1582070400,"[31, 32]",129315,Reach,[6],The world is covered with mystery and horror Everything is dark and the sky is bloodcolored there is no sun no night no day Everyone has their own time and it is unique You need to reach the light to survive and return home Welcome to the world of shadows,Missing
1582588800,[32],129313,Jar Wars,[6],Jar Wars is a slapstick multiplayer VR game Battling with friends and foes using impractical weapons like giant rockets a hologram sword and boxing gloves Will you be the last brain standing,Missing
1582502400,"[13, 32]",129312,Dish Life: The Game,[6],In Dish Life The Game experience the life of a stem cell researcher by managing the daily life of a laboratory and growing your very own stem cells Manage your laboratory and nurture your stem cells to become a celebrated stem cell scientist,Missing
1581897600,"[13, 31, 32]",129311,Era of Survival,[6],Era of Survival is an open world multiplayer survival game currently in Early Access,Missing
1582502400,[32],129310,Deadly Land,[6],It is deadly land around you Explore the different areas of the map and look for suitable places to fight the next zombie waves Get new weapons and upgrade them with attachments so that you can defeat the ever stronger and faster zombies,Missing
1582588800,[15],129308,Arcane Showdown,[6],Get ready for a battle of epic proportions Strategize deploy and command a powerful army across a large battle arena in realtime strategy See if you can outwit outmaneuver and overpower your opponent with your skills Fantastical creatures and powerful spells are ready to be unlocked,Missing
1581033600,[13],129301,Vzlom Zhopy,[6],GOTY,Missing
1581465600,[13],129298,Girls Deffence,[6],In a world where there are only women this is a tower defense action game where only women defend a female town Exterminate all the onrushing enemies,Missing
1581638400,[32],129297,Foam Dart Frenzy,[6],Foam Dart Frenzy is a 2D topdown online multiplayer shooter Grab a dart gun and take aim at your friends,Missing
1581638400,"[13, 15, 31, 32]",129295,Gunman and the Witch,[6],Wild West CityBuilder meets TopDown Shooter Challenge your shooting and management skills in this 2D indie game,Missing
1581638400,[32],129291,Meowhalla,[6],What can be better than cat girls Only cat girlsVikings Meet the visual novel that will tell you an awesome story about cat girl intrigues in the outskirts of Valhalla,Missing
1581379200,"[12, 32]",129289,NonetEnsemble: Mahou shikake no Meikyuu,[6],Magic Gimmick  Roguelike  Lets seek Star Fragments in challenging dungeon with Kawaii partner Make use of Magic Stones and Gimmick from dungeon to make your way,Missing
1582156800,"[15, 32]",129287,Forest of Math,[6],Compute numeric calculations to cast magic spells Results turn into damage towards the monsters or heal points for your hero Explore the map collect upgrades and banish all the bosses to save the Forest of Math,Missing
1580601600,"[13, 15, 31, 32]",129278,Anonymous Letter: Prowler,[6],Anonymous letter puzzle series 2A novel form of puzzle solving combined with interesting gameplayIt has beautiful pictures and rich plotsPlayers need to explore puzzles step by step through rigorous scrutiny and logical abilityPuzzle solving enthusiasts are advised to have an indepth,Missing
1580774400,[32],129276,Mineirinho Wildtides DC,[6],In this new adventure Miner and his friends will have to be the greatest of the seven seas to face creatures and lovecraftian places  A 2d platform shooter game with small roguelike elements and physically real water ,Missing
1582675200,"[5, 32]",129270,Vapormaze,[6],Vapormaze is a roguelike shooter in a vaporwave maze To escape you have to carefully manage your ammo health items and upgrades All while shooting and blowing up bad robots Death is permanent,Missing
1581724800,[32],129268,Space Exodus,[6],Rise and shine pilot In Space Exodus you take control of various gliders to defeat your enemies Pirates from all parts of space are attacking our earth and you are our last chance to stop them So rise to the challenge Gameplay Fight with agile gliders and a variety of weapons,Missing
1581638400,"[8, 31, 32]",129267,Mission Zigloton,"[3, 6, 14]",Help Zigloton steal an old relic on his journey to infiltrate a mysterious planet in this challenging platformer developped and handanimated by one person,Missing
1582761600,"[31, 32]",129266,Hot steel,[6],Take on the role of a monster hunter who has occupied independent lands,Missing
1581897600,[13],129263,Rule the Rail!,[6],Fully functional model railway building game on your screen Create and paint the landscape place the tracks engines and wagons Start the trains and create control sequences to direct them to the right tracks Place houses industrial buildings lamp posts plants and all the little details to finish your model railroad on the screen,Missing
1582675200,[12],129259,Catlandia: Crisis at Fort Pawprint,"[6, 14]",Be a cat Catlandia Crisis at Fort Pawprint is a 2D turnbased RPG where you finally get to live out your dream of being a cat Customize your cat collect costumes unlock powerful abilities  and fight treacherous dogs Visit Fort Pawprint explore the Whisker Woods and become what youve always wanted to be,Missing
1581638400,"[12, 32]",129258,Hollow Remnant,[6],Journey through the shadows of medieval fantasy as a Hollow Remnant Forgotten to life yet unbeknownst to death you proceed along a veil of fragmented souls Bump back against that which dwells in the dark with instruments crucial to your survival,Missing
