first_release_date,genres,id,name,platforms,summary,storyline
1538092800,"[13, 15, 31, 32]",109762,Fantasy Battles,[6],Fantasy Battles is a strategy game in which you simulate epic battles against the undead,Missing
1538265600,"[5, 10, 13, 15, 31, 32]",109754,The Prophecy of Statues,[6],Ghosts adventure ghosts challenge ghosts cooperation,Missing
1538006400,"[12, 15, 31, 32]",109750,The Hot Dog would Explode,[6],Here you will control the passage of time between the present and the past and you will have to consider the relation between the past and the present What would you do if you could go back in time,Missing
1538006400,[32],109746,Chocolate makes you happy: Halloween,[6],Casual colorful physical puzzle with sweets jumpers teleports accelerators reverse gravity traps treadmills fires ghosts JackOLanterns and explosions,Missing
1538092800,[32],109741,Little Memories,[6],Have fun turning cute little animal cartoons into puzzle pieces and put them back together again A fun for all ages,Missing
1537833600,[32],109739,Red and Blue: Cycles of Existence,"[3, 6, 14]",This is a tragic tale in which you will follow Salieka who is madly in love with Taralise since the day she saved her life,Missing
1538092800,[12],109731,Autumn Leaves,[6],The campus story of the school season Autumn leaves are the second short stories of Muzis workshop telling beautiful campus love stories  What is the most important thing in college life Love Friendship Or the surging youth  In the autumn leaves you will experience the different campus life with the leading characters,Missing
1538092800,[32],109729,Cube 332,[6],Cube 332  fascinating runner In which you need to get from point A to point B using only the mouse and one button Simple is not it,Missing
1538006400,[32],109726,Jellyfish Season,[6],A short visual novel about meeting with a stranger on the beach,Missing
1538006400,"[15, 32]",109719,DingDingDing,[6],This game is simple to operate and has good responsiveness which may make some people crazy    Simply put just click the left mouse button or the space bar to trigger the shot hit the red target and you can play it all the time,Missing
1537920000,"[13, 31, 32]",109710,The Desert's Rose,[6],The Deserts Rose is a Virtual Reality Adventure game created by Eddie OHagan It consists of an interactable world with everyday household items and some items not sohousehold This is an Early Access game that is constantly updated with 100 free content,Missing
1538092800,"[12, 15, 32]",109709,Tactics Rogue,[6],Tactics Rogue brings RPG tactics to the dungeon crawling roguelike genre Mix and match a variety of character classes to fight your way through a randomly generated dungeon finding helpful items and fighting challenging bosses,Missing
1538092800,"[10, 12, 13, 14, 15, 31, 32]",109708,Girls VR,[6],Four beautiful girls are dancing just for you see how they move and join them GIRLS VR will let you feel presence of characters like they would be next to you,Missing
1538179200,[12],109703,Wuxia Master,[6],Wuxia Master is a relaxed SLG game which focused on character development thoughtprovoking story plotline and smooth fighting As new valiant warrior players will prepare for the Worlds Wuxia contest held by the royal court to win the glorious title of Wuxia Master,Missing
1537833600,"[13, 31, 32]",109702,Star Sky 3,[6],Deep beneath the moonlit sky the final adventure awaits The final chapter in the Star Sky trilogy following another journey through a mysterious and enchanting world,Missing
1538092800,"[13, 32]",109701,GraviSound,[6],Unusual continuation of the Button Music series  GraviSound  Customize the way for the ball to create your own unique track,Missing
1538265600,[32],109695,Strip Breaker: Hentai Girls,[6],Finish a level and unlock a new image Each girl you have 5 levels   Girl fully dressed  Girl half dressed  Girl wearing a bikini  underwear  Girl topless  Girl fully naked,Missing
1537920000,"[13, 32]",109686,Fish Duel,[6],Fish duel is an IO game which involves fish battling beneath the sea where you can revel in the delight of biting and tearing up your opponents and evolve your fish to dominate the ocean Fancy a simple yet exciting casual game This one is sure to get you and your friends hooked,Missing
1536969600,"[15, 31, 32]",109680,Panco's Journey,[6],Incarnate Panco a white little cat on his journey to save all Elemalias residents trapped in their own home due to a terrible tempest    Control up to three different natural elements and interact with your environment to progress through puzzles and grab the coins dispersed around the world,Missing
1538092800,[32],109679,Wet Warfare,[6],You are at the beach and its so hot Well it is the perfect time to have water battles with your friends Join a team pick your favorite character and join the battle All you need to do is pick up those water balloons and show your opponents what you are made of Crush your friends in epic water battles and show them whos boss,Missing
1538092800,"[10, 32]",109675,Thy Knights of Climbalot,[6],A fast paced heart throbbing racingclimbing game where you alone or with friends do what the knights of climbalot does best Climbing Race against time in over 30 single player levels each with their own challanges and dangerous surroundings for you to overcomeRace against your friends and find out whom of you are worthy of the title climb master in three different enviroment Each with adjustable difficultiesDo not just relly on your own skillUse different powerups and enviromental hazards to your advantage And if that fails Simply punch your opponents in the face,Missing
1538265600,"[13, 15, 32]",109657,How long can human beings exist,[6],How long can human beings live on Earth Will the human being be destroyed when disaster strikes A game from the future Challenge more than 50 kinds of disasters that will destroy humanity in the future Victims or survivors destroy the world or save humanity Human civilization is about to usher in the end you are entrusted with a heavy responsibility to the future to lead all humanity to fight against disasters to strive to survive for a long time before the end of the day to continue the civilization of human prosperity,Missing
1538006400,"[13, 14, 32]",109655,Couch Party Game Night,[6],Splitscreen Multiplayer is Back,Missing
1537660800,"[12, 15, 31, 32]",109641,MazeQuest 2,"[6, 39]",The King has been kidnapped and the land of Reynard is under siege Gather a party and travel your way to different lands on a quest to reseal an ancient evil MazeQuest is a throwback to the 16 bit RPG era with colorful 2d graphics and topdown turn based combat The game is designed to be simple for casual players but with rich storylines and strategy to satisfy the most diehard RPG buffs,Missing
1538092800,[32],109619,Five Seconds of Bad Music,[6],Think Expect Stay within 5 seconds,Missing
1537142400,Missing,109610,Heartomics: Valkyries,[6],Ateon Gaia created this land so that she could live with her children As time passed an unknown evil blemished it all  Thus Gaia disavowed the disobedient humans and abandoned the world she created From that day on she was referred to as Terra     Without a primary ruler to oversee her children Ateon soon fell into chaos and the First Valkyrian War was recorded in history  The Valkyrie were sacred creatures that would fuse themselves with warriors imbuing the chosen ones with fantastic powers to defeat true evil  From the ashes of war the Kingdom of Rose was born The tenacious people sought to unite the world under one rule They aimed their blades at any who would go against them Purging the world of imperfections in hopes that it will summon Terra back to their world,Missing
1536710400,"[12, 15, 31, 32]",109585,IronBorn,[6],What if you discovered that you have the power to stop an evil menace  What if you discovered that to complete that journey you would have to face your own brother    Join Dale and his frieds on a quest of selfdiscovery friendship and heroism,Missing
1536796800,"[15, 32, 35]",109493,Spider Solitaire F,"[6, 48, 49, 130]",The classic card game Spider Solitaire is now playable on PC,Missing
1537488000,"[32, 33]",109438,Wizards Tourney,"[6, 48]",Wizards Tourney is a party game for up to four players in which different wizards from around the world compete against each other to show who is the most skillful and astute Test your magical talent and use all your tricks on your rivals to become the best wizard,Missing
1537315200,[13],109433,GyroCube VR,[6],2x2x2 3x3x3 4x4x4 and 5x5x5 Cube Puzzle Time AttackTrack your personal stats in order to see how much youre improving as you return to the different modes,Missing
1537401600,"[15, 32]",109426,War of Conquest,[6],Share a single vast game world with thousands of other players Forge alliances with other nations to share crucial resources Develop your nation on your own enlist a team of friends to build your nation with you or join forces with another players nation  Conquer the lands youll need to support your nation and capture and defend resources that will give your nation an edge in battle Scattered throughout the landscape are Orbs mysterious ancient relics that promise to imbue your nation with great power if you can manage to take possession of one and secure it from your rivals As your nation advances youll make your way toward the harsher climes of the east where greater rewards await and where you may one day set eyes upon the mythical Orb of Fire,Missing
1537488000,"[15, 32]",109418,DotLine,"[3, 6, 14]",DotLine is a challenging minimalist puzzle game Click on puzzle elements to drive the ball to the exit without falling into the void Completing the game will require fast thinking and reaction ,Missing
1537488000,"[15, 32]",109415,Logistical 2: Belgium,[6],Logistical 2 Belgium is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the country Over 550 towns and 11000 mailboxes to complete including cities like Brussels Antwerp Ghent Charleroi and many many more,Missing
1537401600,[32],109413,Shadow Play,[6],Shadow Play is a puzzle game using lights shadows and physics engine,Missing
1537315200,[32],109410,Jay Walker,[6],Jay Walker is a game about crossing the street Cross 12 very different streets including suburban roads super highways in China foggy city streets racetracks the Autobahn and more No crosswalks in this game only high speed high traffic high danger jay walking,Missing
1537401600,"[13, 15, 32]",109405,Oil Baron,[6],The game has 7 locations with special tasks You must fulfill them until the end of the day It can be used to collect N amount of oil or earn several thousand   To start playing you need to choose the complexity of the game There are 5 difficulty levels easynormaldifficultvery complicatedinsane It is recommend to put it on easy or normal to start After selecting the difficulty you are moved to the location selection At each of the locations there is a different atmosphere When you hit the location you are given the opportunity to look around after which you can hire a geologist for  200 which shows the approximate location of the oil  Or you can manually guess the source At light levels of complexity oil is often seen on the surface so the complexity within the search is minimized,Missing
1537228800,[32],109403,Professor Watts Memory Match: Puppies,[6],Hello Professor Watts here and I have some research to do on memory skills I have assembled a wide variety of puppies to put our memory to the test We can see how were doing by completing matches in a specific amount of time and earning points to track our overall progress,Missing
1537228800,"[15, 32]",109400,Professor Watts Memory Match: Cats,[6],Hello Professor Watts here and I have some research to do on memory skills I have assembled a wide variety of cats to put our memory to the test We can see how were doing by completing matches in a specific amount of time and earning points to track our overall progress,Missing
1537401600,[32],109395,The young mathematician: Easy difficulty,[6],This is a math game with easy difficulty The game will have to answer simple equations with addition or subtraction The game can have minimum numbers 100 and maximum numbers 100,Missing
1537920000,"[13, 31]",109394,A Mars Journey: Redturtle,[6],Redturtle brings the photoreal look of the Planet Mars and the full control of the Mars Rover to the users Users can explore the planets surface and experience how the reallife Mars Rover missions took place and felt,Missing
1537920000,[32],109388,Cat Fu Mi,[6],Cat Fu Mi is a cute casual puzzle game with cats The game mechanism is based upon rockscissorspaper but you cant rely only upon your luck to win You will have to understand your opponent and be clever to finish the game Perfect for kids and casual gamers,Missing
1537488000,"[8, 9, 32, 33]",109387,Viki Spotter: Professions,"[3, 6, 14, 130]",Puzzle game in which you have to look for differences between two similar pictures The theme of this game is different professions and occupations,Missing
1537315200,[32],109379,Lamp Man Down,[6],Lamp Man Down is a casual action game that bombs bounce around and golems are blown away  In this game selling points of a previous work Golem Rush is polished up significantly,Missing
1538092800,"[15, 32]",109371,Trains of the Orient,"[6, 14]",Start with steam locomotives end with highspeed trains Become the first Minister of Railways of China in mid1950s and connect entire East Asia with a network of reliable and hightech railways,Missing
1537056000,"[31, 32, 34]",109363,The Great Voyage,"[3, 6, 14]",A visual novel short story inspired by the gorgeous pixel art of PC98 games and a melodramatic story full of betrayal and crescendo,Missing
1537401600,"[12, 31, 32]",109359,School Kwaidan,[6],Wanderer in the dark corridorwoman crying at midnightblood words sudden appeared on the mirrorstrange patterns draw on the notethe music from an empty classroomtightly shuted door of the archive room,Missing
1537315200,"[12, 31, 32]",109358,Treasure of Abyss,[6],Missing,Missing
1537228800,[32],109356,Shooting Hurts,"[3, 6, 14]",A brand new AI a weapon that turns its health into projectiles and a gauntlet of tests designed to test their limits How will you make every shot count when shooting hurts,Missing
1537228800,[32],109353,Pixel Maze,[6],The game fills the color with a digital cue all the numbers are interlocked and each step must be patiently calculated to finally break the maze If you like puzzle games want to challenge difficult and have a lot of time come play,Missing
1537142400,Missing,109352,Beat,[6],Basically the purpose of this game is to pass a level and listen to the music Pass a level and try a harder one Just use your mouse to choose and use your spacebar to play EASY Everyone can play the music Now there are 11 different songs in the game and there will be more You can also upload your own song in the game For those music fans if you want your selfcomposed music to appear in our game you are welcome to email me On the other hand there is a BPM testing feature in our game It might be useful for some of our player,Missing
1537488000,"[32, 33]",109349,Oops!!! I Slept With Your Mom,[6],A small indie title in which you must avoid obstacles and fight against enemies in order to reunite a baby with its mommy It s a pretty simple endless game which starts fairly easy and gets harder as you progress through the levels Be it for wasting a little time or score chasing mommies are waiting for you,Baby lost Mommy when Baby was too young to remember Mommy s face But Baby remembers how warm and cuddly sleeping in Mommy s hug felt Now Baby has to sleep with all the mommies in order to find Mommy It could be any mommy It could be your mommy
1536537600,Missing,109344,Hop Step Sing! Nozokanaide Naked Heart,[6],Enjoy the song and performance in this VR music video set in a virtual world This time your destination is a magic factory where the wounded hearts of the world go to be healed As the girls leader its your job to bring a smile back to the world,Missing
1536192000,"[12, 31, 32]",109340,Choice of Broadsides: HMS Foraker,"[3, 6, 14]",Take command of HMS Foraker a crack 38gun frigate Train your crew face wild storms and sudden crises and prepare yourself for the ultimate challenge a showdown with a powerful enemy warship,Missing
1537488000,[32],109338,Home Security,[6],A story of a recluses sister to protect her brotherHer room is bright but the inside of the house is dimShe always feel like theres someone watching her andneed to push herself to walk the house,Missing
1537488000,"[12, 13, 31, 32]",109337,Doll of Resurrection,[6],This game represents the abandonment of objects against humans,Missing
1537228800,"[15, 32]",109336,Prototype TD,[6],Prototype TD is a tower defense game which includes roguelike elements to make each game different Different towers will be available each game and the starting map is randomly generated as well so its not possible to win the same way every time,Missing
1537401600,"[15, 32]",109335,Puzzle Monarch: Egypt,[6],An ancient tomb has been uncovered and its filled with hidden treasures Solve 15 sets of ancient puzzles and unlock your way to the bottom of the tomb Each set contains a three by three and six by six puzzle To move on to the next level you will have to solve both puzzles and journey deeper into the tomb,Missing
1537660800,"[15, 32]",109334,Puzzle Monarch: Nile River,[6],An ancient tomb has been uncovered and its filled with hidden treasures Solve 15 sets of ancient puzzles and unlock your way to the bottom of the tomb Each set contains a three by three and six by six puzzle To move on to the next level you will have to solve both puzzles and journey deeper into the tomb,Missing
1537228800,"[31, 32]",109331,Dark Asylum: Mystery Adventure,[6],Featuring a captivating combination of adventure and hidden object gameplay Dark Asylum contains dozens of unnerving rooms to explore and each one is packed with secrets and pulsating with an undercurrent of dread,Missing
1537833600,"[31, 32]",109330,Wuxia archive: Crisis escape,[6],Wuxia archive Crisis escape is a text adventure puzzle game The player will play a knight who is trapped in an unknown dungeon get clues with other trapped characters use the props in the scene to solve the puzzle and get out of danger,Missing
1537401600,"[8, 31]",109325,Caveman Chuck,"[6, 130]",One day Chucks wife gets kidnapped by a pterodactyl He sets out to free his woman in Caveman Chuck a classic 2D adventure game,Missing
1537833600,"[14, 32]",109320,Skater Cally,[6],Cally is ready to take on her next goal being a Professional Skateboarder Utilize a classic combo system by linking together flips grabs gaps manuals grinds and special tricks to rack up huge points and achieve Career Goals that will make Cally a skateboarder of legend,Missing
1537401600,"[13, 31]",109319,Meet the Miner: WDR VR Bergwerk,[6],Ever worked hundreds of meters beneath the earth bent down in dark narrow shafts hitting coal out of the walls Probably not Now you can The WDR Germanys largest public broadcaster presents the interactive VR experience Meet the Miner  WDR VR Bergwerk With an Oculus Rift users can experience how dangerous and grueling life of a miner was 100 years ago  feeling what it was like racing down hundreds of meters into the earth in a shaky elevator and mining coal with a virtual pickaxe,Missing
1536969600,"[31, 32]",109317,Escape the Labyrinth,"[3, 6, 14]",You are cold and alone shrouded by darkness Using your wits and hidden items you must fight for your survival and escape a seemingly endless labyrinth,Missing
1537228800,"[12, 15, 31]",109313,梦本无忧,[6],Missing,Missing
1538092800,"[12, 31, 32]",109300,Hum Drum Experiences,[6],Take on the role of a person hovering between life and death Journey through a vibrant world while collecting masks which help you along in your adventure Moral ambiguity questionable ethics and fullyfleshed out characters await in this new RPG adventure,Missing
1537488000,[15],109295,Apartment 3301,[6],Congratulations You have found the application test You are trapped in a lock apartment and must find clues on how to escape,Missing
1536364800,"[8, 32]",109289,Legacy Quest,[6],A retro inspired 2D side scrolling platformer developed by Noble Valerian Use timing crouching and jumping to navigate through levels collecting gemstones to destroy gems blocking your path and complete the levels before time runs out,Your Little Stonefoot spawns into a new world with a desperate need to explore until it can explore no more
1536192000,[33],109235,ACA Neo Geo: Ninja Commando,"[6, 48, 49, 130]",Ninja commando is an action game released by SNK in 1992 Fight to protect history from death merchants planning to bring chaos to the world Shoot use Ninja Tricks and Death Blows and accumulate scrolls to perform Transformations for a variety of attacks,Missing
1535846400,"[10, 13, 32]",108707,FlyWarzz,[6],QuadCopter simulatormultiplayer  Capture the Point  Capture the Flag Races and Coop Save the Babies as a fly all while fighting off fellow flies and dangerous foes  When the humans are away the flies will play FlyWarzz WARNINGThis game has a hard learning curve to master FlyingYou may be born a fly but flying is an art form,Missing
1536883200,"[31, 32]",108677,Smogpunk,[6],Developed by the Central Timespace Bureau in 2923 SmogPurge is a software for uplinking alternate futures concerning the Great Smog    Pieces of the source code were lost in hyperspace during multidimensional distribution and ended up centuries earlier,Missing
1536969600,[32],108675,Space Cowboy,[6],Calling Space Cowboy Defeat waves of alien hordes invading Earth space stop them reaching Earth and be hailed as the savior of humanity,Missing
1535932800,"[32, 33]",108674,Gimel Dimension,[6],Defeat the Gimel invasion on this side shooter that explores the contrast lack between the projectiles and the background to create an unusual challenge that will confuse your head,Missing
1535932800,Missing,108639,Time Barbarian Extreme!!,[6],Time Barbarian ExtremeA fastpaced shooter inspired by retro arcades of the pastA penguin from the future a barbarian from the past fighting for survival in a broken world really messed up world seriously look at the moonPew pew pew nuff said,Missing
1536883200,"[13, 31, 32]",108634,Wrath of the Goliaths: Dinosaurs,[6],Take control of your hunter and venture into the wild as you take on fierce carnivores deadly herbivores and many more inbetween The danger is all equal in this awaken prehistoric world With an arsenal at your disposal venture fourth and take aim at them or face the Wrath of the Goliaths,Missing
1536278400,"[8, 9, 31, 32]",108633,Gates of Horn and Ivory,[6],Gates of Horn and Ivory is a psychological 2D puzzleplatformer game that offers you one possible theory of our world  of our existence,Missing
1537315200,"[12, 13, 14, 15, 31, 32]",108557,Scram,"[3, 6, 14]",be a peasant to shoot guns and ride a choppa or be a mutant to rape peasants,Missing
1536278400,"[13, 30, 33]",108543,Mummy Pinball,"[6, 48, 49, 130, 167, 169]",Enter the pyramid and confront the Mummy in this great Pinball Game,Missing
1536537600,"[31, 32]",108438,Help Me Escape! The Puzzle Maker's Office,"[6, 14]",A Virtual Text Message Escape Room Adventure,Missing
1537142400,Missing,108426,Range Royale,[6],Gamer Sensei invites you to hone your Battle Royale shooting skills in our solo practice arena Dont lose another firefight due to poor aim bad flick or lack of practice with common weapon types Range Royale includes realistic weapons and game modes designed to test your abilities to the next level,Missing
1536710400,[32],108424,Leisure Town,[6],First person game Let me enter the story,First person game Let me enter the story
1536192000,"[13, 14, 15, 31, 32]",108394,Monster MIX,[6],Welcome to the world of funny monsters  Evolution simulator in 2D with cute graphics,Missing
1535932800,[32],108392,Rescale,"[3, 6, 14]",Rescale your ball to fit through all kinds of obstacles with the goal to never stop rolling Change perspectives to better see over obstacles and find a way to resize your way past,Missing
1536105600,"[12, 31, 32]",108390,苍夜,[6],Missing,Missing
1536883200,[32],108389,"Angel and Devil, Ninja, Sushi, Tempura, Panda and the Statue of Liberty",[6],Shooting game to defeat the devil with angels arrow,Missing
1536105600,"[13, 14, 15, 31, 32]",108387,Jellyfish the Ghost,[6],Classic 2D platformer with graphics drawn on paper  You play for a purple ghost jellyfish Help her overcome all the obstacles to get home,Missing
1538006400,[32],108384,Ball run and rush,[6],Ball run and rush is a platerform game You need to take all items to finish the game Can you ,Missing
1536883200,[32],108363,Infommi,[6],Fight against a wave of monsters and bullet hell bosses with multiple characters of your choice that have different abilities to help you get to their Ultimate Master Are you ready to take them on,Missing
1536105600,"[13, 15, 31, 32]",108352,Crazy Alchemist,[6], special note this game also supports PC and VR two platformsyou can play it in pc without VR   Crazy Alchemist is a simulation game full of medieval fantasy and magic Have your own alchemy studio using a variety of novel raw materials to refine the amazing alchemy products,Missing
1538265600,[32],108338,San Camillo II,[6],Welcome to our lovely home San Camillo II Please come inside and see for yourself the advances the institution gives to the children Feel free to check every corner of the house This guy Dont worry about him Vlad will only accompany you so you dont get lost Just one more thing be sure to arrive at dinner time,Missing
1538179200,"[12, 13, 31, 32]",108334,BloodyMary,[6],The story took place in a quiet and peaceful town Yuka was drunk in the bar But on the second day when she woke up she found herself drunk in the street The streets are full of army zombies hooligans mutant monsters Can the poor girl keep her little life And escape from this terrible place,Missing
1538006400,"[15, 32]",108282,Pit Blocks 3D,[6],Pit Blocks 3D is a cubematching arcade style puzzle game where you manipulate falling bricks of different shapes and sizes The goal is to stay alive as the speed increases over time  and to rack up as many points as possible before the pit fills up with bricks,Missing
1536192000,[32],108234,One Jump Bomb,[6],A simple but not easy one button platformer,Missing
1536537600,"[31, 32]",108233,Long Road,[6],Long Road is an after apocalypse story based game which player should make decisions to survive You must fight to find a cure and save the world from infected people It contains real world images,Missing
1536537600,"[31, 32]",108232,Exo-Adventures,[6],Join the exploration in this fastpaced space platformer video game Take control of your astronaut as you explore and clear out sectors of hostile exoplanets,Missing
1537315200,"[12, 15, 32]",108184,Majula Frontier,[6],The sky over Majula is turning black the ground is starting to decay and monsters are returning to the world forcing a group of retired heroes to band together once more,Missing
1536451200,[31],108081,Construction Charlie,[6],Collect items and defeat enemies in this actionpacked platformer Construction Charlie jumps from between platforms over many detailed environments Even after the main game is finished a detailed level editor puts the power to create in your hands allowing you to build your own experience,Missing
1536019200,[32],108079,Navyblue and the Spectrum Killers,[6],Jump Shoot and Dash throughout the city choosing which crisis to solve first as you gain new powers and fight your way through legions of evil robots and thugs as you try to save the world,Missing
1535932800,Missing,108076,Happy Block,[6],A different Tetris game  The color blocks falls from the top of the screen  Move it to left or rightor rotate itor adjust the array  Take the same color block together  If there are same color block more than 4 in horizontal  or vertical they will change to gold coinsthe big mouth will eat gold coins for youYour record  will increase  if you cant put the block quickly they will pile up If it piles up to the top of the screen the game will fail,Missing
1536105600,"[31, 32]",108069,Legend of Assassin: Egypt,"[3, 6, 14]",An exciting platform game about the adventures of an assassin in Ancient Egypt Jump over obstacles and collect crystals and try to survive in this adventure,Missing
1536278400,"[15, 32]",108057,Checkmate!,[6],A classic for great fun a virtual and improved chess game  Protect you king from a checkmate,Missing
1536105600,"[31, 32]",108051,Zettavolt Trigger,[6],The security robots of Zettavolt Inc have been hacked and are bent on tearing down the company from the inside out Safe from hacking due to his AI its up to Trigger to stop the rampaging robots before they ruin the fiscal year,Missing
1536883200,[32],108040,Boom Bits,[6],Boom Bits is a singleplayer shootemup set in the distant future where humans have been forced to leave the planet You must protect the cargo and get to the launch site,Missing
1536624000,[15],108039,Test Subject 901,[6],Trudge through haunting halls and desolate rooms teleport through the darkness and hide in the shadows as you plan your escape Feel your heart race as your doom looms ever closer Find a way out before your fate is sealed,Missing
1535932800,Missing,107971,ABC Paint,[6],A VR drawing app as easy as ABC No clever hologrammenus or impressive lazerpointer interactions  just You the brush palette and an endless canvas Suitable for any age,Missing
1536192000,"[12, 32]",107963,Ambition,[6],Ambition is a 2D strategy RPG game that explores a village with teleporters to dangerous dungeons In this strange and quirky world battle bosses like a oneeyed turtle with a fancy tophat a giant centipede that lurks quietly in the desert and many more,Missing
1537228800,[32],107939,Jump and Run: Don't Fall,[6],Jump and Run Dont Fall is a simple but challenging firstperson platformer ,Missing
1536278400,"[4, 13, 32]",107935,Atlantic Edge,[6],Atlantic Edge is a strategic VR brawler for HTC VIVE in which you play a mech pilot tasked with defending a city from an endless onslaught of kaiju Will you save the city Or cause as much damage as the kaiju,Missing
1536192000,"[13, 32]",107934,Symphonics,[6],A unique way to compose music in VR by physically manipulating the melodies and beats you write Interact with your songs in a completely new way,Missing
1536537600,"[13, 32]",107931,Actionpaint VR,[6],A fast and powerful paint experience,Missing
1536624000,[32],107930,Invaders! From Outer Space,[6],What really happened in 1958 Experience a crazy alien invasion in extraordinary retro action Can you save the earth from the apocalypse or do the aliens come in peace,Missing
1537228800,"[12, 31]",107919,Absolute Adventure Zero,[6],Absolute Adventure Zero is a role playing game set in a different fictional dimension  its graphics and sound department are inspired by older games of the same genre  In this game you fight an insane mageand his evil beingsto stop their evil plan,Missing
1536796800,"[12, 15, 31, 35]",107897,Noble Armada: Lost Worlds,"[6, 48, 49, 130]",Noble Armada Lost Worlds is a realtime strategy PC title based on the Noble Armada miniatures game Set in the Fading Suns Universe where the suns themselves are dying humanity battles to revive its lost greatness or just take what is left The five great Royal Houses dominate human space as they battle each other for control of the greatest resource humanity itself,Missing
1538006400,"[12, 31, 32]",107893,Nocturne of Steel,[6],Become humanitys blade the Avatar of Steel  fight against the Elemental Gods while searching a lonely defeated world for the lost soul of love Level up your skills  discover various items and abilities to help you survive in this retro 2D actionadventure indie ode to the Metroidvania and Souls genres,Missing
1536710400,[32],107890,Samurai Wish,[6],Based on the japanese folklore of the wish trees become a member of the Wishmakers Clan Defeat your enemies brutally with your katana or your shurikens to fulfill peoples dreams,Missing
1536537600,"[12, 31, 32]",107888,TapRPG: The Second One,[6],TapRPG is back and this time with a sidekick to help you hack slash loot level up and wipe the evil from the land A retro 2D style RPG that is part exploration part action hack and slash,Missing
1537574400,[32],107880,Good Girl,[6],Find differences in two picturesUnlock five stages to get five charming pictures and twentyfive female sounds,Missing
1536883200,[32],107871,Shooter Game,[6],Shooter Game is a Multiplayer FPS  Fight in various maps with different weapons in both single and team death matches ,Missing
1536883200,[31],107860,Living Legends: Wrath of the Beast - Collector's Edition,[6],Help Goldilockss son protect his village from invading bears,Missing
1536192000,"[15, 32]",107858,Galactic Dominion,[6],Galactic Dominion is a quick paced 4x space strategy game available in either RealTime or TurnBased mode Explore the stars perform research manage your colonies build a fleet and conquer the galaxy Play through an epic space campaign or alternatively customize your games for infinite replayability,Missing
1536278400,"[5, 32]",107855,Huge Enemy - Worldbreakers,"[3, 6, 14]",Huge Enemy  Worldbreakers is a sidescrolling ShootemEm Up that takes place in a rich environment designed in Full HD Immerse yourself in a Dark SciFi universe with Japanese influences,Missing
1536192000,"[10, 32]",107853,CrazyDriving,[6],Crazy Driving is a racing game with normal cars racing against time,Missing
1536105600,[32],107852,PsyBurst,[6],Psyburst is an action side scroller featuring 8 unique characters with many different skills Its a hybird between sidescroller and fighting game Play as hunters and slash your way trough your opponent,Missing
1537142400,[14],107850,Axe Throw VR,[6],Youve got a HTC Vive and some cool motion controllers but what can you really do with them Throw some virtual axes    In Axe Throw VR a virtual axe throwing range becomes your playground,Missing
1536192000,[32],107848,Puzzles for smart: Dogs,[6],A fairly simple educational game Assemble the puzzle of dogs from certain parts of the picture The game of puzzles will seem to your child very fascinating as he will gradually achieve that he wants to see rather,Missing
1537142400,"[12, 31, 32]",107847,Master of Rogues - The Seven Artifacts,"[3, 6]",DungeonCrawler Roguelikelike RPG,Missing
1536278400,"[12, 31, 32]",107843,Space Fox Kimi,[6],Space Fox Kimi is a RPGmaker space adventure game following the career of the titular Kimi as she rises through the ranks of the Galactic Foxian Empire Navy,Missing
1536537600,[31],107838,Death and Betrayal in Romania: A Dana Knightstone Novel - Collector's Edition,[6],Can you escape from the grasp of a lovestruck ghost,Missing
1536105600,[31],107837,Mystery of the Ancients: Curse of the Black Water - Collector's Edition,[6],Uncover Poseidons ancient secrets hidden under the town of Black Water,Missing
1537142400,[31],107836,Fear for Sale: City of the Past - Collector's Edition,[6],The eyes are watching and theyre everywhere,Missing
1536105600,"[31, 32]",107830,Legend of Assassin: Siberia,"[3, 6, 14]",An exciting platform game about the adventures of an assassin in Siberia Jump over obstacles and collect crystals and try to survive in this adventure,Missing
1536019200,[32],107825,Lot'zAmonsters,[6],An arcade wave game shoot kick upgrade and eat watermelons,Missing
1536192000,"[12, 13, 14, 15, 31, 32]",107822,Ero Date,[6],Match 3 at the time with cute girls,Missing
1536105600,[32],107821,Crystal Path,[6],Your best friends will be your reflexes and your wits on this crystalline adventure,Missing
1536883200,[32],107816,Zenith Hunter,[6],Climb to the top of the Zenith in this fastpaced action platformer,Missing
1536105600,"[31, 32]",107813,Trip in Hell,[6],This is a survivalshooter game in which you must kill as many zombies as possible to hold out incoming hordes of the dead Its available to get into the action in a 4coop mode dont forget that boy,Missing
1536624000,"[15, 32]",107812,Fairy Tower Defense,"[3, 6, 14]",Fairy Tower Defense  an exciting game in the genre of Tower Defense in which you have to protect your castle from the armies of the undead and other fabulous monsters,Missing
1537747200,Missing,107807,Biodigital,[6],Experience the singularity in this fictional story set in the year 2117 Biodigital tells the story of how humans decided to download their minds into machines,Missing
1536278400,"[13, 32]",107805,Shoot-No-Shoot,[6],This is a shoot no shoot simulation It offers three ranges An indoor range with flip targets with closer spacing for the targets an outdoor range with pop targets with wider target placement and a second outdoor range with random popups,Missing
1537142400,"[31, 32]",107804,The Warrior of Treasures 2: Skull Hunter,[6],Warrior is back Collect magic skulls and beware different enemies,Missing
