first_release_date,genres,id,name,platforms,summary,storyline
1504051200,"[31, 32]",55449,Island Dash,[6],You are controlling the Tourist through the whole Island Your goal is to collect as much money as quickly as possible so the Tourist can buy himself a Hotdog If you are to slow and he runs out of calories he will die   Do you think you can make it,Missing
1503619200,[31],55448,The Stone,[6],You will play the role of Jake the hero of the story falling in love with Aurora daughter of the President You will explore VR style designed science fiction world of Galactic Federation and the spiritual world of Pioneer of ancient world You will equip with different set of weapons using gesture recognition to turn on the shield system releasing the blink skill These skills can be used for different fierce fighting mission challenging various brutal enemies,Missing
1502755200,"[13, 32]",55446,Dungeon Manager ZV: Resurrection,[6],The Heroes are coming to raid your Dungeon and its up to you to make sure they find it challenging Design your own dungeon and fill it with Monsters Traps and Treasure,Missing
1503014400,[32],55444,Sweet Berry Crush,[6],Sweet Berry Crush is a puyyle casual matchthree game with a goal to match the same kinds of berries to clear stages,Missing
1503878400,[32],55442,Flipper Hazard 5,[6],Flipper Hazard 5 is a sequel to Flipper Hazard 4 which brings completely new stages and levels into play,Missing
1503619200,"[31, 32]",55440,Slugs Destroyer,[6],Slugs Destroyer is an atypical adventure platformer in the 2D world you do not need to hurry to anywhere Explore every cube of this world Pass through enemies and obstacles,Missing
1503014400,[32],55437,Raccoon Hero: Under the Sea,[6],Your goal in this game is to help the raccoon cubs escape their ball cages by matching their color with the color of the ball you throw at it The babies are hidden among hundreds of other colorful balls So basically you need to destroy as much balls as necessary and achieve the certain score that is calculated for every level,Missing
1502928000,[32],55436,Raccoon Hero: The Marsh,[6],Your goal in this game is to help the raccoon cubs escape their ball cages by matching their color with the color of the ball you throw at it The babies are hidden among hundreds of other colorful balls So basically you need to destroy as much balls as necessary and achieve the certain score that is calculated for every level,Missing
1503014400,[32],55431,Brain Crush,[6],Brain Crush is a mind strategy and fast thinking game in a world of 2D Basically the biggest goal of the game is to reach a blue portal looking a lot like the main character The game might improve your real life reflexes and logic thinking as well Jo tak,Missing
1502236800,"[12, 31, 32]",55430,Kukui,[6],Kukui is a first person horror game You play as a 10yearold named Kyle that is in a coma due to a severe injury however you play in his subconscious accessing all his memories and events that happened before the accident As the story unfolds you will find out what happened and how you ended up in this situation,Missing
1503014400,[32],55429,Shapes4,[6],The goal is to draw each levels shape in just one move  that means that going over the same line more than once is not allowed There are lots of different shapes that make levels in this game some of them are easier to draw and some of them not so much easy,Missing
1502841600,"[13, 32]",55428,VR2Space,[6],VR2Space is a made for VR experience that uses real world HD video footage to recreate the experience of flying to an altitude of 30 km above the surface of the earth on a floating platform An immersive VR environment allows users to warp to set altitudes above the earth and return to the ground by jumping off of the floating platform Works with and without a VR headset Oculus or Vive,Missing
1504051200,"[15, 32]",55425,Where the Money Is,[6],Where the Money Is puts you in control of a gang of notorious bank robbers as you attempt to score the biggest payout of your career Using each members special ability you will make your way through 50 puzzling levels and ensure everyone escapes unscathed,Missing
1503446400,Missing,55423,Throne of the Dead VR,[6],Youve been caught with your pants down Literally,Missing
1503273600,"[31, 32]",55421,Om6n,[6],Darkness has swept over a once peaceful world and an malevolent omen has awoken Will you brave these demonic legions  or fall victim with the rest,Missing
1502668800,[32],55419,Red Number: Prologue,[6],You have to survive on Mars as a simple technique of John he will have to fight with dangerous enemies find other survivors and learn that the accident occurred in the colony a New Dawn,Missing
1502928000,[32],55418,Yello Bandana,[6],Well there is only one character in this game and that is Blus brother Yello Yello is a ninja with a special training in mind  achieve perfect balance between black and white yin and yang This is exactly what your mission is going to be here  pass through all the stages and achieve perfect balance in each one,Missing
1502841600,[32],55417,Ancient Worlds: Jaguar's Fate,[6],Ancient Worlds Jaguars Fate is a fast paced casual indie game where you as a warchief will conquer South America,Missing
1504137600,[32],55415,Whait Bandana,[6],Well there is only one character in this game and that is Blus Yellos Grins and Purpuls cousin Whait Whait is a ninja with a special training in mind  achieve perfect balance between black and white yin and yang This is exactly what your mission is going to be here  pass through all the stages and achieve perfect balance in each one,Missing
1504137600,"[8, 32]",55414,Fur Up,"[6, 14]",Fur Up is a simple and sweet arcade scorechasing game Constantly beat your previous score if youre playing alone or survive the longest if youre playing against others,Missing
1503878400,"[15, 32]",55413,Solmec: Among Stars,[6],Solmec Among Stars is a resource management game which allows you to play as the Ankazil giant space roaming beasts Infected by the Rot you must travel across the different solar systems to find your way home However the Rot has spread across the galaxy making once peaceful environments infested with hostile enemies,Missing
1504137600,[12],55412,Karradash - The Lost Dungeons,[6],Karradash  The Lost Dungeons is an endless actionroguelike,Missing
1503964800,[12],55411,Apocalypse Knights 2.0,"[6, 14]",Apocalypse Knights is an Action Game Its up to you the heroic knight to take back lands tainted with darkness You shall save the world with blessed weapons armors ultimate skills and holy horses Come your destiny awaits,Missing
1502668800,[32],55410,Exon: The Impossible Challenge,[6],A fast paced stealth game for those who have enough courage to face the impossible,Missing
1502841600,"[15, 32]",55409,Metronix Lab,[6],Metronix is a 2D Platform  Puzzle game set in a laboratory specializing in creating artificial intelligence where the player must prevent a hacker invasion by solving puzzles using the scenario in their favor,Missing
1503273600,"[31, 32]",55405,All Evil Night,"[3, 6]",This is a story about a cop who witnessed strange events near the city Evilween  You will meet monsters from your nightmares,Missing
1504137600,Missing,55404,Disassembled,[6],Enter a new breed of wave based shooter  Disassembled  The futuristic game show where you will  start from the bottom and work your way up the celebrity ranks by surviving an onslaught of carnage against wacky bots    Travel from sector to sector earning in game currency from every show to improve your arsenal and defenses from minions that fight for you to full automated turrets,Missing
1503792000,Missing,55403,Phantom Warfare,[6],Phantom Warfare is a teambased FPS game designed exclusively for VR Choose one of three advanced weapons and make the best of your weapons to gain the victory,Missing
1504051200,"[31, 32]",55399,JetFly,[6],JetFly is a 2D Arcade Side Scrolling Indie Game Based on 2D Graphics,Missing
1503446400,"[13, 32]",55397,FreeFly Burning,[6],Fly the spherical drones pass the levels in different modes set new records,Missing
1502064000,"[15, 32]",55394,Turret Sector,[6],Turret Sector is an action packed 3D tower defence game and top down shooter,Missing
1503532800,"[15, 32]",55386,Lightwire,[6],In Lightwire you play as a young weapons engineer trying to save your dying home planet You must harvest enough energy and resources from various energy nodes throughout the galaxy in order to satisfy the growing demand back home Use your math skills to strategically fire lasers in order to get the highest score,Missing
1504137600,"[31, 32]",55385,Angry Gnome,[6],It isnt good to steal others thing especially if it that belongs to the gnome because he has the axe and nasty character He will bring deserved punishment to impudent thieves  You should help Sumotryas to return the chest full of magic coins stolen from him ,Missing
1503878400,[32],55384,Homelesshood,"[6, 14]",You are homeless person at post apocalyptic Earth Use cans bottles and other weapons to kill homeless people who are stopping you during your travel to the last bridge on Earth But be careful you are not the only one who can throw,Missing
1504137600,[32],55383,SchoolWar - VR AnimeGirl,[6],Become an adorable schoolgirl in VR world  Customize yourself and prepare for battle SchoolWar is a 1v1 shooting game that you throw a chalk eraser Just grab an eraser and throw to opponent girl Meet the cute toonshaded girls which you have not seen ever in VR,Missing
1503014400,[32],55381,Edges,[6],Edges is a small fast paced game where you control a snakelike player on its path The catch is in traps that are standing on its way  you have to move left or right to avoid them Your player moves on its own and all you have to do is control its jumps left or right,Missing
1503273600,[32],55378,Fatty Rabbit Hole,[6],Fatty Rabbit Hole is an action arcade game where your goal is to eat as much junk food as you can while falling down an endless hole In your way lies gross healthy foods obstacles and an assortment of dastardly foes Inspired by the improv comedy of the podcast Matt  Mattinglys Ice Cream Social,Missing
1503619200,[32],55376,Robot Heroes,"[6, 14]",Control the mysterious robot army to resist falling giant aliens The combat system more like Nintendos famous game Pikmin designed by Shigeru Miyamoto but with pixel graphics and simple control If you didnt play Pikmin before you can try our game a 2d pixel Pikmin game,Missing
1503360000,[32],55375,CanBoom VR,[6],CanBoom VR is the VR version of Android game CanBoom  The target of User is to clear 100 stages and you meet more  difficult obstacles and cans if you break stages,Missing
1503446400,"[12, 15, 31, 32]",55373,Sobreviva,[6],Awaken the COMPETITOR inside you Destroy enemies with your strategy and skills on an island that floats in the sky,Missing
1503619200,[32],55371,WireNet,[6],Minimalistic scrollshooter with greenonblack pseudovector display Rush through the isometric madness of WireNet to the NeuroCore,Missing
1503619200,"[13, 32]",55370,Huedango,[6],This game is intended to be simple and easy to play to pass time Inspired by 90s handheld consoles In this game you select an egg to hatch and take care of one of the many creatures If you keep your creature alive long enough it will eventually mature,Missing
1504137600,"[9, 31, 32]",55369,Delirium,[6],Woken up in a strange and seemingly abandoned house you discover what insanity has prevailed as you uncover the remnants of its past guiltridden inhabitant,Missing
1501718400,[32],55368,Lost Items,[6],You wake up lost in a maze and realize there are many items on the ground They all seem highvaluable so you decide to pick them all But there are also many ghosts that dont really want you to pick the items Not that they will try to kill you but theyll steal and move the items,Missing
1501718400,Missing,55366,Space Panic Arena,[6],Fight to survive in extraterrestrial environments while scavenging weapons and ammo  Defeat waves of enemies to earn money in order to upgrade your weapons in Horde Mode,Missing
1502928000,"[13, 32]",55363,Kitchen Simulator 2,[6],Ever wanted to own your own restaurant Well now you can with Kitchen Simulator 2 Customer satisfaction is your main aim try and serve as many customers as you can without leaving to many disappointed before the day ends Have the enjoyment of preparing the food according to orders placed by your customers by either cutting up food or creating a new food item With a great restaurant setting fully equipped kitchen chatter among customers let the chopping begin Remember the clock is ticking and your customers are ready for a feast,Missing
1502323200,"[12, 31, 32]",55362,Trials of the Thief-Taker,"[3, 6, 14]",In London 1729 before they had police they had you thieftakers hunting criminals for cash Fire a flintlock and sip gin in the age of powdered wigs Will you grow rich catching smugglers and highwaymen show mercy or become a crime boss yourself,Missing
1503273600,[32],55359,Tanker,[6],Tanker  logical puzzlegame in which player moves boxes in the labyrinth to place them on fixed finish positions,Missing
1503619200,"[12, 15, 32]",55355,Destiny of Blood,"[6, 74]",Destiny of Blood is a turnbased strategy game This original storyline is outside of this world starring two garrulous main characters that set out on a magical adventure  This game recalls the classics it uses the ancient Japanese wargames combat and operating system honoring many classical wargames It also combines various characters with a free occupation system which offers many elements for an education simulation,Missing
1503792000,[31],55354,Zombie Commando 3D,[6],Variety lineup Single finger manipulation five personality team  Use traps Lure the enemy to trigger a fatal organ  Shocking effect Full HD host level combat scene  Weapon synthesis Super firepower to crush the enemy,Missing
1502841600,[15],55353,Denki Gaka's Bombshell,"[6, 14]",A fastpaced minesweeper game in 3D with classic and arcade style game play,Missing
1504051200,"[12, 15, 31, 32]",55352,Endless Reality,"[3, 6, 14]",Endless Reality is a fantasy turnbased RPG Help Sol and Luna free their homes from exile while travelling 12 different worlds in this 8 hour story for Windows macOS and Linux,Missing
1502409600,Missing,55350,Taras Bulba and platforms of Hoolion,[6],Oldschool bloody 2dshooter,Missing
1504051200,"[31, 32]",55349,Infinity Fall,[6],Immerse yourself in the starship Aphelions vast and unforgiving underbelly You are Doctor Rupert Grouch hounded by his own creation DAVE Survive timebased combat and stealth trials all in zero gravity  An experience uniquely suited to and built for VR,Missing
1502928000,[32],55348,Yoba,[6],Collect all coins on the level to reach the next one Avoid the dangers on your way Just remember you have only one chance if you die you will start again,Missing
1503964800,"[15, 32]",55342,Logistical: USA - Florida,[6],Logistical USA  Florida is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the country with over 700 towns to Complete Logistical USA  Florida game covers the US state of Florida including cities like Tallahassee Orlando Miami Tamp Jacksonville and the Keys,Missing
1502150400,[32],55341,Monsteria,"[6, 14]",Introducing a hysterical topdown shooter  Challenge your way through 7 randomized levels brimming with hordes of bizarre monsters  Upgrade your character through a selection of 30 unique powerups and minions unlock special classes and much much more Monsteria is chaotic fun for everyone,Missing
1502928000,"[13, 31, 32]",55340,The Museum of ThroughView,[6],The Museum of ThroughView is a VR museum unlike anything else This is the first time a virtual reality app showcases 2d to 3d conversions of famous paintings and old photographs   When looking at these paintings in VR the paintings themselves can also be experienced in 3d,Missing
1503619200,[32],55339,Korvae in Space,[6],Solve puzzles and shoot enemies in this fun little indie game,Missing
1503964800,"[32, 33]",55337,Deadly Traps,[6],Battle yourself through dangerous traps in this fastpaced platformer,Missing
1503360000,"[13, 32]",55334,Little Earth,[6],An educational VR experience about the solarsystem Meet little animals and learn about the seasons,Missing
1502409600,"[31, 32]",55333,Leon's Crusade,"[3, 6, 14]",Game indie of adventure action and exploration style Metroidvania,Missing
1503360000,[32],55331,Wingless,[6],Its a snowball crafting penguin mashing dynamite throwing fun Fend off waves of flightless birds in the name of gaining the ultimate skill  flight Who deserves it more Humans or wingless animals,Missing
1503446400,[32],55328,Pirate Jump 2,[6],Pirate Jump 2 is a classic runner game and includes 3 gameplay modes for the entire family to enjoy See you in Davie Jones Locker,Missing
1503964800,"[10, 32]",55326,Drone Racer: Canyons,"[6, 14]",Challenge your reflexes and skills in this unique Drone Racing game  Race your friends in exciting 1vs1 Battles  Also finish career mode by completing challenging levels,Missing
1503878400,[32],55321,Mr Rabbit's Jigsaw Puzzle,"[6, 14]",Mr Rabbits Jigsaw Puzzle is a puzzle game designed to develop children skills Game has different difficulty levels thanks to this solution kids in different age can spend their time in entertaining and educational way Game can also help them learn to solve problems,Missing
1503705600,[15],55318,Xtrike,"[3, 6, 14]",Xtrike is a shootem up game integrated with action realtime strategies Players need to produce battle units and also control heroes to destroy incoming enemies,Missing
1503705600,[32],55309,Texas Tango,[6],Texas Tango is an experimental hardcore physics game which is bullets can be collide in the air  With a lots of blood and a lots of fun explode the opponents and see them flying in the air,Missing
1504051200,[32],55296,RunZ,[6],RunZ is a fast paced action driving game where the player is driving a zombiekiller van with spikes and his goal is to hit as much green suckers as possible,Missing
1503014400,"[12, 13, 32]",55292,Fortune's Tavern: Fantasy Tavern Simulation Remastered,[6],Every great RPG has its tavern where heroes meet rumours are told quests are undertaken and beer is supped by the gallon but could you manage such a place Jump into the role of a fantasyworld tavern keeper and renovate the infamous Fortunes Tavern amongst the backdrop of a world on the brink of war,Missing
1503619200,[32],55288,Andromeda Wing,[6],An actionpacked retro arcade shoot em up featuring organic and biomechanical alien life including ammonites centipedes and spiders,Missing
1504051200,[32],55286,Two Escapes,"[3, 6, 14]",1 Player 2 Hands 2 Analog Sticks 2 Characters    Two Escapes is a single player game that controls two characters at the same time to find exits and place both of them You need to move both hands independently to achieve your goal,Missing
1504051200,"[13, 32]",55281,Cats Lover,[6],The adventure of an unknown man in an unknown field for your fun,Missing
1503964800,[32],55279,AstronjumpBaby,[6],AstronjumpBaby is a simple platformjump game  its infinite no endless and you cant pause  Challenge your patience and reaction,Missing
1503446400,"[10, 32]",55277,Survival driver 2: Heavy vehicles,[6],Indie racing project where player drives with heavy vehicles only target to pass tracks under limited time,Missing
1503619200,"[12, 32]",55275,Star Waker,[6],Star Waker allows you to command customizable spaceships with the mission to show your agility in order to save mankind,Missing
1504137600,"[13, 31, 32]",55271,Cryline,[6],Logical Arcade in which you have to destroy colored crystals and pass many levels with traps,Missing
1503619200,"[5, 31, 32]",55270,Fake World,[6],Fake World is an action FPS for the HTC Vive featuring two groundbreaking new movement systems Move and shoot simultaneously through Fake Worlds actionpacked levels With no rails and no waves Fake World is ushering in the era of the free moving VR FPS,Missing
1503360000,"[13, 14, 15, 26, 31, 32]",55266,Mahjong Challenge,[6],Mahjong Challenge is the perfect game for the casual player looking for fun and extensive gameplay  The goal of this game is to match open pairs of identical tiles and remove them from the board The game is finished when all pairs of tiles have been removed from the board,Missing
1503360000,"[15, 32]",55263,Logistical: Italy,[6],Logistical Italy brings you all the fun and puzzling of Logistical with even more towns more puzzles and much more to do  Over 1400 towns to Complete Logistical Italy game covers the mainland of Italy as well as the islands including of Sicily and Sardinia There are many new obstacles and deliveries to make,Missing
1503964800,[32],55259,Laseronium: The Beam Focus,[6],Laseronium The Beam Focus is an arcade puzzle game that tests your abstract thinking and your conceptualization Your goal in every level is to imagine a straight line that bounces of the edges of objects causing reflection,Missing
1503878400,"[10, 32]",55253,Jumper: Speedrun,[6],Jumper Speedrun is a new Type of FPS Platformer crafted for the hardcore audience Jump your way through insane levels solve puzzles and try to finish fast,Missing
1501718400,[32],55251,Raccoon Hero: Among the Cacti,[6],Your goal in this game is to help the raccoon cubs escape their ball cages by matching their color with the color of the ball you throw at it The babies are hidden among hundreds of other colorful balls So basically you need to destroy as much balls as necessary and achieve the certain score that is calculated for every level,Missing
1503964800,[32],55226,Atomic Sky,[6],Match 3 in 3D,Missing
1504051200,[10],55217,Crazy CarToon,[6],Crazy CarToon is a car racing video game with cartoon style  You can play speed race and time trial  improve your car and use weapons against your rivals Winning being the fastest the most skilled or the most destructive  Collect rings in the races to be able to buy upgrades for your car In the garage you can find to much car parts  You can choose between different bodyworks  wheels  fenders  nitros  engines  ECUs  weapons  Every car part improve differents attributes like health  nitro  power  max speed  steer help   GAME MODES Campaign Training  RACE MODES SpeedRace TimeTrial TakeTheFlag DeathRace DeadArena,You start with a very simple vehicle and you will have to win races and collect rings to be able to get new pieces with which to improve your car  Each race that finishes with podium will unlock you the next races of that championship  When you win a championship you are unlocked the next of that category or a new category There are four different categories with between 3 and 5 championships each  To win the race you will have to be the fastest the most skilled or the most destructive You choose
1503532800,"[5, 13, 31, 32]",55182,Evil Spirits,[6],Tom and his friends went on vacation on a beautiful tropical island Where they met a tribe of friendly Aborigines the leader of the natives told a wonderful story that will change their whole life,Missing
1504137600,Missing,55181,Carrier,[6],Carrier is a FreetoPlay timingbased puzzle game It puts you in control of an operator who must modify and encrypt a transmission signal to avoid interception,Missing
1503964800,"[31, 32]",55176,Shantae: Half-Genie Hero - Pirate Queen's Quest,"[6, 41, 46, 48, 49, 130]",Raise anchor and set sail for a total reimagining of the base games play style theme and storyline Youve played the geniehalf now experience the other side of the story  As the villainous pirate Risky Boots you quest is to travel Sequin Land in search of the components needed to conquer Sequin Land and defeat the HalfGenie brat,Missing
1503964800,"[12, 31]",55075,World of Warcraft: Shadows of Argus,"[6, 14]",The Argus storyline starts in patch 730 and deals with the heroes of Azeroth traveling to Argus the former homeworld of the eredar before their corruption by Sargeras to end the threat of the Burning Legion once and for all,Led by Prophet Velen the champions of Azeroth embarked on a journey to the shattered world of Argus home of the demonic Burning Legion to put an end to their crusade against life There they joined forces with the Army of the Lighta host of Lightforged warriors who spent millenia fighting the Legion across the stars and whose ranks included the legendary paladin Turalyon and rangercaptain Alleria Windrunner Together with the champions of Azeroth the Army of the Light mustered their scattered forces and embarked on a desperate quest to storm the Legions seat of power Antorus the Burning Throne There the heroes discovered that the fallen titan Sargeras had corrupted not only the soul of the world of Argus but the titan Pantheon as well After a tremendous struggle the heroes of Azeroth defeated the soul of Argus and freed the titans who imprisoned Sargeras for his transgressionsand appointed Illidan Stormrage as his jailor As a last act of defiance the Dark Titan plunged his sword into Azeroth inflicting a deep wound in the planet that would leave her fate uncertain
1502323200,"[10, 33]",55024,Bullyparade: Der Spiel,"[6, 34, 39]",For the 20th anniversary of the legendary comedy show Bully  Co are coming back to the big cinema screen And on your mobile  Meet the famous characters and fight yourself as a chieftain blood brother empress emperor Captain Kork or Mr Spuck through the fascinating environments of the movie in this unique game  BULLYPARADE  DER FILM THE MOVIE is an exciting jumpnrun game where speed skill and anger can lead to success Play against other players and enjoy being part of the fun world of Bully,For the 20th anniversary of the legendary comedy show Bully  Co are coming back to the big cinema screen And on your mobile  Meet the famous characters and fight yourself as a chieftain blood brother empress emperor Captain Kork or Mr Spuck through the fascinating environments of the movie in this unique game  BULLYPARADE  DER FILM THE MOVIE is an exciting jumpnrun game where speed skill and anger can lead to success Play against other players and enjoy being part of the fun world of Bully
1503014400,[32],55000,Lumak's Wraptiles,"[3, 6, 14]",A tile puzzle game inspired by Rubiks Cube but in 2D 50 puzzles to play made up of color puzzles  numbered puzzles and picture puzzles  Game comes with a builtin puzzle creator which will allow you to create your own custom puzzles to share with your friends and family,Missing
1502496000,Missing,54923,Projectile Guardian,"[6, 34]",Arcade game for mobile devices which the player needs to tap the projectiles to make them disappear,Missing
1503446400,"[13, 15, 32]",54890,Trivia Vault: Classic Rock Trivia 2,[6],Welcome to the Trivia Vault contestant Play as a contestant in a gameshow called Trivia Vault Classic Rock Trivia 2 and bring your thinking hat Answer classic rock trivia questions as quickly as you can the faster you answer the higher the cash value Correct answers lock in the digit code for the vault 10 correct answers cracks the vault and awards bonus cash,Missing
1503705600,[32],54885,Abyssal Fall,[6],Abyssal Fall is a fast paced arena action game where every tile of the arena will fall one second after you step on it  Trap bait  pressure your opponents in order to make them do a mistake and punish them with your special ability,Missing
1503273600,[32],54883,SlingSkull Zombies 2,[6],SlingSkull Zombies 2 is an action cartoonish game where your goal is to hit and destroy every zombie in every level by hitting them with a skull projectile,Missing
1503273600,[32],54882,SlingSkull Zombies,[6],SlingSkull Zombies is an action cartoonish game where your goal is to hit and destroy every zombie in every level by hitting them with a skull projectile,Missing
1503792000,[32],54881,Sketchy 4,[6],Your goal is to draw a shape that will help the orange ball get to the blue ball or vice versa In your calculations you must include physics  that means friction gravity momentum and levers arent things you should forget,Missing
1503792000,[32],54880,Sketchy 3,[6],Sketchy 3 is a simple puzzle game where your goal is to draw a shape that will help the orange ball get to the blue ball or vice versa,Missing
1503532800,[32],54877,NeonGalaxy Wars,[6],NeonGalaxy Wars is a game with bright effects and unusual game elements into which you will play and replay Your task is to free the galaxy from the brutal dictatorship of the invaders Prove your superiority,Missing
1503878400,"[13, 15, 32]",54874,Backgammon,"[3, 6, 14]",The classic board game of all times with gorgeous graphics computer opponent and intuitive interface,Missing
1503964800,"[12, 32]",54873,The Final Days: Eternal Night,[6],The Eternal Night is upon us Surviving is the only thing that matters now How long will you last How far will you get,Missing
1503619200,"[9, 15, 31, 32]",54871,The Flying Turtle Jewel Quest,[6],The Flying Turtle Jewel Quest  The new match 3 game is here with brilliant jewels in over 600 dazzling puzzles    A magical journey filled with waves of excitement and brilliant visuals Swap jewels to clear the way and match pieces to crush each challenge that lies ahead,Missing
1503619200,"[13, 15, 32]",54868,CityScape Jigsaw Puzzles: Animated,[6],CityScape Jigsaw Puzzles is an animated jigsaw puzzle game for a casual relaxing time Game features 42 piece 164 piece and 352 piece puzzle varieties Play with a friend and see who can get a better time,Missing
1503532800,[31],54865,Dark Dimensions: Wax Beauty - Collector's Edition,[6],Travel to Red Lake Falls to track down the latest Dark Dimension,Missing
1504137600,[32],54864,Time Ninja Sakura,[6],The marvelous Japanese garden the cherry blossoms  walked the Empress Evil and crafty ninja stole it and hid it in a red pagodaColorful handdrawn gamerunner with musical motifs of Japan You must run through all the floors of the pagoda and do not fall into the trap,Missing
1503964800,[32],54855,Pixel War,[6],The planet was attacked by the enemy The protective barrier can not hold out alien invaders for long and only your innate abilities as a fighter can give a chance to save the planet  Pixel War is a pixel game with various shock effects It is a flying game where the player must fight off opponents who become stronger with time With each wave the game becomes faster and more difficult Also all this is flavored with an excellent soundtrack,Missing
1503878400,[32],54853,Laseronium: The Reflexion,[6],Laseronium The Reflexion is an arcade puzzle game that tests your abstract thinking and your conceptualization You are in control of deciding where the reflection cubes will be placed,Missing
1503619200,[32],54852,Laseronium 2,[6],Laseronium 2 is an arcade puzzle game that tests your abstract thinking and your conceptualization Bring up some knowledge from your physics class and the laser party can begin,Missing
1503619200,[32],54851,Point Connect,[6],Point Connect is an arcade puzzle game with points dots and their connectors Good luck connect them all,Missing
1503532800,"[12, 31]",54850,Yatsumitsu Fists of Wrath,[6],Take on the role of Yatsumitsu a legendary ninja who has been away perfecting and teaching his art When he returns home he finds corruption and dishonorable men leading his people into oblivion He has sworn to restore honor to his homeland and give his people a chance to live a peaceful life,Missing
1502236800,"[13, 32]",54841,BoostBots VR,[6],A fully destructible voxel based Virtual Reality experience on the HTC VIVE Giving players the mobility to fluidly move in three dimensional space and the firepower and blast out every voxel of every level Key VR mobility aspects such as the ShortHop Boost 3D Breaking and Drift breaking give the VR warrior various levels of control to maintain more accurate and controlled boosting flow,Missing
1502150400,"[12, 32]",54833,TimeToDie,[6],TimeToDie is a roguelike firstperson dungeon crawler that focuses on finding your way around a procedurally generated maze  The hero will find himself trying to escape the dungeon while being drained of his life force Along the way he faces hordes of undead and demons,Missing
1503964800,"[31, 32]",54832,Skylands,[6],In Skylands you are stranded on an island in the sky With your friends or alone you need to get resources grow food survive against enemies and start discover new islands You can do what you want as long as you survive,Missing
1502841600,[12],54829,Phoenix Dynasty 2,[6],Are you ready to go on an adventure in beautiful Far East cities 724 Active PvP Map Legendary Village and City Battles Exciting Demons Tower Combats Caravan Trading A Market System Free of Paytowin Autobot and Autopath System and so much more is waiting for you in Phoenix Dynasty 2 Its Free to Play for classical MMORPG lovers,Missing
1502236800,[32],54809,Clutter Infinity: Joe's Ultimate Quest,[6],This just might be the best Clutter of them all,Missing
1502755200,[15],54802,Ancient Battle: Rome,"[6, 14]",Designed from the ground up Ancient Battle Rome gives a unique wargaming experience Use Roman legionaries elephants catapults heavy and light cavalry archers slingers fanatics and many other unit types to engage in classic battles,Missing
1502928000,[32],54800,Order of Ataxia: Initial Effects,"[3, 6, 14]",With the gods of the planescape threatening eternal punishment it is up to Doctor Charles Malcom and his overseer from the gods Fallore to fix the wrongs of his experiments At the heart of his last cleanup is a core being fought over by an elven thief a stoic mage and a loyal handmaiden,Missing
1502841600,"[12, 31]",54782,The Bard's Tale: Remastered and Resnarkled,"[6, 46, 48, 49, 130]",You are the Bard a selfish rogue weary of pointless subquests and ratinfested cellars Through magical song you summon characters to join your quest for coin and cleavage,Missing
1502928000,"[13, 15]",54751,Cities: Skylines - Concerts,"[3, 6, 14]",Cities Skylines  Concerts is a miniexpansion for the awardwinning city builder that gives players the power to plan and present major concerts  Featuring music and images from Rock EDM and PopFolk bands  as well as a new music focused radio station  Concerts brings a more melodic component to the sounds of city life,Missing
1502064000,"[9, 32, 33]",54729,Pack A Truck,"[6, 34, 82]",Its the future and robots pack moving trucks using sensitive remote controls  The robots recently broke down so its up to you to help a family move with an  odd collection of furniture and peculiar items Manipulate objects that  appear and pack them as tightly and efficiently as possible into the truck   Objects should be packed beyond or mostly beyond the packing line    A variety of packing items are thrown into the truck by the movers It is up  to the player to select a packing item or items and use the onscreen controls  to pack them tightly past or mostly past the packing line  which moves  according to the game selected There are 30 games you can play in Pack a Truck  Games 14 consist of boxes and balls while Games 56 include furniture and  odds and ends Games 718 are like 16 but the movers want you to pack  items tighter  the line on the floor is moved Robot helpers in Games 1924  try to assist but they sometimes fail In Games 2530 hit toy planes with  packing items to wreck them and earn points Planes turn red when they are  almost destroyed Movers shake the truck in game 30    Points are scored for every packing item that is behind or mostly behind the packing line Additional points are scored for tightly packing items packing items that touch each other In general the bigger the packing item the more points that are scored for packing it Balls capsules and cylinders are worth a bit more than other objects of the same size because they tend to be harder to keep packed  Destroyed planes are worth as much as or more than the largest packing item,Its the future and robots pack moving trucks using sensitive remote controls  The robots recently broke down so its up to you to help a family move with an  odd collection of furniture and peculiar items Manipulate objects that  appear and pack them as tightly and efficiently as possible into the truck  Objects should be packed beyond or mostly beyond the packing line    A variety of packing items are thrown into the truck by the movers It is up  to the player to select a packing item or items and use the onscreen controls  to pack them tightly past or mostly past the packing line  which moves  according to the game selected There are 30 games you can play in Pack a Truck  Games 14 consist of boxes and balls while Games 56 include furniture and  odds and ends Games 718 are like 16 but the movers want you to pack  items tighter  the line on the floor is moved Robot helpers in Games 1924  try to assist but they sometimes fail In Games 2530 hit toy planes with  packing items to wreck them and earn points Planes turn red when they are  almost destroyed Movers shake the truck in game 30
