first_release_date,genres,id,name,platforms,summary,storyline
1596758400,"[13, 15, 32]",158548,Train Train Train,[6],Train Train Train is a game about managing train networks in various smol cute 3d worlds Lay down tracks upgrade intersections and dont bonk the sheep Do not be deceived this game can be as tough as it is cute,Missing
1598486400,"[31, 32]",158408,Schastye,[6],A miniature frozen between the atmosphere of a small room and Castaneda with Lovecraft The story of radical spiritual practices in the search for truth among panels and stacks,Missing
1597276800,[32],158361,Move 'n' Bloom,"[3, 6, 14, 34]",A simple but also challenging puzzle game about moving pushing and matching colors,Missing
1598486400,"[13, 31, 32]",158209,Immortal Hero,[6],This is 3D RPG Game You can level up by defeating monsters or grow through specific equipment and skills And you can also see hidden stories through interactive elements found in the middle of the game Defeat the Demon King and become a worldsaving hero,Missing
1597968000,[32],158138,Kawaii Memory,[6],Repeat the light sequence to pass to the next level  Come and train your memory in a relaxing way,Missing
1597968000,"[13, 14]",158124,Bird Path,[6],Bird path is a peaceful exploration game where you must overcome various obstacles and fly into check points in order to earn points and get into the leaders,Missing
1598572800,"[31, 32]",158119,Addle Earth,[6],2Disometric game with a lot of action and scifi narrative Play with and switch between three characters Kit  the girl Che  the ape and Moses  the alien as they explode as many droids as possible,Missing
1597363200,"[13, 32]",158091,Mad Mosh,[6],Next level heavy metal music sim  Stage dive pogo head bang to your hearts content Or Load up some classical tunes and mosh to that we dont mind,Missing
1598227200,[15],158077,Water Rain,"[6, 14]",On another planet in the future you set up shop in order to try to rake in money but you arent the only one who has the same idea,Missing
1598313600,"[31, 32]",158074,NightmAR Protocol,[6],Take control of Azael a young magician who is now forced to survive against the Hosts demons inside an artificially constructed reality Experience a unique blend between a 3D dark fantasy environment and 2D handdrawn horrors Learn new spells and hone your reflexes to survive,Missing
1597017600,[15],157966,Bubble With Djealy,[6],Bubble With Djealy Its a bubble game Shoot the bubbles and by 3 bubbels or more they wil remove and you get points,Missing
1597968000,"[31, 32]",157958,Commissar Catlov,[6],The new leader of the Rats has begun threatening other animals and this is getting serious But Catlov and his alliances are not going to let this arrogant rat to break the peace and are ready to take the necessary steps to withstand this aggression,Missing
1597104000,"[31, 32]",157932,Adventure mosaics. Small Islanders,"[6, 14]",200 colorful nonograms just the way you like it Choose your favorite island,Missing
1598313600,Missing,157850,Tomb Typing,[6],Search an ancient Egyptian tomb as you type words and letters to navigate your way through a complicated maze and search for treasures Beware of walls and deadend paths It is easy to get lost so be sure to refer to the map to find your way through the maze,Missing
1598832000,"[13, 14, 32]",157751,Wordle 2,[6],Wordle 2 is a continuation of the cult Wordle series New puzzles await,Missing
1597881600,[12],157705,Luise and Secret Basement Rooms,[6],This is a sample game created in RPG Maker MZ by Sasuke KANNAZUKI Follow daydreamer Luise in her adventures in this traditional fantasy RPG,Missing
1597363200,[31],157475,Alien Cat 6,[6],If you want to feel like an attentive owner of a restless cat then this game will be to your taste,Missing
1598313600,[12],157358,Tusk of Spirit,[6],A plot driven 2D RPG about a young girl uncovering a deceptive government plot while attempting to fulfill her masters dying wishes,Missing
1598572800,"[13, 15, 32]",157330,4 Civilizations,[6],Four Civilisations is an indie game It brings you back to early civilization times and lets you control the destiny of your civilization You will compete with 3 other civilizations in the game You will need to gather resources to advance in science and upgrade your buildings,Missing
1598227200,[32],157285,Puzzle Angry Cat,[6],In Puzzle Angry Cat you have to collect images of evil cats By selecting the image parts with the cursor you add up the overall image which will come to life in the end Evil cats wont let you get bored after building the image they will show how dissatisfied with what is happening,Missing
1597363200,[32],157267,Cube Shifter,[6],Move left and right to dodge obstacles Attempt to beat levels or try and get the highest score,Missing
1596758400,"[31, 32]",157235,Masked Vale,[6],Masked Vale is a Permadeath action game with random levels and game modes Unlock new characters invest in perks collect rare artifacts and keep going until you die,Missing
1597881600,"[13, 15, 32]",157205,Cyber Attack,[6],Take control of an elite global team of hackers intercepting communications between corporations governments and criminals all around the world You can protect humanity by exposing messages between dangerous individuals or exploit corporations to increase your fortune The choice is yours,Missing
1596844800,[32],157187,Sport Girls,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts,Missing
1596412800,"[31, 32]",157113,Sue's Story,[6],Sues Story is a classic scifi adventure game in the spirit and tradition of a classic space alien thriller Awakening on a cryo ship hurtling towards destruction Sue is thrust into a terrifying game of hide and seek to fix the ship and dock successfully at the orbital platform,Missing
1597622400,[15],157111,Aeloren Tactics,[6],A young bandit girl with amnesia must fight to find the truth of her past as she is caught inbetween two factions in the midst of war,Missing
1598572800,"[13, 32]",157110,Croppy Boy,[6],Sandbox multiplayer farming simulation with no rules Online  Offline play,Missing
1598572800,Missing,156939,Ninja Castle Escape,[6],Use your creativity and ninjutsu skills to escape from the booby trapped castle Your goal is to lead the ninja to a successful escape Also including a Stage Editor to share castle designs with others in Steam Workshop for endless fun Ninja Castle Escape starts now,Missing
1597017600,"[13, 33]",156918,Hoesa Kiugi,[6],This is a company management simulation game that anyone can easily play  In this game you can decide the name of the company and raise the company Also you can hire a company employee  Raise your company and make it the best company Good luck,Missing
1597017600,[32],156834,Total Dark,[6],Total Dark is a classic arkanoid You need to hit a ball with a platform accurately directing it to the area covered by various plates,Missing
1596758400,[32],156812,Kozue's Strange Journey,[6],Having barely escaped with her life after being attacked by shadowy monsters Kozue and the woman who helped save her decide to team up to investigate the creatures and their connection to reports of mysterious disappearances around town,Missing
1598140800,"[13, 32]",156793,Tomai,"[3, 6]",With just 15 days of summer left will Tomai pursue romance or responsibility,Missing
1598832000,"[13, 15, 31, 32]",156787,Hentai Babe Buffy,[6],Hentai Babe Buffy  Do jigsaw puzzle in a new sexy way Advanced puzzle layout and involving game play will help you to relax after a hardworking day Hentai Babe Buffy is designed for adults,Missing
1598572800,"[14, 26, 32]",156785,Hentai Milf Quiz 2,[6],The game has the most popular professions A large number of wet moms the brightest juiciest and simply the hottest moms are waiting for you,Missing
1598572800,"[12, 32]",156758,The Lightbringers,[6],The world is being ravaged by an evil disease known as The Plague join four chosen heroes on their quest to become the Lightbringers the only ones capable of eradicating the disease and saving the humankind and their own loved ones,Missing
1596758400,"[31, 32]",156708,Don't Look,"[3, 6, 14]",Dont Look is a horror game where you are being hunted by things that can only move when you see them With no explanation or recollection of where you came from your only objective is to survive and make it out of that hell and hopefully uncover some secrets on the way,Missing
1596758400,"[32, 34]",156575,Room No. 9,[6],You have been selected to participate in a behavioral analysis experiment and these guys are at the mercy of your inhumanly cruel choices its up to you to decide the fate of of these two,Missing
1598313600,Missing,156567,Castle Wonders: A Castle Tale,[6],Help Willy save a historical castle in this lovely Hidden Object game Look for Hidden Objects collect antique relics and play lots of mini games,Missing
1597104000,"[31, 32]",156547,Korean Adventures in Russia,"[3, 6, 14]",Korean Adventures in Russia is a singleplayer click and point adventure type of game based on a story The game has unique pixel art and gets you involved in the situations that happen to the heroes in their search for new ideas for songs,Missing
1597104000,"[8, 14, 32]",156539,Man in gravity,[6],A runner in which the player is able to control the force of gravity change the gravity up and down The goal of the player is to run as far as possible and preferably get a better result than other players,Missing
1596412800,"[5, 32]",156518,Time Gap Puppies,[6],A bullet hell shooting game that you can go back in time and use time lapse to always be successful go back in time whenever you want and show all your skills,Missing
1597881600,[13],156502,Train Sim World 2: East Coastway: Brighton - Eastbourne & Seaford Route Add-On,[6],Experience modern commuter traction along the wonderfully picturesque countryside of Southern England in Train Sim World 2 East Coastway,Missing
1597881600,[13],156498,Train Sim World 2: Hauptstrecke Rhein-Ruhr: Duisburg - Bochum Route Add-On,"[6, 49]",Experience bustling regional and commuter operations from aboard modern and wellknown traction with Train Sim World Hauptstrecke RheinRuhr,Missing
1597881600,[13],156495,Train Sim World 2: Peninsula Corridor: San Francisco - San Jose Route Add-On,[6],Experience California Dreamin railroadingstyle with the contemporary and dynamic Train Sim World 2 Peninsula Corridor,Missing
1598572800,"[31, 32]",156204,Imagined Leviathans,"[6, 14]",A scavenger tale set in Britains arctic future Explore the English tundra as you gather survivors frozen by fear evade the mysterious leviathans stalking them and thaw out the truth,Missing
1596758400,"[31, 32]",156149,Kiara and My Ara Ara Adventure,[6],Meet Kiara Shes your new catgirl servant She is a catgirl with an ara ara oneesan personality and a pretty peculiar gift Learn about the world you have found yourself in and the pleasures that Kiara has to offer in this ara ara adventure,Missing
1596326400,"[31, 32]",156146,Naturalist Stories,[6],Take photos get rewards and unlock new animals in your nursery,Missing
1597104000,"[15, 32]",156009,Monsterwolf,[6],This is a turnbased SRPG game with a game duration of about 2 hours You can use the characteristics of each character in the game to use different tactics to defeat the enemy,Missing
1598832000,"[9, 15]",155892,Cubic Currency,"[3, 6]",Get dice use abilities make deals then profit Cubic Currency is a game all about trading dice for cash chasing after an ever increasing rent payment weekafterweek and dealing with all the insanity the future has to offer From aliens to tech to cultish corporate leaders,Missing
1596758400,Missing,155854,Ant Force,[6],Playing ant you will have an unbelievable fight with AI,Missing
1597449600,[32],155820,Space Probes,[6],Space Probes is a Shoot Em Up SHMUP inspired by productions from the 90s released on SNES MEGADRIVE NEOGEO PCENGINE etc,Missing
1598832000,Missing,155815,Egypt Picross Pharaohs Riddles,[6],Solve the secret of the pharaoh and find pyramids treasure in Pharaohs Riddles New egyptian riddles await you,Missing
1598572800,"[13, 31, 32]",155771,Craft city,[6],Sandbox game Build destroy have fun Create huge buildings Create huge worlds Several types of blocks are available 1brick 2concrete 3tree 4metal,Missing
1597017600,[32],155731,Poco In,[6],Lets guide Pocochan to the goal This game is a simple maze game Remove objects with a revolver,Missing
1598486400,"[5, 15, 31, 32, 33]",155713,Backfire,[6],A singleplayer arcade shooter where your bullets ricochet against enemies and walls Its a bullet hell game too if you shoot enough,Backfire has an arcadeinspired art style complete with rudimentary sound effects Using either a keyboardmouse or a gamepad youll traverse through the mothership fighting not only enemies but yourself  Take control of Spike or Sotira if thats your taste to fight against the aliens and space robots threatening humanity Every bullet you fire will ricochet off walls The more you shoot the deeper you descend into the depths of bullet hell While keeping your shooting to a minimum youll have to dodge enemy bullets that are equally dangerous and bouncy  Youre not alone though Through a mysterious transmission you can buy upgrades for your ship using chips acquired from enemies you defeat
1597881600,[32],155679,Swordian Hero,[6],Use swords and magic to defeat monsters A refreshing action game,Missing
1596758400,[32],155663,Labyrinth 2,[6],A relaxing labyrinth game,Missing
1598054400,"[31, 32]",155381,The Bible: Exodus,"[3, 6, 14]",The Bible Exodus is a third person melee combat game based on the most read book The Bible Come to know participate and help the Gods people to arrive on the promise land Fighting against different kind of enemies,Missing
1596499200,[32],155375,Sometimes Always Monsters: Author Outfits,[6],Get fresh new looks for each of the writers with the Author Outfits DLC Pack Including redesigned sprites portraits and animations this visual makeover will add new life and new style to your second or twentysecond play through of Sometimes Always Monsters,Missing
1598054400,"[9, 31]",155360,Fairy Godmother Stories: Dark Deal,[6],Domini Games proudly brings you the follow up to the modern fairy tale original in Fairy Godmother Stories Dark Deal Grab your magic wand and step into the shoes of a real fairy godmother in this spellbinding HiddenObject Puzzle Adventure,What begins as a leisurely day out to visit old friends and godchildren turns bad when it becomes clear that something is wrong with your godson Kai Soon a story about a mysterious figure with a glowing briefcase unfolds into a dangerous chase to catch and identify The Seller and put a stop to the chaos left in their wake
1598400000,"[31, 32]",155292,Dream Stone 2,[6],Escaping from the dream still continues on the sequel of Dream Stone,Missing
1598400000,[32],155250,Modern Puzzle,[6],A beautiful puzzle game in which you have to collect the pieces of animated characters The game provides a choice of difficulty and any available level to choose from Time and lives are limited so hurry up,Missing
1596499200,[13],155141,OMSI 2: Düsseldorf M2,[6],With the new OMSI 2 Mini DLC you can expand the OMSI 2 Dusseldorf AddOn by another 11km drivable route in the northern part of the city with the Metrobus line M2,Missing
1596499200,"[13, 32]",154683,PC Building Simulator: Esports Expansion,[6],Be the unsung hero of every Esports team  the tech support Build PCs for elite esports players in a new career mode for the hit PC building game Start with a humble team and rise up the ranks as you juggle demands from players sponsors and the team manager PC building just went up a notch,Missing
1596844800,"[4, 8, 31]",154633,Re:Run,[6],A short actionparkourpowerup game by YouTuber Dani with interesting locomotion and game mechanics,Missing
1596931200,[34],153774,When We First Met,"[3, 6, 14]",Theos mother and father are important nobles in the Soleilment Empire  and theyve just been summoned to a crucial meeting at the Imperial palace Unfortunately Theos coming with them  and shes not as eager to visit as her parents are  But word has it that someone new and important has just arrived at the palace Curious Theo goes out to find them,Missing
1597276800,"[9, 15, 32]",153573,Miracle Sudoku,[6],Miracle Sudoku features beautiful puzzles that at first glance look impossible to solve Indeed some of our Miracle puzzles have as few as two givens digits  but you will find them all to be solvable with a bit of clever logic At launch you will be able to play through 4 variants all of which make use of a nonconsecutive restraint ie neighboring cells cannot have two consecutive numbers in them They are NonConsecutive Sudoku classic Miracle Sudoku nonconsecutive  knight  king restrictions NonConsecutive Thermo Sudoku and NonConsecutive Sandwich Sudoku Each of these variants has a unique feel which refreshes the logic you may be used to especially in thermo and sandwich sudoku,Missing
1597881600,"[13, 31, 32]",153485,Occupy Mars: Prologue,[6],Occupy Mars Prologue is an introduction to the world of Occupy Mars in which you have to use your brain in order to survive The Prologue tells a separate story in a closed location and shows a sneakpeek of the full game mechanics,Missing
1596758400,[31],153476,Dark Tales: Edgar Allan Poe's The Devil in the Belfry - Collector's Edition,[6],Can you save an old friend from a deadly legend in time  This is a special Collectors Edition release full of exclusive extras you wont find in the standard version The Collectors Edition includes  Help Louise Wheelers clever children free their mother from jail and save their Illusion Theater from criminal Benjamin Barlow Join their quest for their fathers will and an ancient hidden treasure Find magic cards and puzzle pieces throughout the game  and access an extra puzzle and stories Replay your favorite HOPs and minigames  and add to your achievement awards Save your favorite Tale in the Belfry twists with screensavers wallpapers concept art and music Keep your adventure on track with the strategy guide,Missing
1597795200,[32],153474,Missing Time,[6],An inheritance uproots you back to your hometown Surrounded by mysteries and temptations which path will you choose A horror dating visual novel by Fluttering Abyss,Missing
1598572800,"[14, 32]",153471,RealFit (VR fitness),[6],RealFit provides custom bodyweight training workouts with added games and stats to keep you motivated Free your workout from the confines of your living room  get moving in VR with RealFit,Missing
1597104000,[32],153421,Oubey VR: Cosmic Voyage,[6],Inside the art  Cosmic Voyage This VR takes you on a cosmic journey through the universe of OUBEYs paintings Starting on Earth you are led into the far distant depths of space and back,Missing
1597104000,[32],153340,Butterfly 3: Funny Twins,[6],The third part of the puzzleplatformer Butterfly  Funny Twins 40 steps to victory with these funny twins Bounce off enemies climb into pipes measure distance use obstacles to complete levels without misfire,Missing
1596758400,"[9, 32]",152045,The Machine's Garden,"[6, 14, 34, 39]",Uncover the mystery of the Machines Garden as you make your way through this short and atmospheric narrativepuzzle game,Missing
1596672000,[35],152004,Mahjong Nagomi,[6],Authentic Japanese Mahjong has arrived This isnt solitaire where you match tiles this is the classic game Mahjong is played with 4 players and full online multiplayer support is included Its the most popular table game in Japan and now you can play online with your friends,Missing
1597708800,[2],151838,Long Journey Home,[6],Long Journey Home is an interactive fiction game about grief friendship and decomposers with two endings Made in Twine Music by lunatunes  Content Warnings Death Grief Weird Mushroom Illness the Void of Space,Cykes and Ramona are alone the sole survivors of a tragedy that struck their small research spacecraft on its way back from an expedition Follow them as they do their best to deal with everything that remains
1596672000,[33],151646,Paro Paro,[6],A Free Doujin parodyfangame of the parodius series of shmups,Missing
1596499200,"[5, 33]",151516,My Nuclear Octopus,[6],My Nuclear Octopus is a psychedelic retro arcade game for fans of pure outandout arcade blasters that takes two minutes to learn and hours to master Its an overload of sight and sound for you to lose yourself in Can you make it to the top of the leaderboard,Missing
1598572800,"[31, 32]",151481,Dream Knights,[6],Dive into colourful and surreal dreamscapes in a traditional 2D sidescrolling platformer Master different skills to help you traverse and battle your way through a horde of strange enemies,Missing
1598745600,[32],151444,Dead Body Killer,[6],Dead Body Killer is a shooting range with a top view where the player acts as a survivor The players task is to fight off all the waves of approaching zombies and save the survivors The game is based on quick reaction care and accuracy,Missing
1597622400,[32],151398,Out of Oblivion,[6],Out of Oblivion is a first person survival horror game Explore a complex where you will face a mysterious threat Can you find your way out,Missing
1597968000,[32],151391,Alien Cat 7,[6],All cats are crazy about boxes Except for this game because boxes fall down your head,Missing
1597017600,Missing,151345,Lens Life,[6],Your upstairs house is rented to sisters and as the landlord you have already installed cameras of various angles in the roomYou enjoy the pleasures of life peeping sistersbut one day find that they run into an emergencyYou need to make a choice about this,Missing
1598486400,[32],151328,Love n Dream,[6],Love n Dream is a puzzle game with many kawaii girls You will be transformed into multiple roles to approach all of our girls Your job is to unlock their desired characteristic favorite hate by using your skill to solve all the puzzles and understand more about them,Missing
1596499200,"[15, 32]",151315,Mega Roller Ball,[6],A challenging 3d obstacle platformer game Where you play asa ball But not just a ball A MEGA ROLLER BALL,Missing
1596758400,"[13, 15]",151306,CHV: VR Trunk Escape,[6],VR Hacking themed escape room challenge,Missing
1598486400,"[9, 12, 34]",151283,Mosaique Neko Waifus 3,"[3, 6]",Anime girl puzzle  RPG  micro visual novel 4 Cute neko girls want to know all about you Puzzles RPG Collectible items that boost your skills,Missing
1597536000,Missing,151181,Starshot,[6],Starshot is a difficult space shootemup with roguelike elements and randomly generated levels Will you be able to upgrade your ship and pilot it to safety or be destroyed in your search for stardust inside the automated production facility,Missing
1597881600,[12],151095,Happy Marriage Project: Starting from 9 Years Old,[6],This is a sample game created in RPG Maker MZ by Photosho Shokunin Comical love simulation RPG about a young girl hunting for the ideal husband,Missing
1597017600,"[32, 33]",151009,Mealmates,"[6, 14]",Get your friends together or play by yourself Its a minigame mayhem,Missing
1596758400,[15],150993,Canon: Legend of the New Gods,[6],Originally called Feng Shen Ying Jie Chuan Canon  Legends of the New Gods is a strategy RPG originally for the Sega Genesis and Mega Drive consoles,Missing
1597190400,"[31, 32]",150968,Manipulate: Sacrifice,[6],Are you ready for a fearful journey beyond your perceptions,Missing
1598313600,[32],150961,Pangman,[6],Pangman takes you inside a VR classic arcade game experience where your goal is to burst spheres by using a pair of guns that transform into hooks when you throw them Complete 140 story mode levels in individual or cooperative campaign and enjoy frantic multiplayer games with up to 8 players,Missing
1597017600,[32],150935,The Line,[6],Reinventing of 3D puzzles Experimental gameplay youve never seen before,Missing
1596585600,[32],150762,Monster Killer,[6],Monster Killer  shooter controlling the sight help the monster hunter clear all the locations,Missing
1597881600,[12],150725,Souls Lore,[6],This is a sample game created in RPG Maker MZ by Douraku Equip souls to unlock new powers and fight the aliens in this traditional RPG,Missing
1596412800,"[15, 32]",150700,The Maze Escaper,[6],What if you have the power to slow down time and become unbeatable for a certain period Can you use your powers flawlessly and effectively against enemies to survive The challenge is can you ESCAPE,Missing
1598313600,Missing,150660,Xtreme Typing,[6],This fastmoving action game will keep your fingers on the keyboard as you move your motorcycle across the desert and through the heart of the city Type accurately and faster than your target words per minute and watch a motorcycle stunt fest,Missing
1596412800,"[31, 32]",150630,Ice Star,[6],Action shooter with story elements,Missing
1597881600,"[15, 31, 32]",150600,Minion Masters: Nightmares,"[6, 14]",The Nightmares Faction Box will provide you with Voidborne trickery youll need to lay waste to those foolish enough to oppose you Containing 300 value of Voidborne cards including the sneaky MalShar and 2 exclusive Voidborne cosmetics,Missing
1596585600,[32],150435,Sword Rogue,[6],A simple rogue like action game Use WASD to move use the mouse to control the player characters direction use the left mouse button to attack and right mouse button to use skill Also supports keyboard only mode see details in the ingame guide,Missing
1598486400,[32],150414,Milky Strike,[6],Milky Strike is a hardcore 2d shooter filled with many obstacles and enemies Defeat all the opponents and return to the old peace in the vicinity of the farm,Missing
1597708800,"[10, 14]",150408,Fancy Skiing III Pro,[6],Fancy Skiing Ⅲ Pro is the third generation of the famous VR franchise Fancy Skiing In this new build you will not only be able to compete with friends in three kinds of maps Classic City and Trail but also give the best of yourself in one of the three modes Single Player Speed and Battle,Missing
1596326400,[32],150402,Crate Wars,[6],Crate Wars is a chaotic couch coop game for one to four players Working alone or in a team with your fellows you must push crates to defeat monstrous enemies crawling over colorful boards,Missing
1597881600,"[31, 32]",150398,Kidnapped! A Royal Birthday,"[3, 6, 14]",Escape your captorsand endure your rescuers but dont be late to the ball Take charge of your rescue and reclaim your rightful throne,Missing
1596758400,"[15, 32]",150312,Darkness Eternal,[6],A buttonbased topdown tower defense game that uses multiple mechanics for the player to enhance and defeat enemies with There are 3 different towers the player unlocks by completing levels Each one has a different purpose range damage and rate of fire as the primary mechanics,Missing
1597363200,"[13, 15, 32]",150303,Altwaldheim: Town in Turmoil,[6],Be the mayor of this great old town Construct buildings recruit soldiers and send them to war Will you be able to keep Altwaldheim safe,Missing
1597881600,"[14, 15, 32]",150298,Cinnamon fight,[6],Cinnamon fight is a multiplayer game where you can fight up to three enemies They can be your friends or random people This game consists of more than 500 levels more than 40 weapons and lots of obstacles which are going to have masive impact on your gameplay strategy,Missing
1598140800,[32],150292,Jing Tian Ji,[6],Missing,Missing
1598486400,[32],150274,Mother,[6],Mother is a firstperson psychological horror game about protecting your children while descending deeper  deeper into madness Defend them at all costs Be careful because their death is permanent,Missing
1597104000,"[31, 32, 34]",150099,Escalation!,[6],A visual novel with 3D model animation featuring BDSM Bondage Domination Sadism and Masochism,The protagonist has a quite masochistic propensity One day he worked up the courage and confessed that hed like to try being dominated But just as he was busy worrying about Her being disgusted with him for asking such a thing the response was motivated one It didnt take long before they started BDSM sessions After they opened their hearts domination and submissiveness has naturally been made The relationship gets gradually escalated   This game contains hard BDSM sessions Please play BDSM always with safety in your mind
1598832000,"[31, 32]",149943,Verdungo,[6],King Verdungo has been taken hostage and its up to you to rescue him Travel across a diverse world to make your way back home hopefully you arrive in time to save him before he meets an untimely demise,Missing
1597363200,"[31, 32]",149914,Gurobu,[6],GUROBU is a storydriven 2D horror game about haunted apartments ghosts of the past and a murder mystery,Missing
1597276800,[32],149876,AutoLand,[6],You are a little robot moving and jumping through levels searching for the teleport This is an onebutton game with awesome pixel art and an impressive soundtrack,Missing
1598572800,Missing,149803,Mahjong Carnaval,[6],Help the countess find unique masks What hides behind the Mahjong tiles Find the rarest masks by visiting carnivals around the world,Missing
1598659200,[10],149789,Space Cube Racers,"[3, 6, 14]",Space racing game for up to 4 players local splitscreen It uses newtownian mechanics but with an easily to pilot control scheme where your ship will always thrust along your line of sight,Missing
1596758400,[9],149787,Santa's Toy Factory Nonograms,[6],Get into the spirit of the holiday with 120 exciting nonograms Stop by and visit Father Christmas,Missing
1596585600,[14],149773,Canvas Hockey,"[6, 14, 34, 39]",Canvas Hockey is a topdown arcadestyle party game with local multiplayer tournaments and a single player or coop campaign The game uses a painted artstyle with inspirations from the 90s,Missing
1597968000,[13],149732,Pre-Shave,[6],A shaving simulator about a brown man dealing with a hairy situation,Missing
1596758400,"[13, 31, 32]",149695,This Game Might Improve Your Memory,[6],A short experimental pointandclick adventure game with crass humor and horror Also designed to teaches memory techniques,Missing
1597968000,"[31, 32]",149677,Citadale: The Awakened Spirit,[6],A Hero just cant enjoy some peace now can he The sexy seductress Succubus is out for revenge on Arion Dorleac just when he wants to get married and get some sexy times on Because of course she has to attack on his wedding day,Missing
1597017600,[32],149643,Battle Village,[6],Battle Village is a top down shooter where the player has to control a tank and defend the base from enemies,Missing
1598572800,[32],149440,Project:Pong,[6],The Pong game is very simple but what if there were two balls What if there was fire in the middle What if the whole field was frozen What if there was a snake A cannon Ghosts Bats Wind Water Portals This is the kind of ideas that inspired me in creating ProjectPong,Missing
1598572800,"[13, 14, 15, 32]",149424,3D Hentai Chess,[6],A classic board game  chess in 2 variations in which you have to play with 5 girls casual where for win you must capture all the chess of the opponent or capture a king and advanced mode with standard chess rules As a reward you will receive nude images,Missing
1597276800,[32],149384,Stealthy Ninja,[6],Stealthy ninja is a sideview platformer with an exciting and fun gameplay You will have to run through intricate mazes climb ceilings climb vertical walls and collect scattered coins on the levels,Missing
1597708800,"[31, 32]",149350,August of August,[6],An alien spaceship crashes on a frozen planet one dayopening the dramatic story,Missing
1597276800,Missing,149347,HistoryMaker VR,[6],Perform as a US historical character in an immersive virtual reality environment Create your scene pick your props read your script and export your performance in this VR content creation tool,Missing
1598832000,[32],149341,Grand Intention Adjustment,[6],Back to the roots of a 90s style JRPG Depending on the players actions the shape of the game changes in various ways This is a fulllength RPG with a combination of scenario and freedom This game is in Japanese only,Missing
1596758400,[32],149322,Zero Wrath Vendetta,[6],Dodge enemy beams with your space fighter kill huge bosses and sing along to seven distinct songs in this unique rock opera videogame,Missing
1598486400,[32],149254,Sushi Slammers,[6],Cute single player arcade experience  Select aim and drag to slam into your opponents clear your arena before time runs out  Watch out for bombs and portals  Flicking fun for all the family ,Missing
1596499200,"[31, 32]",149233,The Line,[6],The line is a game with puzzles integrated into the narrative The story takes place in a dystopian future where the sea level rose so much that it flooded most of the planet thus collapsing societies,Missing
1598486400,[32],149205,Line Dots,"[6, 14]",Line Dots its minimalist and challenging puzzle where the colored dots must be connected by a line without crossing them,Missing
1598227200,"[12, 32]",149147,Spartoi Meadow,[6],ActionRPG where you explore the area and defeat the bosses to get to the next area,Missing
1597017600,[32],149136,Divine Favor,[6],A man wakes up in Heaven,Missing
1597363200,[12],149121,Lloyd the Monkey 2,"[6, 14]",A scifi platformer in which a simian swordsman teams up with an alien princess to save the world,Missing
1596499200,"[13, 15, 31, 32]",149109,"Aye Aye, Captain",[6],Aye Aye Captain is a game about crewing a ship on the high seas of the 1500 and 1600s Youll have to manage a crew provide them with consistent booty rum and fight off mutinies all while pillaging vessels of royal navies other pirates and trading companies,Missing
1596412800,"[13, 31, 32]",149093,Corridors of Their Memories,"[3, 6]",Look into peoples memories and find evidence to catch the perpetrator Play for former policeman John Victor and solve the case given to him for promotion,Missing
1596758400,[13],149000,Xoo: Xeno Xafari,[6],Xoo Xeno Xafari is a new style of collecting RPG Wander a beautiful deserted island and search for alien creatures,Missing
1597881600,"[13, 32]",148939,Infectious,[6],Play as a lethal virus infecting various organs in your hosts body while trying to outsmart the immune cells that seek to eliminate you and your kind,Missing
1596844800,"[14, 32]",148932,Fantasy Gladiators,[6],Still playing Rock Paper Scissors when it comes to who is doing the chores Not very lucky in coin tosses Have you ever though it would be much cooler to settle your disputes in a trial by combat Then Fantasy Gladiators is what you were looking for Challenge your friends to a gladiator duel,Missing
1596672000,"[31, 32]",148884,The Floating City,"[3, 6, 14]",Youre a regular teen living in a glass city on the ocean Its time to choose whether to take over the family shark farm or to forge a different path,Missing
1596672000,[14],148859,Club Soccer Director 2021,[6],Take control of a Real Football Club or create your very own club in Club Soccer Director 2021 a new super realistic football club management game,Missing
1596412800,"[31, 32]",148852,Automaton,[6],Lonely a onewheel worker robot begins a journey into the unknown,Missing
1598659200,"[31, 32]",148847,The Legend of HyperStar,[6],The Legend of HyperStar is a roguelikeDarksoul like indiegamePlay a welltrained beautiful and powerful brave girl challenge various levels Get more powerful props strengthen runes and skills and get better weapons and equipment in random events,Missing
1597708800,[32],148823,Lucky Burst,[6],An epic retro shooter,Missing
1598313600,"[14, 32]",148770,Blackjack Championship,[6],Play the most authentic BLACKJACK GAME with players all over the world Spend some lovely and relaxing time with our topoftheline game provided with many special features for you to feel real casino atmosphere,Missing
1598313600,"[31, 32]",148765,Escape from Skull Dungeon,[6],Your party finds themselves trapped in a Dungeonthemed Castle Solve puzzles crack riddles dodge traps and discover hidden secrets in your adventure to Escape from Skull Dungeon,Missing
1598745600,"[13, 31, 32]",148689,The Divine Invasion,[6],The Divine Invasion is a science fiction adventure game where you play as a headhunter employed by mysterious masters whose goals initially seem bizarre and surreal It will all become clear though once our protagonist admits that while the technologies might be changing the human heart is not It is exactly the same as it was two thousand years ago,You play as a headhunter employed by mysterious masters whose goals initially seem bizarre and surreal It will all become clear though once our protagonist admits that while the technologies might be changing the human heart is not It is exactly the same as it was two thousand years ago
1598486400,[12],148625,Fateholder Quest,[6],Based on the Brewsterland Studios game Fateholders of Tetsoidea remade in the Smile Game Engine A fun and charming party based RPG This is a game for people who like potato salad more than potato chips,Missing
