first_release_date,genres,id,name,platforms,summary,storyline
1607558400,"[2, 31, 32]",161420,100 Hidden Eternals,[6],Hidden object game in a surreal style Black and white handdrawn style Animated puzzles Mind blown,Missing
1608595200,[10],161399,Wave Rider,[6],Wave Rider is a fast racing game where gravitydefying machines meet at the finish line to return control to a virtual world Race through many bending roads make waves with your machine to gain power and boost to the end before the timer reaches zero,WAVE RIDER is dazzling game where you race against time inspired by classic arcade games Reach blazingfast velocities and discover the surreal sights this universe enveloped in neon lights has to offer in a driving simulation that has been hijacked by a mysterious hacker group Master the physics bending machines youll encounter switch between different wave forms to unlock your riders power and overcome the various challenges featured within the environment
1608768000,"[12, 32]",161382,像素男友 语音完整版,[6],Missing,Missing
1606953600,"[13, 14, 15, 31, 32]",161366,Football girl,[6],The beautiful girlis are waiting for you to conquer,Missing
1608595200,[32],161260,Chill X,"[3, 6]",Chill is a relaxing minimalist maze game,Missing
1607990400,[32],161219,Samurai Revenge,[6],Samurai Revenge is an intense old school platformer with mixed RPG elements Main hero is Kabuto  famous samurai which has been being imprisoned for 13 years Now he wants to have his revenge because he finds out that his wife is killed He knows who did this And he is going to find him,Missing
1608336000,[32],160252,Love n Dream: Virtual Happiness,[6],Love n Dream Virtual Happinessis a cardbased puzzle game with RPG components Your job is to lead different girls to advance their adventure levels in a Virtual Reality Game,Missing
1608854400,"[31, 32]",160190,Brave Hero,[6],BRAVE HERO is a platformer where the player faces a seemingly simple task to collect all the shards of the crystal,Missing
1608336000,Missing,160120,Pray and Spray,"[3, 6]",Pray And Spray is an online firstperson arena shooter Grab a gun and defend yourself from the opposing team of extraterrestrials,Missing
1608595200,Missing,160064,Mini Moves: Among Stars,[6],Mini moves in the giant universe simplicity is what you need to achieve your goals,Missing
1609200000,"[31, 32]",160056,Katrina's Kurse,[6],Venture into the mysterious Arcane Temple as Katrina a cursed magicless witch in search of an ancient Dark Tome to give her the ability to cast magic,Missing
1608422400,[31],159985,Recycle My World,[6],An adventure game where you travel across the country and recycle everything sell to customers build renewable energy platforms and save the world Build up your portfolio and impress the company you want to work for Choose how to progress in the game with unique results what will you do,Missing
1608508800,"[31, 32]",159969,Jack's Labyrinth,[6],For collecting orbs you are awarded points The levels are a kind of labyrinth in which you need to maneuver so as not to get caught by enemies,Missing
1608163200,"[31, 32]",159951,The Luminous Underground,"[3, 6, 14, 34, 39, 82]",Blast spirits out of a haunted subway system Can your team defeat rival exterminators shoddy gear and City Hall,Missing
1608595200,"[9, 31, 32]",159904,Secrets of Magic 4: Potion Master,"[3, 6, 14, 130]",Are you fond of magic potions and haunting creatures Well join in this unforgettable journey to the roots of magic Traverse the Forbidden Forest find extraordinary potion ingredients and master their magic properties in this thrilling match 3 game,Missing
1608595200,[32],159900,MagVigor,[6],MagVigor  a thirdperson realtime multiplayer RPG Confrontations of magicians and knights on separate arenas in PvP battles Fight Or run,Missing
1608249600,"[13, 31, 32]",159878,Harvest Island: Beginnings,[6],Play the first chapter of Harvest Island an upcoming pixelart cute semifarming simulator set on a remote island Take on the role of Will and help your sister catch a raccoon to offer to the gods Inspired by Stardew Valley Harvest Moon and Rune Factory,Missing
1608163200,"[9, 32]",159756,Minesweeper Classy,[6],A modern and stylish take on a classic logic puzzle game Play the classic minesweeper levels beat unique level layouts and challenges or create and share your own level designs,Missing
1608163200,"[31, 32]",159755,Jumping Knight,[6],Jumping Knight is a platformer game with an atmosphericdark world and a lot of challenging levels,Missing
1607040000,[32],159729,Into the Abyss,[6],You are Sonja a student of necromancy fighting to rid the world of a terrible illness thats taking the lives of all mankind Fight alongside a zombie a witch and even death in this exciting journey of persistence friendship and determination,Missing
1607990400,Missing,159727,"Bring me a man, Santa",[6],Meet some guys from the Male Doll family through a short and free music game Feel the boys bodies Remove their clothes and dont forget to say Santa could you bring me a man Its Xmas time,Missing
1607558400,"[13, 32]",159642,Space Abyss,[6],Usurpers invaded a Space Abyss Usurpers destroyed most of the inhabitants and guards of Space Abyss You are one of the surviving guards Save your brothers and free Space Abyss,Missing
1607558400,[31],159573,The Fire,[6],The Fire is a difficult 3D platformer in a world that grows around you,Missing
1608768000,"[10, 32]",159489,LineVox,[6],LineVox is a casual cyberpunk game suitable for both one and several players where you have to control the ship avoiding obstacles in order to win,Missing
1607299200,"[31, 32]",159483,You Are Alone,[6],Take back her husband from the mafia and destroy the invention A story about revenge The game is a third person perspective action mission system shooting game different types of enemies and different missions at each level The game is 3 level,Missing
1607040000,"[13, 31, 32]",159476,The Last of Anime,[6],The Last of Anime is a cool openworld shooter Your task is to clean up the destroyed city A pistol submachine gun and sniper rifle will help you defeat your enemies,Missing
1608076800,"[32, 33]",159063,Among Dots,"[6, 34, 82]",Maze 2D Pixel Game To survive Sora Amber must go through the mazes running around the labyrinths and gathering energy dots to repair the important rooms of the abandon spaceship Find super items that boost her strength make her invisible and help her beat the enemies Lets go Sora chan ,Missing
1606867200,"[9, 32]",158928,Box Cats Puzzle,[6],This is a puzzle game A lot of cute cats want to enter a box you need to help them,Missing
1607558400,"[31, 32]",158794,Inexplicable Deaths In Damipolis: Inner Thoughts,[6],One tragic night the power dome of Damipolis died during dinner under strange circumstances What were they doing there What really happened that night And who is the culprit Solve the mystery in this firstperson 3D graphic adventure inspired by classic film noir,Missing
1609372800,[31],158724,"Let Yourself Out, Eddie Kaspbrak!","[3, 6, 14, 82]",An epilogue to Use Your Outside Voice Richie Tozier Eddie Kaspbrak has a series of conversations,Missing
1608249600,[32],158713,The Perfect Shape,[6],An action precision platformer to test your dexterity wit and patience,Missing
1607731200,Missing,158676,Imugi,[6],Imugi is a point and click isometric puzzle game Players can utilize mechanics such as box pushing water flooding and lightning strikes to make it past the trials laid out by the spirits of the mountain Make it past the trial and ascend from Imugi to Dragon,Missing
1608249600,"[31, 32]",158615,Kiiroi Hana,[6],Kiiroi Hana is an addicting game in which you have to solve puzzles with Lovely Girls,Missing
1609286400,[15],158609,4Line,"[6, 14]",4Line is a realtime take on the classic 4 in a Row board game Play in fastpaced 1minute matches trying to get 4 in a row before your opponent does Collect gems on the board to speed up your gameplay and gain an edge on your opponent,Missing
1609372800,[31],158577,Sillyfun Valley,"[3, 6, 14]",Franciss best friend and canine companion Chewbarka is missing Join her on a hilarious animated adventure as she searches the quirky neighborhoods of Sillyfun Valley to find her dear doggie Along the way she will meet eccentric inhabitants solves puzzles and even find romance,Missing
1607990400,[15],158558,Horizon Odyssey,[6],Born into a world of stone and stifling rules Mathias must search out a better future for himself and others But what reason could there be to limit the exploration to the world above And are these rules out of love or fear Join Mathias on a classic JRPG journey to better himself and the world,Missing
1607990400,"[13, 31, 32]",158530,Don't Give Up: Not Ready to Die,[6],How would you react when facing a neardeath experience Despair Perseverance  Maybe sorrow Face your inner demons while trying to gather resources and keep your body alive in this run survival game as hard as life itself,Missing
1606867200,[32],158359,Mahjong Worlds,[6],Mahjong Worlds is a recreation of the classic mahjong solitaire in the 3D The game features classic and 3D levels formations in beautiful and relaxing scenes,Missing
1608681600,[32],158353,Dark Fantasy Warriors,[6],Dark Fantasy Warrior is a thirdperson action roleplaying game in Dark Souls style Extremely dark deep and DIFFICULT All of that in this super action game and prepare to die Are you ready to fight Darkness,Missing
1607472000,"[13, 15, 32]",158312,Super tanks RPG,[6],Super tanks RPG is a 2D RPG game in which you have to control a tank from above To complete the game you need to show strategic thinking as well as reaction speed and attentiveness because the enemy can lie in wait at every corner,Missing
1607990400,"[31, 32]",158260,Happy Summer Holiday,"[6, 14]",This is a survival game where you play the role of Xiao Yuan the protagonist of the game who is stranded on a deserted island after a boat accident In this story you need to use the props available on the island to survive until the next day and win,Missing
1609113600,"[31, 32]",158252,Ertugrul Gazi,[6],Ertugrul Gazi 3D RPG Game,Missing
1607385600,[31],158202,Gothic 1881,[6],Autumn 1881  deep in the Thuringian forests lies the village of Rabenfels From here a new epidemic spread over the whole country You are a young doctor sent by the Imperial Office of Disease to investigate the origin of this mysterious disease,Missing
1608595200,[31],158190,The Lodge,[6],A firstperson psychological horror game The Lodge takes players on a journey into the horrors of a twisted mind,Missing
1609200000,Missing,158189,Click on their Heads,[6],Do you like a cheap chuckle The objective of the game is fairly straight forward  trolls will spawn in increasing numbers and rush towards you Your job is to click on their heads If you do that you progress If you dont you lose the game when they touch you,Missing
1608681600,[32],158128,TenebriS,[6],Tenebris is a hardcore platformer in which you play as a skull trying to get out of a dark dungeon,Missing
1608508800,"[12, 15]",158101,Conqueror's Blade: Season VI - Scourge of Winter,[6],The worst winter in living memory holds the North in an icy grip Under cover of this freezing darkness a horde of bandits renegades and exiles known as the Desecrators has conquered Ostaria Under the command of the terrifying Scourge of Winter a mysterious figure who plagued the land in legends these brigands thrive on greed and unending cruelty  As the Desecrators sow terror across the North the survivors of their brutal assault flee south to Ungverija seeking to join forces with any heroes who will take a stand against terror Thanes and freemen knights and kings must all join together in a desperate alliance to deliver Ostaria from the evil of the Scourge of Winter and drive back the Desecrators by winters end,Missing
1606867200,[32],158083,Tiny Strife,[6],Tiny Strife is a roguelike turnbased combat game Control up to three heroes as you advance through the debris of a planet destroyed by ShubGuth and confront his minions,Missing
1606867200,"[31, 32, 34]",158072,Wet Steps,"[6, 130]",Have a relationship with a charming priestess An urban fantasy short and brisk visual novel with elements of slavic mythology,Missing
1608163200,"[13, 31, 32]",158070,Snake in the Cube,[6],Snake in the Cube  original retro game based on old snake games remastered in 3D,Missing
1606953600,[32],158059,Proven: A Math RPG,[6],Proven A Math RPG is a retrostyle roleplaying game RPG that teaches math while never forgetting that it is a game,Missing
1608768000,"[2, 34]",158038,Angel Sex Pet,"[3, 6, 14]",An innocent angel comes to Earth but runs out of energy before she can make the return trip home Turns out a humans love is what Charlotte gets her energy from Being a pentup single guy living on their own Takeshi has A LOT of love he can pump her full of,Missing
1607299200,"[10, 13, 14, 32]",157913,FPV Speed Drone,[6],The FPV Speed Drone is set in an environment where an actual international game was held It provides a realistic FPV drone racing flight experience Compete with your friends and set the best record,Missing
1607731200,"[13, 14, 32]",157829,Conrun Virtual Gym,[6],Compete against AI in a virtual gym Earn XP unlock stages cosmetics and more,Missing
1609286400,[10],157814,Slide Mini,"[3, 6, 14]",Slide Mini is a cute turtle racing game playable up to 4 friends in splitscreen Dive to gain boosts jump to avoid obstacles use bonuses and master the sliding mechanics to outrun the hord,Missing
1608336000,Missing,157737,The Cat Banny,[6],The Cat Banny is a puzzle a story of a lost cat trapped in a dreams world,Missing
1608163200,"[15, 31, 32]",157728,Ramses: Rise of Empire,[6],Return Egypt to its former glory and win the favor of the gods as you rebuild the ancient civilization from the ground up From the first hut you build to the last palace you raise you will turn a broke and barren land into a shining example to the nations,Missing
1608508800,"[13, 31, 32]",157726,Hand Simulator: Horror,[6],Fear clouds the mind Fear paralyzes the body If your hands are shaking with fear you will remain in this hell forever,Missing
1607299200,"[13, 14, 15, 31, 32]",157724,Matts Project Zombies,[6],Matts Project Zombies is an intense open world take down large groups of zombies bandits and other monsters Fight against the Dead Scavenge for Loot and supplies Do Quests Build Bases PVP  Reclaim Planet Earth,Missing
1607990400,[32],157653,The Tower of TigerQiuQiu: Tiger Tank Defense S,[6],As the war escalates so does technology you can now build three more turrets longrange turrets rapidfire turrets shortrange proliferation forts Distribute the fort building locations on each map and defeat the indignation of the enemy tank army,Missing
1608595200,[32],157612,The Tower of TigerQiuQiu: Girl Breaker Lily,[6],AboutSmash the girls body with a small ball layer of camouflage see her real side Be careful not to let the ball fall off the screen which will start overFeatureThe DLC include full missions,Missing
1607731200,[32],157605,The Tower of TigerQiuQiu: Tiger Tank Defense,[6],The fierce war made you start building forts You can build two turrets on each map This triplemounted gun tube can fire three rounds at a time attacking enemy tanks in all directions,Missing
1607472000,[32],157592,The Tower of TigerQiuQiu: Ladder,[6],AboutClimb down the ladder to the top of the cave and get the treasure chests hidden there Watch out for flying knives from organ trapsFeatureThe DLC include full 10 missions,Missing
1609113600,Missing,157492,Rokka,[6],Rokka is an atmospheric Winter War simulator where you achieve a defensive victory by shooting incoming enemy soldiers and tanks The game features adult humor,Missing
1607472000,Missing,157482,Blewie,[6],Blewie was created and programmed by a 1 man team out of a sheer love of puzzle and platform games Help Blewie escape the funhouse  with such an epic puzzlesolving adventure as the little ghost will he catch a break,Missing
1607817600,"[31, 32]",157435,Dstnce.,[6],Dstnce is a platforming adventure game where you work your day job clean up your room look after your plant and so much more as you try to get by one step at a time This is your game it is what you make of it,Missing
1608163200,"[31, 32]",157412,Demian: The Ritual,[6],There was a forest front of a girl who awake from a dream The girl couldnt remember anything and she didnt know where to go She wandered in forest to get out of there and she met strange family The familys destination was a house that spirits who had a grudge lived,Missing
1607040000,"[13, 32]",157397,Clerk Hot Tale,[6],Clerk Hot Tale is a visual novel in which the player goes through all the circles of bureaucratic hell accompanied by an adorable female official,Missing
1608595200,[12],157396,Shu's Misfortune,[6],Shus Misfortune is a sample RPG made in RPG Maker MZ As Shu end your fathers haute couture legacy by unraveling his empire of fashion,Shu wants to end her fathers haute couture legacy by unraveling his empire of fashion Shu is determined to embroider a most treacherous scheme that will put an end to this empire of threads and drought
1607904000,Missing,157266,Variable,[6],The goal of the game is to score more points than the opponent The player must take cards from the common deck When the deck is over points are counted There are five types of cards If the card is repeated then the move is transferred to another player,Missing
1607644800,[32],157236,Kosmickop,[6],In a post apocalyptic wasteland a jerboa is impersonating a police officer much to the chagrin of a shadowy evil organisation,Missing
1608854400,"[31, 32]",157227,Naudrion: Fall of The Empire,[6],Dark fantasy RPG with open world Together with Markus you can experience an unforgettable journey any of your actions may have consequences,Missing
1606867200,"[31, 32]",157213,Zinuru the Great,[6],A remarkable Action SciFi adventure game,Missing
1608595200,Missing,157170,Agent of Chaos,[6],Agent of Chaos is a topdown wave survival game about an avatar of chaos using powerful elemental weapons to defeat hordes of heroes,Missing
1608854400,Missing,157167,Tombo Survivor,[6],The government of the evil pig and its Tombos have taken over Polombia,Missing
1607126400,"[31, 32]",157161,Last of Ass,[6],LAST OF ASS  is a horror game in which the protagonist survives horrible events by just turning the wrong way on the highway,Missing
1609200000,"[31, 32]",157092,Pack Per Duck,[6],Pack per Duck2d shooter with a change of weapons go through various levels dodging mines enemy bullets and suicide bombers destroy levels blow up everything around and at the end meet the great and terrible a rubber duck,Missing
1608940800,"[13, 32]",157023,Beat the Moles,[6],Beat The Moles is an arcade game where you have to hammer at the moles that hide and sometimes crawl out of their holes,Missing
1608595200,[31],156998,Fiendish Thieves,[6],Home Alone meets Frankenstein Filled with lots of laughs and slapstick humour You choose the actions of the bungling burglars who search an abandoned warehouse For a rare vintage pocket watch and the obsessed film fan munching on snacks watching the events unfold,Missing
1609113600,"[31, 32]",156982,Arcane Eyes,[6],Arcane Eyes is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1608076800,[32],156979,Ultimate Battle,[6],A game full of action and lots and lots of fun Play numerous maps against your friends Many modes 1v1 1v2 all against all,Missing
1607644800,"[13, 32]",156959,Lost Astronaut,[6],Control a spaceship and attempts to land safely on blue platforms You can move the ship and burn fuel to fire a thruster attempting to gently land on marked areas A new scenario is loaded after every successful landing,Missing
1607990400,"[13, 31, 32]",156953,Milkyway Funland,[6],Milkyway Funland is a collection of stunning exciting and fun VR games and experiences The game takes you to the galaxys best amusement park in the 31st century In this space station everyone can try and experience incredible and impossible things from the past present and future,Missing
1607299200,"[31, 32]",156903,The Santa Paradox,[6],Listen weve got to find out the meaning of Christmas and YOU are just the one to do it The big man himself asked for you come along with me on this adventure dont forget the cookies,Missing
1606867200,"[8, 9, 31, 32, 33]",156900,Marble Parkour,"[6, 130]",Roll boost be fast and avoid traps in this challenging marble parkour game Make level records collect achievements and finish challenging tracks,Missing
1608163200,Missing,156886,Mahjong Solitaire 100,[6],This is a simple easytounderstand app for the classic game of mahjong tiles that is easy to playWeve arranged the puzzles so that you can think carefully before you solve them instead of shufflingWe hope you will use your own thinking power to solve level 1 to 100 without relying on luck,Missing
1607299200,"[13, 32]",156876,Cake Shop Simulator,[6],Cake Shop Simulator is an exciting cooking game If you like to cook and want to be a chef this is the perfect game for you,Missing
1607558400,"[31, 32]",156854,The First Friend,"[3, 6, 14]",A majestic first person exploration game that delves you into the personal story of you and Zack as you traverse beautiful terrains and discover the forgotten truth that is buried away deep inside,Missing
1606867200,[32],156842,Girls on puzzle 2,[6],Girls on puzzle 2 is a puzzle  type puzzle game for adults In the game you need to collect a fullfledged image from small pieces that are randomly scattered across the screen,Missing
1609027200,Missing,156836,Path of Memory,"[3, 6, 14]",Path of Memory is a puzzle game where you test your memory relax and listen to calm musics Complete the sequence in the right order to uncover the hidden stars in 60 different levels,Missing
1608854400,[32],156827,Trajectory Fracture,[6],A fully physics based game featuring challenges that revolve around breaking items in satisfying ways and letting off some steam doing it,Missing
1606867200,"[31, 32]",156814,Biscuitts 2,"[3, 6]",Biscuitts 2 is a punishing jumping game With practice youll be able to jump but explore with care a single missed jump could lead to a long fall back down,Missing
1606867200,"[31, 32]",156806,Hanami,[6],HANAMI is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1607558400,"[31, 32]",156792,Arcana Sands of Destiny,"[6, 14]",Classic adventure game with hidden object elements No Screwdriver hidden in a steel safe nonsense This game will take you on a journey of unlocking mysteries discovering artifacts solving puzzles and quests all in a beautifully created Egyptian world at the beginning of the 20th century ,Missing
1608508800,"[10, 14]",156768,Mini Car Money Chase,[6],Race for big money while running away from the police In this miniature arcade game you have to participate in an endless race for money,Missing
1608681600,Missing,156733,Elrit Clover: A Forest in the Rut is Full of Dangers,[6],25D puzzle action You can customize a heroine and aim for Imperial Knights Garrison to seek help If the heroine is got by bad guys she got sexual play,Missing
1607040000,"[31, 32]",156728,Nihariely's Spatial Adventure,[6],Niharielys Spatial Adventure is a pixelart game mixing arcade gameplay exploration resource management and puzzles it is all about the rescue of a civilization collecting master processors,Missing
1607904000,"[13, 15, 32]",156679,Dato of Srivijaya,[6],Dato of Srivijaya is Historical RTS about rise of Srivijaya Empire in 7th century from unknown power in South Sumatras river to strong maritime power in Asia for almost 35 centuries Explore Southeast Asia in 7th10th century and build the strong empire,Missing
1607990400,"[15, 32]",156678,Gizmos: Spirit of the Christmas,[6],Solve challenging nonograms Another great adventure in Gizmoland is happening now,Missing
1607558400,"[31, 32]",156677,Hiddenverse: Ominous Opus,[6],Hiddenverse Ominous Opus is hidden object match3 storytelling adventure game about Avenlee  a young aspiring writer who finds her friend buried in the sewers The tragic accident is quickly revealed to be a coverup for a murder and its up to you to solve the mystery,Missing
1607385600,"[13, 32]",156664,Rise of SamuraizerzZz,[6],Autumn 2020 The waves of protest and COVID19 covered many regions in the one northern country Goverment found solution in complete isolation of the most unfavorable territories The game tells about the events inside one of them,Missing
1607990400,[12],156638,传奇世界之仗剑天涯H5,[6],传奇世界之仗剑天涯H5荣耀版资料片燃爆来袭不再是广告多倍升级万倍伤害天天攻沙流水线挂机刷怪高画质更流畅酷炫拽技能免费抽极炫外观任意搭震撼视觉狂战氛围快来觉醒传世魂轻狂热血续青春,Missing
1607040000,"[31, 32]",156613,Meatball,[6],Meatball  This is a game in which we play the role of a meatball,Missing
1608249600,Missing,156610,Visitations,[6],Change your mind by visiting kaleidoscopic cathedrallike spaces designed to relax entrance and enhance,Missing
1609113600,[31],156606,Jane Angel 2: Fallen Heaven,[6],A hidden object adventure in which detective Jane Angel disappears under dramatical circumstances Janes stepsister Nancy starts investigating the case full of challenges like an ancient curse a sophisticated conspiracy and secret relationships,Missing
1608595200,"[32, 34]",156586,Cinderella Phenomenon: Evermore,"[3, 6, 14]",Cinderella Phenomenon Evermore is a visual novel fandisk for Cinderella Phenomenon This game is is akin to an extended epilogue containing five chapters of additional content that occur after the good endings of the original game,Two years after the events of Cinderella Phenomenon Crown Princess Lucette of Angielle is still learning to grow into her roles as a ruler and the Tenebrarum Bearer After breaking her Fairytale Curse and saving her kingdom Lucette believed she had finally gotten her fairytale ending  But what happens after Happily Ever After  It turns out true love is a lot more complicated than the fairytales make it seem Join Lucette as she learns to navigate both life and love in a kingdom forever changed by the Fairytale Curses
1608076800,"[9, 32]",156520,Hanoi Puzzles: Solid Match,"[3, 6, 14]",A new game concept inspired by the classic Tower of Hanoi Assemble towers stacking pieces of the same color on a hexagonal board with a mysterious and relaxing atmosphere,Missing
1608595200,[13],156504,Train Sim World 2: Hauptstrecke München - Augsburg Route Add-On,[6],Race through Bavaria and experience the hustle and bustle of modern commuting with Train Sim World 2 Hauptstrecke München  Augsburg,Missing
1609027200,[13],156496,Train Sim World 2: LGV Méditerranée: Marseille - Avignon Route Add-On,[6],Experience the excitement of highspeed rail aboard the iconic TGV Duplex through sunsoaked Southern France with Train Sim World 2 LGV Méditerranée,Missing
1606953600,[13],156411,Train Simulator: Midland Main Line: Sheffield - Derby Route Add-On,[6],Race through the heart of South Yorkshire and Derbyshire with Just Trains authentic Midland Main Line Sheffield  Derby route,Missing
1607558400,[32],156160,Monkey King vs Transformers,[6],This is a game with Chinese characteristics and culture Absolute value for money Otherwise you will regret for life,Missing
1607472000,"[10, 32]",156101,Mad Bus,[6],Mad Bus  a simple 3D runner in which the main task is not to smash the bus Take all the passengers to their destination on time or test the strength of the drivers already unstable psyche in ENDLESS mode,Missing
1607126400,"[31, 32]",156071,These Nights Alone,[6],Follow Alice during the investigation about her husband,Missing
1609200000,"[31, 32]",156060,Fast Wings,[6],But now thanks to Fast Wings you have this opportunity This bird simulator with a thirdperson view allows you to see the stormy forest river in all its glory but follow the path of the rings be careful At high speed it is easy to crash into a branch and leave the feathered body,Missing
1608076800,"[8, 31, 32]",156014,Super Neat Cat,[6],A retro style simple platforming adventure A small cute cat must save their world from an ancient Nanobot Virus Explore a beautiful pixel art land as you try and find the source of this destruction,Can this neat little cat save their home from a NanobotVirus This virus was created by an ancient civilization It has infected the world and has been taking over the wildlife Their first time leaving their home this cat will travel far to try and find the source of this destruction Can this neat little cat do more than they ever thought they could
1607731200,[12],155990,古龙传说,[6],一款电脑安卓苹果iOS三端互通的武侠回合制网络游戏,Missing
1607040000,"[31, 32]",155965,Ricky Did Nothing Wrong,[6],Have fun with little puzzles in this Point  Click game But be careful with the choices you make,Missing
1607731200,"[31, 32]",155953,Wonder Cave,[6],The Wonder Cave Inspired by tales of Aladdin Ali Baba and more this magical adventure puts you on the trail of a certain magic lamp taking you through a puzzling series of challenges in the process,Missing
1608595200,"[31, 32]",155948,Bloody Service,"[3, 6, 14]",The conjoined twins were bullied and humiliated Now justice will be served BLOODY SERVICE is a dark gory and violent comingofage slasher FMV Visual Novel with gruesome deaths and clever oneliners related to tennis Game set machete,Missing
1608768000,[32],155908,I Want to Fly,[6],This is the story of Evie Maine a shy girl with a difficult past Evie is just starting her first year of university away from home At first shes worried about fitting in but once she sees a glider flying high above her priorities quickly change My name is Evie and I want to fly,Missing
1606953600,"[13, 32]",155906,Fox's Holiday,[6],Fox vacation is a lighthearted nostalgia game In the game the player arranges all the journey of the fox through the plan and at the same time we can find our lost childhood 32 weeks to complete the content of the week Lets have a good holiday,Missing
1608076800,[32],155903,Relax Memory Game,[6],Relax Memory Gamefind a pair Game more than 30 levels with a choice of difficulty a time limit that is added by guessing pairs and a limited number The game develops your memory and attentiveness,Missing
1608422400,[32],155809,The Deepest,[6],Explore the depths gather materials these caves must have an end Beware of creatures and save materials look for guiding lights,Missing
1607040000,[32],155788,STG Become on Immortal: Opening Chapter,[6],STG Become on Immortal  Opening Chapter is a bullet screen shooting game which integrates China immortal elements into bullet screen shooting Rich bullet screen types and rich bullet screen effects may give you a different experience,Missing
1609113600,"[15, 31, 32]",155787,Desert Mystery,[6],A hardcore tactical shooter where your main mission is to eliminate any threat blocking your way and escape the enemy lines,Missing
1608681600,"[14, 31, 32]",155760,Leaper,[6],Leaper is a pixel arcade sidescrolling platformer,Missing
1608681600,"[31, 32]",155758,"Understanding, the Game",[6],Understanding the game its a suspenseinvestigation horror indie game inspired in classic horror games Full Game coming as soon we can Help us grow the game,Missing
1608768000,"[10, 13, 32]",155752,PetDrivr,"[6, 162, 163, 387]",Drive with your pet over the town collecting pet snacks and their favorite toys before reaching your destination Get help from your friends to find the exact location of the toy in the cooperative mode or challenge them to find out who can collect more snacks,Missing
1607472000,[32],155701,Heroic Adventures,[6],Heroic Adventures is a game based on the 3 in a row mechanics The main goal of the match 3 genre is reduced to the composition of groups lines and rows of 3 or more identical items,Missing
1608854400,"[13, 32]",155687,Aggressive Robot Vacuum,[6],Aggressive Robot Vacuuma robot vacuum cleaner simulator with a top view where your task is to clean up the mess in one minute Beware of hard and sharp objects because they can cause the robot to explode Collect coins to improve cleaning performance and most importantlyclean up the trash,Missing
1608940800,"[31, 32]",155664,Kittens of Fear,[6],Kittens of Fear is a fastpaced firstperson horror game 100 jumpscare free,Missing
1608076800,Missing,155368,"Tales of Lagoona 3: Frauds, Forgeries, and Fishsticks",[6],Return to Lagoona at the bottom of the sea for a new Hidden Object adventure Poseidon Park is in trouble once again as the latest repairs have gone horribly awry Mayor Finn has disappeared and Leona and Theo are desperate to save the park,Missing
1606953600,"[13, 32]",155358,American Truck Simulator: Cabin Accessories,"[3, 6, 14]",There is no place like home and for many drivers on the road their truck cab is their second home From power inverters to coffee cups the possibilities for cab customizations are almost endless,Missing
1607990400,"[31, 32]",155343,The Trap,[6],You got trapped in the labyrinth and need to find an exit All you got is an old flashlight while world around is trying to get rid of you Use flashlight to resist darkness and evil solve puzzles and explore dungeons and nether realms in The Trap dark arcade adventure psychological horror,Missing
1609372800,"[15, 32]",155301,A Traveler's Photo Album,[6],You will play a traveler strayed into a castle the owner of the castle is a candid expert in the different world travel around the use of magic candid have a thick album which is full of treasures You find the photo album but the photos in the album are sealed in the room you need to open it,Missing
1608163200,"[11, 15]",155240,Iron Harvest: Rusviet Revolution,[6],Players will follow an additional story line over the course of four new singleplayer maps shedding some light on the mysterious Rasputin,Missing
1607904000,[13],155162,OMSI 2: Heuliez Bus-Pack Access Bus GX327,[6],Heuliez is a French coachbuilder based in Rorthais in the DeuxSèvres Despite its very long history the manufacturer is still known for its ability to maintain 100 French production by workers and not by robots,Missing
1607731200,"[9, 32]",154971,The Adventures of Wolf and Hood: A Jigsaw Tale,"[3, 6, 14]",A fairy tale story told through 20 beautiful hand illustrated jigsaw puzzles,Missing
1608336000,[7],154842,Konaste Gitadora,[6],The home cloud version of the arcade game Gitadora as part of Konamis Konaste Game Station line of arcade game versions  The games theme is based on the game Gitadora NexAge but the song list and progression system are brand new,Missing
1607558400,"[4, 25]",154739,For Honor: Season 16 - Mayhem,"[6, 48, 49]",With the help of Ilma a legendary Blacksmith many warriors across Heathmoor were able to regain fortresses and discover some of the Draconites true powers Yet all these rebellions needed someone to unite them in this pivotal moment Someone who knew the enemy better than anyone else because he was once part of them Someone who had learned from his past mistakes and was now ready to make things right  After a failed attempt at bringing peace in Heathmoor the one who was once called Holden Cross was now simply known as Gryphon He had forgone his former name and faction years ago He became a mercenary to fight for those who could not bear the toll of war anymore no matter which faction they belonged to Under his guidance rebels from all factions formed the Chimera Alliance a fullblown army with the means to defy the Order of Horkos and stop their Corruption,Missing
1607385600,"[9, 31]",154508,Call of the Sea: Deluxe Edition,[6],This version includes   Call of the Sea  The Call of the Sea Original Soundtrack  The Art of Call of the Sea,Missing
1607558400,"[5, 13, 14, 15, 31]",154338,TheHunter: Call of the Wild - Te Awaroa National Park,"[6, 49]",Nestled at the foot of the Southern Alps this paradise is home to both temperate beech forests and steep alpine peaks While some are drawn here in search of Sika Deer others come to trace its trails of history You can rest easy knowing your next adventure awaits in Te Awaroa National Park,Missing
