first_release_date,genres,id,name,platforms,summary,storyline
1677196800,"[12, 31, 32]",235637,December 1914,[6],Its a comicstyle narrativeoriented game based on the Christmas Eve Truce during World War I,Missing
1676592000,[32],235609,Alien on the Radar,[6],Multiplayer game of hiding and seeking Become an alien and use stealth to deceive others or a marine and survive long enough to escape,Missing
1677542400,"[13, 32]",235607,Sexy Valentine,[6],Sexy Valentine is a short adult Visual Novel focusing on the romantic parts of life The protagonist was left without plans and friends for Valentines Day and decided to use a dating app After choosing several similarly lonely guys he makes a date with them,Missing
1676937600,[31],235567,Connected Hearts: The Musketeers Saga - Collector's Edition,[6],Love can help you overcome many obstacles even if the fate of an entire kingdom is at stake Can two heroes in love make it through Find out in this game,Missing
1677024000,[13],235554,Zero-G-Racer,[6],FPV arcade simulator drone racing with onboard weapons and ammo for fun piloting Reallife driving scenarios for the simulator side,Missing
1675728000,[32],235533,Hug Survivor,[6],Lovefilled survivor roguelike shooter  Hug and bind the nuisances that spawn crazy chicks Kick out the massproduced chicks with the nimble hugging action of the cute threesome,Missing
1675728000,"[15, 32]",235529,Netherverse,[6],Netherverse is a Freetoplay Thirdperson Teambased 3v3 Multiplayer Deathmatch online game set in a dystopian world Team up choose a class  fight to survive Discover our unique world shifting mechanic as well as the Human  the Nether worlds,Missing
1676419200,Missing,235512,Animal Kingdom,[6],Welcome to Animal Kingdom a hidden animal game where you collect pawprints cameras and coins while searching animals in fantastic locations With 3 game modes and trivias between the chapters Animal Kingdom will provide hours of fun for Hidden Object fans in surreal settings,Missing
1676419200,"[13, 31, 32]",235511,Sky High Games Horror Collection,[6],This is The Sky High Games Horror Collection With this collection you will have 5 survival horror games to choose from That can be played in any order,Missing
1676419200,"[31, 32]",235510,Paranormal Cleanup,[6],Paranormal Cleanup is a 14 player online coop survival horror game This is no ordinary cleanup job You are employees of a cleaning company tasked with cleaning up a haunted house Take out the trash but dont get caught by the ghosts that haunt the place,You are an employee of a cleaning company tasked with cleaning up an old house But this is no ordinary cleanup job  the house is haunted The task is pretty simple  all you have to do is clean up the trash thats been left behind in the house But beware the ghosts are lurking and theyre not happy about your presence Youll need to be smart and stealthy as you clean up the house as every action you take will increase the ghosts anger Can you complete your cleaning mission and get out of the haunted house alive or will the ghosts get you
1677456000,"[31, 32]",235490,Kitten Lost Her Box,[6],Help tiny Kitten get back her favorite paper box only with her agile actions In this tight platformer kitten brave handcrafted challenges meet cute creatures and finally fight with her old enemy,Missing
1676592000,[32],235477,Kiss Effect,[6],Space Boundless space with secrets beauty and icy calm At a distance of hundreds of light years there is no shelter around except for your spaceship It is your home it is your place of relaxation and love,Missing
1676592000,"[31, 32]",235458,Metal Glove: Exodus,[6],Metal Glove Exodus is a topdown dungeon crawler inspired by the classics Hack and slash your way through the dungeon on your journey to defeat the evil Rock Troll within,Missing
1677283200,"[31, 32]",235446,File Destined,[6],Can this last case of Oliver all be just a small part of a bigger picture Gather clues unravel the mystery behind the case and uncover the truth,Missing
1676073600,"[15, 32]",235415,Paranoia Party,"[3, 6]",An online party game where you need to find and kill your friends that hide among a group of NPCs,Missing
1677456000,"[13, 32]",235361,Artificial,[6],Dig into the truth hidden in the artists strange paintings through the puzzle,Missing
1676937600,[32],235350,How long can you survive,[6],How long can you survive is a survival game that the more time you spend in the same game the harder it will be to kill the enemiesTry to reach the top of the leaderboards by getting the longest time possible in infinite mode,Missing
1676592000,"[25, 32, 33]",235300,CyberHeroes Arena DX,"[6, 48, 49, 130, 167, 169]",Customize your robot for unique combat and fun,Missing
1675468800,"[13, 32]",235270,Sex Room: 18+,[6],Step into the Sex Room 18 and embark on a journey of sexual exploration virtual stardom and financial success Take the risk and experience the thrill of webcam modeling like never before,Missing
1675555200,Missing,235269,Kristal Mağara,[6],A short platform game collect all the crystals and go to the next level game consists of 5 levels in total,Missing
1675555200,[9],235268,Hentai Puzzle Universe,[6],A simple puzzlebased fun game with anime characters in different concepts Solve puzzles and join the fun,Missing
1676419200,"[9, 15, 31, 32]",235258,Mega Sudoku: Binary & Suguru,[6],Experience three totally different number puzzles in one package with 400 puzzles for you to solve Start with the easy puzzles and increase the difficulty as you become a Mega Sudoku master All levels have hint button which will give a number on a random place and a reset button,Experience three totally different number puzzles SUDOKU  BINARY  SUGURU in one package with 400 puzzles for you to solve Start with the easy puzzles and increase the difficulty as you become a Mega Sudoku master All levels have hint button which will give a number on a random place and a reset button  Put your brain to the ultimate test with three of the most played number puzzles Play Sudoku Binary or Suguru like a Master of Sudoku With over 400 puzzles you will become an expert in no time Need a little help during your puzzle solving All levels have hint button which will give a number on a random place and a reset button which will empty the board again Enjoy the nice handmade artwork and play for hours and hours
1675641600,"[9, 15, 32]",235205,SokoMage,"[6, 48, 167]",SokoMage is a new topdown puzzle that will push your brain to the limit Slap rocks avoid bushes and hit the crystal to reach the end Can you smash your way to the final level,Missing
1676332800,"[31, 32]",235202,Missing Hiker,[6],Missing Hiker is a short indie horror game where your brother Ethan went missing while hiking and you need to find him,Missing
1676419200,"[10, 13, 14, 31, 32]",235200,Crazy Hill Racing,[6],You should hurry Youre running out of gas and youre still far from home,Missing
1677196800,"[12, 32]",235190,Nearly Dead: Live and Let Die,[6],2D topdown multi coop action game Survive the zombies together with a stranger,Missing
1675641600,[31],235182,Nature Escapes 2,"[6, 14]",Nature Escapes returns with another beautiful collection of fun hidden object scenes,Missing
1675641600,"[31, 32]",235181,Ares Fighter 2,[6],Ares Fighter 2 is a vertical scroll flying shooting game The player controls the protagonists aircraft to fight with the enemy in the air,Missing
1675641600,"[31, 32]",235180,Berry Madness,[6],In Berry Madness you need to find all the berries in the world to beat the game Berry Madness takes place in beatiful world You need to find all the berries to become a champion berry hunter,Missing
1677110400,"[31, 32]",235177,The Last Werewolf,[6],The Last Werewolf is a 25D supernatural mystery where you play as Lachie a twentysomething lone werewolf whos in search of more like her Meet new people explore the supernatural and learn more about Lachies origins,Lachies world is turned upside down when she discovers shes a werewolf Determined to find others like her she sets out on a journey of discovery To aid in her search Lachie delves into the world of supernatural stories and even creates a website Lachies Spooky Tales to gather information and fund her quest However her journey is not without challenges as she must constantly monitor her actions and behaviours to prevent unwanted shifting into her wolf form Each time she shifts the trail becomes colder and Lachie risks losing the chance to uncover the truth
1676937600,"[10, 13, 32]",235176,Roadkill Raceway,[6],In the not so distant future the power of animal rights organizations has increased 10 fold All animals are considered to have human level rights with one exception  getting in the way of a public service vehicle is not covered,Missing
1675468800,[34],235105,Prototype,[6],A cinematic technothriller about the fate of the intermediate links of progress,Hong Kong nearest future  Socioeconomic crises have not been exhausted and political contradictions are only getting sharper However even against such a background detached human minds learn to artificially recreate their likeness  Technodemo about itself about selfreflection of the unfinished and artificial My attempt to convey the voice of those who are dismissed and forgotten in the stream of indifferent progress
1676592000,"[8, 32]",235102,Celeste Strawberry Jam,"[3, 6, 14]",The Celeste Strawberry Jam Collaboration is a community mod for Celeste featuring 5 difficulty levels for new and experienced players alike with over a hundred unique levels to play,Missing
1676419200,[5],235080,Call of Duty: Modern Warfare II - Season 02,"[6, 48, 49, 167, 169]",Gear up for Season 02 in Modern Warfare II and Call of Duty Warzone 20 and have you and your squad be victorious when the mist clears Resurgence Mode returns on a new battleground in Warzone 20 starting in Season 02,Ashika Island also known as Isle of the Sea Lion is part of a small archipelago located in an undisclosed location somewhere in the APAC Asia Pacific region Latest missives indicate the isle is being used as hub for the Ultranationalist Konni Group including the transportation of chemical and biological weapons Current intel obtained by REDACTED suggests noxious weaponry is being shipped from a suspected BioLab facility in Al Mazrah  Originally planned as a resort destination development on Ashika Island was halted in the mid1990s due to REDACTED and the sterling work of REDACTED but publicly the reasons remain undisclosed Since this time travel to and from the island has been heavily restricted  Recently intercepted communications suggest that elements of Shadow Company under the leadership of REDACTED have taken control of the isle seemingly on the hunt for members of the Konni Group While the location appears abandoned there are whispers on the wires of Konni Operators remaining active in this conflict zone  Regardless of where you drop in extreme caution is advised
1676332800,"[31, 32]",235069,World Annihilation Operations Parts I-IV,[6],Explore this set of 4 distinct short experimental games and experience impossible worlds filled with audiovisual and narrative contradictions,Missing
1676332800,"[31, 32]",235053,The Pyramid of Bones,[6],In The Pyramid of Bones you will have to kill as many mummies as you can when feeling overwhelmed you must always extract through a door to keep your score Become the greatest mummy slayer of them all,Missing
1676332800,[31],235052,Adventure's Calling,"[6, 14]",Adventures Calling is a relaxing educational game that tests your geography skills by flying around the world in a house held up by balloons,Missing
1676332800,"[31, 32]",235051,Angel's Gear,[6],Angels Gear is a challenging horrorflavored Metroidvania set in a world tainted by a mechanical disease,Missing
1676332800,[32],235050,Clear the Space,[6],Deal with a semiintelligent cloud of asteroids which dont let your starship through You have 7 ultrahard projectiles and the ability to collect what remains after each destroyed asteroid And djenty soundtrack will set just the right vibe,Missing
1675641600,"[10, 32]",235047,Hill Climb,[6],Hill Climb is a car parkour game Players can control different cars to play the game When the car touches gold coins they can get extra points,Missing
1675641600,"[10, 32]",235046,Toy Flying Car,[6],Toy Flying Car is a car racing game The car controlled by the player can win when it reaches the finish line first,Missing
1675641600,"[31, 32]",235045,Jet Fire,[6],Jet Fire is a parkourshooting game Players not only need to avoid terrain obstacles through the ejector but also kill the enemy through shooting,Missing
1676678400,[32],235034,SomethingWithSpace,[6],A desolate and derelict station has been uncovered Youve been tasked with investigating only to find the stations automated defenses are still active How is it still alive Pilot your ship and find out Can you make it out alive This helps me get through school Hope you enjoy,Missing
1675296000,"[5, 8, 31]",234871,The Last Jade Dragon,[6],Never trust what your eyes dont see moving In the search for the Dagger of Xian in Tomb Raider II Lara Croft collected 16 Jade Dragons that are stored in her mansion During her archaeological research Lara discovers that there is a total of 17 Jade Dragons but this last one is said to be a mysterious relic with supernatural characteristics that may cause hallucinations delusions and suffering At the same time it is estimated that such a relic can provide its owner with certain psychic controls being necessary to eliminate its powers so as not to fall into the wrong hands Its location was never discovered but evidence points to an abandoned eastern mansion that is suspiciously targeted by mercenaries Join Lara on this adventure in search of the last Jade Dragon Nothing could go wrong or,Missing
1675468800,"[5, 32]",234848,Bank Robber,[6],Harry a bank robber aims to rob a government bank so he choose the day that the bank is open to visitors and takes the opportunity to carry out the robbery Upon arriving at the bank learns some routines of how things work and then begins to put his plan into practice  The game takes place on a bank in the center of the city where you can explore various areas of the bank as long as you have the appropriate access card thus having different levels of security In addition to that you must complete some objectives to complete your mission You will only have a rifle and a pistol as work tool and you should assemble a strategy to position it properly as the bank has metal detectors You will have to face an area full of security with strategy  You will control Harry in first person and you will have to do some tasks to successfully complete the robbery disguising yourself as a bank clerk and arriving at the vault at the right time all this with a lot of action since the bank will be full of security guards making it possible for you to complete your objective stealthily without drawing too much attention Enter the bank loot the safe and try to get out alive The game experience provides a mix of strategy with a little suspense and action,The game takes place on a bank in the center of the city where you can explore various areas of the bank as long as you have the appropriate access card thus having different levels of security In addition to that you must complete some objectives to complete your mission You will only have a rifle and a pistol as work tool and you should assemble a strategy to position it properly as the bank has metal detectors You will have to face an area full of security with strategy  You will control Harry in first person and you will have to do some tasks to successfully complete the robbery disguising yourself as a bank clerk and arriving at the vault at the right time all this with a lot of action since the bank will be full of security guards making it possible for you to complete your objective stealthily without drawing too much attention Enter the bank loot the safe and try to get out alive The game experience provides a mix of strategy with a little suspense and action
1675468800,[31],234804,Supermarket,[6],This is a atmospheric horror game about a abandoned supermarket but theres something eerie about this place could be haunted or maybe just squatters find out for yourself by playing this game,Missing
1675296000,"[2, 9, 32]",234755,Delirium,"[6, 48]",Delirium is a firstperson graphic adventure in which we control teenage rebel Lola Like Lola our main objective will be to escape from Delirium along with her freak brother Danny who will accompany us during the adventure,Missing
1675296000,"[13, 31, 32, 34]",234737,Cats in Heat: Summer Fling,[6],AdultOnly Visual Novel featuring 3 catgirls during mating season  plenty of choices comedy and sex in exciting adventure,Missing
1675296000,Missing,234736,Hentai Casual Slider 2,[6],Enjoy this casual slider puzzle with dozens of nice illustrations for you to enjoy and relax With an open gallery for simply relaxing and some new voices too,Missing
1675382400,Missing,234735,Move Nature,[6],Immerse yourself in the world of Move Nature Discover hidden animals to solve relaxing 3D isometric puzzles as you manipulate the world by control the weather scale and move nature,Missing
1675382400,[8],234685,Debtor: Enhanced Edition,"[6, 49, 169]",In order to escape each level you need to collect all coins and create path to the exit of the level It is a dangerous place full of traps and ruthless enemies be careful Solve 30 rooms in the 3 different biomes Move boxes crush blocks with your head or use explosives for that  create your own path using the environment,Missing
1676073600,"[31, 32]",234683,Adventure Trip: Amazing World 2,[6],If you are a virtual bird but love adventure too this game is just for you,Missing
1675382400,"[9, 32]",234678,Food Maze,[6],Play as a cooking frog and bring ingredients in cauldrons in this cute and colorful sokoban,Missing
1677456000,"[12, 13, 31, 32, 34, 35]",234664,Basements n' Basilisks: Storms of Sorcery,"[3, 6, 14]",A visual novel paying satirical homage to the worlds greatest TTRPG Make important choices roll countless dice build lasting relationships explore magical lands and experience all the rest of the crap you expect from a fantasy game without the hassle of finding actual friends to play with,Missing
1675382400,"[31, 32]",234655,Cleaning Queens,"[6, 14]",House cleaning has never been more fun  just relax and clean now,Missing
1676246400,"[13, 14, 15, 31, 32]",234650,School Flight Simulator,[6],Welcome aboard dear travelers The plane takes off in 10 minutes please fasten your seat belts,Missing
1676160000,"[8, 9, 32]",234641,The Mistcaller,[6],Mistcaller is a puzzle platformer inspired by games like Limbo Fully handdrawn the uniquely artistic world encased within the mist is beautifully rendered Explore a deep and rich narrative centered around an ongoing conflict between rival families and uncover Eves place in it all,Missing
1675296000,"[31, 32]",234583,Citadale Resurrection,[6],A collection of oldschool retro Citadale games in the style of various systems released in the early 1990s Each game has its own unique look sound gameplay style and feel and yet they are all distinctly Citadale,Missing
1675382400,"[31, 32]",234578,Touhou Traveler,[6],The game is cleared by upgrading the player by catching treasure chests and monsters that are continuously created and by catching the final boss Along with simple quests NPCs will tell you how to play and in which direction to play,Move freely and find treasure chests Treasure chests are hidden all over the map
1676246400,"[31, 32]",234573,Dragon Abyss,[6],Dragon Abyss is an exciting game in which you have to ride a dragon to conquer huge distances dangerous enemies will stand in your way The game is perfect for relaxing and having great fun,Missing
1677369600,"[15, 32]",234572,Mr. Mat Hematic,[6],Mr Mat Hematic is a short fun 2D platformer puzzle game where you must use given mathematical operations to alter the environment so you can move around To complete a level you need to reach the black door,Missing
1675296000,"[31, 32]",234541,Dutch's Chickens,[6],Explore discover secrets gain awesome abilities and use them to find all your lost chickens,Missing
1675987200,Missing,234537,Sakura Battle,[6],Relive the fighting of the Sakura Arms with cute animated SD graphics,Missing
1675987200,Missing,234536,Hidden Mars,[6],Can you find the cat Felicat on Mars They are in rockets space stations and rovers,Missing
1675728000,"[10, 13, 14, 32]",234533,Drift Experience Japan,[6],Go full send Drifting in the streets of japan in 2 different sprint circuits and customize your car,Missing
1675987200,[32],234530,Aria: Genesis,[6],Blast bomb and bang you way to finding a cure that can save your boyfriend from dying After all how else will you be able to enjoy his di I mean his amazing personality for years to come,Missing
1675987200,[4],234528,Mayhem Heroes,[6],Mayhem Heroes is a frenetic beatem up where you have to take down as many opponents as possible and ideally be the last one standing Use punches kicks special moves and power ups to send your opponents flying out of the arena Play with up to 4 friends and show them whos the boss,Missing
1675987200,"[13, 15, 31, 32]",234527,Spider Hunter,[6],Make new friends but dont forget the old ones,The Spider Hunter game is casualadventure game which take place in a fun place based on interaction and communication Because the main hero feels alone he decided to call more acquaintances to make it more interesting  The part he didnt consider is that these spiders want to catch him as food So your mission is to try to survive in your world as much as you can  Thats why everything becomes even more complicated Try to do your job without falling into the trap Gather as many company friends as possible and enjoy
1675296000,"[15, 31]",234526,Crossroad of Worlds: Mystery Agency - Collector's Edition,[6],Its time for another adventure Immerse yourself in an amazing world of puzzles and riddles Become a detective solve cases and help people all over the multiverse,Missing
1675987200,"[13, 32, 33]",234525,Sweets Pusher Friends,"[6, 130]",This is an online cooperative pusher game where you scoop sweets and get them by pushing them on the table and catching them in the box Cooperate with other players to complete minigames and win various prizes,Missing
1675987200,"[9, 32]",234524,Hentai Hasshaku,"[3, 6, 14]",Hentai Hasshaku is a relaxing puzzle game With the theme of hasshakusama and unique sexy girl Enjoy sexy girls pictures and relaxing music to complete the puzzle,Missing
1675987200,[32],234520,Hide and Seek,[6],This is a very fun fast and simple game it can be played by both adults and children In this game there are two teams one to hide and the other to search,Missing
1676246400,[31],234519,Hentai Aim Trainer 2,[6],Now you can train your aim with hentai girls Enjoy and relax while shooting boobs,Missing
1675900800,"[31, 32]",234517,Tal: Arctic 5,[6],Tal Arctic 5  the final part of the adventures of an unknown creature Go through all the mazes and be reunited with your family,Missing
1675296000,"[12, 32]",234516,Monster Tower Quest,[6],You play as a hero on a quest to reach the top of a mysterious tower filled powerful monsters You will need to use your puzzlesolving skills to match 3 or more of the same colored gems together to defeat your enemies as you make your way up the tower,Missing
1675900800,"[10, 12, 13, 32]",234515,Taxi Driver Simulator: Car Parking,[6],Become a good taxi driver in the city and complete the car parking mission,Missing
1675900800,"[12, 32]",234413,Changeling Charade,"[3, 6, 14]",Put on a magical disguise to find true love As a changeling will you stay among the human nobility or join the fairy revolution,Missing
1675728000,[5],234412,Conjury Revell,[6],Conjury Revell is a firstperson action game from the students at SMU Guildhall Use your magical spells and abilities to eliminate waves of faceless oppressors as they attempt to keep you from rebelling against the system,Missing
1675728000,[5],234373,Overwatch 2: Season 3 - Asian Mythology,"[6, 48, 49, 130, 167, 169]",Drop into season three to explore the depths of the coolest new control map Antarctic Peninsula Compete in limitedtime ingame events such as Ultimate Valentine Customize your heroes with new skins and cosmetics from the Battle Pass and weekly Shop drops Now earn Credits in the Battle Pass that can be redeemed for over 250 cosmetics from the original Overwatch and go premium to get exclusive rewards such as Mythic Amaterasu Kiriko,Missing
1675900800,"[12, 32]",234369,Rethm: Once Upon a Time,[6],An RPG that takes you on a journey through inverted time Rain falls from below to above and defeated enemies come back to life Encounters become partings and the story moves toward its beginning,Missing
1676246400,"[12, 15, 31, 32]",234362,Spring X Elixir,[6],Spring X Elixir presents a modern alchemist girl named Wick Sugar who stumbles upon a mysterious sixth Spring element besides the Five Elements when slaying evil spirits Help her defeat the evil spirits which have the Spring element and enjoy the charm of Spring Horny Aphrodisiacs together,Missing
1675900800,"[9, 31, 32, 33]",234360,Subnet: Escape Room Adventure,"[6, 14, 130]",Do you have what it takes to puzzle your way through the underground subway system and stop the drkForce hacker groups underground exploit Use your puzzle solving skills to make your way through the town and underground to track down the hackers and help stop their plans before they escape,Missing
1675814400,"[12, 15, 24, 32, 34]",234352,Sunrider 4: The Captain's Return,[6],Captain Kayto Shields returns from exile in Sunrider 4 The Captains Return for a new space adventure,Missing
1675814400,"[13, 32]",234313,Fight & Crush,[6],How about a rematch,Missing
1675296000,"[12, 31, 32]",234282,Breakout 13: Fight,"[6, 14]",Breakout is a narrative adventure game with interactive cinematic experience It is about a group of misguided youths who are sent to a correctional center and try to escape,Missing
1676332800,"[31, 32]",234276,Nixxsz Castle,[6],Nixxsz Castle is a classic 2D platformer Inspired by the gold standard of action games from previous generations Nixxsz Castle brings a new adventure with modern gameplay,Missing
1675814400,"[9, 15, 32, 35]",234275,Prizma Puzzle Prime,"[6, 49, 130, 169]",Tilebased puzzle game with smooth and addictive gameplay oldschool isometric graphics and excellent music The players task is to connect nodes which have various functions,Missing
1675814400,[32],234235,Pip XL,[6],Pip XL  cute puzzle game with pipes Enjoy a relaxing time connecting pipes,Missing
1675728000,[32],234230,Poly Memory: Butterflies,[6],Cute relaxing polygonal memory game with butterflies,Missing
1676505600,"[31, 32]",234229,Beep's Escape,[6],Play as Beep a brave yet cavalier robot who is on a mission to escape from the strange tech facility that he and his fellow bots are being held captive in Using just your wits and the items you find around you will you help Beep find a route to safety,Missing
1676160000,[32],234217,TankLab,[6],Operate the tank to fire bullets Defeat your opponents and claim victory Choose your favorite skill and conquer the field A pop and simple shooting game,Missing
1675641600,"[12, 15, 31, 32]",234203,Ancient Guardians: The Dragon,[6],A medieval dragon and magic roguelite,Missing
1675382400,"[13, 34]",234199,Glass Heart,[6],A 20 chance is all you have to survive the surgery Will love give you the strength to continue this life or will you be singing with the angels The choice is yours in Glass Heart,Missing
1675987200,[12],234196,Banana Attack VR,[6],Shoot zombie limbs off and watch their ragdoll bodies fall then cook their delicious remains over the fire and feed it to your cute little fox,Missing
1675382400,[32],234195,Lawbringer,[6],Lawbringer is a fastpaced arena fighting roguelite Hack slash and shoot your way through enemy hordes to appease the Autarch The faster you slay your enemies the greater His favor Pick up game changing skills and a variety of weapons Kill fast grow strong and cheat death,Missing
1675382400,"[13, 14, 15, 31, 32]",234150,Put Your Brain on 2,[6],Put Your Brain On 2 is a casualpuzzle game about thinking and organizing tactics,Missing
1676592000,[13],234148,Farming Fever,[6],Farming Fever is an engaging time management game where you can become both a farmer and a chef at the same time Youll have to manage your farm harvest crops cook and complete customers orders,Missing
1677456000,Missing,234131,Hyper Pop,[6],Hyper Pop is a frantic action roguelite bullet heaven Use your mouse cursor to guide and protect your character as it grows to become absurdly overpowered against hordes of cute emojis,Missing
1676851200,"[12, 32]",234130,Striving for Light: Survival,"[3, 6]",Striving for Light Survival brings the exploration of procedurally generated skill trees to the arena survival roguelite genre Craft unique builds unlock new weapons skills and maps slay hordes of monsters and take on massive boss fights,Missing
1675382400,"[13, 31, 32]",234107,Memories,[6],Memories is a sapphic visual novel dressup game where clothes are linked to painful memories of a failed relationship,Missing
1677196800,[8],234106,Refund Me If You Can: Lexy's Story,[6],Welcome to Lexys Story a challenging 3D platformer set in the year 3030  In this game you must help Lexys grandmother by retrieving her medication within two hours  But be warned this game is not for the faint of heart With permadeath ragdoll physics and no save feature you will need to rely on your skills and determination to overcome the obstacles on your path,Lexys grandmother is sick Will you be fast enough to bring her medication in time
1675728000,"[13, 15, 32]",234105,Prison Architect: Jungle Pack,"[3, 6, 12, 14, 48, 49, 169, 405]",Jungle Pack is an aesthetic pack that sets your compound in the deep and lush tropical forest Far from civilization you will need to manage your inmates while dealing with the dangers of nature Do you think youre up for this task,Missing
1675641600,"[8, 9, 15, 32, 33]",234103,Secret Dimension,"[6, 130]",Secret Dimension  a mindbending platformer that will test your skills and keep you guessing Master illusions beat the clock and set new high scores,Missing
1675728000,"[9, 31, 32]",233888,IOUA,[6],An endless torture game set in the distorted remnants of forgotten RPGMaker puzzles,Missing
1676332800,"[12, 31, 32]",233791,Souls of Chronos,"[6, 130, 167]",Classic JRPG  Action Combat System,Missing
1675296000,"[31, 32]",233784,Third,[6],An experimental serious meta game,Missing
1675987200,"[15, 31]",233700,Sector 598,[6],Play as the Hacker trapped in the virtual dome known as Sector 598 being lead and controlled by the ADMIN for the past 28 years Things change once the Hacker finds out there is something sinister going on can you fight your way out and escape in this turn based strategy game,Missing
1675900800,"[9, 31, 34]",233679,Perseverance: Complete Edition,"[6, 130]",Persevere through family troubles smalltown drama and zombie apocalypse as Jack and Karen in Perseverance Complete Edition,Missing
1677542400,"[5, 12, 32, 33]",233658,Remedium: Sentinels,"[6, 48, 49, 130]",Remedium Sentinels is an autoshooter with roguelite elements set in a grim postapocalyptic world where The Grey Plague turned most humans into vicious mutant freaks Play as a a steel Sentinel and defend the cities against the endless hordes of mutants until your reactor dies,Missing
1676332800,"[31, 32]",233635,Bazooka Cat: First Episode,"[3, 6]",Bazooka Cat is a lovingly crafted platform game inspired by the old school games of the 90s with new technologiesThe game takes place in a scifi fictional world somewhere on the edge of the universe The story tells about the difficult fate of the cat Lucky and the robotic assistant MUR,Missing
1677024000,"[31, 32]",233578,"Luckily, My Arm is a Shotgun",[6],You are lost on a cursed island full of monsters Luckily your arm is a shotgun Explore a mini open world and blast your way through waves of demons in this short adventure,Missing
1675382400,"[12, 13, 15, 31, 32]",233365,Pattaya,[6],This is an AVG a GALGAME a visual novel a funny and hilarious game In this game our protagonist Dude and his friend Jimmy will go together to visit the charming streets pubs yoga studio massage shop and hotel of Pattaya Thailand,Missing
1675814400,"[8, 31, 32, 33]",233003,Daily Dadish,"[6, 34, 39, 130]",Its an adventure that lasts a whole year Daily Dadish is a retro platformer that features over 365 handcrafted levels  one for every day of the year Face challenging foes unlock cool characters and help reunite Dadish with his missing kids all over again,Missing
1675987200,"[15, 32]",232981,Domination: War of Nations,[6],This is an online turnbased board game in which each player will need to eliminate their opponents in order to conquer territories and clear the way to win the game,Missing
1675468800,[15],232944,Mikrocosmos,[6],This is a party game that combines trading and action elements Your goal is to establish good trading affinities with planets through trading Of course your competitors wont let you easily grab a whole piece of cake Burning killing and snatching Perhaps inevitable,Missing
1675555200,"[9, 15, 16, 32, 35]",232812,Decent Checkers,[6],Checkers is a timeless classic steeped in rich history This release supports 4 rulesets and includes PvE PvP and puzzle modes From the casual checkers enthusiast to the competitive master this game is sure to provide hours of entertainment and mental stimulation,Missing
1675382400,"[9, 15, 32]",232800,Hentai Fox,[6],Hentai Fox is a relaxing puzzle game With the theme of fox girl and 24 unique sexy girls Enjoy sexy girls pictures and relaxing music to complete the puzzle,Missing
1677283200,[13],232434,Stack Machines,"[3, 6]",Push and pop your way through Stack Machines  an openended puzzle programming game Use a variety of modules to read transform and output different input sequences Optimize your solutions for size module count speed and costeffectiveness,Missing
1677283200,"[31, 32]",231827,Aeolus Fighter 2,[6],Aeolus Fighter 2 is a vertical scroll flight shooting game The player controls the main characters fighter to fight with the enemy in the universe,Missing
1675555200,Missing,231774,Stories From the Cores,[6],In this entertaining and educational game players analyze evidence from under the ocean floor to unlock dramatic stories,Missing
1675987200,"[31, 32]",231773,Temple and Secrets,[6],Temple and Secrets  3D a game in which you being a treasure hunter will look for precious items,Missing
1675728000,"[12, 31, 32]",231769,Old Tunnel,[6],Old Tunnel  combines tough realtime battles with an automatic runner and platformer Each of your skills has a cooldown so you will have to fight in difficult conditions using ingenuity And all these underground monsters are trying to tear your adventurer to pieces,Missing
1675296000,"[13, 31, 32, 34]",231760,Slippery Flippers: Episode One - Amulet of the Gods,"[3, 6, 14]",A group of thieves have found their next gig a museum holding the Amulet of the Gods a mysterious artifact said to contain godlike power inside of it Its sitting there just asking to be stolen With law enforcement on the prowl will the crews leader Orlando lead them to riches or ruin,Slippery Flippers Episode One  Amulet of the Gods takes place on the chilly snow planet of Trion XY7N where a prestigious museum is hosting new artifact exhibits from around Universe 3607  Orlando and his crew are looking for their next gig and the museum is a prime target with their priceless relics on display Not to mention this mysterious Amulet of the Gods with unknown godlike power is sitting there waiting to be stolen  Can this crew of misfits outwit Riggs and Luca the local law enforcement and steal the Amulet of the Gods
1676505600,"[12, 32]",231617,Overrun Survivors,[6],Overrun Survivors is a fastpaced action roguelite game that throws players into the middle of hordes of aliens and asks them to fight tooth and nail in order to survive Play through different alien planets and feel powerful knowing that youre the only one who can save the day,Missing
1675814400,"[26, 32]",231412,Drawing From Memory,[6],Drawing from Memory is an online party game where you and 24 friends try to figure out what your most and least favorite characters look like by Drawing them from Memory,Missing
1677542400,"[13, 31]",231245,SnowRunner: Season 9 - Renew & Rebuild,"[6, 48, 49, 130, 167, 169]",This product is included in the Year 3 Pass for SnowRunner Devastated by ravaging wildfires Ontario counts on you in Season 9 Renew  Rebuild Clear logs from fallen trees secure the buildings and bring materials to renovate burnt infrastructures,Missing
1675987200,"[13, 31, 32]",231134,Invasion,[6],Invasion  is the simplest 3D shooter with surviving elements in which you must survive on an unknown planet,Missing
1675641600,"[9, 32]",230587,Cubic Crush: Streamer Showdown,[6],Come and show your skills in Cubic Crush Streamer Showdown This 4D Tetrisstyle game is played in the rooms of your favorite Youtubers and offers different difficulty levels and missions to complete  use powerful powerups during the game to gain an advantage and advance even faster Plus in our interactive Twitch mode your viewers can send you commands and help you succeed  unlock more rooms as you progress and become the king of Cubic Crush in this exciting challenge,Missing
