first_release_date,genres,id,name,platforms,summary,storyline
1540339200,[32],110954,The Horologist's Legacy,"[6, 14]",The Horologists Legacy is a deep dive into the absurd to find your mysterious past in this indie firstperson psychological horror experience that rips the floor out from under you and takes your mind places youve never brought it before,Missing
1539216000,"[31, 32]",110948,Gravity Spin,"[3, 6, 14]",Gravity Spin is a metroidvania with a literal spin,Missing
1539388800,"[31, 32]",110947,The Masked Mage,"[3, 6]",The Masked Mage is a metroidvania game focusing on exploration atmosphere and a story about friendship mystery and of course magic,Missing
1540252800,"[12, 13, 15, 31, 32]",110946,I'm an adventurer,[6],Want to be an adventurer but the reality is not so simple If you cant become an adventurer why not to be the boss of the adventurers Set up an Adventurers guild chatting hiring solving quest making adventurers stronger,Missing
1540512000,"[10, 12, 13, 14, 15, 31, 32]",110945,Hot Girls VR,[6],Welcome to the world full of beautiful hot girls meet them all play with them at the party and Do what you want Everything depends on your imagination,Missing
1540944000,"[13, 32]",110938,Not Heaven,"[6, 14]",Not Heaven is an interactive world built as a platform for Wealthy Relatives 6 song rap EP with the same title The game experience contains 6 music videos multiple art galleries godlike abilities and more Not Heaven is the first Rap record to be released as a video game,Missing
1540512000,"[9, 13, 15, 32]",110937,Super Jigsaw Puzzle: Space,[6],If you like to make puzzles Super Jigsaw Puzzle Space is your game Visit the infinite space enjoying its comfortable and intuitive interface and its relaxing music that will allow you to concentrate on the difficult task of solving these beautiful photos that suppose a real challenge for puzzle lovers,Missing
1540425600,"[12, 32]",110932,Night Fallen,"[6, 14]",Night Fallen is an Open World FirstPerson Action Horror Game with Stealth and RPG mechanics Set in a small remote forest of the United Kingdom a horde of other worldly have taken hold Its time to fight back,Missing
1540339200,[8],110930,Combo Jumper,[6],Combo Jumper is a firstperson platformer The core mechanic of the game is combo points You gain a combo point every time you wall jump and each combo point multiplies how far you jump on the next wall however upon touching the ground your combo points get reset so to make a large jump you have to make consecutive wall jumps to make,Missing
1539216000,[32],110927,Achtung die Kugel!,[6],A local multiplayer game with skill and tactics Score by being the last player to crash in each round Achtung die Kugel is a reimagination of the classic game Achtung die Kurve,Missing
1540339200,[32],110926,A Killer's Sorrow,"[6, 14]",What if you were the killer Wouldnt that be a thrill But what if youre being hunted by an evil greater than yourself Will you run hideor will you fight back,Missing
1540166400,"[31, 32]",110923,Cubanoids,[6],Cubanoids is a hardcore cooperative ultra fast infinite play arenabased shooter providing an exceptional closequarter battlefield experience,Missing
1540166400,"[12, 15, 31]",110920,PixelRPG,[6],Travel across a pixelated game world and capture and evolve monsters along the way,Missing
1540771200,"[9, 15, 32, 35]",110918,Island Maze,"[6, 14, 130]",Beautiful and interesting isometric game created specially for lovers of the mindbending puzzles,Missing
1540944000,"[31, 32]",110909,Lost Letters,[6],Lost Letters of Seraphina follows the journey of a young woman named Elle a scavenger of electronics through a postinternet world taking place in the township of Seraphina As she explores each environment she uncovers more about the history of Seraphina,Missing
1540771200,"[31, 32]",110907,CaveDare,[6],Save the Thai boys from the cave and yourself from boredom this is an indie platfomer with lots of handcrafted levels,Missing
1540944000,"[13, 15]",110906,CombatArms: Reloaded,[6],Combat Arms is a multiplayer game freetoplay modern firstperson shooter The game enlists players into various battlefields across the globe to faceoff against other ambitious soldiers of fortune delivering gamers a highquality FPS with an extensive arsenal of weapons,Missing
1540339200,"[15, 32]",110902,Witch of the Woods,"[6, 14]",In Witch of the Woods you play as a witch who must gather ingredients in the forest in order to cast custom spells on the flora and fauna Can you maintain the forests ecosystem while fending off the corruption that is plaguing your woods,Missing
1540425600,"[12, 13, 31, 32]",110900,Simulacra: Pipe Dreams,"[6, 34, 39]",A spinoff of the critically acclaimed Simulacra Pipe Dreams tells a brand new story with a new interface liveaction cast and horrors to unravel Follow the story of Teddy as he tries desperately to break free from the hold of a cursed video game,Missing
1539475200,[13],110899,Shepard Fairey VR: Damaged,[6],Shepard Faireys work has been transformed into a virtual reality experience for the very first time where he will share his thoughts and methods behind his work Experience his most ambitious show to date aptly titled Damaged,Missing
1539388800,"[8, 31, 32, 33]",110894,Catburglar,[6],Catburglar is a fast paced platforming game that requires immense skill and splitsecond precision timing Complete the stages to unlock new levels Collect powerups to help you navigate through difficult sections and compete with friends and family to rise to the top of the highscore tables Run jump dash duck and slide in a race against time to save the world,The evil genius Dr X has a fiendish plan to rule the world By collecting The 12 Shards of Karahan he can unleash an unstoppable and deadly power The Tablet of Karahan is an ancient artifact that was shattered into 12 pieces and hidden in a range of secure locations around the world  Catburglar must find the 12 Shards of Karahan before Dr X can get his evil hands on them
1540512000,[32],110893,Zen Vs Gravity,[6],This is a poetic shooter  test your skills and create epic music thru your gameplay You have a RailGun a band and a full choir at your disposition The Game is on ,Missing
1539907200,"[12, 15, 31, 32]",110892,The Legend of Evil,"[6, 130]",With two main modes enjoy countless hours exploring destroying and corrupting the world of humanity in this strategic tower offense,Missing
1539820800,"[15, 16]",110891,Battlestar Galactica Deadlock: Anabasis,[6],Anabasis is the most significant expansion for Battlestar Galactica Deadlock to date completely revolutionising the game it introduces a new game mode Operation Anabasis and also adds 11 new skirmish maps 4 new munition types and 12 new resource missions,They failed their mission Now they must shepherd thousands of civilians home  It started with a warning of a Cylon staging ground located at a distant mining colony Samanta and Helena Agathon volunteered to lead a preemptive strike  10000 Colonial soldiers who would bring the fight to the Cylon They were late All they found was wreckage the whole colony razed to the ground No human was left alive Now Praetor Agathon turns her fleet to the lonely frontier colonies beyond Cyrannus No one is out there to protect them and no one else can reach them  Drawn upon a CIC plotting table Operation Anabasis is the only hope for the vulnerable colonists The Agathon sisters must evacuate every survivor they can find and shepherd them back to Caprica They cant expect reinforcements and will find no shelter They are greatly outnumbered and deep into enemy territory Lachesis will not hesitate to pursue And its a long trip home
1540252800,"[13, 15]",110890,Cities: Skylines - Industries,"[3, 6, 14, 48, 49, 167, 169]",In one of the most indepth expansions in Cities Skylines history Industry becomes a larger and more meaningful part of the game with this expansion Players can customize their industrial areas with supply chains for the four different resource types and unique factories Well managed industry areas will level up and become more efficient Aside from production chains there is a new city service for handling mail and the cargo airport eases import and export of factory goods There are FIVE new maps new policies new city services new buildings including resource extractors manufacturers warehouses and unique factories and more,Missing
1540425600,"[8, 9, 10, 15, 31, 32]",110881,Car Quest,"[6, 39, 130]",Buckleup for an epic road trip through a colorful world of puzzles and adventure Use driving skills and puzzle solving abilities to find missing artifacts and piece together the broken world of Blocktaria,Missing
1539043200,"[15, 16]",110871,XCOM 2: War of the Chosen - Tactical Legacy Pack,"[3, 6, 14]",The XCOM 2 War of the Chosen  Tactical Legacy Pack includes a collection of new game modes maps weapons armors Photobooth options and more that honors the legacy of the XCOM series,Missing
1539043200,[31],110842,Strange Brigade: The Thrice Damned 1 - Isle of the Dead,"[6, 48, 49, 130]",A fortified pirate settlement in an uncharted region of the Mediterranean Reports of murderous monsters roaming a remote jungle paradise All in a days work for the Strange Brigade  Welcome adventurers to the Isle of the Dead the first mission in a thrilling new threepart Strange Brigade campaign The Thrice Damned Seteki may have been defeated but theres no rest for the wicked not even for a spot of tea Expand your Strange Brigade adventure with this new story mission explore a spooky island solo or in 24 player coop and send legions of evil skeletons back to the sand from whence they came,Missing
1540857600,"[31, 32]",110828,Slavistan 2,[6],Go on an adventure through in a small place with a big personality inspired by slavic memes where youll meet colorful characters and get to know this place in and out Find a way to get home befriend some people beat up others have a drink and if you dont find any trouble trouble will find you,Missing
1539993600,"[31, 32]",110826,The Blood Eclipse,"[3, 6, 14]",A killing that occurs under the Blood Eclipse is still a killing but a death is not a death at all And tonight the town that experienced a massacre under the Blood Eclipse centuries ago will not be letting its guests go without teaching them that lesson Its a zombies vs humans scenario Up to 6 players can play at a time with up to 4 human heroes and 2 zombie players,Missing
1540425600,"[31, 32]",110823,Red Beard Labyrinth,"[3, 6, 14]",Explore the tangled cryptic labyrinth Just find four magical diamonds opening new level portal in its depths,Missing
1540080000,"[10, 13]",110822,Tadpole Swimmer,[6],A Fantasy Journey of a Sperm,Missing
1540166400,[32],110818,Emitters: Drone Invasions,[6],A fastpaced firstperson experience set in a future taken over by deadly hitech drones As humanitys only hope its your mission to identify this threats origin and neutralize it But are you ready to face an army whose single target is yourself,Emitters is an industry specialized in hightech equipment for the army and for civilian protection since 2377 theyve already deployed over 1 million robot units that prioritize human safety under any circunstances but recently many units have been hijacked and become extremely dangerous even killing people inadvertently  Emitters industry is working hard to stop these occurrences but even with additional tests and 24h surveillance incidents are exponentially becoming more frequent and dangerous  These hijacks are the result of bruteforce security breaches that somehow allow thirdparties to take over targeted units detaching them from emitters control  After ceasing shipping of their products on a global scale emitters started creating the best military android to identify and neutralize this global threat  and that android is you  Save your company Save mankind
1540166400,"[13, 32]",110810,Running Naked Simulator 2019,[6],Rock out with your 8bit block out in Running Naked Simulator 2019 Master the gentle art of running naked for everyone to see and streak through public parks in iconic characters Its totally inappropriate,Missing
1539561600,"[13, 32]",110772,Shoemaker,[6],Shoemaker is a unique shoe workshop simulator game where you need to fix boots,Missing
1539043200,"[13, 32]",110771,Ice Agent,[6],Immigration and Customs Enforcement ICE are responsible for preventing illegal immigration and preventing the unlawful traffic of goods into the US Have you ever thought what it would be like to be one of those agents What choices they have to make on daily basis,Missing
1539734400,"[12, 31, 32]",110768,Farplane Relic,[6],Relics of Otherworld is an action adventure game including random elements like Rouguelike It represents an exciting adventure story that vicious otherworld monsters swept the protagonist Momos world by Relic Door and Momo was sucked into Relic,Missing
1538697600,[32],110766,Megamix,[6],MEGAMiX is a rhythmactionplatform game Move to the beat to clear platforms fight enemies and save the world Did we mention its freetoplay,Missing
1539561600,[15],110765,Refight: Burning Engine,[6],Each game will involve 50 players Players drive tanks on desert islands to collect various tank defense components artillery engines ammunition and supplies survive the confrontation and persist until the end,Missing
1539561600,"[12, 31]",110763,Dark Core,[6],Help Alex and his friends to acquire the dark core fragments in order to get out of the castle which they were kidnapped Who kidnapped them and why Help them moving froward and discover the mystery This game is a classic RPG game It is similar to classic final fantasy games You have 4 characters which you can get while game playing,Missing
1539734400,"[13, 32]",110761,The Finnish Virtual Art Gallery,[6],The Finnish Virtual Art Gallery has a collection of famous Finnish paintings eg Akseli GallenKallela Albert Edelfelt Eero Järnefeld Ferdinand von Wright Fanny Churberg Hugo Simberg and Helene Schjerfbeck,Missing
1539561600,"[14, 32]",110752,Swing the cat,[6],Have you ever wondered if your room is too small to swing a cat Disclaimer We have no responsibility should the answer be No and you hit your controller based cat off a wall monitor television or significant other Swing your cat around build up speed and let it go How far will it go No one knows,Missing
1539820800,"[31, 32]",110751,Heliophobia,"[3, 6, 14]",Heliophobia is a firstperson horrormystery adventure presented through a surreal nonlinear narrative You awake on a vacant plane given only a singular task kill the one with the initials JR,Missing
1540166400,"[15, 31, 32]",110747,Fleet Star V,[6],Command your fleets to victory in this fully customisable space simulator Be steadfast in defence and ruthless in conquest,Missing
1539820800,"[13, 14, 32]",110745,Proelium,[6],Proelium  is the new action fighting game inspired by the world of cyberpunk Beginning beyond possibilities Your turn to win,Missing
1540252800,"[15, 32, 33]",110744,Defender 3D,[6],Inspired by the classic 80s Defender Blast your way through waves of alien space ships and bosses in this seriously challenging fast paced sidescroller No hand outs here You will need to earn your achievements and leader board positions,Missing
1539907200,"[31, 32, 34]",110731,Fallstreak,"[3, 6, 14]",A golden dream and a closed world A spiral staircase into the garden of the mind What lies beyond gilded wonderland,The land of Socotrine a hidden garden surrounded by a border of realitydistorting mist Fallstreak tells the tale of Adelise Cotard a young girl that enters a timeless golden dream when she falls asleep How are her dreams related to the Fire of Collapse a mysterious disaster ten years ago in which prismatic flames rained from the sky and how does it connect with her ultimate goal escape from the closed world of Socotrine
1539734400,"[15, 32]",110728,SparkChess,[6],A game of chess everyone can enjoy,Missing
1538697600,"[13, 31]",110725,Innocent Forest 2: The Bed in the Sky,[6],The FullDive Novel Visual Novels meets Virtual Reality in this ultimate immersive reading experience With character dialogue voiced by highprofile voice actors and illustrated pages turning into 360degree VR animated scenes you will be absorbed in the story and feel as one with the protagonist,Missing
1539734400,[7],110723,Echoes in White,[6],Echoes in White  a Relaxation Music Experience from Magic Horizons Escape from the mental hamster wheel and leave behind every day stressDive into the fantastic visual worlds of Space and the Green Oasis combined with magic binaural electronic and world ethno music,Missing
1539561600,[32],110721,Legend of Dragon Labyrinth,[6],Hello brave warrior Youve probably heard about the treasure of dragons and want to take them for yourself Well go into the castle and try to get around his guards,Missing
1539734400,"[12, 15, 31, 32]",110719,Yomotsu,[6],A transport that sets out at dusk and arrives at midnight A world above A world below Yomotsu is the thin line that connects the two,Missing
1539561600,"[10, 14, 32]",110718,Discs of Steel Party,[6],Retro gaming multiplayer party insanity Play against up to 6 friends andor AI opponents in 3 completely different game modes,Missing
1539734400,"[13, 31, 32]",110712,The 9th Gate,[6],A girl goes missing The voices are acalling Can you find her before they find you  This is a survival horror game where you must search a presumed abandoned apartment for nine cursed dolls and destroy them in a ritual circle to save the girl Spirits both wandering and hostile will get in your way and with each doll destroyed expect more of the dangerous ones to appear Use your wits and whatever courage you can muster to find these dolls This is not a game for the faint of heart,As a spirit medium who must rescue the soul of a young girl that has been trapped by nether forces you must search for objects that have a spiritual connection with the girl and use them to draw her soul back into the realm of the living  This will however weaken the barrier that separates the living and the dead and as a result free other angry and malevolent spirits You have only the span of a single night to complete the ritual and retrieve the girls soul or risk losing her forever
1538524800,[32],110705,1943 Berlin Blitz,[6],Join a Lancaster bomber crew during a raid over Berlin in World War Two,Missing
1539561600,"[12, 31, 32]",110692,Abalyte,[6],Abalyte is a 2Droguelike metroidvania that focuses on the players skill and inventiveness While other games have crutches or progression systems that help the player beat the game Abalyte does the opposite and throws you in a spikepit,Missing
1539820800,"[15, 32]",110679,Inside Path,[6],This is a simple game about elimination Just click on the cubes of various colors to know how to play,Missing
1540944000,"[12, 31, 32]",110672,Physical Exorcism: Case 01,[6],When the two exorcists Brucie and Jade were starving to death a high school student named Lucy was kind enough to share food with them and hire them to protect her friend from an evil spirit However it turns out that the spirit has an unusual past,Missing
1539820800,[32],110670,AV-17,"[3, 6]",AV17 is a 2D action platformer inspired by information technology and Bubble Bobble,Missing
1539648000,Missing,110669,Puppet Blaster,[6],You wake up in the desert and find yourself surrounded by some not too friendly ghouls Blast your way out with your twin blasters A unique control method lets you control a violent little action figures arms and shoot Ghouls not Zombies right in their dumb looking faces,Missing
1539734400,[13],110668,Killing random dudes online,[6],Killing random dudes online is a plane game where you and your friends kill each other for fun to kill time Killing random dudes online offers advanced mouse controll to control the planes but you can use your keyboard if you prefer,Missing
1539475200,"[12, 15, 31, 32]",110667,Death Voting Game,[6],Missing,Missing
1539993600,"[9, 31, 32]",110666,Journey Through Memories,[6],Use your voice to guide a young witch named Vivi as she travels through a hand painted 2D world plagued by a devastating war Discover spells cast powerful magic find missing memoirs and help lingering spirits in an attempt to restore peace to the human world and right an ancient wrong,Missing
1539820800,[32],110665,Voltage Drop,[6],A retrostyle brain teaser puzzle game Flip all the switches and reach the exit,Missing
1539129600,[10],110664,Ribbon Racer,[6],Ribbon Racer is a racing game where cars can be upgraded during the race In this game you can shoot to your opponents use unique powerups making traps and much more,Missing
1539907200,"[31, 32]",110662,Arkane Rush,"[3, 6, 14]",Arkane Rush is a roguelike spellcasting game starring an old mage which has the mission to explore the forest islands fighting harmful enemies and finding different Magic Staffs that will aim him on his journey Will the mage be able to defeat the Old Gods and the Magic Forger,Missing
1539648000,"[13, 14, 32]",110659,Fit it,[6],Participate in the TV show Fit It where you will have to test your stamina flexibility and even math knowledge to fit through the walls that will be coming right at you,Missing
1539907200,"[12, 31, 32]",110655,Fallen Sky Online,[6],Immerse yourself in a world after the nuclear war and experience tough adventures in the wastelands Play online with others and experience the exciting story of Fallen Sky,Missing
1539907200,[32],110654,Pratagon,[6],MOBA shooter Five heroes two lines with creeps and towers one forest with neutral monsters  Target destroy enemy base,Missing
1540512000,[32],110653,Mojo 2: Mia,[6],Mojo 2 Mia is a new version of the famous game 2048 an original approach to this wellknown puzzle Beautiful Mia will keep you company during the game The more points you get the less clothes remain on the girl,Missing
1540857600,Missing,110652,Paradise Cleaning!,[6],Paradise Cleaning is casual action game Select a girl you want to play with among 4 heroines and beat each stage Beautiful kawaii a little erotic CG will be yours,Missing
1539648000,"[13, 32]",110649,Hang Up,[6],Players find themselves in a small room with a telephone switchboard They must complete the correct cord circuits to connect calls In doing so they can listen in on the different conversations and uncover the unsettling secrets that make up a larger mystery,Missing
1539734400,"[12, 31, 32]",110646,Lantern of Worlds - The First Quest,"[6, 14]",Lantern of Worlds  The First Quest is an RPG inspired by WestEuropean fairytales and mythology and based on older games like Quest for Glory and Eye of the Beholder,Missing
1540080000,[12],110644,Chronicles of Lurra,[6],The Chronicles of Lurra is a free to play RPG set in the fictional world of Lurra You follow Trent the main character as he is dragged from his home through time and space to the world of Lurra,Missing
1540252800,Missing,110642,Surrogate,[6],Your memories are beyond reach a side effect of a lifesaving operation Stationed at an oxygen production facility you must oversee an exodus to the surface When an army of rogue security robots is unleashed you commandeer a vehicle and choose your own unique path through the facility,Missing
1539993600,"[12, 15, 31, 32]",110640,Blackfoot Burrows,[6],Sidescrolling Base building Tower defenseing Rabbit breeding That kind of stuff,Missing
1540080000,"[12, 13, 15, 32]",110638,Charlie's Conscious,[6],From rags to riches a story is told of one man a colorful metropolis and a conscience raging with lust for money and power Help Charlie traverse through his exciting lowpoly life Raise up from the dark depths of homelessness and become a success any way you see fit,Missing
1538697600,"[12, 31, 32]",110637,The Martian Job,"[3, 6, 14, 34, 39, 82]",Rob the first Martian casino and find out who really rules the planet Crack a safe break some hearts start a revolution or get rich beyond the stars,Missing
1539820800,[32],110633,DotX,[6],DotX is a mouse only game where you will challenge your ability to control the mouse as well as verify your emotional resistance Pick up the dots and avoid bumping into the walls as long as your health bar didnt reach zero,Missing
1540166400,"[15, 32]",110631,Symphonic Mayhem,[6],A multiplayer death match with tanks What more could you need Play locally or online and attempt to destroy your enemies,Missing
1539561600,[13],110625,Dinosaur Safari VR,[6],Go on Safari and explore a tropical island filled with aweinspiring and dangerous Dinosaurs Discover their secrets and experience firsthand how these wonders of a bygone world lived and died right before your very eyes,Missing
1538524800,[32],110624,Colourless,[6],Once Upon A Time There Was A land Called colourland The citizenspraised and love the coloursphere which made everything colourful But nobody knew the black and white days were about to come,Missing
1539907200,"[15, 32]",110620,Battle Arena: Euro Wars,[6],Battle Arena Euro Wars is a turnbased actionstrategy game that presents a small episode of the conflict between forces of Unity and Commune on the streets of 3 fictional europeans locations in the form of turn based gameplay,Missing
1539734400,"[14, 32]",110619,Teck Boxing 3D,[6],Knock these guys out for a shot at glory in this punch out thriller,Missing
1539820800,[32],110617,Weirdest Thing,[6],I made a weird game for weird people like me,Missing
1539820800,"[15, 32]",110615,Evolo.SpiderSim,[6],EvoloSpiderSim is an exciting realtime strategy game with sandbox elements Collect resources build new creatures and buildings Develop your underground colony of spiders,Missing
1540080000,"[10, 12, 13, 14, 15, 31, 32]",110611,Play Girls,[6],Girls invite you to their world test your speed and earn points by pressing the keys at the right moment Unlock new stages by scoring certain amounts of points If you just want to watch beautiful girls enter the free hands mode and relax,Missing
1539820800,"[31, 32]",110610,Our Worst Fears,[6],Discover the secrets hidden by mysterious tattoos in Our Worst Fears a chilling investigation into the darkness of phobias,Missing
1540944000,"[31, 32]",110606,Steampunk Graveyard,[6],Steampunk Graveyard is a 2D action platform adventure where nefarious Baron Richter von Sprocket has turned the dead into piston powered zombie automatons Its up to his former protégé Professor Selene Gasket to put a stop to the menace and save the terrified villagers,Missing
1540771200,"[31, 32]",110604,Joe's Wrath,"[6, 14]",After being mistakenly kidnapped by the Russian mob Joe swears vengeance on those who had wronged him Its up to you to help Joe fight through hordes of enemies on a killing spree he never thought hed be part of the main part,Missing
1540252800,[32],110602,Animals Memory: Horses,[6],Animals Memory Horses is a card game with pictures of different horses that will test your memory The aim of the game is to find pairs of cards,Missing
1540252800,"[13, 14]",110600,Big Breezy Boat,[6],Be free and go sailing on your own yacht surrounded by relaxing ocean,Missing
1539216000,"[9, 31, 32]",110589,Madorica Real Estate,"[6, 14, 130]",The study material for Madorica Real Estate would be the floorplan for the corresponding house of the game stage,Missing
1539648000,"[12, 13, 31, 32]",110579,Cultist Simulator: The Dancer,"[3, 6, 14]",In the occult cabaret that calls itself the Ecdysis Club the distinction between pleasure and pain is as delicate and essential as the human skin It is all that keeps us from making the very worst mistakes  Pursue a career as a Dancer at the Club Determine which parts of yourself to surrender Cross oceans in pursuit of the ancient rites that beat in the Wood Consider the ascensions that open to you Choose carefully,Missing
1538524800,"[13, 32]",110575,Overcooked! 2: Surf 'n' Turf,"[3, 6, 14, 48, 49, 130]",More recipes more chefs more kitchens Youll be having a whale of a time as you cook up kebab skewers and smoothies with our new friends the ever so exotic parrot chef and the fiery island chef  Go headtohead in two scorching versus levels or combat the hungry masses as a team in one of the 12 new succulent story levels using your trusty water pistol to clean dishes for maximum cooperation or against each other for maximum chaosWhatever floats your boat,Missing
1539129600,[32],110563,Crazy Washing Machine,[6],You are a Soviet Bear and youve decided laundry a Brick  For us Humans it is obvious than this idea threatensthis and its better not to try do it  But how unhappy Bear will know it  Well he still has to learn what will be if to try Wash a Brick  That what hasnt killed us will make us stronger,Missing
1539734400,"[32, 34]",110560,Cateau,[6],The awardwinning game Cateau is a visually musically and narratively beautiful experience Enter the enchantingly atmospheric streets of Paris getting to know truly distinct characters while every choice you make whether big or small carries weight and consequence in this little adventure,Missing
1539561600,"[13, 15, 32]",110559,VR Party Club,[6],Easy to learn VR fun for your friends and family 1 to 4 players PARTY throw roll shoot and slice their way to 1st place in various board game and minigame environments VR Party Club was designed for comfortable intuitive gameplay that will delight both VR veterans and neophytes6,Missing
1539216000,"[32, 33]",110554,I love the money,"[6, 14]",Eight madmen crazy about money will be delivered to the island to take part in the show I Love the Money In a state of euphoria they have to run around for their coins getting wounds and injuries while the viewers are having so much fun,Missing
1539734400,[12],110546,Zoological Era,[6],Creatures with magical abilities pose as divine beings and take over a temple Play in Story mode or have quick matches,Missing
1539216000,[32],110545,Dega Madness,[6],Play through 15 different heroes and use your abilities as you work towards the end of an orbiting platform without being destroyed,Missing
1539216000,"[15, 32]",110544,Space Bugs,[6],Retro Indie Space Shooter,Missing
1540425600,"[12, 32]",110541,Waifu Hunter: Episode 1 - The Runaway Samurai,[6],Hayate is a toy collector from Tokyo one day he found a jade in an antique shop that took him back in time in the Japanese feudal era He was accused of conspiring with Kazumi in the plot to assassinate the emperor Hayate will face a Ronin Geisha Ninja Shogun to the Emperors daughter,Missing
1539216000,[32],110539,Papper Balls,"[6, 14]",Your goal is to break the necessary balls But the amount of them increases with each level The location of the balls is constantly changing and it is impossible to predict it There will appear black holes bombs platforms and more on your way Show your accuracy and make the most accurate shot Show your accuracy and make the most accurate shot,Missing
1539043200,"[12, 31, 32]",110534,Sanguo Warriors VR2,[6],This is a threecountry VR cold weapon fighting game The game features cold weapon fighting and level challenges and can be battled with the bosses beyond the imagination Compared with Sanguo Warriors VR Sanguo Warriors VR2 system is more concise the picture is more clear the monster hitting feeling is improved the level fun is increased and the game details are more abundant,Missing
1540857600,"[10, 32]",110533,Photo Finish,[6],Photo Finish is a topdown local coop vehicle brawler set in a postapocalyptic world where up to 4 racers battle it out on deadly roads for fame and glory,Missing
1539129600,"[31, 32]",110532,Poisoner,[6],Immerse yourself in a dark atmospheric thriller You with your friend are police detectives on the trail of a dangerous criminal Solve logic puzzles using your intuition and be ready for adrenaline rush,Missing
1539216000,[32],110531,Sweet Seasons,[6],Experience the four seasons like never before Clear the board of tiles within a set amount of moves to solve the puzzle Challenge yourself to complete all the levels and unlock the girls in gallery mode,Missing
1539216000,"[31, 32]",110530,El Pansas,[6],A 2D pixel art Mexican themed platformershooter,Missing
1539216000,[32],110527,Pan Panda,[6],There are pandas You rescue them and its kinda like capture the flag I guess,Missing
1539043200,[32],110526,Pixie Panic Garden,[6],Pixie Panic Garden is a fun and challenging action game in the style of classic bomberman games from the super nintendo and genesis eras Battle your way through many different stages and challenges Be sure to solve the puzzles otherwise lewd things are bound to happen,Missing
1539216000,"[12, 14]",110523,Lolly Pang VR,[6],Charming Aliens are coming  Lolly Pang VR is the VR bow game that you defend the cookie factory from the aliens who want to get cookies Defeat all the aliens and protect you cookie factory,Missing
1539043200,[31],110522,Achievement Collector: Space,[6],Achievement Collector Space    in this 2d action  shooter you play as a spaceship that kills spaceman that escaped  shoot the spaceman with LASERS to protect your ship,Missing
1540339200,[4],110520,Warrior Fighter,[6],The warriors of history fight for immortal glory,Missing
1539216000,"[12, 31, 32]",110517,Soul-Ivy: C0,"[6, 14]",A hand drawn RPGVisual Novel in an alien setting,Missing
1539043200,"[15, 32]",110516,Super Commander XL,[6],A pararealistic battle commander simulator based on pseudohistorical events,Missing
1539129600,"[15, 32]",110513,DoodleVR,[6],Doodle VR is a Pictionary like VR game A classic word guessing game where one person draws a picture in virtual reality and the teammates have to guess what is being drawn,Missing
1539043200,[32],110511,Get to a Gun,[6],Fast paced action packed nonstop hordes of the infected that wont cease their murderous rampage until all noninfected humans are dead,Missing
1539216000,"[13, 31, 32]",110510,Angry Troll Simulator 2018,[6],Welcome to the Angry Troll Simulator 2018 This small game which contains jokes references to movies and Internet memes will help you to distract from everyday worries and cheer you up for a while This game is my first project I made with the Unity Engine Hope you like it ,Missing
1539129600,[32],110508,Shoottris: Beyond the Classic Game,[6],A new way to play to the incredible classic block game Shoot the ray to break the blocks and give the pieces the shape that suits you,Missing
1539129600,"[12, 13, 15, 31, 32]",110507,Revelation Trestan,[6],In 2033 a miniature meteorite from outer space crashed in a part of the south Atlantic ocean when a country near the crash site led the fishing effort and secretly transported it to the isolated island institute near the crash site to study the virus an event that attracted the attention of many large groups around the world Five years later a meteorite virus burst into circulation during the experiment causing people infected with the virus to lose consciousness and engage in highrisk attacks The communication base station on the isolated island was damaged by the attack the communication equipment on the island was almost all paralyzed all the people on the isolated island could not contact the outside world how to escape the birth of the world,Missing
1539129600,[32],110506,Dark Nebula VR,[6],Dark Nebula is a scifi VR shooter full of insane encounters and bloody kills,Missing
1539043200,[9],110505,Puzzle Plunder,[6],Puzzle Plunder is a Pirate themed match 3 game with stat building elements Connect and match the icons to overcome obstacles as you sail the vast ocean in search of loot,Missing
1539216000,[32],110504,Extreme Painting Puzzle,"[3, 6, 14]",Extreme Painting Puzzles is a puzzletype puzzle game In the game you must solve different puzzles with different difficulties,Missing
1539216000,"[12, 15, 31, 32]",110502,Deep Space RPG: Origins,[6],Space Raiders is an oldschool roleplaying game with turnbased battles and lots of exciting storylines,Missing
1538438400,[32],110475,Astronaut: The Moon Eclipse,[6],Need your help We must urgently send you into outer space so that you can stop the flow  Asteroids are getting closer to our planet   ,Missing
1538870400,"[5, 13, 31, 32]",110471,D.A.T.A,[6],DATA Days After The Apocalypse  This is a multiplayer SURVIVAL which takes place on an abandoned island You have to survive look for food build and improve a house as well as protect it from other inhabitants,Missing
1539561600,"[31, 32]",110466,Attack of Mutants,[6],Attack Of Mutants is an adrenaline  powered and bloody shooter in with lots of horror and action,Missing
1539993600,[8],110463,Super Potato Bruh,"[3, 6]",Super Potato Bruh is a difficult platformer that uses some elements of the bullet hell genre to create an intense platforming experience    Potato Bruh is on a journey to save Princess Lechuga from Mr Ladle Play through 5 worlds while dodging tons of projectiles flying Beef Moocows and more,Missing
1539216000,[32],110459,Crashphalt,[6],Pound your way to victory in this 4player competitive platformer Create massive shockwaves in the terrain to bounce your enemies off the stage while trying to avoid being sent flying yourself,Missing
1539993600,[32],110458,Pandas Die,[6],Pandas eat berries to get bigger and drop bikes to defeat opponents Get the biggest to win,Missing
1539129600,"[13, 32]",110456,Lawnmower Game 3: Horror,[6],Third part of Lawnmower game series Sequel to succesfull lawnmower game series Cut grass and avoid dangerous animals,Missing
