first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1506038400,52190,The LEGO Ninjago Movie Video Game,"[6, 48, 49, 130]",Find your inner ninja with the allnew LEGO Ninjago Movie Video Game Play as your favorite ninjas Lloyd Jay Kai Cole Zane Nya and Master Wu to defend Ninjago City from the evil Lord Garmadon and his Shark Army Master the art of Ninjagility by wallrunning highjumping and battling the foes of Ninjago to rank up and upgrade the ninjas combat skills Only in the LEGO Ninjago Movie Video Game will you experience the film across 8 action packed locations each with its own unique Challenge Dojo And with the Battle Maps play against friends and family in competitions for up to four players,"[5, 25, 31]",Missing,69.46965802803194,6.25,10.2,18.1,66.0,148.0,256.0
1505433600,26772,NBA 2K18,"[6, 9, 12, 39, 48, 49, 130]",The highest rated annual sports title of this generation returns with NBA 2K18 featuring unparalleled authenticity and improvements on the court,"[13, 14]",Missing,68.91964270526172,51.15,114.01,208.19,65.0,55.0,22.0
1505347200,20909,The First Tree,"[3, 6, 14, 48, 49, 130]",A beautiful 3rdperson exploration game centered around two parallel stories a fox trying to find her missing family and a young couple dealing with a tragedy in their own Uncover artifacts from the young couples life as they too become intertwined in the foxs journey towards The First Tree,"[8, 13, 31, 32]",Missing,67.96094519041843,1.84,1.98,3.31,60.0,238.0,414.0
1505779200,56589,Mecho Tales,"[6, 14, 46, 48, 49, 130, 167]",An allnew adventure in the world of Mecho Wars Run and shoot through chaotic platforming levels filled with spikes bottomless pits and an army of deadly robots Go it alone or team up with your friends in 4player local multiplayer Directed by Luc Bernard,"[5, 8, 31, 32, 33]",Missing,67.0,4.0,4.56,5.0,37.0,9.0,12.0
1504569600,26194,Knack II,[48],Meet Knack a little guy with surprising moves and the ability to transform from big to small and back again in this familyfriendly adventure from the developers at PlayStation,"[8, 31]",Missing,66.39750627312625,11.46,13.22,18.4,71.0,107.0,129.0
1505779200,19448,Echo,"[6, 48]",After a century in stasis the girl En arrives at her destination A Palace out of legend a marvel of the old civilization eons gone still awaiting its first human occupants Out here using forgotten technologies she hopes to bring back a life that shouldnt have been lost  In Echo everything has consequence As you try to wield its magical technologies it becomes apparent that the Palace has a will of its own It studies everything you do everything you are  to use it against you,"[5, 12, 31, 32]",Missing,60.62705688997595,nan,nan,nan,nan,nan,nan
1506384000,55172,Dreamworks Voltron VR Chronicles,"[6, 48, 165]",Become a Paladin of Voltron and experience a unique story created exclusively for VR Join Lance Hunk Pidge Keith and Shiro from DreamWorks Voltron Legendary Defender as you battle dangerous intergalactic threats,"[9, 31]",Missing,60.0,0.89,0.0,0.0,70.0,2.0,4.0
1505952000,52022,Penguin Wars,"[48, 49, 130]",Join Riley and his friends on their journey to Gira Gira land Collect items and earn candy to evolve your favorite character You can also buy Gira Skills that let you learn special moves for each character You can play one on one two on two or even play with different rules such as using bombs and other items against your opponents Each character has a different skill set so make sure to use and master appropriate characters to help you on your journey,"[4, 33]",Missing,60.0,0.26,2.75,6.21,59.0,17.0,18.0
1504828800,30949,Pixel Gladiator,"[6, 48, 49, 130]",Distant future Brutal gladiatorial battles is a toprated show extremely popular all over the Universe Youve been sent to the abandoned planet as one of the participants of the show Your goal is to survive as long as possible fighting back deadly creatures in the focus of billions of viewers,"[4, 5, 8, 15, 32, 33]",Missing,60.0,1.12,2.0,4.5,60.0,1.0,6.0
1505952000,29250,Caveman Warriors,"[3, 6, 14, 48, 49, 130]",Jump back in time and free your inner caveman Smash heads in Caveman Warriors a local cooperative 2D platformer game Play solo with one two or three friends Work together to become unstoppable Choose one of the playable characters but dont worry You can change your character at anytime in the game and play with them all Each level has different enemies watch out as they can catch you unguarded,"[8, 31, 32, 33]",Missing,60.0,3.5,4.0,10.0,45.0,2.0,6.0
1505088000,28522,Bloody Zombies,"[6, 48, 49, 130, 163]",Fight across the ruins of London using carefully refined FreeForm Combat taking down a terrifying variety of mutated zombies with an expanding special moveset Created for 14 players for online and offline play Bloody Zombies is also enhanced with HTC Vive and Oculus Rift,"[4, 25, 31, 33]",London has been lost to the undead plague Overrun by hordes of mutated zombies the last hope rests in the united fists of four lone outcasts,60.0,0.0,2.62,0.0,65.0,2.0,1.0
1505433600,64205,Robonauts,"[6, 48, 130]",A scifi action platformer,"[5, 8, 31, 32, 33]",Missing,54.98537212632917,3.0,3.75,7.12,59.0,13.0,15.0
1506384000,68444,EVE: Valkyrie - Warzone,"[6, 48]",EVE Valkyrie  Warzone is a firstperson spaceship shooter that puts you in the cockpit for fast fun intense multiplayer space combat,[5],Missing,50.0,4.0,0.0,0.0,70.0,1.0,1.0
1505347200,55808,AngerForce: Reloaded,"[6, 14, 48, 49]",AngerForce Reloaded is a hard disk scrolling flyandshoot game done in the 90s arcade style Its set against the backdrop of a human world that has seen the outbreak of a robot rebellion The game also features a Local COOP Mode that will enable you to explore the story alongside your friend  The game includes leaderboard and video recording features Players can look each other up on the leaderboard share their gameplay videos with each other and interact through comments,"[5, 31, 32, 33]",Missing,50.0,6.04,0.0,20.0,63.0,3.0,4.0
1504742400,55573,Stellatum,"[6, 48, 49, 130, 167]",Setup your battle ship with guns install faster engine reactor that is more powerful and throw a barrage of rockets on hordes of enemy ships burning everything in your path,"[5, 8, 12, 13, 32, 33]",Missing,50.0,nan,nan,nan,nan,nan,nan
1505174400,28829,NASCAR Heat 2,"[6, 48, 49]",NASCAR Heat 2 brings the most authentic and intense stock car and truck racing of all time Test your driving skills across 3 NASCAR national series and 29 NASCAR sanctionedtracks Go headtohead in local splitscreen mode or take the action online with 40 car online multiplayer,[10],Missing,50.0,5.0,54.0,55.0,80.0,2.0,3.0
1506038400,19011,Raiders of the Broken Planet,"[6, 48, 49]",The game is being released as set of standalone campaigns that can be played in any order The Prologue is the base of the game which contains 2 full missions and will be permanently free on the games release The first campaign Alien Myths will be available for purchase the same day It contains new characters and missions with a story that will continue to build on the games world There is a total of 4 campaigns currently announced and they are designed to be playable in any order  The game is a short campaign based coop shooter that has multiple missions linked together It has a 4v1 game mode that puts your team against a random online opponent who will also be using one of the games playable characters while interfering in your missions as you play,"[5, 15, 31, 32]",An incredible discovery on one of Saturns moons leads a force of humans to a broken planet on the far reaches of the universe A source of energy called Aleph exists there that grants ultimate power to who ever controls it  However after becoming trapped on the planet the human forces split into factions and fight amongst themselves for supremacy and dominion over the Aleph The peaceful inhabitants of the planet decide enough is enough and a hero emerges amongst them who hopes to lead his people to freedom  Using nefarious means and exploiting the disunity amongst the human ranks Harec recruits a rag tag group of rogues outlaws and hired guns from the various factions and pits them against those who would destroy his people  As they begin to fight back against the human invaders the Raiders soon face a new deadly threat wholly intent on making the entire universe burn just for kicks,50.0,nan,nan,nan,nan,nan,nan
1506384000,10403,Raid: World War II,"[6, 48, 49]",Raid World War II is an actionpacked four player coop shooter set during a time when the Nazis was winning and hope was in short supply Four players team up to fight and steal all across Europe Anything goes as long as one simple goal is achieved stop the Nazis,"[5, 12, 31]",Missing,50.0,nan,nan,nan,nan,nan,nan
