genres,id,name,platforms,rating,storyline,summary
[4],2572,Dragon Ball Z: Tenkaichi Tag Team,[38],69.94292556780363,Missing,For the first time ever Dragon Ball Z fans can enter into highimpact two vs two combat in Dragon Ball Z Tenkaichi Tag Team for the PSP system Play solo or team up via Ad Hoc mode to tackle memorable battles in a variety of single player and multiplayer modes including Dragon Walker Battle 100 and Survival Mode Dragon Walker Mode takes fans through the entire epic Dragon Ball Z story arc from the Saiyan saga to the Majin Buu saga Battle 100 Mode tasks players to relive the most epic encounters and newly created situations from the Dragon Ball Z world in ever increasingly difficult situations With more than 70 playable and deeply customizable characters multiple modes and Ad Hoc Party gameplay Dragon Ball Z Tenkaichi Tag Team is chock full of gameplay for your portable PSP system
[13],14755,Ace Combat X: Skies of Deception,[38],69.94243035363537,Missing,The first PSP entry of the series and a new game in the franchise Ace Combat X Skies of Deception promises everything youd expect of Namcos flight simulation series including detailed jet models an original storyline told through CG options for fine tuning your machines and plenty of real world jets In Campaign Mode you play as a pilot in the Gryphus Squadron of the Federal Republic of Aurelia Defending the invaded country your mission will take you to the battlefilled skies in order to take down the enemy and restore freedom and peace to their homeland Campaign mode makes use of the Strategic AI System where the contents of a mission change based on the strategies that you select The game also has a multiplayer mode for up to four players In addition to a lastman standing dog fight mode youll be able to split into teams for cooperative combat
"[5, 31]",1278,Resistance: Fall of Man,[9],69.90844536131748,In the 1900s an insectlike alien race known as the Chimera arrive in Russia Using advanced technology they infect hundreds of innocent civilians and subject them to artificial evolution creating a diverse army of creatures ranging from simple foot soldiers to spiderlike giants By 1949 all of Europe has fallen to the Chimera The following year a vast invasion force tunnels under the English Channel conquering much of England and leaving only scattered pockets of human resistance  In 1951 the United States despite taking a position of neutrality in the conflict sends a task force to assist the UK as part of Operation Deliverance Among the soldiers is Army Ranger Sgt Nathan Hale However soon after landing in York he and his squad are ambushed by enemy troops who infect them with the Chimera virus Hale the only survivor discovers that he has an innate resistance to full infection Instead he gains increased strength and reflexes the ability to instantly heal light injuries and goldcolored irises a common trait of the Chimera,In an alternate 1951 Sgt Nathan Hale is among a unit of US soldiers sent to aid the British military against the invading aliens known as Chimera When Hales unit is completely wiped out in a surprise attack he struggles for survival
[13],8280,Colony Wars,[7],69.90328820116055,The Earth is fully stripped of natural resources by the fifth millennium As a result the Earth Empire sends out expeditionary sleeper ships to distant planets found to have abundant natural resources and harvest them The discovery of hyperspace technology accelerates the Empires interstellar expansion As the colonies become more prosperous the inhabitants bceome discontent as most of their mined resources are used to benefit Earth A peaceful insurrection in the 47th century only results in the Earth Empires leader the Tzar personally leading the destruction of a rebellious planet Stunned by the carnage the other colonies band together as the League of Free Worlds with a man known as the Father leading the fight    The Empires Colonial Navy sends a fleet to attack League forces in the Gallonigher system but the League executes hitandrun strikes as they fall back to the main capital planet Bennay When the Navy overextends its forces for the assault on Bennay the League lures them into a trap inside a nearby asteroid belt where the Navy strike fleet is destroyed    The game picks up several months after what is now known as the Battle of Bennay when the player character signs up for combat duty with the League as it fully mobilizes for war If the player succeeds in Gallonigher the League will proceed to the Draco system If the player is defeated in Gallonigher the League will survive but will retreat to resupply bases in the Diomedes system before launching an attack on Alpha Centauri It is also possible to be sent to Alpha Centauri by performing poorly during the Draco campaign,Colony Wars is a combat fighter game set in space You as the player join as a recruit in the Leagues fleet Missions take place in various fighters from a 1st person view inside the cockpit or a 3rd person view from behind your ship Ships have separate meters for shields and armor and the player must cycle between weapons designed specifically to damage each At the most basic purple lasers must drain a targets shields followed by switching to red lasers to destroy them    The game features advanced lighting and particle effects for the Playstation as well as a basic simulation of Newtonian physics Thrusters are only active for as long as the accelerate button is held down The player can burst fire their thrusters and drift allowing for some advanced maneuvers The campaign also features multiple endings and branching missionsstorylines based on your performance in the previous operations
[4],19621,Naruto: Ultimate Ninja 2,[8],69.902189866101,Missing,The ultimate ninja battle returns  Battle the best in the land with intense animestyle headtohead ninja fighting with over 30 playable characters and 16 unique stages Choose from more than 60 exciting missions test your skills with challenging minigames or play through the anime storyline  and even unlock an original story  in the allnew mode Ultimate Road Earn money and points to unlock tons of bonus content as you unleash your chakra and ascend the ranks on your way to becoming the greatest ninja of all
"[15, 31]",22632,Tom Clancy's Splinter Cell: Essentials,[38],69.88980250240151,Missing,Tom Clancys Splinter Cell Essentials is an actionadventure video game with heavy emphasis on stealth It is part of the Splinter Cell series and was released for the PlayStation Portable handheld system It was developed by Ubisoft Montreal and published by Ubisoft on March 21 2006 in North America It is the fourth entry in the series and was powered by Unreal Engine 2
[7],2721,Rock Band Unplugged,[38],69.88002651285862,Missing,Rock Band Unplugged is an expansion of the Rock Band series of music video games Game modes are similar to Rock Bands and the soundtrack includes a number of songs that have already been a part of the Rock Band series Additional tracks will be a timelimited exclusive to Unplugged before they are released as downloadable content for the console games
[31],43895,Disney's Goofy's Fun House,[7],69.87672717322954,Missing,Goofy must explore each a part of his home which consists of 15 distinct rooms Each room includes elements such as a blender in the kitchen or table saw in the garage that the player can interact with The main focus of play centers around collecting the 50 film canisters and certain objects Goofy has misplaced throughout his home In addition to this there are several minigames that may be accessed via the paintings in the rec room of Goofys house if the player finds all the objects that are needed Theres minigames that range from golf and fishing to skiing and driving based on How to play  After Goofy completes each minigame and finds a few special items found somewhere in the house a corresponding cartoon like How to Play Golf will be unlocked The game is considered Completed when the player completes all the minigames finds all of the cartoonspecific items and collects at least 50 film canisters unlocking the final cartoon
[5],24148,SOCOM: U.S. Navy SEALs Fireteam Bravo,[38],69.83453245433294,Missing,SOCOM US Navy SEALs Fireteam Bravo is the first SOCOM game for the PSP from Zipper Interactive The game supports up to 16 players at a time voice chat and a variety of modes
"[12, 15]",2269,Monster Hunter Freedom,[38],69.82838844406076,Missing,Known as Monster Hunter Portable in Japan Monster Hunter Freedom is essentially a PSP version of the preceding expansion to the original game Monster Hunter G As such it features very similar content reworked to be a portable experience Monster Hunter Portable does not features Minegarde Town from Monster Hunter and Monster Hunter G and was focused around local multiplayer rather than online As such the game was completely rebalanced to be more friendly to solo players The game features a single new monster that was not in the series prior Yian Garuga  The game revolves around the player completing quests and gathering materials to upgrade their equipment in order to advance The more rare the items and equipment the stronger the main physical aspects of the character will be Unlike other hack n slash games this game requires planning and skill in order to overcome large monsters instead of brute force There are many weapons which the hunter can use to bring down the monsters these are sword and shield great sword dual swords hammer lance bowgun and the heavy bowgun Each requires a variety of items to create which are acquired by completing quests and collecting the spoils carved from monsters or found on the ground
"[5, 12, 31]",7359,The 3rd Birthday,[38],69.80733386569423,The game takes place in Manhattan New York City ten years after the events of Parasite Eve II The player takes on the role of Aya Brea and must fight against mysterious Twisted creatures threatening the city,The game is an action roleplaying game described by Square Enix as a cinematic action RPG Director Hajime Tabata noted that the gameplay and plot are intertwined due to a newly introduced ability called Overdive an ability that lets the player switch bodies with one of their team members allowing them to control friendly NPCs Teammates can be ordered either to target specific enemies or to defend themselves in combat The player is able change their controlled character in realtime intermixed with their combat actions The game is played overtheshoulder comparable to games such as Resident Evil 4 Dead Space and the Mass Effect series An array of different costumes will be available for Aya to choose from throughout the game but only after they are unlocked by completing the game in various difficulty modes Clothing in the game deteriorates due to battle damage revealing Ayas skin to various degrees
[4],75997,Bleach: Blade Battlers 2nd,[8],69.79447070913845,Missing,Bleach Blade Battlers 2nd Bleach ブレイドバトラーズ 2nd is a video game for the PlayStation 2 It is the second installment in the Bleach Blade Battler series
"[10, 13]",22061,Gran Turismo Concept: 2002 Tokyo-Geneva,[8],69.77222887816487,Missing,Gran Turismo Concept is a racing video game of the Gran Turismo series for PlayStation 2 which is developed by Polyphony Digital It is essentially a short version of Gran Turismo 3 ASpec but with concept cars that ended up in Gran Turismo 4 It was released in 2002 in Japan Southeast Asia Korea and Europe For undisclosed reasons the game was not released in the North American market although a strippeddown version of it was released in form of Gran Turismo Nissan 350Z Edition  A last version of Gran Turismo Concept 2002 TokyoGeneva was released in Europe on July 17th 2002 It featured all the cars from the 2002 TokyoSeoul version plus new models unveiled at the Geneva Motor Show A ChineseEnglish NTSC version was released in the Southeast Asia on July 25th 2002 it adds 30 cars to the 2001 Tokyo version released earlier in this area As of April 2008 Gran Turismo Concept 2002 TokyoGeneva has shipped 1 million copies in Europe and 30000 in Southeast Asia  This short version title followed the release of the fulllength version Gran Turismo 3 ASpec in 2001 and was eventually followed by Gran Turismo 4
[31],64133,Assassin's Creed Brotherhood: Copernicus Conspiracy,[9],69.74303353896298,Missing,Copernicus Conspiracy is a free downloadable content addition for Assassins Creed Brotherhood originally released exclusively for the PlayStation 3  The DLC focuses on the famed astronomer Nicolaus Copernicus who came into conflict with the Vatican as they did not want Copernicus educating the public about astronomy
[4],1568,SoulCalibur: Broken Destiny,[38],69.71832435713162,Missing,With Soul Calibur Broken Destinys huge roster of warriors players can battle as one of many returning favorites or new fighters for some nail biting brawls Blow away the competition using finely tuned and enhanced mechanics including Critical Finishes Soul Crushes and Equipment Destruction Adding depth to the combat an all new single player mode has been developed that not only challenges a players reflexes but also improves their fighting skills Soul Calibur Broken Destiny also allows gamers to engage in local wireless battles allowing them to challenge a friend using the PSP systems ad hoc networking Furthermore an almost limitless character customization feature returns with even more possibilities to create a personalized fighter Adrenaline pumping combat has never been so accessible
"[12, 24, 35]",20286,Kingdom Hearts Re:Chain of Memories,[8],69.67827044965149,Sora Donald and Goofy walk down a long path that seemingly goes nowhere They see Pluto and start to follow him He leads them to a crossroads While deciding which path to take a mysterious man in a black cloak approaches Sora and speaks to him but at that moment his words are incomprehensible The path becomes one and it leads them to Castle Oblivion The cloaked man appears as they enter the castle and gives them a card They use the card to proceed through the castle  The first world they go to is Traverse Town where they discover that Leon Aerith Yuffie and Cid have forgotten all about them Strangely though they remember Sora Donald and Goofys names with Yuffie even mentioning that her heart still holds memories of them even if her head doesnt After Leon gives Sora a tutorial on fighting and gives Sora a summon card they leave Traverse Town,Kingdom Hearts ReChain of Memories is a full remake of Kingdom Hearts Chain of Memories released on the PlayStation 2 In Japan it is part of the Kingdom Hearts II Final Mix compilation and has connectivity features with Kingdom Hearts II Final Mix As there were no plans to release Kingdom Hearts II Final Mix internationally these features were modified for the North American release
"[4, 12, 25, 31]",3161,One Piece: Pirate Warriors,[9],69.62503951732954,As with the rest of the franchise Pirate Warriors follows the adventures of Monkey D Luffy a young boy who accidentally eats the GumGum Fruit and organizes a diverse crew of pirates called the Straw Hats to search for the titular treasure On his journey Luffy makes several new friends and battles a wide variety of villains,Pirate Warriors is an action game incorporating elements from both the Dynasty Warriors series and the One Piece series The games story mode Main Log allows the player to play through the storyline The Adventure mode uses Luffy to play through the events of the One Piece series and the battle mode allows the player to use characters in battles In Another Log the player can play through a characters storyline With it are several stories exclusive to the game
[14],6445,WWF SmackDown! Just Bring It,[8],69.61235409568503,Missing,Lay the smackdown on PlayStation 2 with The Rock Stone Cold Steve Austin and over 30 more of your grappling favourites in this amazing update of the fastestselling game of all time Features a brand new interactive story mode allowing you to lead your own created wrestler to championship glory Play with up to three friends in over 78 different Exhibition match variations including TLC and the deadly Hell in a Cell Other new features include full commentary from Tazz and Michael Cole full wrestler entrances and intelligent referees Just get it
[10],4154,Smuggler's Run,[8],69.60341914648245,Missing,Drive evade and explore anywhere across 3 vast levels  Rocky Mountain forest desert and icy tundra As a member of a gang of international smugglers its your job to evade the US Border Patrol CIA and cutthroat rivals to deliver illegal cargo Itll take complete mastery of your offroad vehicle to make it across unforgiving terrain and stay one step aheadand make the drop
[4],2567,Dragon Ball Z: Shin Budokai,[38],69.59690032564767,Missing,The wildly popular Dragon Ball Z series makes its first appearance on the PlayStation Portable with Dragon Ball Z Shin Budokai Play as the good guys or the bad guys in this highenergy fighting game You can use flight and energy abilities transformations and counterattacks as well as characterspecific attacks featured in the Dragon Ball Z TV show There are 18 playable characters and seven story modes to choose from Challenge other gamers to multiplayer duels via the PSP WiFi connection
[5],14366,Until Dawn: Rush of Blood,[165],69.5570225785262,Missing,Descend into madness  Strap yourself in for the most disturbing rollercoaster ride youll ever take From the warped minds of the team behind PlayStation 4 horror classic Until Dawn comes Until Dawn Rush of Blood  a virtual reality experience to strike fear into the hearts of every triggerhappy arcade shooter fan  Arm yourself to the teeth then blast your way through a horde of enemies and monsters coming at you from all angles Duck and dodge everything thats thrown at you in this frightfilled rollercoaster ride from hell exclusive to PlayStation VR Can you survive seven levels of pure terror to top the global leaderboards With multiple paths to take and nightmarish themes to scare the living daylights out of you no two rides will ever be the same  and neither will you
[5],1937,Killzone: Shadow Fall,[48],69.51759699852903,Killzone Shadow Fall is set 30 years after the events of Killzone 3 Life on the Helghast home planet Helghan has been left in ruins however the war still goes on The Interplanetary Strategic Alliance ISA allows Helghast refugees to resettle on planet Vekta The Vektan and Helghast factions are living in a city which is divided by a large security wall The Helghast are fighting for their right to exist while the Vektans are fighting for survival leading to a Cold War between Vektans and Helghast The story is seen through the perspective of Lucas Kellan an agent of the elite ISA special forces branch known as the Shadow Marshals,Killzone Shadow Fall is the sixth game of the Killzone series Gameplay in Shadow Fall is fairly similar to previous installments though now with more improvements The game is much more openended allowing for multiple ways to reach your target and complete objectives The player is accompanied by a companion drone called the OWL which can help you in many different ways including deploying a zipline or stunning the enemy Using futuristic weapons and gear allows for new stealth gameplay The online multiplayer mode allows for up to 24players to battle at once on any of the games default 10 maps The level system is now challengebased where completing any of the games many challenges will upgrade your rank Warzone returns as an online game mode along with Team Deathmatch and Beacon Retrieval Capture the Flag A new feature allows for the user to create Warzones with their own specific rules and share them with the community to download and play
[14],18238,Sports Champions 2,[9],69.51010179323998,Missing,Using the PlayStation Move motion controller and PlayStation Eye players become part of the event as they use their controllers to compete in a variety of new sporting challenges Building upon the game mechanics of the first title Zindagi Games and Sonys Worldwide San Diego Studio make it easily accessible for players of all levels to jump right into the action Each of the six events will have you energized as you improve your backswing bowl a strike or perfect your left hook  Sports Champions 2 comes with six pulsepounding events including five new games and an update to the beloved Archery event from the first title The new events include Skiing Tennis Boxing Golf and Bowling offering a variety of activities that will appeal to everyone Sports Champions 2 features new game modes including Party Play a new game feature which invites you to compete with your family and friends in custom multisport tournaments It will also include beginner friendly controls without needing to calibrate for easier pickupandplay ensuring competitors of all ages can jump right in and join the fun while seasoned veterans can choose advanced modes for a greater challenge For added fun users can choose the new CreateaPlayer function to customize everything from their characters outfit to their animation and sound As you play unlock new clothing equipment and accessories to keep the creativity flowing
[31],10610,Disney's Donald Duck: Goin' Quackers,[7],69.46859733425536,Missing,Donald Duck Goin Quackers for PlayStation is based heavily on the version on DreamcastNintendo 64 but features new graphics redesigned levels and slightly different gameplay mechanics  To save Daisy Duck from the evil sorcerer Merlock Donald Duck must utilize Gyro Gearlooses teleporter Due to a lack of power the device cant teleport Donald to Merlocks temple where Daisy is held right away Instead Donald must successively install reflector dishes at high points at Duckie Mountain Duckburg and the flying mansion of Magica De Spell before he can reach the temple
[12],7482,White Knight Chronicles,[9],69.43794818345444,The King of Balandor wishing to put an end to the war invites the duke of Faria to his castle to celebrate his daughters coming of age  But this celebration is sabotaged by the Magi a rogue sect seeking to steal the White Knight an ancient weapon of war sealed beneath Balandor castle in order to take over the world During the ensuing chaos a young man named Leonard accidentally unlocks the power of the White Knight as he attempts to save the princess With this power Leonard manages to fend off the Magi attack but not before they escape with the princess  With the kingdoms in chaos Leonard is entrusted with the mission to find the Magi and rescue the princess With the help of his trusted companions they travel throughout Balandor and beyond on a quest to save the princess before the Magi unlock the other knights The journey is fraught with danger with Magi warriors at every turn mythical beasts and monsters to battle and forbidden powers revealed As Leonard learns more about the power of the Knight he realizes that unsealing all of them could trigger a calamity that could end the world,White Knight Chronicles is a Japanese RPG roleplaying game which allows players to explore an expansive and exciting world of turnbased combat adventure and comradery A PlayStation 3 exclusive it was created by noted Japanese RPG game developer Level5 and features both single player and online multiplayer action the awesome power to assume the shape of the White Knight the ability to build a persistent online townlobby communication via online blogs message boards and quest logs voice chat and beautiful game environments
"[5, 8, 31]",1794,Ratchet & Clank Future: Quest for Booty,[9],69.4171374160967,Missing,Ratchet  Clank Future Quest for Booty known as Ratchet  Clank Quest for Booty in Europe Africa and Australia is a 2008 platform game developed by Insomniac Games and published by Sony Computer Entertainment for the PlayStation 3 The game is the sixth main instalment in the Ratchet  Clank series and the second instalment in its Future saga The game continues from where Tools of Destruction left off where Clank was taken by the Zoni and follows Ratchets quest to find him Due to its length of approximately three to four hours of playtime it was released at a lower price point than most standard retail games
[5],1640,James Bond 007: Tomorrow Never Dies,[7],69.34546705609979,Missing,In 007 Tomorrow Never Dies which is based on the movie of the same name the player takes the role of the famous James Bond who fights against Elliot Carver Carver tries to increase his TV ratings by creating a war between the British and the Chinese To achieve his goal he sunk a British ship with his stealth ship and made it look like the Chinese Air Force was the offender Now it is Bonds responsibility to set things right
[10],18787,Ridge Racer,[38],69.27427119290743,The core aspect of the entire Ridge Racer series is drift racing that is traditional lap racing against opponents with the added twist of intentionally oversteering and sliding the car through sharp corners and turns known as drifting which earns the player several bonuses during a race Game modes are World Tour Single race Time Trial and Wireless Battle which supports up to 8 player multiplayer over the PSPs ad hoc WiFi network capability see PSP Wireless Networking for further information The game also features a Full Motion Video opening that shows series mascot Reiko Nagase,Ridge Racer is an arcade racing video game named after the eponymous Ridge Racer video game series to which it belongs Ridge Racer has been described as a compilation of the series featuring tracks cars and remixed soundtrack from previous titles in the 1990s
[10],1809,Crazy Taxi: Fare Wars,[38],69.25350720053815,Missing,Crazy Taxi Fare Wars on the PSP PlayStationPortable system brings multiplayer gameplay to this fanfavorite series for the first time Its an allout bumper brawl as cabbies race ram smash and dash to steal fares and score big tips Crazy Taxi Fare Wars combines Crazy Taxi and Crazy Taxi 2 with hilarious new features that allow players to meddle with their opponents in brand new ways Ram your opponents cab to steal their passengers and use the new interference feature to slow down their fare delivery time This is no ordinary cab ride  this is war
[31],24781,PlayStation VR Worlds,[165],69.17067742325489,Missing,Step into PlayStation VR Worlds and journey through five unique and exclusive PlayStationVR experiences  Go nose to nose with a great white shark crawl through decaying space hulks weave between oncoming traffic survive a futuristic sport or take part in a gritty London gangster thriller
"[5, 31]",3048,The Order: 1886,[48],69.04097472698281,The Order 1886 is set in an alternate history London where an old order of knights keep all of the world safe from half bred monsters who are a combination of animal and man In the games history around the seventh or eighth centuries a small number of humans took on bestial traits The majority of humans feared these half breeds and war broke out Despite the humans outnumbering the half breeds their animal strength gave them the upper hand in centuries of conflict Centuries later humanity finds new hope in King Arthur and the Knights of the Round Table King Arthur and his likeminded knights take the fight to the half breeds but Arthur soon realizes its a losing battle Through a mysterious turn of fate The Knights discover Black Water a mystical liquid that significantly extends their lifetimes and gives them remarkable healing abilities Despite this new advantage the half breeds continue to win battle after battle until the industrial Revolution turns the tide Inventors are far ahead of their time inventing technologies such as thermal imaging Zeppelins and wireless communications New weapons belch electricity ignite clouds of molten metal on top of enemies and fulfil dual functions as Fragmentation grenades and proximity mines By 1886 the war still goes on but the humans almost have martial law A new threat emerges in the form of the lower classes rebelling against the rich and the social order with the Knights supporting the welltodo upper classes and nobles The game features four main protagonists from the same squad who each has a given name and the adopted name of one of the original Knights The oldest is Sebastian Mallory the second to bear the name of Sir Percival and the descendant of Thomas Mallory who in the 1400s wrote Le Morte dArthur the definitive Arthurian Text A close friend of Grayson he is one of the best Knights in the history of the order Grayson is the third to bear the title of Sir Galahad and has battled the orders enemies for centuries He views Mallory as a mentor Lafayette as a friend and Isabeau as a potential love interest Other than that little is known about him so far Isabeau DArgyll is one of the younger Knights in the order but is much older than her appearance of being in her late twenties The latest Lady Igraine Isabeau was Graysons apprentice and if not for her commitment to the order his lover Marquis de Lafayette was a French military officer who fought in the French and American Revolutions His tactical expertise brought him to the orders attention and Mallory approached him and convinced him to join the order Although the groups youngest his globetrotting has given him a whimsical outlook on life that grounds the squad As an apprentice he does not yet bear the name of a Knight,The Order 1886 introduces players to a unique vision of VictorianEra London where Man uses advanced technology to battle a powerful and ancient foe As a member of an elite order of knights join a centuriesold war that will determine the course of history forever
"[12, 31]",7265,3D Dot Game Heroes,[9],68.98903010213795,The game follows a hero on a quest to rid the Dotnia Kingdom of a dark plague caused by the forces of evil in order to restore peace to the land Legend tells of an evil king known as the Dark King Onyx who brought tragedy and darkness to the kingdom by stealing six magical orbs However a hero rose up against the Dark King and with his legendary sword as well as the power of the orbs he sealed Onyx away within another orb However the forces of evil rose again as the Dark Bishop Fuelle stole the orb and threw the Kingdom of Dotnia into a state of chaos once more The games main protagonist is the grandchild of the brave hero who sealed away the Dark King and thus is entrusted with the responsibility to save the land  The kingdom was once a 2D pixelated world but as the King of the Land felt that sprites were outdated he thus decreed for the kingdom to make the switch to 3D This caused the entire world to become 3D while still retaining its original pixelated look,3D Dot Game Heroes is an action adventure title paying a strong homage to 8bit adventure games such as The Legend of Zelda and Final Fantasy Adventures The game uses a unique style presenting 2D retrostyle graphics in a 3D environment using voxels
"[9, 31]",20602,Naruto: Uzumaki Chronicles,[8],68.95224629619625,Missing,Naruto Uzumaki Chronicles introduces a lush 3D world that will test the players Ninjutsu skills as Naruto the feisty orphan who wants to become the most respected and admired ninja of all time A brand new story drives the missions as players experience the trials and tribulations of a ninjaintraining  fierce competition from fellow students and constant challenges from their teachers Players can collect statusboosting chips and plates to customize all aspects of Narutos abilities and faceoff against multiple enemies using either close combat moves or longrange weapons like shurikens and explosive cards With familiar characters like Kakashi Sasuke and Neji that can swoop in for assistance Naruto Uzumaki Chronicles offers minigames and lethal attacks straight from the popular anime series to satiate any aspiring ninja
[15],43617,Yu-Gi-Oh! Capsule Monster Coliseum,[8],68.94956588065506,Missing,This 3D board game consists of a series of duels which are played with cards The game has been split up in a Campaign Mode in which you take on all levels of the Monster Coliseum on your own a Free Battle Mode where you play skirmish matches against enemies defeated in the campaign and a versus mode to take on a human opponent Before starting you have to choose a symbol assign parameters to it based on monster points action points and power points and buy a starter kit card deck  In a typical campaign game you start in the entrance hall where you manage your cards and monsters To duel you choose one of the four areas with five levels each and defeat the opponents New monsters are acquired by winning the match The turnbased duels are played as a card game Both characters start with a deck of cards and a number of health points When a health status reaches zero the battle is over You attack your opponent by summoning monsters and assigning abilities to them Trick cards can be used to gain both offensive and defensive advantages Before each duel you have to pick a monster that is up for ante and the fighting is influenced by various parameters including the land form you are playing on
"[4, 11, 15]",2568,Dragon Ball Z: Shin Budokai - Another Road,[38],68.78468797668559,Missing,The plot of this game is a brand new story revolving around Majin Buu being released in Future Trunks Alternate Timeline Like most of the Dragon Ball movies Another Road is considered a side story to the Dragon Ball series  Gameplay is very similar to Dragon Ball Z Shin Budokai the games predecessor The controls remain the same but there are some additional functions that can be used during gameplay The story mode gameplay features something similar to what was in Dragon Ball Z Budokai 3 and Dragon Ball Z Budokai Tenkaichi 2
[31],381,Metal Gear Solid: Portable Ops,[38],68.6209673968622,Portable Ops takes place in 1970 six years after Metal Gear Solid 3 Snake Eater It follows the soldier Naked Snake David HayterAkio Ōtsuka who is forced to fight off his former unit FOX after they instigate a revolt in a South American base In his fight he meets Roy Campbell David AgranovToshio Furukawa a surviving member of the Green Berets team that was sent to investigate the affair Snakes former teammates including his commanding officer Major Zero Jim PiddockBanjō Ginga ParaMedic Heather HalleyHouko Kuwashima and Sigint James C Mathis IIIKeiji Fujiwara return as the support crew as they are suspected for treason alongside Snake  The main antagonist is Gene Steven BlumNorio Wakamoto the current commander of the FOX unit who seeks to establish his own military nation He is a product of the Successor Project that aimed to artificially create the perfect commander patterned after The Boss He is assisted by Lt Cunningham Noah NelsonDaisuke Gōri an expert in interrogation techniques who is later revealed to be a double agent of the Pentagon sent to tarnish the CIAs reputation Gene also has a protégé named Elisa Tara StrongSaori Goto who is gifted with extraordinary psychic abilities implied to be the result of exposure to nuclear fallout during the Kyshtym disaster Elisa suffers from dissociative identity disorder and has a developed a second personality called Ursula whose psychic abilities are stronger than her Elisa personality As Ursula she works as a member of FOX while her Elisa personality is a medic who takes care of Null and an informant for Snake Snake meets Elisa who initially tells Snake that she and Ursula are twin sisters only to later learn the truth Two FOX members previously associated with Snake include Null Larc SpiesJun Fukuyama a teenage assassin trained to be the perfect soldier and Python Dwight SchultzYusaku Yara a former war buddy of Snake who was previously presumed dead during the Vietnam War  Other characters include Ghost Brian CummingsNaoki Tatsuta an informant who comes into contact with Snake revealing the existence of ICBMG the new Metal Gear prototype Ocelot Josh KeatonTakumi Yamazaki a former Spetsnaz Major who assists Gene from behindthescenes EVA Vanessa MarshallMisa Watanabe a spy for the PLA who assisted Snake in Snake Eater and Raikov Charlie SchlatterKenyu Horiuchi a GRU Major Teliko Friedman Kari WahlgrenYūko Nagashima and Venus Kathryn FioreRika Komatsu the heroines from Metal Gear Acid and Metal Gear Acid 2 respectively can both be added to the players squad by either completing certain sidemissions or by starting the second playthrough with save data from their respective games,MPO is the fourth Metal Gear title made specifically for the PSP and the first one to retain the series actionbased play mechanics It is the first canonical outing of the Metal Gear Solid series for a portable platform following the storyline of Metal Gear Solid 3 Snake Eater Set in Colombia in 1970 six years after the events of Snake Eater the game follows the exploits of Naked Snake after his former unit FOX goes renegade The game also chronicles the eventual founding of FOXHOUND and The Patriots as well as the inspiration of the military state Outer Heaven  Metal Gear Solid Portable Ops has received highly positive critical reception from critics and is often viewed as one of the best games released for the PSP It was praised for its visuals usage of Metal Gear elements and story while criticism was directed at the games control scheme
Missing,20761,Digimon World Data Squad,[8],68.5403667100827,Missing,The game is set in the Digimon Data Squad universe and revolves around the Seven Great Demon Lords In this game the player will be able to control the four main Savers characters Marcus Damon Thomas H Norstein Yoshino Yoshi Fujieda and Keenan Crier along with their respective Digimon partners The graphics for this game are celshaded and the battle system is similar to the Battle Terminal a Japaneseonly arcade game The game is classified as a special genre called a DramaticInnovative RPG which means that the Digimon partners are affected by how you the player treat them The way your Digimon evolves will be similar to Digimon World the Digimon will be affected by how you take care of it and depending on that will digivolve into different types of Digimon In Digimon World Data Squad a new type of digivolution method is used called the Galactica Evolution System this will determine what Digimon your partner will evolve into There will also be new original characters for this game meaning that these characters are exclusive to Digimon World Data Squad and will not appear in any other Digimon Data Squad media
"[12, 31]",109419,Marvel's Spider-Man: The Heist,[48],68.48698740155814,Missing,Felicia Hardy aka Black Cat is back in town and leaving mysterious clues around Marvels New York to toy with SpiderMan
"[9, 15, 31]",6455,Me & My Katamari,[38],68.4145937994676,Missing,The King of All Cosmos and the Royal Family decide to take some time off from their celestial construction and travel to Earth for a wellearned for the Prince at least tropical summer vacation on their own sunny island Unfortunately the Kings overexuberance creates a tsunami that strikes and devastates nearby Paradise Commonwealth Island One of the residents a turtle washes ashore next to the Royal Family and tells them his tale The King then decides to make new islands for the animals of the Commonwealth with several katamari Similar to the previous Katamari titles the King sends the Prince to the Sunflower Continent which is full of the paraphernalia used to create new landmasses
"[5, 31]",26753,C-12: Final Resistance,[7],68.37963998910348,Missing,The population is threatened with near extinction as hostile alien forces ravage the planet converting human survivors into cyborg warriors Working against all odds and armed with an Alien Imaging Unit that has replaced his left eye Resistance fighter Lt Riley Vaghan must use firepower stealth intelligence and sheer determination to save humankind from impeding doom
[4],38297,Street Fighter EX plus Alpha,[7],68.32334213644005,Missing,Street Fighter EX plus Alpha is the Playstationexclusive home console port of the arcade game Street Fighter EX Plus itself an updated version of Street Fighter EX This version includes two new characters Dhalsim and Sakura additional game modes as well as an arranged soundtrack and CG endings
