genres,id,name,platforms,rating,summary,storyline
[10],4568,Wreckless: The Yakuza Missions,"[8, 11, 21]",56.0,Welcome to Hong Kong where mystery and intrigue money and power and East and West intermingle As the Yakuza terrorizes citizens you arrive on the scene to answer the call of the city Youll command an elite police unit called the Dragons or you can play as a couple of spies hired to defeat Tiger Takagithe head of the Hong Kong Yakuza In 40 wild missions youll fire at moving targets with carmounted rocket launchers maneuver through the destructive environments and experience realtime crashes and vehicle deformation,Missing
"[4, 14]",3975,Legends of Wrestling II,"[8, 11, 21]",56.0,Legends of Wrestling II is the sequel to the professional wrestling video game Legends of Wrestling It was published by Acclaim Entertainment and released on November 26 2002 for both the PlayStation 2 and Nintendo GameCube It was then released later for the Xbox on December 5 2002 Legends II contains 24 wrestlers that were not in the first game though also excludes Rob Van Dam presumably because he had recently been signed to a WWF contract The game did contain Eddie Guerrero however who although unemployed at the time he signed a likeness deal resigned with WWF when the game was released  The PlayStation 2 and Xbox versions included video interviews with many of the legends featured in the game while the European version of the game exclusively included four legends from the United Kingdom Kendo Nagasaki Big Daddy Mick McManus and Giant Haystacks,Missing
"[5, 15, 24]",3925,Future Tactics: The Uprising,"[6, 8, 11, 21]",56.0,Future Tactics is an ActionStrategy game based around a turn based battle engine The game has a single player Story Mode a two player Battle Mode  The player controls a team of nine characters The player must move each of their characters and attack the enemy creatures with each turn The creatures will then each take a turn to attack the player This continues until either the player has completed his objective or has been killed by the creatures  The players must use their wits and make best use of their characters and the terrain if they are to defeat the creatures  Future Tactics is a tale of love loss redemption hope and green ugly mutants,Missing
[5],2702,Army Men: Sarge's War,"[6, 8, 11, 21]",56.0,Army Men Sarges War is a 2004 game in the Army Men video game series It was initially developed by series creator The 3DO Company but after that companys bankruptcy was purchased and completed by Global Star Software The game is more mature and darker than earlier games in the series Sarge makes no comical moves holes are blown into soldiers and the weapons are also made of metal,Missing
[31],2972,The Lord of the Rings: The Fellowship of the Ring,"[6, 8, 11]",55.98165193831021,JRR Tolkiens Middleearth is a land of beauty magic and darkness In The Lord of the Rings The Fellowship of the Ring you follow Tolkiens narrative from the Shire to the halls of Moria and finally to the banks of the River Anduin Gameplay alternates between melee archery sorcery and stealth as you control Frodo Gandalf and Aragorn Join this band of heroes in their quest to destroy the One Ring which contains all the power of the dark lord Sauron,Missing
"[13, 14]",103218,NBA 2K19,"[6, 39, 48, 49, 130]",55.90803521554563,NBA 2K celebrates 20 years of redefining what sports gaming can be from best in class gameplay to ground breaking game modes and an immersive openworld Neighborhood NBA 2K19 continues to push limits as it brings gaming one step closer to reallife basketball excitement and culture,Missing
"[12, 13, 31, 32]",74692,Boyfriend Dungeon,"[3, 6, 14, 49, 130, 167, 169]",55.8772622801709,In this title not only are you able to work your way through a variety of procedural dungeons taking on enemies and collecting loot youre able to spend that loot dating your weapons,Romance your swords Capture the hearts of weapons to level them up in this shackandslash dungeon crawling adventure For your summer job youre tasked with clearing the creatures in the dunj Soon you discover the weapons you find transform into cuties and theyre single Spend the cash you earn on romantic outings to forge precious moments with your lovers and work together to clear the rampant monster infestations because after all a couple that slays together stays together
"[5, 13, 15, 24, 32, 33]",28225,Police Stories,"[3, 6, 14, 48, 49, 130]",55.82654752579361,Police Stories is a novelty topdown shooter where advanced AI of enemies tactical elements and random occurrences create thousands of unique situations in each level Never before the pixel game was this realistic and fun,Missing
[31],3857,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","[6, 8, 11, 20, 21]",55.81312717910396,Based on the Walt Disney Pictures and Walden Media film capturing the renown and beloved book series from author CS Lewis  Players enter the world of Narnia a land frozen in a 100 year winter by the evil powers of the malevolent and evil White Witch In order to end this frigid captivity and free his people the mighty lion Aslan true ruler of Narnia invokes an ancient prophecy It will become the destiny of four young siblings from our world Peter Susan Edmund and Lucy Pevensie to work together and use their unique combat skills weaponry and abilities to defeat the Witch and her armies to save Narnia These four unlikely heroes must battle the evil forces of the White Witch by waging war against a vast variety of creatures including Centaurs Minotaurs Minoboars Cyclops Werewolves Wraiths Ankleslicers Wolves Satyrs Boggles and more,Missing
"[5, 31]",110844,Shadow of the Tomb Raider: The Forge,"[3, 6, 14, 48, 49, 170]",55.78440133313462,In her DLC debut Lara must brave the lavaflooded Forge of the fallen gods to uncover the secrets of Kuwaq Yaku Throughout her journey she will uncover details about a friends ancient legacy and overcome a danger long thought to be lost in flame The Forge delivers a brandnew challenge tomb playable in both solo and coop Players who complete the challenge tomb will be rewarded with the Grenadier skill Brocken outfit and Umbrage 380 weapon  A completely new adventure The Forge is the first of seven monthly DLC releases available through the Shadow of the Tomb Raider Season Pass providing players with an abundance of fresh content challenge tombs coop experiences weapons and outfits and additional narrative side missions Additionally The Forge will introduce Score Attack and Time Attack modes  Lara Croft has mastered an unforgiving jungle explored vast ruinfilled landscapes and battled Trinity for the fate of humanity all set against the backdrop of the Maya apocalypse Yet even more adventures await in the hidden City of Paititi New mysteries and challenges will arise friendships and rivalries will deepen and above all new tombs will be discovered in a series of DLCs that expand the world of Shadow of the Tomb Raider,Lara Croft overhears Pilar and Vancho arguing about what to do She inquires of what the argument was about Pilar explains that she has an old map meant for Abigaile Ortiz Lara reveals that she knows Abby and she and Jonah Maiava are staying with her in the town Pilar starts to explain that the map was left behind by Abbys grandmother Mariana Ortiz who had died a year ago due to cancer with instructions of giving the map to Abby on an anniversary of her death Pilar was conflicted if Abby is ready for it and Lara told her that her grandmother thought that she was and should be honored Lara contacted Abby and told she has a map for her and Abby told her to meet in the community house Apparently Diego who works there knows maps Lara reached the community house first and met Diego Diago recognized the map as his work but noticed some markings that he didnt make Lara determined them to be markings of lemon juice a sort of invisible ink when exposed to heat Mariana had marked three spots around the town after searching those locations they found three pieces of Chakana Lara and Abby went to see Pilar to inquire if she knew anything about the map Pilar told that it would lead to the magical hidden place built by their ancestors After assembling the Chakana it pointed to one location which Abby recognized a location where her grandmother took her to tell tales Lara went to investigate and found an ancient forge And on top of that forge an old tomb of Maya queen Abarrane Abarrane was the first guardian of Kuwaq Yaku and she had constructed the forge to craft a powerful artifact It turns out that Mariana was descendant of Abarrane Pilar also confirmed that story but was sworn to silent by Mariana Now with the knowledge Abigail was to become the new guardian of Kuwaq Yaku Lara then left Abigail and Pilar to talk about things
"[10, 13, 14]",133922,Ride 4,"[6, 48, 49, 167, 169]",55.72243744829918,Are you ready to live the best gaming experience that a motorcycle fan can get RIDE 4 will spark your competitive soul with hundreds of bikes dozens of tracks and a whole new level of realism,Missing
"[2, 31]",4781,CSI: Fatal Conspiracy,"[5, 6, 9, 12]",55.71857980040143,CSI Fatal Conspiracy is a game based on the TV series CSI Crime Scene Investigation and is the ninth entry in the game series This game corresponds with the events in season 10 and features known characters from the TV show including Dr Raymond Langston Laurence Fishburne,Missing
"[12, 31]",3878,Digimon World 4,"[8, 11, 21]",55.69982844941333,Its up to you to save the Digital World Digimon World 4 is an action roleplaying game which is loosely based on the movie Digital Monster XEvolution which only saw a release in Japanese You start as either Agumon Veemon DORUmon or Guilmon and can digivolve to 12 others by doing missions for the beings called DigiElves and recieving them as reward for your work for a total of 16 playable Digimon Defeat enemies earn bits and equip your Digimon for combat,The Yamato Server disappears after the XVirus attacks and the Doom Server has taken its place Its up to the you and up to 3 of your friends the Digital Security Guard DSG to venture into the Doom Server discover the source of the virus and deal with the infection before it can infect the Home server  You will venture into the Dry Lands stop the virus from spreading into the Venom Jungle to stop the Dread Note from launching and then the Machine Pit to destroy the final boss  After finishing the game for the first time you unlock Hard mode where the enemies are stronger but you keep all of your levels equipment and digivolutions Do it again and you unlock the hardest difficulty Very Hard
"[5, 31]",125166,Battlefield 2042,"[6, 48, 49, 167, 169]",55.57697526825231,Battlefield 2042 marks the return to the iconic allout warfare of the franchise Adapt and overcome dynamicallychanging battlegrounds with the help of your squad and a cuttingedge arsenal With support for 128 players prepare for unprecedented scale on vast environments Take on massive experiences from updated multiplayer modes like Conquest and Breakthrough to the allnew Hazard Zone,Missing
"[8, 31, 33]",9474,Sonic the Hedgehog 4: Episode II,"[6, 9, 12, 34, 39, 74]",55.56085776539271,The Sonic 4 Saga continues in Episode II with the return of a beloved side kick and fanfavorite villains Following the events of Episode I Metal Sonic has returned to form an alliance with Dr Eggman To face this new evil Sonic will have to call upon an old friend to help him save the day,After the events of Episode I Little Planet returns and Dr Eggman locates and repairs Metal Sonic17 Sonic hears that Eggman is back and reunites with Tails to stop him Meanwhile Metal Sonic searches for the heroes and sees them fly away in the Tornado following them using Tails rocket
"[9, 12, 13, 15, 24, 31, 32]",9241,The Escapists,"[3, 6, 14, 34, 39, 48, 49]",55.4703093664403,All that stands between you and your freedom is a perfectly executed escape plan The Escapists provides players the opportunity of experiencing a lighthearted insight into everyday prison life with the main objective being that of breaking out,Missing
"[8, 9, 31, 32]",16313,Planet of the Eyes,"[6, 14, 48, 49]",55.45675257916795,Planet of the Eyes is an actionpuzzle platformer with a retro scifi inspired aesthetic and a mysterydriven storyline At the outset of the game the player  an exploration robot  starts his search for the source of a pulsing signal on the planet Along the way the robot negotiates multiple dangers solves environmentbased puzzles and uncovers the truth about the Planet of the Eyes through the audiologs of a surviving crew member The fate of both these survivors and the planet itself will hang in the balance as the player contemplates a destiny that was meant to be unavoidable,Missing
"[13, 31, 32]",7499,Escape Dead Island,"[6, 9, 12, 49]",55.41756931450603,Escape Dead Island is a SurvivalMystery adventure that follows Cliff Calo who sets sail to document the unexplained events on Banoi Arriving on the island of Narapela he finds that not everything is as it seems This title lets players delve into the Dead Island universe and unravel the origins of the zombie outbreak Escape is just the beginning,Missing
"[5, 31]",4935,Iron Man,"[9, 12]",55.41511083221523,Iron Man is a 2008 video game based on the film of the same name as well as the classic iterations of the character It was released on May 2 2008 to coincide with the release of the film in cinemas The game is published by Sega and was released on PlayStation 3 and Xbox 360  The enemies are Advanced Idea Mechanics the Maggia and the Ten Rings terrorist group The supervillains in the game includes Blacklash Controller Titanium Man Melter and Iron Monger  A significant feature has Robert Downey Jr Terrence Howard and Shaun Toub reprising their roles from the film,Missing
"[5, 13, 24]",1367,Sniper: Ghost Warrior,"[3, 6, 9, 12]",55.32092635492813,The game is a tactical shooter played from a firstperson perspective As the title suggests a large portion of the game consists of stealth staking out targets and firing sniper rifles Bullet trajectories are subject to wind gravity and flight time all of which players must account for when taking shots To simplify this procedure easier difficulty settings contain indicators that highlight enemies and show precisely where a bullet will hit    The main weapons used in the game are silenced pistols knives and various types of sniper rifles In missions that are played with characters who are not snipers the stealth aspect is dropped in favor of fasterpaced run and gun scenarios An exception to this are spotting missions in which the primary objective consists of marking targets for a computercontrolled sniper character    Most of the game takes place in a dense jungle environment Waypoint overlays at all times display the correct routes through the areas players must traverse While these routes need not be followed exactly the level design usually ensures an overall linear path due to obstacle placement and invisible walls Many waypoints trigger scripted mission events and some waypoints act as checkpoints which automatically save the game    The single player campaign of Sniper Ghost Warrior is made up of four separate acts each of which deals with a different conflict All acts are split up into various missions which usually depict the same event from different points of view For example in one segment players may be participating in an infantry assault on an enemy camp while the next segment has them assuming the role of a supporting sniper who backs up the assault There is downloadable content available for the title that seamlessly continues the story line with three additional campaign missions,In the game players take the role of various characters for different missions Among them are a sniper Sergeant Tyler Razor SixFour Wells for long range missions and stealth assignments a Delta Force operator Private Cole Anderson as well as a rebel El Tejon for missions involving direct firefights The main plot centers around a highly trained special ops unit that is sent into the fictional country of Isla Trueno whose democratic government has been overthrown by a hostile force    Undercover CIA Agent Mike Rodriguez infiltrates the entourage of General Vasquez in order to set up a shot for the sniperspotter team Alpha Nine Killing the general would put an end to the regime on Isla Trueno During the assassination attempt Agent Rodriguez is compromised and captured and General Vasquez escapes After a series of missions the assault team Delta Three supported by sniper unit Razor Six Four manages to free Agent Rodriguez from an enemy camp    With Vasquez on the loose Delta Three and Razor SixFour are sent to set up an air strike on a cocaine plantation After the successful destruction of the plantation the evacuation chopper comes under attack and has to leave Razor Six Four makes his way through enemy territory in order to reach the new evacuation point from where he is extracted    Agent Rodriguez teams up with Sergeant Tyler Wells to steal plans of a nuclear warhead from an enemy camp The mission is a success but Agent Rodriguez turns out to be a traitor He takes the data and leaves Sergeant Wells to be shot by the enemy A rebel leader called El Tejon rescues Sergeant Wells who then tracks down Rodriguez kills him and retrieves the data    Because the data files are incomplete the Alpha Nine sniperspotter team steals the rest of the data from the enemy Together with Razor Six Four Alpha Nine then eliminates Ernesto Salazar General Vasquez advisor Decryption of the stolen data uncovers the location of a secret uranium mine on Isla Trueno Delta Three and Razor SixFour enter the mine facilities in an enemy truck free the civilian workers and destroy the compound To fully dissolve the now weakened regime a second attempt is made to kill General Vasquez Razor SixFour completes the assignment successfully and the game ends the moment Vasquez is struck by the bullet
"[9, 31]",20450,Dead Space: Ignition,"[9, 12]",55.22428991657097,Dead Space Ignition is a followup to Dead Space 2 set between the two main games The game takes the form of what executive producer Steve Papoutsis describes as an interactive comicstyle game and is written by Antony Johnston the writer of the Dead Space games and comic book series,An engineer named Franco Delile and his partner Sarah are called to fix an elevator on the Sprawl a space station of a shard of Titan one of Saturns moons that was planetcracked only to discover evidence of sabotage They are then called to fix a computer mainframe again finding that the damage was intentional While traveling between jobs they hear distant screams and investigate only to encounter people being attacked by grotesque monstrosities dubbed Necromorphs Franco and Sarah escape using the tram From there on they are sent across the Sprawl in an increasingly desperate attempt to repair station systems and assist other survivors all the while under attack by Necromorphs Depending on the players choices Sarah may be killed by asphyxiation Necromorphs or by Franco after receiving a coded message he may be a Unitologist The story ends with Franco reaching the Sprawl hospital and reviving the comatose Isaac Clarke leading up to the opening scene of Dead Space 2
[5],141544,Evil Dead: The Game,"[6, 48, 49, 130, 167, 169]",55.11072311814146,Evil Dead The Game is a 4 vs 1 asymmetrical horrorsurvival game based on the Evil Dead franchise and characters created by Sam Raimi Robert Tapert and Bruce Campbell Defend the world against evil or bring wrath as the Kandarian Demon,Work together as a team of four survivors exploring looting crafting managing your fear and finding key artifacts to seal the breach between worlds Or take control of the powerful Kandarian Demon to hunt Ash and his friends while possessing Deadites the environment and even the survivors themselves as you seek to swallow their souls  Plenty of surprises await in this gorefilled battle against evil that captures the characters horror humor and action from the franchise Battle across memorable locations including the infamous cabin in the woods brought to life with tons of terrifying visuals and allnew dialogue from Bruce Campbell Discover more than 25 weapons including Ashs Gauntlet Boomstick and chainsaw and advance in a variety of skill trees to grow stronger and survive in this fun coop and PvP experience
"[5, 12, 31]",18030,Fallout 4: Wasteland Workshop,"[6, 48, 49]",55.08671056884788,With the Wasteland Workshop design and set cages to capture live creatures  from raiders to Deathclaws Tame them or have them face off in battle even against your fellow settlers The Wasteland Workshop also includes a suite of new design options for your settlements like nixi tube lighting letter kits taxidermy and more,Missing
[10],4184,Street Racing Syndicate,"[6, 8, 11, 21]",55.0566063767556,The raw highstakes world of illegal street racing comes to life in Street Racing Syndicate Trick out over 40 authentic licensed cars with parts from over 15 realworld manufacturers then turn your customized ride loose on the streets of 3 cities across the USA,Missing
[12],120314,Dragon Age: Origins - The Golems of Amgarrak,"[6, 9, 12]",55.04457664550732,The Golems of Amgarrak is a DLC for Dragon Age Origins It was originally announced by BioWare on July 28th 2010 and was subsequently made available on August 10th Players can import their Wardens from Origins or Dragon Age Origins  Awakening or start a new level 20 character,Missing
"[5, 12]",19534,Fallout 4: Nuka World,"[6, 48, 49]",55.03358046892663,Take a trip to NukaWorld a vast amusement park now a lawless city of Raiders Explore an allnew region with an open wasteland and park zones like Safari Adventure Dry Rock Gulch Kiddie Kingdom and the Galactic Zone Lead lethal gangs of Raiders and use them to conquer settlements bending the Commonwealth to your will NukaWorld features new quests Raiders weapons creatures and more Enjoy the ride,Missing
"[13, 14]",83860,Tour de France 2013,"[9, 12]",55.0,Tour de France 2013  100th Edition enables you to step into the shoes of a racing cyclist embarked on a highlyaccurate reproduction of the most prestigious cycling competition Live up to the hype of a spectacular 100th edition of the Tour de France in a much richer and visually complete game with more dynamic pace and fullyrevised gameplay that gives you complete control,Missing
[5],7149,Quantum Theory,"[9, 12]",55.0,Take on a living alien tower that shifts and mutates around you and the hordes of hostile creatures that dwell within in this infamous Japanese clone of Gears of War,Missing
[15],7005,Hail to the Chimp,"[9, 12]",55.0,Since the dawn of time Man has wondered who would win if a polar bear and jellyfish teamed up to fight an armadillo and yak Do you have what it takes to learn the shocking truth When the King of the Animals is forced to resign in disgrace a motley group of candidates turns out for a bareknuckle campaign to win the Crown From Ptolemy the mighty hippo to Crackers the devious monkey each of the ten candidates has distinct strengths and strategies but the same hunger for political power Hail to the Chimp is a party game that delivers exciting gameplay lush interactive environments and a comic look at politics Players use the games unique teamup mechanic mixing cooperation with competition to claw their way to victory Whether played by four friends on one TV online against distant challengers or singleplayer against advanced AI Hail to the Chimp offers endlessly replayable party fun for gamers of all stripes,Missing
"[4, 14]",6970,Don King Presents: Prizefighter,[12],55.0,Don King Presents Prizefighter is a boxing video game for the Xbox 360 The game was met with mixed reviews upon its release,Missing
[7],6953,Dance Dance Revolution Universe,[12],55.0,The DDR dance party continues its long tradition of innovation and creativity with an entirely new game Dance Dance Revolution Universe takes dancing to a whole new dance floor exclusively on the Xbox 360 A game that everyone can play and enjoy including anyone with two left feet,Missing
"[4, 14]",3974,Legends of Wrestling,"[8, 11, 21]",55.0,Legends of Wrestling throws the greatest wrestlers into one game to find out who is the true king of kings Wrestling superstars including Hulk Hogan Bret Hitman Hart and Jerry The King Lawler step back into the ring to deliver more body slams piledrivers and powerbombs to the competition Play as authentic professional wrestlers or create your own legendary fighter and then travel around the world to battle for wrestlings top titles Legends of Wrestling also features customizable ring attire and new wrestler entrances,Missing
[14],903,Tiger Woods PGA Tour 06,"[6, 8, 11, 21]",55.0,Tiger Woods PGA Tour 06 is a golf video game in the PGA Tour series available for PlayStation Portable PlayStation 2 Xbox Xbox 360 GameCube Mobile phones and PC  The game features several types of play including the development of golfers in a simulated PGA Tour environment Among other things the game also features a set of famous courses and players Also it includes the Stroke Play Match Play and Skins Play among other numerous methods of play It also includes the Four Ball Best Ball and Stableford modes of play  By being able to customize golfers and advancing that character through several stages from amateur to pro the game allows a high level of identification with the character The virtual ego can be equipped with various pieces of equipment and styled according to the wishes of the player The custom outfits are licensed and include several brands which are commonly present in professional golf among others Nike Adidas Callaway Ping Taylormade etc,Missing
[31],4711,Bee Movie Game,"[5, 6, 8, 12]",54.94715483490312,As Barry B Benson players take on an adventure to save the bees production of honey through New York City Players get to experience Barrys life within the hive and navigate their way around the world from the feature film using many techniques Players can drive through the city using racecars scooters taxicabs and trucks Players can fly Barry at high speed through the sky Using the Pollinator players can Blast through obstacles or they can Buzz to cause a chain reaction Players get to Stop Time by using Barrys bee reflexes The video game features 2person multiplayer mini games,Missing
"[4, 14, 15, 32, 33]",107203,Windjammers 2,"[6, 48, 49, 130, 170]",54.94221410065867,Windjammers 2 will combine everything fans love about the classic title with entirely handdrawn 2D animations to create the ultimate windjamming experience The coming sequel will bring new stages and players surprising and amazing new power moves and enhanced gameplay mechanics,25 years later throwing flying discs at your opponents is still as cool as back in the days Sequel to the NEOGEO cult classic Windjammers Windjammers 2 is the perfect mix between what you loved about the classic title and brandnew mechanics  Fastpaced strategic easy to learn but hard to master Windjammers 2 follows the steps of the first episode and brings back what makes the Windjammers series an amazing fun and competitive game
"[12, 31, 32]",18263,Moon Hunters,"[3, 6, 14, 48, 49, 130]",54.91279357414484,Moon Hunters is a mythweaving adventure for 14 players solving ancient mysteries and building mythologies Explore a handpainted pixel art world thats randomly generated yet rich with legends nonlinear stories and secrets How will you be remembered  Players must rely on one another in a dangerous everchanging world As the days and nights cycle past players use every last scrap of their wits weapons and magical studies to survive craft explore and ultimately triumph How you express your personality in difficult decisions shapes your reputation and ultimately how your tribe remembers you in the generations to come What constellation would be your symbol  Moon Hunters is a procedural world to explore populated with handcrafted stories and memorable characters From howling mountains to lapping ocean waves the world of Moon Hunters is brimming with ancient stories and myths,On one fateful summer evening the Moon source of all magic and spiritual power does not rise Your course is clear You must set out alone or with the other chosen children of the Moon to solve the mystery and restore balance
"[13, 32]",173033,Ravenous Devils,"[6, 48, 49, 130, 167, 169]",54.85839369936588,An horror cooking simulator where you manage an evil family business Improve your shops buying new tools and serve your customers,Manage a tailor shop and corpsecooking business in a city where crime corruption and poverty are commonplace Percival and Hildred have just moved here with nothing but a dream to get extremely rich  Take control of Percival to manage the tailor shop wait for the arrival of clients looking for new suits and dresses kill them when the moment is right and throw them down the trap door leading to the kitchen Not before stealing their outfits however their materials ready to be made into brand new clothes waste not want not
"[4, 14, 32]",6781,Starwhal,"[3, 6, 9, 14, 41, 48, 49]",54.78769211900576,The local multiplayer space narwhal fighting game that has rocked the internet is finally ready for its big debut in a fully loaded release Flop it out with 24 players in a retro epic narwhal battle in space The heartpiercing action is furious and unrelenting Starwhal will change your life Inspired by countless couchgaming gatherings over the decades we wanted to bring something competitive creative and immediately fun to the table Our original prototype was conceived and developed in 48 hours with focus entirely on these areas From that came the phenomenon that is Starwhal,Missing
"[12, 13, 15, 16, 24]",8209,Mordheim: City of the Damned,"[6, 48, 49]",54.73708701721731,Mordheim City of the Damned is the first video game adaptation of Games Workshops cult classic tabletop game Mordheim Set in the Warhammer Worlds decimated Empire city Mordheim City of the Damned is a turnbased tactical game where you lead warbands into bloody and lethal skirmishes The game blends RPG elements fastpaced tactical combat and intricate unit customization in a time wrought by chaos and rivalry where only the strongest survive,After a twin tailed comet crashed on Mordheim the City of Damned turned into a terrifying battlefield where rival warbands fight fiercely for the control of key neighborhoods looking for glory and fortune by acquiring the very valuable Wyrdstone fragments
[5],574,Eat Lead: The Return of Matt Hazard,"[9, 12]",54.60866738643866,Eat Lead The Return of Matt Hazard is a thirdperson shooter video game for the Xbox 360 and PlayStation 3 video game consoles The game was developed by Vicious Cycle Software and published by D3 Publisher  Eat Lead pits players in the role of the title character a legendary gaming hero who is returning to glory in a new video game some 25 years after his debut game and 6 years after his last game In reality the Matt Hazard character is in his first video game with a history made up by D3 Publisher to chronicle the characters rise and fall in popularity The Return of Matt Hazard marks Hazards fictitious comeback to the gaming scene Hazard is voiced by Will Arnett while Neil Patrick Harris voices his nemesis Wallace Wally Wellesley  The game itself is a parody of actiongaming clichés The October 2008 debut trailer was done as a Behind the Music spoof called Inside the Game complete with Jim Forbes narration It chronicles Matt Hazards successes and hardships and mirrors the progression of the Duke Nukem series of games from early 8bit to modern consoles1  The cast of Eat Lead received a nomination in the 2009 Spike Video Game Awards under the category for Best Cast,Missing
"[5, 10]",5817,Driv3r,"[6, 8, 11, 21, 24]",54.34185907640845,In the game you take the role of Tanner the undercover cop from previous Driver games as he infiltrates a worldwide highperformance car theft ring  Nothing is too dangerous or too risky for Tanner and youll be able to hop into any car truck or motorcycle and cruise the streets of three recreated cities with over 156 miles of roads from Miami Nice and Istanbul in over 25 storyline missions Meet up with characters from previous driver games the story line lives on in this installment,Missing
"[12, 13, 15, 16, 31, 32]",17207,Pit People,"[6, 49]",54.32443826395684,In the fastpaced turnbased coop adventure youll quest and explore find awesome loot customize your fighters and recruit strange species Rally your troops and steel your wits if you hope to survive a hostile world filled with sinister robots deadly vampires and brutally adorable cupcake people,Missing
"[5, 32, 33]",23188,Immortal Redneck,"[3, 6, 14, 48, 49, 130]",54.24678771246705,Lost  Furious  Immortal  When a redneck awakes bandaged in the Ancient Egypt with the only company of his most beloved weapons The bloodbath starts Use a ton of different weapons to kill bizarre enemies from blue dinosaurs to flying skulls and finish off some of the biggest bosses youve ever seen  Unleash the power of the Gods Receive the blessing of Apis Sekhmet and more each one will give you its own weapons and abilities Also you can get new skills in the scrolls that youll find in the dungeons And buy new ones in the skill tree  Each time you play the game will be DIFFERENT Procedural dungeons filled with bad monsters wait for you to enter and discover the secrets of the Ancient Pyramids of Egypt  Blood bullets evil monsters big bosses and a ton of fun Take your gun and let the craziness begin,Missing
[5],1632,GoldenEye: Rogue Agent,"[8, 11, 21]",54.24554999602564,GoldenEye Rogue Agent is a firstperson shooter video game developed by EA LA and published by Electronic Arts The player takes the role of an exMI6 agent Jack Hunter who is recruited by Auric Goldfinger a member of a powerful unnamed criminal organisation based on Ian Flemings SPECTRE to assassinate his rival Dr No Several other characters from the Bond series make appearances throughout the game including Pussy Galore Oddjob Xenia Onatopp and Francisco Scaramanga Despite its name and being part of the James Bond universe the game has no relation to the 1995 film or the 1997 video game of the same name In this setting the games protagonist is given the name GoldenEye after he loses his eye and receives a goldcolored cybernetic replacement,At the start of the game a recording by M head of MI6 reveals that Three years ago while on assignment the agent was severely wounded in an encounter with Dr No and subsequently lost the use of his right eye Consumed with vengeance he frequently resorts to violence and brutality and is no longer fit for service with MI6 According to the account Dr No shot the agent in his right eye during a mission Three years after the incident that claimed the agents right eye he is evaluated through a holographic simulation in which he is paired with 007 to stop Auric Goldfinger a member of a criminal organization from detonating a suitcase nuke inside Fort Knox He fails the test and is held directly responsible for the death of 007 Charged with reckless brutality he is dismissed from MI6 As he leaves the headquarters he is seen reading an offer by Goldfinger to enlist in his organization The agent accepts Goldfingers offer and is recruited as his enforcer meeting with him at Auric Enterprises where Goldfingers scientists have developed a weapon known as the OMEN Organic Mass Energy Neutralizer which releases energy capable of breaking down organic matter on a nearly atomic level resulting in disintegration For his job of eliminating Dr No a fellow official of the criminal organization who has declared war on Goldfingers branch of the organization he is given a goldhued cybernetic eye created by Francisco Scaramanga another official of Goldfingers organization from which he receives his codename GoldenEye Scaramanga provides upgrades for the eye starting with MRI vision At Hong Kong GoldenEye has to get a sniper rifle to take down Dr No with the EM hack feature At the Midas Casino GoldenEye has to get to the vault which can be found in multiplayer to protect the OMEN with the magnetic polarity shield At the Hoover Dam GoldenEye has to destroy the dam and kill Xenia Onatopp GoldenEye also tosses Oddjob over a rail into a pit inside the Hoover Dam after he betrays and attacks GoldenEye for unknown reasons At The Octopus GoldenEye has to download the navigation coordinates to Crab Key Dr Nos base with the help of the generated force field from his golden eye He is eventually sent to Crab Key where he confronts Dr No During their duel GoldenEye uses his mechanical eye to sabotage the islands nuclear reactor causing it to electrocute Dr No Upon Nos death Goldfinger contacts GoldenEye and informs him that he believes he is too dangerous to be left alive and that he had contacted GoldenEye earlier and told him to activate a program which would shut down the Lairs defense grid Goldfinger reveals that he is intent on taking over the Lair and leaves GoldenEye to die in the impending nuclear meltdown GoldenEye however manages to escape in Dr Nos osprey before the reactor overloads and the island is destroyed in a large explosion GoldenEye returns to the Lair intent on confronting Goldfinger Pussy Galore rendezvous with GoldenEye and informs him that Goldfinger has used the OMEN to wipe out most of the Lairs guards and taken control of it Scaramanga provides the mechanical eye with a computer virus that he can use to overload the OMEN GoldenEye fights his way through the Lair implanting the computer virus in the process eventually reaching the area where Goldfinger and the OMEN are Goldfinger traps GoldenEye inside a chamber that he claims will soon be devoid of oxygen The computer virus then activates the OMEN causing it to explode in a burst of energy killing Goldfinger and his troops GoldenEye and Galore leave the Lair aboard Galores chopper and Scaramanga and Number One Ernst Stavro Blofeld later discuss what to do with GoldenEye and decide to simply see what he does next before proceeding
"[7, 8, 31, 32, 33]",116305,Himno,"[3, 6, 14, 46, 48, 49, 130]",54.22292492601555,Himno is a peaceful 2D platformer game with an infinite number of beautiful procedurally generated maps Take a breath and relax,Missing
"[5, 31]",90083,Far Cry 5: Hours of Darkness,"[6, 48, 49]",54.175731746435,Hours of Darkness the first of three planned DLC expansions for Far Cry 5 will be out on June 5 The expansion will move the game from Hope County to the sweltering jungles of the Vietnam War where local boy Wendell Red Redler will embark upon a mission to rescued his captured comrades  The expansion will add new weapons to the game including the M16 rifle the SVD sniper rifle and the M60 machine gun all of which will also be usable in the main campaign Youll also have the ability to call in bombing airstrikes which will presumably deliver more bangforthebuck than Hurks moms helicopter and a new Survival Instinct feature that grants up to four temporary perks for accumulating stealth kills,Missing
