genres,id,name,platforms,rating,summary,storyline
"[8, 10, 31]",3691,Hello Kitty: Roller Rescue,"[6, 8, 11, 21]",57.0,The lovable Sanrio character Hello Kitty has made her way onto the GameCube in a new adventure game In Hello Kitty Roller Rescue youll explore Hello Kittys 3D world and encounter a variety of characters villains and puzzles Youll interact with more than 20 Sanrio characters that can help you battle enemies,Missing
"[9, 31]",1471,Kururin Squash!,[21],57.0,Kururin Squash is an actionpuzzle video game developed by Eighting and published by Nintendo It was released only in Japan on October 14 2004 The game is the successor to Kururin Paradise and is the only title of the Kururin series with 3D computer graphics,Missing
"[9, 13, 15, 31, 32]",137291,Bridge Constructor: The Walking Dead,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",56.99669950952305,Bridge Constructor The Walking Dead combines the legendary and challenging puzzle gameplay of Bridge Constructor with the postapocalyptic zombie universe of AMCs The Walking Dead,Prepare for the ultimate mashup experience  Join a group of survivors as they fight against hordes of undead walkers and a hostile human community Build bridges and other constructions through bleak landscapes and ruined structures  Team up with fanfavorite characters like Daryl Michonne and Eugene and create safe passage for iconic vehicles from the series  Use movable level objects explosives and baits to your advantage as you lure walkers into lethal traps and guide your survivors to safety  Enjoy the physicsbased frenzy and ragdoll animations as walkers succumb to the forces of gravity
"[12, 31]",54842,Biomutant,"[6, 48, 49, 130, 167, 169]",56.87663906331246,Biomutant is an openworld postapocalyptic KungFu fable RPG with a unique martial arts styled combat system allowing you to mix melee shooting and mutant ability action A plague is ruining the land and the TreeofLife is bleeding death from its roots The Tribes stand divided Explore a world in turmoil and define its fate will you be its savior or lead it to an even darker destiny,A plague is ruining the land and the TreeofLife is bleeding death from its roots The Tribes stand divided in need of someone strong enough to unite them or bring them all down
"[25, 31]",4579,X2: Wolverine's Revenge,"[6, 8, 11, 14, 21]",56.83592241223882,The action is played from a thirdperson perspective as players fight a number of armored soldiers mutant creatures and archenemies such as Sabretooth Magneto Wendigo Lady Deathstrike and Juggernaut While Professor X is able to assist Wolverine with powers of telepathy the surly comic book hero must ultimately carry out his adventure alone To that end players must tap into Wolverines unique talents to overcome all manner of obstacles Wolverine will be able to hunt and track his prey using his heightened sense of smell and ability to detect body heat As Wolverine makes his way through the military compounds he will need to avoid defense systems and guards and find ways into locked rooms to discover the information he needs to survive,Missing
[31],2769,Nicktoons Unite!,"[8, 21]",56.76649717171186,For the first time ever a true collaboration of popular Nickelodeon heroes and villains come together and cross over into multiple Nickelodeon cartoon environments interacting with each other and working together to solve puzzles in this ultimate Nick gaming adventure Playable characters from the most popular Nickelodeon shows include SpongeBob SquarePants The Fairly OddParents team Rocket Power Jimmy Neutron and Tak Nicktoons also marks the videogame debut of new Nickelodeon properties Danny Phantom and Rugrats All Grown Up,The game opens with SpongeBob discovering that Plankton is taking over Bikini Bottom with gigantic vacuum machines Goddard exits a portal behind SpongeBobs house and displays a message to him from Jimmy Neutron Following Goddard through the portal he meets Jimmy Neutron Timmy Turner and Danny Phantom in Jimmys lab Jimmy coats SpongeBob with selfregenerating moisture to keep him from dehydrating Jimmy explains that his latest invention the Universe Portal Machine has been copied by Professor Calamitous whom has formed a Syndicate with Plankton Vlad Plasmius and Denzel Crocker and are already stealing energy from their worlds  The heroes attempt to teleport into Casper High but arrive in Vlads castle where he reveals that his ghost portal is siphoning energy from the Ghost Zone and has captured Dannys parents Vlad knocks the group out and imprisons them in the Ghost Zone Prison Befriending the Box Ghost the heroes escape after defeating Walker Danny leads the heroes to the Fenton Works ghost portal and meet Sam Manson and Tucker Foley Upon returning to the castle the gang destroy the portals generators Danny possesses his father and uses his Ghost Gauntlets to pummel Vlad but ends up escaping The heroes then travel to Bikini Bottom using Jimmys air gum to breathe underwater Sandy Cheeks sends them to Jellyfish Fields to meet Patrick Star but is sucked into a jellyfishcapturing harvester After destroying the harvesters the group find themselves on the Flying Dutchmans ship Danny persuades him to let them go in exchange for bringing back his old crewmates Upon arriving at the Chum Bucket they free Patrick and the jellyfish On the roof they battle Plankton piloting a gigantic robotic crab to rescue Mr Krabs and learn that the villains have been extracting energy to power a Doomsday Machine  In Dimmsdale the heroes infiltrate and shut down the power to Crockers golden fortress They then head to Fairy World where they encounter Jorgen von Strangle free the fairies and defeat Crocker piloting an exosuit at The Big Wand The group then return to Jimmys lab and meet Cindy Vortex Jimmy then realizes that Calamitous has planted a fleabot in Goddard to spy on him The heroes use Jimmys shrink ray to shrink down to enter Goddard defeat the fleabot and hack it to locate Calamitous lair The heroes defeat the Syndicate and SpongeBob unplugs the Doomsday Machine With Calamitous in prison Jimmy gives the heroes each a Neutronic Recaller in case of a future incident and they part ways
"[9, 13, 31]",194745,LEGO Bricktales,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",56.74418604651163,In this puzzleadventure use an intuitive brickbybrick building mechanic to solve puzzles and bring your creations to life Experience a charming story as you explore beautiful Lego dioramas and help the people inhabiting them,Missing
"[2, 9, 31]",117310,Encodya,"[6, 39, 48, 49, 130]",56.69959520037562,Its 2062 Tina  a 9 years old orphan  lives with SAM53  her big clumsy robot guardian  on a rooftop makeshift shelter in NeoBerlin a dark megalopolis controlled by corporations,Missing
"[5, 9, 31, 32]",19396,35MM,"[6, 48, 49, 130]",56.69582740526143,Postapocalyptic story about two travelers who set out on a long journey in the wasteland left by people after the global epidemic The disaster destroyed much of the worlds population the infrastructure went wrong and the common life remained only in memories The times when a human has adapted the environment for himself have end and now in order to survive he will have to adapt to changes You will have to play the character whose path runs through the deserted towns and cities in Russia fields and forests of a vast country and even a secret underground facility Who are we where are we from and where do we go  we will be lucky to know it only at the end  This adventure story will let you explore in more detail a number of interesting locations of post apocalyptic Russia filled with a variety of items and secrets During the journey you will collect supplies food batteries and weapons solve quests and move forward on the plot which has several variation in the final depending on your actions,Missing
"[10, 13, 14]",119158,Roller Champions,"[6, 48, 49, 130, 167, 169]",56.66666666666667,Skate your way to victory Advance through the ranks as you rise from street to stadium winning matches and gaining fans on your way to Roller Champion fame Feel the thrill of rushing down the track weaving between opponents and slamming goals in this electrifying derbyinspired game The arena awaits you,Missing
"[8, 9, 31, 32]",8702,Dreaming Sarah,"[3, 6, 48, 49, 130, 167]",56.62788869573929,Dreaming Sarah is an adventure game where you explore the dream world of a young girl named Sarah who is in a deep coma Collect items and abilities as you solve puzzles interact with people and objects to try to wake up,Missing
"[10, 14, 31]",20650,Diddy Kong Racing DS,[20],56.55877177041354,A bloated space pig has taken control of Diddy Kongs Island paradise and only you can stop his nefarious plot Take on the racing challenge of a lifetime as you drive hover and fly your way across the massive island This remastered take on a Nintendo 64 classic is sure to rev the engines of adventure racing fans everywhere,Missing
"[4, 8]",68386,The Karate Kid,[18],56.55874551799745,The Karate Kid was a game published by LJN for the NES It is loosely based on The Karate Kid Part II,Missing
"[4, 15]",38418,Super Godzilla,[19],56.51268662101896,Super Godzilla is a 16bit Godzilla game where the player can take control of Tohos famous big green lizard as they rampage through Japan The game is divided into two main gameplay modes Movement and Battle Movement has the player travel through the city using the Dpad and a map located on the bottom of the screen with the objective being to destroy certain objectives such as enemy humans and buildings as well as pick up powerups There is an animation in the screen above the map that shows the results of their movements and attacks  Battle mode kicks in when the player locates an enemy on the map like Biollante or Mechagodzilla and is taken to a sidescrolling cinematicstyle battle where the player must use punches tail whips and the famous fire breath to drain the energy of the opposing monster However the Fighting Spirit system is present which is in a sense a morality meter where the player must pick the right attacks at the right time in order to connect certain attacks Choosing the wrong attacks or failing to connect with them will cause the meter to drop and make Godzilla more vulnerable to attack,When King Ghidorah suddenly attacks Osaka the military deploys the Super X II to locate Godzilla and they use a transmitter to control the mutant dinosaur Godzilla is led to Osaka where he fights and kills King Ghidorah Immediately afterwards Ghidorahs body vanishes and an alien spaceship appears The invaders reveal that they were controlling Ghidorah and demand that the human race surrender Meanwhile another Godzilla appears in Mt Fuji and the Super X II lures the real Godzilla there to fight it Godzilla confronts the new Godzilla who is revealed to be Mechagodzilla wearing an artificial skin During Godzillas fight with the robot the aliens kidnap Dr Shiragami and take him to Lake Ashino Godzilla goes there to rescue the professor and is confronted by Biollante his plantlike clone After defeating Biollante the Super X II rescues Shiragami it is revealed that the doctor had recovered DNA samples of Godzilla and King Ghidorah and had been experimenting on them to create a serum that enhances the physical attributes of any being However the aliens invaded his laboratory and stole the samples using them to create Biollante  Dr Shiragami injects some of the serum into Godzilla making him stronger The aliens unleash Battra in Yokohama and it lays an egg that is threatening to hatch Godzilla travels to Yokohama kills Battra and destroys the egg before it can hatch King Ghidorah soon returns as MechaKing Ghidorah having been resurrected by the aliens and begins to attack Yokohama The aliens reveal that they have hidden several capsules around the city that are holding Shiragamis serum If Godzilla can find them all before MechaKing Ghidorah destroys fifty percent of the city he will mutate into a more powerful form He succeeds and confronts MechaKing Ghidorah The cyborg monster is easily outmatched by Godzillas newfound power and is destroyed However the battle is far from over The aliens travel to China where they awaken an ancient creature called Bagan and inject him with sample of the serum making him just as powerful as Godzilla The two titans battle in the ruins of Yokohama and Bagan proves to be more challenging than all the other monsters he faced Eventually Godzilla bests Bagan and the aliens retreat but not before promising revenge The serum eventually wears off and Godzilla returns to his original form The Super X II disables the transmitter releasing Godzilla from their control and the mutant dinosaur returns to the ocean with humanity indebted to him for his aide
"[15, 31, 32]",34667,Distrust,"[6, 14, 48, 49, 130]",56.44165764985968,DISTRUST is an isometric survival adventure with procedural generation on an Arctic research station lost in the endless dark of a polar night A storyrich fiction with multiple endings that suits both singleplayer fans and coop enthusiasts,They were on a routine rescue mission when a helicopter crash left the two survivors stranded near an abandoned Arctic base To find a way back they must explore the base moving from sector to sector fighting the severe cold and searching for food and equipment  Theres something else too Something that should not exist but does The thing that enters their sleep and suck the life out of their bodies  Staying awake seems like a safe option but the lack of sleep is exhausting and leads to hallucinations Eventually the survivors will close their eyes and fall prey to the unknown terrifying force  unless you can somehow strike a balance between exhaustion and falling into a sleep from which one might never awake
"[32, 33]",104862,Super Destronaut DX,"[6, 46, 48, 49, 130]",56.22763946957222,Once upon a time arcade shooter gamers where you have to fend off impending waves of an alien menace was all the rage but while retro may be old it is never forgotten So inspired by an arcade classic Super Destronaut DX is retro space shooter that pits you against an enemy more dreaded than a UFO a scoreboard With multiple modes and highscores that can be attained by yourself and players all over the globe this is one game that will put you on the path of achieving as high a score as you can possibly muster,Missing
"[8, 25, 31]",5366,Bram Stoker's Dracula,"[19, 29]",56.19814310775596,Bram Stokers Dracula is game loosely based on the 1992 film of the same name It was released simultaneously for multiple consoles and while the plot remains largely the same there are differing styles of gameplay and graphics across platforms  This version of Bram Stokers Dracula is a sidescrolling platforming action game where you play as the young lawyer named Jonathan Harker Harker must free himself from Count Draculas captivity follow him to London and end his reign of terror  Throughout the levels Abraham Van Helsing will help Jonathan in his quest by providing advanced weapons The game includes six different stages each having between a number of areas except for the final stage which only has one area and fights various bosses such as Lucy Westenra as a vampiress Count Draculas three brides Draculas coach driver Draculas firebreathing dragon Renfield and even Dracula himself in multiple forms such as his bat form his young form his evil wolf form and finally his knight form,Missing
"[12, 13, 15, 31, 32]",19301,The Long Journey Home,"[6, 14, 48, 49, 130]",56.1757147565103,The Long Journey Home combines the endless freedom of space with a new open questing system that always leaves you in command Deliver the stranded Glukkt to his homeworld as he asks or to your new slaver friends Attempt to make allies with everyone or pin your hopes on the tougher races and hope they never turn on you Jump by jump make hard decisions and live with the consequences in a universe that is never the same twice,Missing
"[5, 33]",4010,Narc,"[15, 16, 18, 25, 26, 52, 63]",56.16107969633542,Narc is a 12 player game where your mission is to infiltrate the Mr Big Corporation the scourge of the underworld To do this you must get through the games eight stages with over ten sectors like the junkyard subway drug lab nursery downtown Sunset Strip and even the corporation where Mr Big resides In order to get through the stages you are required to collect a number of safe cards and insert them in the slot next to the stage exit Each sector includes a map and should be easy to read For example the blue or red dots represent you and the white dots are the missile launchers while the E indicates the exit,Missing
"[7, 9, 15]",39209,Color Zen,"[34, 37, 39, 41, 48, 130]",56.13305613305613,Color Zen is a new kind of puzzle game With simple intuitive controls the game invites you to relax and immerse yourself There are no points or penalties for failure just an abstract world of color to move through at your own pace So put on your headphones and find your way with Color Zen,Missing
"[14, 33]",1730,Mega Man Soccer,"[19, 58]",56.0934077424562,Mega Man Soccer known in Japan as Rockmans Soccer is a soccer video game for the Super Nintendo Entertainment SystemFamicom The game is based on the original Mega Man series of actionplatform games Mega Man Soccer was first released in Japan on February 17 1994 and in North America in April of that same year Mega Man Soccer is a traditional soccer game with exhibition matches tournaments and leagues that can be played both singleplayer and multiplayer depending on the mode The game features characters and Robot Masters from previous entries in the original Mega Man series Each character has a unique special shot that will temporarily disable anyone that comes in contact with the ball This aspect of Mega Man Soccer was met with critical praise but overall reception has been average particularly due to its perceived poor play control,Missing
[4],48274,Teenage Mutant Ninja Turtles: Tournament Fighters,[18],56.08943708686578,Trash the surf board and heave the za Its a whole new breed of Turtles and theyre fixated on fighting Were dead serious Tournament Fighters takes dudeondude demolition to new heights of intensity with 4 modes of painproducing battles deadly warriors secret arenas astounding graphics and sound effects thatll make you cringe Clash with Krangcreated clones of the Turtles Casey Jones April ONeil Ray Filet and Sisyphus plus bosses Triceraton Krangs Android and Karai Theres flying body presses knee drops head butts rocket punches elbow smashes somersault throws youll feel and inflict them all And the settings include Magma Ocean Planet Jungle Planet and every other bizarre corner of Dimension X,Missing
[4],42616,ClayFighter: Tournament Edition,[19],56.01941795050713,The Tournament Edition of Clay Fighter fixes some glitches and adds new features to the original 2D fighting game Most scenarios were changed or redone the graphics are brighter and the gameplay is faster The characters can now perform three and fourhit combos More voiceovers and a new introduction cutscene were added,A meteor made entirely out of clay crashlands on the grounds of a humble American circus The goo from the interstellar object contaminates all of the circus attractions transforming them into bizarre caricatures of their former selves with new superpowers
[8],7761,Attack of the Killer Tomatoes,"[18, 33]",56.01542609536865,Attack of the Killer Tomatoes is a platformer game released for the Nintendo Entertainment System and later ported to the Gameboy It was developed by Imagineering and based on the childrens cartoon Attack of the Killer Tomatoes The Animated Series which in kind was based off of the movie franchise Attack of the Killer Tomatoes,Chad Finletter goes on a journey to stop the evil Dr Putrid T Gangreen from unleashing his Doomsday Tomato Chad must fight through hordes of mutant tomatoes alone as all others are too afraid to help him
"[5, 9]",8201,Daikatana,"[4, 6]",56.00485193038627,In 2455 AD  Kage Hishima used the magical powers of the Daikatana the most powerful sword ever forged to alter time and establish himself as supreme ruler You are Hiro Miyamoto one of the few people on Earth who remembers what really happened The burden of saving the world your version of it has fallen unto your shoulders Youre not alone as your friends Superfly Johnson and Mikiko Ebihara travel by your side You must gather weapons overcome all obstacles discover deviously concealed secrets and battle a bewildering array of foes Use your resources wisely as youll need all the help you can get,Missing
"[5, 8, 9, 31]",5261,WALL-E,"[5, 6, 8, 9, 12, 14, 20, 38]",56.00340010429426,Based on the 2008 computer animated film from Pixar Animation Studios the video game version of WALLE involves playing as the lonely robot as he navigates a trashtainted world and begins an unlikely trek across the cosmos,Missing
[4],124491,Konjiki no Gash Bell!! Go! Go! Mamono Fight!!,"[8, 21]",56.0,Konjiki no Gash Bell Go Go Mamono Fight Konjiki no Gasshu Beru Gō Gō Mamono Fight Golden Gash Bell Go Go Demon Fight is a video game for PlayStation 2 and GameCube which was developed by Eighting and was published by Bandai on December 15 2005 The fighting gameplay style is similar to Super Smash Bros with fourplayer multiplayer as well as few other video games like Konjiki no Gash Bell Unare Yūjō no Zakeru Dream Tag Tournament,Missing
"[5, 31]",115873,Wrath: Aeon of Ruin,"[3, 6, 14, 48, 49, 130]",56.0,3D Realms creators of Duke Nukem 3D Prey and Max Payne presents a hardcore first person shooter powered by the legendary Quake1 Tech Crafted by the hands of Quakescene necromancers WRATH is the real deal You will not survive,The Old World has passed away Amidst the ruins lurks an ageless fear Outlander once adrift upon the Ageless Sea finds himself on the shores of a dying world From the consuming gloom emerges a figure cloaked in white the Shepherd of Wayward Souls who burdens Outlander with hunting down the remaining Guardians of the Old World  Traverse ancient crypts sunken ruins corrupted temples and howling forests with nine weapons and ten artifacts of dreadful might Traditional firearms such as the doublebarreled shotgun lay waste to foes and all have alternate fire abilities The Retcher and the Fangspitter transform the cysts and teeth ripped from the corpses of enemies into deathdealing projectiles Do not underestimate the adversary for they grow great in number and power Keep both mind and blade sharp to survive the dangers ahead
[14],55079,8BallAllstars,[20],56.0,8BallAllstars features authentic tables challenge mode track record statistics plus wireless play With 8 rule sets  US 8 Ball US 9 Ball UK 8 Ball 3 Ball 6 Ball 10 Ball Rotation and Straight Pool  7 table types and real pool physics 8BallAllstars give you and your friends your game of pool on the Nintendo DS,Missing
"[9, 31]",47704,Cookie & Cream,[20],56.0,Cookie  Cream is an actionplatformer where players navigate their way through challenging terrain on the top screen while solving puzzles and disarming traps on the touch screen below Played as either a singleplayer game where one person controls both characters or a cooperative game where one player maneuvers Cookie on the top screen while the other is in charge of Cream on the touch screen Cookie  Cream is a unique combination of gaming genres Single player game lets you use directional button and touch pen to control two characters at once Cooperative game lets you and a friend work together to advance through levels Wireless compatible for coop play and WiFi compatible for fourplayer battles Download play mode allows two to play select stages off one Game Card Eight diversely themed worlds to traverse including Desert World Music World Trick World and Water World Nine challenging minigames to explore Agetec Inc,Missing
[12],38414,Ultima: Runes of Virtue II,[19],56.0,Runes Of Virtue 2 is the sequel to Runes Of Virtue for the Game Boy Released on the Super Nintendo Entertainment System as well as the Game Boy Runes Of Virtue 2 maintains the actionRPG gameplay as the original In this game the Black Knight kidnaps Lord Tholden simply out of boredom Lord British sends you the Avatar out to recover Tholden and return peace to Brittania  As in the first Runes Of Virtue game you have the choice of selecting one of four characters And again there are three modes of difficulty,Ultima Runes of Virtue II is the sequel to Runes of Virtue It maintains the actionRPG gameplay of the original In this game the Black Knight kidnaps Lord Tholden simply out of boredom Lord British sends you the Avatar out to recover Tholden and return peace to Britannia  As in the first game you have the choice of selecting one of four characters And again there are three modes of difficulty
"[5, 14]",23492,Metroid Prime: Blast Ball,[37],56.0,Blast Ball is a multiplayer mode and inuniverse sport game that appear in Metroid Prime Federation Force Blast Ball can be played alone or against local or online players Players who do not possess a copy of Federation Force will be able to play this mode through Nintendo 3DS Download Play  The game mode has been released as a standalone title Metroid Prime Blast Ball in the Nintendo eShop as a free downloadable demo in both the European and American storefronts,Missing
Missing,21912,Flash Focus: Vision Training in Minutes a Day,[20],56.0,Similar in format to the Brain Age games this is a training game for your vision Daily training with exercises and games unlocks additional games Results are logged and charted for your review to watch your improvement over time,Missing
[33],18402,Retro Atari Classics,[20],56.0,Retro Atari Classics is a collection of Atari video games for the Nintendo DS The game features classic Atari games as well as updated versions,Missing
"[9, 13]",11361,Gardening Mama,"[20, 39]",56.0,A spinoff of the Cooking Mama franchise this game puts Mama in the role of a gardener Gardening Mama is the first Gardening game for the Nintendo DS,Missing
[4],10629,Zoids: Battle Legends,[21],56.0,Take on the role of your favorite Zoids character from the hit anime Join the battle for planet Zi and unleash devastating firepower to destroy enemy forces,Missing
[15],8898,Populous DS,[20],56.0,Peter Molyneauxs pioneering God game gets resurrected and reimagined for a new generation of handheld strategists in Populous DS This time players take control of five different deities and make use of each Gods unique elemental miracles to manipulate terrain and encourage the growth of a civilization Solo gamers can take part in the 50mission campaign or tackle the Warrior Hunt minigame in the Free Play Mode and multiplayer action lets up to four people battle one another using earthquakes tidal waves and volcanic eruptions,Missing
[4],4584,Zatch Bell! Mamodo Battles,"[8, 21]",56.0,Every one thousand years one hundred mamodo descend upon the earth to conduct the ultimate battle The winning mamodo becomes the mighty king of the mamodo world There is only one problem  in order for the mamodo to use their powerful spell books they need a human partner Join Zatch and Kiyo on their ultimate battle and help them to realize their special friendship Play as your favorite mamodo team Features game original spellsattacks Featuring environments from the TV show Featuring voice acting by the original TV show cast Collect cards within the game to unlock more powerful mamodo,Missing
[10],4568,Wreckless: The Yakuza Missions,"[8, 11, 21]",56.0,Welcome to Hong Kong where mystery and intrigue money and power and East and West intermingle As the Yakuza terrorizes citizens you arrive on the scene to answer the call of the city Youll command an elite police unit called the Dragons or you can play as a couple of spies hired to defeat Tiger Takagithe head of the Hong Kong Yakuza In 40 wild missions youll fire at moving targets with carmounted rocket launchers maneuver through the destructive environments and experience realtime crashes and vehicle deformation,Missing
"[4, 5, 12]",4189,Super Robot Taisen GC,[21],56.0,Super Robot Taisen GC is the first and only Nintendo GameCube Super Robot Wars title It would later be ported to the Xbox 360 under the title Super Robot Wars XO which had an online mode called Super Robot Competition  This game received an English fan translation in 2021,Missing
"[4, 14]",3975,Legends of Wrestling II,"[8, 11, 21]",56.0,Legends of Wrestling II is the sequel to the professional wrestling video game Legends of Wrestling It was published by Acclaim Entertainment and released on November 26 2002 for both the PlayStation 2 and Nintendo GameCube It was then released later for the Xbox on December 5 2002 Legends II contains 24 wrestlers that were not in the first game though also excludes Rob Van Dam presumably because he had recently been signed to a WWF contract The game did contain Eddie Guerrero however who although unemployed at the time he signed a likeness deal resigned with WWF when the game was released  The PlayStation 2 and Xbox versions included video interviews with many of the legends featured in the game while the European version of the game exclusively included four legends from the United Kingdom Kendo Nagasaki Big Daddy Mick McManus and Giant Haystacks,Missing
"[5, 15, 24]",3925,Future Tactics: The Uprising,"[6, 8, 11, 21]",56.0,Future Tactics is an ActionStrategy game based around a turn based battle engine The game has a single player Story Mode a two player Battle Mode  The player controls a team of nine characters The player must move each of their characters and attack the enemy creatures with each turn The creatures will then each take a turn to attack the player This continues until either the player has completed his objective or has been killed by the creatures  The players must use their wits and make best use of their characters and the terrain if they are to defeat the creatures  Future Tactics is a tale of love loss redemption hope and green ugly mutants,Missing
[5],2702,Army Men: Sarge's War,"[6, 8, 11, 21]",56.0,Army Men Sarges War is a 2004 game in the Army Men video game series It was initially developed by series creator The 3DO Company but after that companys bankruptcy was purchased and completed by Global Star Software The game is more mature and darker than earlier games in the series Sarge makes no comical moves holes are blown into soldiers and the weapons are also made of metal,Missing
[9],2627,Zoocube,"[8, 21]",56.0,Created by PuzzleKings ZooCube takes puzzlers to a whole new dimension  the third dimension Around the world animals have been transformed by shapealtering science experiments and need help in returning to their natural state Players use their ZooCube to rescue and return the animals to the flying ark,Missing
"[25, 33]",82019,Alien vs. Predator,"[19, 52, 58]",55.93373784970565,Based on the Alien versus Predator comic book series During the 25th century mankind has colonized many planets On one of these New Shanghai strange creatures have been discovered These aliens cause much havoc New Shanghai initiates a distress call to other planets in the galaxy A cloaked ship belonging to hunting creatures known as predators intercepts the message The predators on board decide that these strange alien creatures might make worthy trophies for the collection The player takes the role of one of the predators,The game is set on the planet Vega 4 in the city of New Shanghai A work crew performing underground construction discovers a colony of Aliens which attack them and then quickly moved to the surface The city is quickly overcome by the Aliens but the citizens send out a distress signal to Earth which is also received by a passing Predator ship The Predators decide to hunt the Aliens on Vega 4 seeing them as challenging prey  The player battles through six stages fighting various types of Aliens and bosses Many of the boss enemies are Aliens which have gestated in different types of animals and thus demonstrate characteristics of those animals These include an aquatic Alien that emerges from a dolphin a primatelike Alien gestated in an ape a winged Alien gestated in a bat and a snakelike Alien After battling the Aliens on Vega 4 the player Predator travels to the Orion Nebula for the final stage and battles the Alien queen
"[13, 14]",103218,NBA 2K19,"[6, 39, 48, 49, 130]",55.90803521554563,NBA 2K celebrates 20 years of redefining what sports gaming can be from best in class gameplay to ground breaking game modes and an immersive openworld Neighborhood NBA 2K19 continues to push limits as it brings gaming one step closer to reallife basketball excitement and culture,Missing
"[12, 13, 31, 32]",74692,Boyfriend Dungeon,"[3, 6, 14, 49, 130, 167, 169]",55.8772622801709,In this title not only are you able to work your way through a variety of procedural dungeons taking on enemies and collecting loot youre able to spend that loot dating your weapons,Romance your swords Capture the hearts of weapons to level them up in this shackandslash dungeon crawling adventure For your summer job youre tasked with clearing the creatures in the dunj Soon you discover the weapons you find transform into cuties and theyre single Spend the cash you earn on romantic outings to forge precious moments with your lovers and work together to clear the rampant monster infestations because after all a couple that slays together stays together
"[31, 34]",19475,Code: Realize - Guardian of Rebirth,"[46, 130]",55.85007974818863,Restricted to an abandoned mansion on the outskirts of London in fulfillment of a promise to her father lonely Cardia lives day to day isolated from the world Her body carries a deadly poison that rots or melts anything her skin touches prompting the locals to call her a monster Her last conversation with her father two years ago telling her to stay out of sight and never fall in love is the furthest back she can remember  One day her quiet solitude is interrupted as the Royal Guards break in to capture her It is then that Cardia meets Arsène Lupin a chivalrous thief who helps her escape the soldiers clutches She soon finds herself on a journey with Lupin to locate her father who holds the answers to her mysterious condition The two are soon joined by four more interesting and handsome gentlemen,Restricted to an abandoned mansion on the outskirts of London in fulfillment of a promise to her father lonely Cardia lives day to day isolated from the world Her body carries a deadly poison that rots or melts anything her skin touches prompting the locals to call her a monster Her last conversation with her father two years ago telling her to stay out of sight and never fall in love is the furthest back she can remember One day her quiet solitude is interrupted as the Royal Guards break in to capture her It is then that Cardia meets Arsène Lupin a chivalrous thief who helps her escape the soldiers clutches She soon finds herself on a journey with Lupin to locate her father who holds the answers to her mysterious condition The two are soon joined by four more interesting and handsome gentlemen
"[5, 13, 15, 24, 32, 33]",28225,Police Stories,"[3, 6, 14, 48, 49, 130]",55.82654752579361,Police Stories is a novelty topdown shooter where advanced AI of enemies tactical elements and random occurrences create thousands of unique situations in each level Never before the pixel game was this realistic and fun,Missing
[31],3857,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","[6, 8, 11, 20, 21]",55.81312717910396,Based on the Walt Disney Pictures and Walden Media film capturing the renown and beloved book series from author CS Lewis  Players enter the world of Narnia a land frozen in a 100 year winter by the evil powers of the malevolent and evil White Witch In order to end this frigid captivity and free his people the mighty lion Aslan true ruler of Narnia invokes an ancient prophecy It will become the destiny of four young siblings from our world Peter Susan Edmund and Lucy Pevensie to work together and use their unique combat skills weaponry and abilities to defeat the Witch and her armies to save Narnia These four unlikely heroes must battle the evil forces of the White Witch by waging war against a vast variety of creatures including Centaurs Minotaurs Minoboars Cyclops Werewolves Wraiths Ankleslicers Wolves Satyrs Boggles and more,Missing
"[8, 31, 33]",12156,Indiana Jones and the Temple of Doom,"[13, 15, 16, 18, 25, 26, 27, 52, 63, 75]",55.7330083856527,As Indy the player must complete several cycles of the following three types of levels  1Mine level Whip your way through a mine in order to free children that are held captive Use your whip to swing across chasms climb ladders ride along conveyor belts and defend yourself against attacks from Thuggee guards bats snakes and the fireballthrowing Mola ram Escape with the mine cart after youve freed all children 2Mine cart level Pick the right route through a network of tracks while riding in a mine cart Avoid potholes broken tracks  guards in carts and safely reach the end of the track 3Temple level Make your way to the altar and grab the Sankara stone while Mola Ram bats and Thuggee guards attack you Watch out for that lava,Missing
"[12, 31]",3878,Digimon World 4,"[8, 11, 21]",55.69982844941333,Its up to you to save the Digital World Digimon World 4 is an action roleplaying game which is loosely based on the movie Digital Monster XEvolution which only saw a release in Japanese You start as either Agumon Veemon DORUmon or Guilmon and can digivolve to 12 others by doing missions for the beings called DigiElves and recieving them as reward for your work for a total of 16 playable Digimon Defeat enemies earn bits and equip your Digimon for combat,The Yamato Server disappears after the XVirus attacks and the Doom Server has taken its place Its up to the you and up to 3 of your friends the Digital Security Guard DSG to venture into the Doom Server discover the source of the virus and deal with the infection before it can infect the Home server  You will venture into the Dry Lands stop the virus from spreading into the Venom Jungle to stop the Dread Note from launching and then the Machine Pit to destroy the final boss  After finishing the game for the first time you unlock Hard mode where the enemies are stronger but you keep all of your levels equipment and digivolutions Do it again and you unlock the hardest difficulty Very Hard
"[2, 9, 31, 32]",121704,Crowns and Pawns: Kingdom of Deceit,"[3, 6, 14, 130]",55.61018476247335,Legends of the past come back to life in this charming European mystery adventure  Crowns and Pawns a modernday point and click adventure inspired by classics such as Broken Sword Monkey Island Still Life Syberia and others The game highlights the less explored history of Europe to the world of adventurers Experience the legendary stories of the Grand Duchy of Lithuania bring to light the villainous branch of the KGB solve puzzles and follow hints to reveal the secrets of the King who was never crowned,Missing
