genres,id,name,platforms,rating,summary,storyline
"[13, 14]",10627,MVP Baseball 2004,"[8, 11, 21]",45.0,EA takes its MVP Baseball franchise to the next level in 2004 Features realistic player models historic ballparks and players full EA Sports Bio compatibility and an enhanced franchise mode The allnew Advanced Hitting Control lets you place the bat where you want it Control the field as you leap over the wall to rob home runs hook slide into 3rd or barrel over the catcher at home Manage your teamfrom the minors to the prosand take your ball club to win the World Series    Groundbreaking hitting control makes it possible to pull the ball down or swing for the fences  all swing types included  Total control on the field  Leap over the wall and rob home runs hook slide to avoid tags and take out the catcher at home  Pick a park  each stadium has its own personality from unique crowd chants to personal lighting  Control your franchise on every level  play the game or become a manager  take players from the minors to the pros,Missing
"[7, 31]",4912,High School Musical 3: Senior Year Dance,"[5, 6, 8, 12, 20]",45.0,High School Musical 3 Senior Year DANCE lets fans experience the energy fun and music of all three High School Musical movies Players can dance to the beat of favorite High School Musical songs in familiar movie locations alongside their favorite characters,Missing
[14],4192,Swingerz Golf,[21],45.0,Tee up on 6 courses featuring diverse terrains and seasonal weather condition Compete with 14 offbeat golfers each with distinct personalities and golfing abilities Experience realistic golfing physics with Ace Golfs intuitive analog swing system Master multiple modes of play for 14 golfers including Tournament Stroke Match and Short Course Win tournaments and beat rivals to upgrade your golf gear Enjoy golfing action with addictive mini games,Missing
[15],4098,SD Gundam Gashapon Wars,"[5, 21]",45.0,A whimsical Gundambased strategy game with realtime combat It features characters and Mobile Suits from the original Zeta SEED and SEED Destiny series,Missing
[31],4086,Reign of Fire,"[8, 11, 21]",45.0,Based on the movie Reign of Fire lets you play as either a human or a dragon in an epic battle As a human youll take the role of a resistance fighter whos trying to defend the last remaining humans from attack You must make your way to the site of the sole male dragon using a variety of wellequipped vehicles and hightech weaponry,Missing
"[10, 13]",3983,Lotus Challenge,"[6, 8, 11, 21]",45.0,Racing game featuring 37 cars licensed by Englands prestigious manufacturer from vintage roadsters to hightech concept cars designed by Lotus Engineers exclusively for the game Players compete on 15 race tracks ranging from highly detailed realworld city locations to exhilarating custom circuits and speedways The game features five modes In addition to standard racing challenges Lotus Challenge there is also an innovative Story mode requiring the player to perform a variety of stunts missions and challenges  weaving through oncoming traffic to escape the paparazzi hillclimbs on treacherous snowy alpine tracks being filmed jumping lines of school buses for adverts and many others The GameCube version previously referred to as Lotus Extreme is based on the Motor Trendlicensed game of the same name on Xbox,Missing
"[12, 31]",3931,Giftpia,[21],45.0,Having slept too long and missed his coming of age ceremony Pockle gets thrown in jail and told that he must repay the 5 million Mane that the ceremony cost This is so that another can be held which is required in order for Pockle to reach adulthood,Missing
[14],3906,ESPN MLS ExtraTime 2002,"[8, 11, 21]",45.0,Missing,Missing
"[8, 31]",2861,Scooby-Doo! Mystery Mayhem,"[8, 11, 21]",45.0,Mystery Mayhem is a multiplatform release featuring the cartoon detectives and their favorite canine coward,Missing
"[7, 13]",2849,All Star Cheer Squad,"[5, 20]",45.0,The game follows a year in the life of a cheerleader as they learn new cheers participate in practices and create their own routines to make the squad and eventually become captain  On the Wii the Wii Remote and Nunchuk along with the Balance Board can be used to perform cheer and dance moves Cheerleading choreographer Tony G of Bring It On fame acted as chief consultant to the game,Missing
[5],84918,Earth Defense Force,"[5, 19, 39, 41, 52, 58, 130, 306]",44.9914807166183,An evil organization named AGYMA threatens the 200 years of peace the galaxy has enjoyed It was released for the SNES and also as a viewlimited downloadable game for the Satellaview that was broadcast in at least 3 runs between August 31 1997 and February 28 1998 The EDF from the games title is an acronym for Earth Defense Force however the official name of the game employs the acronym and not the full expression,Missing
"[2, 13, 15, 31, 32]",186882,Beholder 3,"[6, 48, 49, 130, 167, 169]",44.85981308411215,When a highranking security officer saves you from prison you end up a pawn in her schemes Now you must eliminate anyone standing in the way of her secret plans and try to get your life back while working two jobs No tenant employee or superior is safe from your spying,Missing
"[12, 31]",19851,Anima: Gate of Memories,"[3, 6, 14, 48, 49, 130]",44.82456140350877,Anima Gate of Memories is a third person action RPG that tells the story of two beings bound by an unwilling pact an ancient monster and a girl who lost her past Anima is mostly focused on combat and exploration but it also has deep roleplaying elements,Missing
"[4, 8, 25]",1610,Mortal Kombat Mythologies: Sub-Zero,"[4, 7]",44.81737745300542,Mortal Kombat Mythologies SubZero is a storydriven fighting game that casts you in the shoes of SubZero and chronicles a series of events that occurred prior to Mortal Kombat 1 It is the first Mortal Kombat game to feature sidescrolling gameplay  Gameplay wise the game takes the Mortal Kombat familiar 2D fighting environment and turns it into a hybrid fighterplatformer game where you must travel trough hazardous levels running and jumping around as well as fighting your way against both digitized and polygonal enemies SubZeros interface is the same as in every MK game with the addition of a use and turn around buttons and additions such as an inventory and a slight RPG twist in which you get exp for defeating opponents which translates into new techniques and moves to execute in the game,In a storyline that is reminiscent of Looking Glasss Thief the Lin Kuei assassinthief is sent to steal an important document this mission proves to be a test from a mysterious character which turns out to be MK4s Quan Chi and who charges you upon retrieval of this object to recover an ancient medallion of untold power However once you retrieve the medallion Quan Chi reveals that he actually tricked you and the medallion is the key to awakening the demonic Shinnok yup the same baddie from MK4 You must now become a reluctant hero as you pursue Quan Chi trough hell itself hoping you get to Shinnok before him
"[12, 15, 31, 32]",9921,Convoy,"[3, 6, 14, 48, 49, 130]",44.78979831569806,Convoy is a tactical roguelikelike inspired by Mad Max and FTL in which you cross a wasteland in search of parts for your broken ship  Presented in pixel art and set in a future postapocalyptic setting Convoy is a squad based tactical roguelikelike in its core You travel with your combat vehicles and convoy across a wasteland to find parts needed to repair your broken spaceship During your journey you will encounter strangers in randomized scenarios by picking up radio signals  Depending on the choices you make signals can either lead to tactical combat text based dialogue or chance based roleplay Whatever choice you make you need to keep your convoy and its cargo safe from raiders privateers and other enemies Keep upgrading your vehicles as death is permanent in Convoy,Missing
"[10, 13, 14, 32, 33]",19887,Super Night Riders,"[3, 6, 14, 48, 49, 130]",44.47140613377583,Super Night Riders is a modern arcade racing game inspired by the retro classics You are Alice a beautiful and talented motorcyclist known as the Red Rider In this game your position in the race does not matter Its all about traveling as far as possible while dodging the rival riders and reaching each checkpoint before the timer hits zero All the races starts during the day and continue through the night right up until sunrise The game features 2 visual styles Super and Classic Ride through 36 beautiful stages in 6 challenging courses,Missing
"[2, 9, 31]",2855,Scooby-Doo Mystery,[19],44.34059098004749,This version is different from its Genesis counterpart While the gameplay is similar exploring levels to collect clues and solve the mystery there are four different episodes for this version While visiting the Drabwell Ranch ghosts interrupt the festivities and the gang must find out who is behind the hauntings and why Another adventure takes the gang to Deadmans Cove where a ghostly pirate has been scaring off tourists and it is up to Scooby and the Gang to bring it to a halt The other two mysteries take place at a fun fair and a haunted mansion  Players can use Scoobys unique sniffing ability to find clues Scooby also consume Scooby Snacks to reduce the fright meter Additionally there are a series of minigames that player can participate in such as WacAMonster or Make a Scooby Sandwich The graphics are faithfully recreated to resemble the longrunning Hanna Barbara series,Missing
[33],72032,Disney's Timon & Pumbaa's Jungle Games,"[6, 19]",44.33682484992659,Timon and Pumbaas Jungle Games consists of five minigames featuring Timon and Pumbaa as well as other jungle animals from The Lion King    The games are as follows  Jungle Pinball  a pinball game where the board is filled with animals instead of bumpers    Burper  a shooter type game using Pumbaa to belch gas    Hippo Hop  concept similar to Frogger as well as a game where Timon tries jumping across the river without falling in    Bug Drop  based on Puyo Puyo    Slingshooter  a slingshot game using berries to hit certain objects such as animals cardboard targets and bugs not counting Timon and Pumbaa as targets,Missing
"[8, 31]",1118,Castlevania: The Adventure,"[33, 37]",44.32807681615056,Castlevania The Adventure is a platform game released for the Game Boy in 1989 It is the first Castlevania title for the system  Set a century before the events of the original Castlevania the player controls an ancestor of Simon Belmont named Christopher Belmont who goes on a quest to defeat Dracula,Missing
[31],19648,Madagascar 3: The Video Game,"[5, 9, 12, 20, 37]",44.28332403792527,In Madagascar 3 The Video Game players must help Alex the Lion Marty the Zebra Gloria the Hippo and Melman the Giraffe find a way home while working for a traveling circus In single or two player coop mode players will travel across Europe to promote the circus by completing challenging and zany missions given by the Penguins performing amazing publicity stunts on some of Europes most notable landmarks and dazzling the crowd with fun circus acts fit only for a Madagascarstyle circus extravaganza,Missing
[4],50575,Battle Stadium D.O.N,"[8, 21]",44.24386762214098,Battle Stadium DON is an Action game developed by Eighting and published by Bandai Namco Games which was released in Japan in 2006,Missing
Missing,4061,Pac-Man Fever,"[8, 21]",44.0,Missing,Missing
[14],4038,NCAA College Basketball 2K3,"[8, 11, 21]",44.0,NCAA College Basketball 2K3 is an American college basketball video game which was initially released on December 2 2002 for the Xbox PS2 and GameCube It is to this day the only title in the series that uses the College Basketball designation rather than College Hoops It is also the only title for the series to appear on the GameCube and the GameCubes only college basketball game It features former Duke Blue Devils guard Jay Williams on the cover This game was released in very limited quantities and is one of the more difficult GameCube titles to find1,Missing
"[8, 31]",3675,Shrek Extra Large,[21],44.0,Shrek Extra Large is packed with 10 levels twisted fairy tale characters cutscenes and actionpacked gameplay Play as your favorite characters from the movie Shrek or as new fairy tale characters In order to rescue Princess Fiona you must explore 10 different fairy tale lands and compete in more than 50 missions Your character can perform a variety of power moves such as punch kick grab superflatulance and belch When youre not in combat you can watch 15 brandnew cutscenes,Missing
[8],7855,Sonic Boom: Shattered Crystal,[37],43.99800099950025,In Sonic Boom Shattered Crystal Amy discovers a secret ancient language and manuscript detailing the history and whereabouts of a Lost Crystal of Power The evil and vile villain Lyric the Last Ancient kidnaps Amy in his eagerness to get his claws on this longforgotten power that has been hidden throughout the jungles and canyons of a mysterious new island Sonic must team up with Tails Knuckles and new friend Sticks the Badger to trace Amys footsteps and save her from the clutches of Lyric and his robot army By trusting in their own abilities and working as a team they will prove they are stronger together than they are apart,Missing
"[9, 13, 15, 32]",24396,Big Pharma,"[3, 6, 14, 48, 49, 130]",43.8686859363701,What if you had it in your power to rid the world of disease to improve the lives of millions to ease suffering and cure the sick and earn a tidy profit As the head of your own Pharmaceutical Conglomerate you have this power resting in your hands Will you use it for good,Missing
"[15, 31, 32]",43178,Idle Champions of the Forgotten Realms,"[6, 14, 48, 49, 130]",43.66070569381719,Idle Champions of the Forgotten Realms is a Dungeons  Dragons strategy management game uniting characters from throughout the DD multiverse into a grand adventure,Missing
"[9, 13, 31, 32]",25676,Bohemian Killing,"[6, 14, 130]",43.37508413726753,Steampunk Paris set against the background of the late 19th century torn between tradition and modernity Class differences and pervasive racism finally lead to a tragedy A year later you find yourself on trial accused of a brutal murder How far will you go to exonerate yourself Will you lie seek evidence to prop your testimony or perhaps pretend to be insane Your imagination is the limit  Bohemian Killing is a narrativedriven courtroom drama offering players almost unlimited possibilities of solving the lawsuit thanks to the complete integration of gameplay and narrated story It is also the first lawthemed game made by a reallife lawyer  Gameplay in Bohemian Killing is a combination of a courtroom drama and a walking simulator It can be classified as a first person experience or a first person interactive story adventure game,Welcome to Paris of the late 19th century The aftermath of the Great Revolution offered a new start for each and every citizen regardless of social class Alfred Ethon a young inventor of Gypsy origin benefits from the change becoming a symbol of success thanks to his hard work and innovative projects well ahead of their time Soon a young woman is brutally murdered  a maid working for an impoverished Lord a relic of the old French regime Is Alfred Ethon to be blamed for the murder The evidence points towards him But you can change that
"[8, 31, 32]",15325,Woodle Tree Adventures,"[3, 6, 14, 49, 130]",43.2399421451245,An old school platform game with a catchy and unique art style You will find all the classical elements from the 90s games and new interesting ideas Explore a total of 6 worlds and save the lands bringing back peace and balance and finally becoming the new hero,Missing
"[13, 15, 16]",7206,Battle Worlds: Kronos,"[3, 6, 14, 34, 39, 48, 49, 130]",43.2,Have you ever asked yourself what a classic turnbased strategy game like Battle Isle or Panzer General would look like today What modern technology and graphics would add to such a game Well we actually did and as a result we decided to bring back this great genre with its unique gameplay experience We did this for you for ourselves and for all the other gamers out there who are into turnbased strategy games We developed this game together with you the players We organized the development as transparent as possible This means that we regularly created new versions of the game that were available to everyone who preordered the game or backed it on Kickstarter You were able to test it and share your feedback improvement suggestions and wishes in the forum  Anyone interested was able to discuss with us in the forum and help make Battle Worlds Kronos the best game that we could develop together  Be part of the community and join the forum  GAME FEATURES  The good stuff  True  challenging turnbased strategy gameplay for experienced gamers  Single Player Campaigns  Fight for the Yerla faction and command a hightech army For the Rebels the Residents deal the biggest damage with what youve got and fight a guerilla war against the invading forces Combined the two campaigns offer you more than 30 thrilling hours of gameplay  Single Player Challenge Maps  Single Player Challenge Maps  Test your skills in different combat scenarios and keep track of your progress  Live Multiplayer  Battle your friends live on the internet or via hotseat  Asynchronous Multiplayer  Take all the time you need and consider your moves Similar to playbymail after your round the game is stored on our server and then turned over to your opponent The system allows you to continue the match anytime and anywhere you want  Strong AI  A clever AI that considers gameplay on various tactical and strategic levels as well as individual enemy characteristics will challenge even experienced commanders  Community  We hope there will be a vibrant community using the games ladder system and enjoying regular tournaments  Variety  Around 40 different infantry ground naval and airborne units as well as buildings many of whom can be upgraded to obtain new capabilities  Map Editor  A powerful editor Windows only to create your own maps and missions  A fair deal  No freetoplay scheme no DLC ripoff no DRM  Free choice  The game is available for PC Mac and Linux and will be playable in all relevant browsers,Missing
[4],8536,Shaq-Fu,"[16, 19, 29]",43.19673020218444,Shaq brings his awesome skill and size to a multiworld fighting game  As Shaq use your lightningfast shuriken and other martial art techniques to prevail over 11 intensely evil warriors in the enforcement of justice Or choose any of the 12 warriors and fight head to head Summon Voodoos bone shattering earthquake rebound with Rajahs shockwave sword or lash out with Setts terrifying mummy wrap Scores of secret power moves to discover and master,Missing
"[4, 31]",20089,Kung Fu Panda: Showdown of Legendary Legends,"[3, 6, 9, 12, 37, 41, 48, 49]",43.09185494110964,The lovable martial arts panda bear Po and his many friends and adversaries in the Valley of Peace will face off in the ultimate martial arts challenge  the firstever Kung Fu Panda Showdown of Legendary Legends Kung Fu Panda Showdown of Legendary Legends will bring fans a fresh and fistpumping way to experience DreamWorks Animations beloved franchise with explosive fastaslightning action With a variety of challenging multiplayer levels familiar film locations and 20 playable fanfavorite Kung Fu Panda characters the game will appeal to gamers who like their brawler games served up with a side of laughter,Missing
"[31, 32, 33]",114111,Quest for the Golden Duck,"[3, 6, 14, 130]",43.0,Run around the maze collecting coins while being chased by spooky monsters Outsmart the enemies in 4player coop games or play the versus mode as a monster to prevent the other team from stealing all the gold from the castle,Missing
[26],50649,Who Wants to be a Millionaire: 1st Edition,"[5, 20]",43.0,Who Wants To Be A Millionaire the video game features all the TV Show Quiz Games assets and structure There are 15 questions that will take you from a virtual 100 to 1 million There are 4 answers to each question and only one of the answers is correct Use the Wii Remote to choose the answer you think is correct If youre right you will win the virtual value for that question and move onto the next level,Missing
[14],49107,Nekketsu! Beach Volley Da yo: Kunio-kun,"[33, 37]",43.0,One day Kunio had been the practice dodgeball Satomi Momozono the passionate cheerleader at Nekketsu High spots Kunio and informs him of the upcoming Nekketsu Volley Ball Club tournament Again blinded by his desire to win the prize Kunio drags his pal Riki along to compete in the volley ball tournament,Missing
"[13, 14]",48710,Roger Clemens' MVP Baseball,"[18, 19, 29, 33]",43.0,Join one of the most dominant pitchers in baseball history for Roger Clemens MVP Baseball While the game does not come with the license of Major League Baseball or the MLBPA there are still 26 similar teams with rosters resembling those of their actual MLB counterparts including 1991 statistics Though player names could not be used the fictional ones make it apparent who each player represents For instance you can strike out one of Oaklands Bash brothers M Bash or J Bash with Texas R Nolan or hit a home run with Detroits C Fieldman off of Chicagos M Gaddox  The gameplay of Roger Clemens differs from that of most NES baseball games Though the batting scenes may resemble those typified by RBI Baseball and Major League Baseball the view switches to what one might see from the outfield stands once the ball is hit This results in different controls from most baseball games as well  A player can challenge a friend or the computer and oneplayer games may be exhibition or part of a 33game season complete with playoffs once the season is complete In order to help make your season a successful one Roger Clemens himself is there to offer advice,Missing
[9],47769,Color Cross,"[6, 20, 39]",43.0,Color Cross is a challenging puzzle game where the goal is to uncover the hidden picture by applying the right color to the appropriate square Utilizing the familiar paint by numbers picture logic puzzle mechanic completing a grid will reveal a portion of a larger hidden image as well as unlocking increasingly difficult challenges With over 150 individual grids to unlock Color Cross provides hours of brainteasing gameplay that is colorful in more ways than one,Missing
[15],21532,Tank Beat,[20],43.0,Tank Beat is entirely stylusbased As you draw tracks and fire on the DSs bottom screen game map your tank appears and responds on the top screen Players engage in a variety of missions and commandeer a full range of tanks from tiny scrappers to missile carriers to giant Panzers,Missing
[15],21487,Drone Tactics,[20],43.0,Transported to an alien world you find yourself in the middle of a great conflict An army of evil Drones is on the march threatening to obliterate the land of Cimexus Its inhabitants now turn to you to lead them in battle against the Black Swarm Each level offers new challenges and taking full advantage of each Drones unique specialties will be the difference between success and defeat,Missing
[15],21418,Diner Dash: Sizzle & Serve,"[20, 38]",43.0,Welcome to Diner Dash the actionpuzzle that brings out the entrepreneur in all of us Poor Flo Sick and tired of pushing paper in the dreary blearyeyed world of finance she ditched her desk job and now shes rolling up her sleeves and setting out to build her very own empire of highclass fivestar restaurants It wont be easy though Flos on her own now and heading for the top To get there shell have to start on the ground floorand she needs your help to survive and thrive Diner Dash blends the best in fast pacedaction puzzles with a buildyourrestaurantempire theme that encourages players to serve their way from a twotable diner to the top of the restaurant ladder  starting with a runofthemill greasy spoon and ending in a dream restaurant,Missing
[31],21301,Teenage Zombies: Invasion of the Alien Brain Thingys!,[20],43.0,The Earth is under attack by a horde of Alien Brain  uh  Thingys Humans succumbing to rayguns mindcontrol and shiny flying saucers have failed to defend their planet and let it fall easily into the clutches of the Big Brain and his army of Brain Thingys The only hope left for mankind is three Teenage Zombies that have arisen from a graveyard disturbed in the invasion The undead trio ignores their normal human victims in favor of the pulsing pink brains they see EVERYWHERE  all the while being lured to the ultimate lunch THE BIG BRAIN The Big Brain soon refocuses his efforts and resources to battle the Earths greatest champions The Teenage Zombies    Teenage Zombies uses a whimsical style that focuses on and parodies the Zombie genre as well as 1950s style Science Fiction This is presented in a comic book look featuring comic book panels dialogue boxes and story telling Gameplay involves sidescrolling adventures opening up to stylus minigames doublescreen boss battles and brain busting puzzle challenges,Missing
[7],21261,Guitar Rock Tour,[20],43.0,Missing,Missing
[4],20778,Naruto: Ninja Destiny,[20],43.0,Players can now take their ninja battles on the road with NARUTO Ninja Destiny the first 3D headtohead NARUTO fighter for the Nintendo DS Any aspiring ninja can unleash powerful jutsu and take advantage of items to brawl his way to victory against 16 different characters Dualscreen combat will allow fierce battles to unfold on the top screen while power ups can be strategically unleashed on the touch screen for fast frenetic action Core fighting game fans and casual gamers alike will find plenty to enjoy thanks to a combo move system that is both intuitive to pickup and challenging to master Featuring scenes characters and storylines from up to the 140th episode of the hit animated television series currently airing on Cartoon Network NARUTO Ninja Destiny offers an intense singleplayer story and versus mode along with wireless multiplayer combat,Missing
[9],20765,Prism: Light the Way,[20],43.0,Prism Light the Way is a deep and beautifully addicting puzzle game where players are challenged to color the light split the light bounce and bend the light to create the one illuminating pattern that solves all,Missing
"[8, 9, 31]",20577,Bubble Bobble Revolution,[20],43.0,Originally released as an arcade game by Taito in 1986 Bubble Bobble starred two dinosaurs  Bub and Bob who cooperate to make their way through a hundred levels to rescue their girlfriends This addictive two player game went on to be released on most console formats Now the game is reborn on the Nintendo DS with all new graphics split screen action and the classic gameplay 100 new exciting levels to explore All new power bubbles and bubble attacks Microphone activated challenges and Bubble minigames Includes a perfect recreation of the original Bubble Bobble arcade machine game,Missing
[31],15022,Mushroom Men: Rise of the Fungi,[20],43.0,Mushroom Men Rise of the Fungi on Nintendo DS is the prequel to Mushroom Men Spore Wars on Wii Play both to get the complete story Mushroom Men gives players the opportunity to jump into the fantastic microcosm that is the backyard battlefield Take control of the crusade creating devastating weapons from everyday items and teaming up with other sentient plant forms thatll leave the enemy sliced and diced Let the stylus be your rapier and the Wii Remote your bazooka as you cut down the multitude of household pests that threaten our very existence  Mushroom Men inhabit the world that goes on while we humans are looking the other way in the twilight hours when we sleep We tower above them and go about our business completely unaware of the war waged at our feet After the comet had passed the scientists concluded that the strange green dust had no effect on the world No one noticed that tiny plants and fungi were acting strangely  Mushrooms cacti flowers and vines had awakened to full consciousness Tribes quickly formed building plant and fungi nations and with nation building came war Mushroom Men shows gamers the mundane world from the surreal perspective of a three inch high Mushroom Man As a brave Bolete Mushroom players can wreak havoc on their enemies by transforming common household trinkets and trash into weapons and tools,Missing
[14],5955,NCAA Football 2003,"[8, 11, 21]",43.0,NCAA Football 2003 released for the PlayStation 2 Nintendo GameCube and Xbox featured University of Oregon quarterback Joey Harrington on the cover  New features in this version included over 200 licensed fight songs 3D cheerleaders and 144 different schools  Dynasty mode was enhanced with the ability to redshirt a player and schedule nonconference games before each season Trophies and awards modeled after reallife college football awards was another feature new to this version Players could win trophies by playing games and could add them to a personal collection which is shown off in a trophy room These awards include the Heisman Coach of the Year and Bowlspecific trophies The game featured 23 different rivalry trophies that were created to represent their reallife counterparts  CreateASchool mode returned in this edition of the game after being absent from the previous year The game also featured a customizable interface for the first time A player could choose his or her favorite team and the game interface would be based around that teams fight song mascot logos and school colors,Missing
[13],5037,MySims Party,"[5, 20]",43.0,Up to 4 players can test their wits quickness and skill in 40 minigames each hosted by a different MySim Each of your friends and you can select a custom team of 4 characters to play the huge variety MySims Party has to offer Outwit friends by selecting the right team who will carry the day in contests based on strength endurance speed and luck Pick carefully though the wrong team will give your friends the edge over you Bragging rights only belong to those who choose wisely and play flawlessly Real People Real fun With the MySims,Missing
[14],4538,Championship Pool,"[18, 19, 29, 33]",43.0,Championship Pool is a pool game where players can 8ball or 9ball pool tournament that starts off with the BCA Regional Championship where the player must defeat 32 opponents in a first to four games match If the player loses against any of the 32 opponents they are then eliminated from the tournament The winner of that then goes onto the World Championship,Missing
[10],4217,Tube Slider,[21],43.0,Race around fast and futuristic race tracks in some of the most high tech cars ever created Each hover craft has the ability to get to very high speeds at a simple touch of a button while side boosters allow you to take sharp turns at full tilt and turbo if you really want to go even faster gives you an added boost for a short amount of time  The 10 tracks on offer can be completed either in Grand Prix Time Trial or Free Ride modes Grand Prix has you competing one race after the other for the grand prize The higher you finish the better the chance to progress and win the title,Missing
"[10, 13, 24]",4202,Tonka: Rescue Patrol,[21],43.0,Be the hero of the town as you patrol its streets and lend a hand in Tonka rescue and construction vehicles In customizable cars trucks and helicopters youll explore five different environments that expand as you play You can customize your vehicles to suit your style of play and perform jumps and other stunts on the freeroaming landscape Tonka Rescue Patrol features realistic rescue missions with Tonka Joe as your guide,Missing
"[5, 31]",4018,Monster House,"[8, 21]",43.0,Oh no Old man Nebbercrackers house is eating anything and anyone who gets near it and Halloween is almost here So grab your Water Blaster gather up your courage and get ready to explore the Monster House to find out its secrets  Monster House is an oldschool shoot em up based on Columbia Pictures animated movie of the same name With the help of your touch screen controlled water gun you explore the house room by room fighting off waves of enemies assorted household objects coming from every direction You also pick up various powerups along the way You can play as each of the three characters from the film  DJ Chowder and Jenny  Monster House is an actionadventure game developed by Artificial Mind and Movement and published by THQ Although the game was marketed toward the same preteen audience as the accompanying film its gameplay was highly reminiscent of Resident Evil 4 the game was generally higherquality than many other games based on childrens films and it received high ratings from numerous prominent gaming magazines and websites including Play magazine and GameZone  Monster House was met with mixed reviews Aggregating review websites GameRankings and Metacritic gave the Game Boy Advance version 6650 and 69100 the GameCube version 6513 and 60100 the DS version 6365 and 62100 and the PlayStation 2 version 6064 and 59100  This game is heavily inspired by classics like Robotron and Smash TV,Oh no Old man Nebbercrackers house is eating anything and anyone who gets near it and Halloween is almost here So grab your Water Blaster gather up your courage and get ready to explore the Monster House to find out its secrets
"[5, 31]",4013,Mission: Impossible - Operation Surma,"[8, 11, 21]",43.0,Ethan Hunt and the Impossible Mission Force IMF are brought into an investigation of a shady international corporation known as SURMA that is in possession of a highly advanced computer virus known as Ice Worm It has the power to break through any type of security system and could lead to the theft of any data ranging from nuclear weapons specs to intelligence of any government When their own operations are sabotaged Ethan and the IMF team find out that their secure databases have been hacked and that their enemies are now in possession of some of their deepest darkest secrets The team must find this worm to protect global internet security,Missing
[25],4012,Minority Report: Everybody Runs,"[8, 11, 21]",43.0,The year is 2054 and you are Precrime Officer John Anderton head of an elite police force division that can apprehend murderers before the crime can be committed Everyone thought the system was perfect until a precrime report lists you as the prime suspect Now youre on the run through 40 futuristic levels filled with both human and robot enemies in a mission to clear your name With an arsenal of weapons handtohand combat skills and a Jetpack that allows you to fly through levels its up to you to stop an evil conspiracy before its too late,Missing
[14],3881,Disney Sports Skateboarding,[21],43.0,Could you ever imagine Mickey Mouse and the Disney gang skateboarding Think no more because Disney Sports Skateboarding has arrived Armed with 8 immense levels collect skateboards stickers outfits and other cool stuff as you grind the streets in Single Player or wreak collective mayhem in Multiplayer mode,Missing
[10],2653,Hot Wheels Velocity X,"[6, 8, 21]",43.0,When a criminal gang of streetracing villains overtakes futuristic Monument City you must put their driving skills and mean street machines to the ultimate test  Hot Wheels Velocity X is a game based on Mattels Hot Wheels line of miniature racing vehicles In the game you have to drive one of over 30 Hot Wheels cars in race on the 3D curvilinear tracks which include banded loops or crazy stunt launchers During the race the weapon attacks and powerups are available The racing is missionbased with more than 37 missions across six levels to complete,Missing
[10],3671,Shrek Smash n' Crash Racing,"[8, 21]",42.5515120503844,Smash N Crash through the Shrek universe atop a mount with a personality all its own Play as your favorite Shrek character and pit your racing and combat skills against an assortment of twisted fairytale opponents Grab your mount and bump crash and slide your way across 12 fairytale locations If you fall behind dont worry  use magical pickups to even the odds or battle your way back by knocking your opponents off their mounts Beat your friends to the finish line in this fun and funny smash and crash twisted fairytale adventure,Missing
"[5, 32]",8500,Futuridium EP Deluxe,"[37, 41, 46, 48]",42.37481473760482,An old school shootem up with a modern twist Futuridium EP offers fast paced non stop hard as hell action with an original 45 minutes soundtrack and colourful glitchy graphic,Missing
[4],4475,Double Dragon V: The Shadow Falls,"[19, 29, 62]",42.18029628878995,Double Dragon V The Shadow Falls Featuring 12 big lightningfast characters Four to six special moves for each fighter Set your own strength defense and more Three different fighting modes Secret moves and codes Customizable controls Unique final moves Hot rock music tracks and 130 sound effects,Shadow Falls has a character roster of twelve fighters  ten immediately playable characters the two Double Dragons and eight Shadow Warriors and two end bosses Many of the characters are taken from the Double Dragon animated series that aired during the games release Only Bones Sekka Blade and Dominique are original characters with Blades design being based on the generic Shadow Warrior soldiers who were on the show Dominique and the Shadow Master are playable in the Super NES and Genesis versions via a code In the Jaguar version Blade Trigger Happy and Icepick were removed while Dominique became part of the default roster
[25],39639,The Combatribes,"[5, 19, 52, 58]",42.12713322699392,The Combatribes is a 1990 beat emup game released for the arcades by Technos Japan Corp the developers of Renegade and Double Dragon A home version for the Super Nintendo Entertainment System was also released in 1992 The game centers around three vigilantes identified as cyborgs in the SNES port who must fight against numerous street gangs in futuristic New York City The SNES version was released for the Wii Virtual Console in North America on November 30 2009  The game has been considered by some to be an spiritual successor of the Double Dragon series,The Combatribes puts you and a friend in the shoes of combat cyborgs Berzeker Bullova and Blitz yes those are their real names as they attempt to defeat the evil crime ring Ground Zero renamed to Guilty Zero in later NA versions led by the cybernetically enhanced Martha Splatterhead and her minions
[14],11557,All-Star Baseball 2003,"[8, 11, 21]",42.0,The AllStar Baseball baseball video game series was developed and published by Acclaim Entertainment The series began in 1997 with the release of AllStar Baseball 97 Featuring Frank Thomas the successor to Frank Thomas Big Hurt Baseball New York Yankees playbyplay announcers John Sterling and Michael Kay were the announcers for 19982000 editions of the game The final release in the series due to the bankruptcy of Acclaim is AllStar Baseball 2005  Within the individual games there are several different modes of play such as exhibition managing an existing Major League Baseball team or creating a team Many North American cities are available for expansion in addition to Mexico City and Puerto Rico  Most of the games feature Derek Jeter on the cover,Missing
