first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1546214400,Missing,125262,Night Shift,[6],The player controls a gas station cashier taking the night shift The game mostly consists of the player doing menial tasks assigned to them in a note from their manager like sweeping the floor reorganizing the stock and checking out customers However a foreboding atmosphere is set when a mysterious white van laps around the gas station and the player has to check out an extremely creepy tall and suspicious customer with afro hair After he leaves they hear a door open in the back and investigate where theyre attacked by the Night Shift Abductor,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1544745600,"[12, 31]",124972,Pathfinder: Kingmaker - The Wildcards,[6],Experience a new race a new class and the thrilling story of a brandnew companion This content requires the base game PathfinderKingmaker in order to play,Missing,nan,nan,nan,nan,nan,nan
1544659200,"[12, 31]",124962,Pillars of Eternity II: Deadfire - The Forgotten Sanctum,"[3, 6, 14]",When a violent tremor shatters the islands of the Deadfire the greatest wizards in Eora seek out the aid of the Watcher,When a violent tremor shatters the islands of the Deadfire the greatest wizards in Eora seek out the aid of the Watcher The archmage Maura has vanished into the depths of a newly opened dungeon located in the Black Isles and threatens to awaken what lies forgotten there Follow Mauras trail and determine the fate of one of the Deadfire Archipelagos most closelyheld secrets,4.65,6.02,8.93,81.0,17.0,21.0
1544572800,"[12, 15, 32]",124851,The Banner Saga 3: Eternal Arena,"[6, 14]",Take up your axe and enter the Eternal Arena and quickplay new unique challenges Customize your own maps rules and enemies to create unique tests of skill Become the stuff of legends by conquering the weekly tournament and competing against the world for the high score,Missing,nan,nan,nan,nan,nan,nan
1544745600,"[13, 15]",124808,Railway Empire: Great Britain & Ireland,"[3, 6, 48, 49, 130]",England  Home of the first steam engines is experiencing an age of unprecedented progress and technological innovations Expand your rail network across the British Isles as streets and canals cannot cope with the burgeoning requirements of industrial city centers Build respect and social standing among those who have their doubts in locomotives as the future of transportation Prevail against competing railway companies to gain prosperity and fame,Missing,nan,nan,nan,nan,nan,nan
1546214400,[9],124784,The Tomorrow Corporation Collection,[6],This digital compilation contains     Human Resource Machine   Little Inferno   7 Billion Humans   World of Goo,Missing,nan,nan,nan,nan,nan,nan
1544054400,"[13, 31, 32]",123656,Treasure Hunter Simulator,"[6, 48, 49]",Dive into the exciting world of finding long forgotten treasures Grab your metal detector and set off to explore the countryside What today looks like a peaceful meadow might have been the scene of a fierce battle in the past hiding now the valuable artefacts Ready to dig in the past,Treasure Hunter Simulator gives you a chance to explore historically improtant locations worldwide and by using your metal detectors to discover that past by finding interesting artefacts and getting to know their historical significance  With locations scattered all over the world youll need to find something interesting and valuable in your local woods to gain the prestige and funds needed for better equipment and travel expenses to exotic remote locations You can decide to keep artefacts for your collection or to auction them off to travel even further or get even better gear  Treasure Hunter Simulator is not a hardcore metal detector simulator but rather a mix of arcade and simulation With streamlined detector mechanics the game is enjoyable not only for the fans of the genre but casual gamers as well Simple intuitive gameplay elements combined with beautiful landscapes make for a truly enjoyable experience,8.86,11.65,14.38,56.0,10.0,23.0
1543881600,"[32, 34]",123587,Eternal Home Floristry,[6],Eternal Home Floristry is a narrative experience about a hitman working at a flower shop while his injuries heal,Missing,0.38,0.0,0.0,80.0,1.0,3.0
1544832000,"[12, 32]",123423,"I Have Low Stats But My Class is ""Leader"", So I Recruited Everyone I Know to Fight the Dark Lord","[6, 14]",A comedy RPG where you play as 99 characters at once,Missing,nan,nan,nan,nan,nan,nan
1546214400,[12],122849,Starmourn,"[3, 6, 14, 34, 39, 82]",Starmourn is a science fiction themed MUD The sixth MUD released by Iron Realms Entertainment and the first in 9 years  Players create characters explore the universe and participate with other users in a variety of ways including PvP PvE roleplay politics economics and more Users play Starmourn through a proprietary crossplatform client directly in their browser including Android and iOS,Missing,nan,nan,nan,nan,nan,nan
1544227200,"[5, 31, 32]",122618,Gaijin Charenji 1: Kiss or Kill,"[6, 49]",GAIJIN CHARENGI 1  Kiss Or Kill is a Punk Narrative ShootThemUpYou can kill  exterminate destroy your enemies or just kiss them to make a loving worldIts a narrative solo game The story is between you and the Game developer The end of the game depends on your karmaAll characters int this game are over the age of 18,Missing,nan,nan,nan,nan,nan,nan
1545436800,Missing,122330,Game Over Quest,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1545177600,"[12, 31, 32]",122298,Throne Quest Deluxe,"[6, 48, 130]",Throne Quest Deluxe is a seemless openworld Action Role Playing Game ARPG Delve into an adventurous world full of dungeons and crypts fighting many types of vicious monsters and search for huge amounts of loot Change between 12 classes throwing your axes fire harps and even a djentyguitar in fastpaced combat whilst gulping potions and collecting drops to levelup and become a champion Explore your way through the dangers of the lands on an epic quest to reach the central castle to claim the Throne held by a demon boss,Missing,nan,nan,nan,nan,nan,nan
1544400000,"[31, 32]",122183,Exactamundo: World Trivia Tour,"[6, 14, 34, 39]",Exactamundo is a charming trivia game where you travel the world go on quests and find hidden artefacts You play as a traveller on an epic journey to discover the whole planet and answer questions about the places you reach A wonderful way to test how much you know about the world we live in without travel restrictions Welcome to Earth,Missing,nan,nan,nan,nan,nan,nan
1545177600,"[12, 31]",122000,Eternal Concord,"[6, 34, 39]",Forge your own unique team of characters and dive into a journey to redeem yourselves  and the entire world  from an evil within,Missing,nan,nan,nan,nan,nan,nan
1543881600,"[12, 31]",120976,The Council: Episode 5 - Checkmate,"[6, 48, 49]",The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back  Checkmate is the fifth and final episode of The Councils inaugural season,As his assumptions about reality come crashing down around him Louis de Richet must take the final steps on deciding his path  and the fate of the world Democracies monarchies and the future of nations hang in the balance,nan,nan,nan,nan,nan,nan
1545350400,"[12, 31, 32]",119186,Noel the Mortal Fate: Season 9 - Burn Your Name,"[6, 82]",The ninth game in the NOEL the mortal fate series  Released as a Web Browser and Windows game in Japan the game released on Steam as DLC for the series bundle Noel the Mortal Fate S17,Missing,nan,nan,nan,nan,nan,nan
1543795200,"[4, 14]",119127,Tekken 7: Armor King,"[6, 48, 49]",Armor King the evil flower of the prowrestling world has joined the fray Face off against his sworn enemy Craig Marduk and get revenge for the death of his brother,Missing,nan,nan,nan,nan,nan,nan
1546214400,[4],118928,Fire Pro Wrestling World: Deluxe Edition,"[6, 48]",The Deluxe Edition includes     Fire Promoter   Fighting Road 2017 NJPW Junior Heavyweight Championship   Additional Scenario   NJPW theme,Missing,nan,nan,nan,nan,nan,nan
1545868800,"[4, 33]",118497,ACA Neo Geo: The King of Fighters 2002,"[3, 6, 14, 39, 48, 49, 130]",The King of Fighters 2002 is a fighting game released by SNK in 2002 The 9th entry in the KOF series In this tame the Striker System is replaced by creating teams for the comeback of the 3on3 Battle Mode The easier to use MAX Activation System adds a more indepth experience to your gameplay,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[32, 33]",117719,Ritualistic Madness,[6],A horror maze in the style of a Virtual Boy game,Missing,nan,nan,nan,nan,nan,nan
1545091200,[31],117657,Dragon Ball: Xenoverse 2 - Extra Pass,"[6, 49, 130]",Extend your experience with DRAGON BALL XENOVERSE 2  Extra Pass and get access to 4 content packs  This Extra Pass includes  12 additional playable characters Dabra Buu Gohan absorbed Tapion Android 13 Jiren Fu Android 17 DB Super Goku Ultra Instinct Kefla Super Baby 2 SSGSS Gogeta and Broly Full Power Super Saiyan  Exclusive new scenarios  Parallel quests  Additional costumes  Powerful Skills  New Super Souls,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[31, 32, 34]",116849,DoraKone,"[6, 48, 49, 130, 167, 169]",Follow along with the adventures of Dulce as she finds new friends new fun and maybe even romance in the world of Dragon Connection a hot new augmented reality mobile game A short and sweet free allages GxG visual novel featuring cute girls friendship and romance,Missing,nan,nan,nan,nan,nan,nan
1545177600,[33],116243,Steampunk Idle Spinner,"[6, 34, 39, 55]",A world of mad science and incredible contraptions is waiting for you All what you have in your workshop at first is an ingenious machine which produces coins as you spin the cogwheel Earn money to upgrade it to buy more cogs and gear such as engines pumps hammers or wagons Think as an engineering genius and youll become an ultimate tycoon,All what you have in your workshop at first is an ingenious machine which produces coins as you spin the cogwheel Earn money to upgrade it to buy more cogs and gear such as engines pumps hammers or wagons Think as an engineering genius and youll become an ultimate tycoon    The way you combine the details into an awesome steampunk contraption affects your income The exploration never ends once the laboratory is fully equipped the Portal to the other steampunkdieselpunkgaslamp fantasy worlds appears Clockwork cities Flying islands zeppelins windmills factories bridges and much more technological content awaits for you Just like in the books by Jules Verne and Herbert Wells or in the movies about flying castle or walking mechanical cities    Steampunk Idle Spinner is a fusion of builder and incremental idle game genres It means that when the game is closed these awesome steampunk machines will still be generating income for you The mines dig for resources factories produce goods balloons and zeppelins fly and explore the territory and once you are back into the game youll see the results and you will be able to issue new orders and continue building and researching,nan,nan,nan,nan,nan,nan
1544486400,"[12, 15, 31, 32]",116143,Star Control: Origins - Earth Rising,[6],The Lexites are impeding Earths efforts to expand into known space But why Playing as the Captain of Earths first interstellar starship you will find yourself visiting new worlds engaging in combat against strange new ships while trying to unravel the mysterious plans of the posthumans who left Earth,Missing,nan,nan,nan,nan,nan,nan
1545436800,[9],115719,FoxHunt,"[6, 14]",An atmospheric Witnesslike first person puzzle game based on clues left by the enigmatic Fox are you clever enough to meet him and escape this deathless dimensionless cold white desert,Missing,nan,nan,nan,nan,nan,nan
1546041600,[15],115051,Age of Solitaire,"[3, 6]",Build up a magical kingdom by playing solitaire Accrue gold gather relics and fight off monsters all by playing through different arrangements of solitaire with detailed backgrounds and helpful items,Missing,nan,nan,nan,nan,nan,nan
1545609600,"[31, 32]",114405,Northern Tales,[6],Rise up to the challenge and defeat the hordes of frigid beasts that plan to take over the Earth as you make your way to the northernmost spot on the globe all in a ultimate attempt to stop the leader of this invasion force and save the planet from impending doom,Missing,nan,nan,nan,nan,nan,nan
1546214400,"[12, 31, 32]",114399,Five Day Great Escape,[6],Human infections with evolutionary diseases have led to nearextinction In order to reproduce human cloning experiments have been carried out but accidents have occurred As an investigator you need to save the survivors of the city and investigate the truth of the accident build defensive fortifications or towers to resist the,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[31, 32]",114396,Finding summer,[6],Finding summer  a threedimensional platformer about a kid named Aki whose nostalgia for the past summer forced him to go on an unforgettable adventure  in search of summer On the way to his goal he will meet not only many dangers but also make new friends,Missing,nan,nan,nan,nan,nan,nan
1545868800,"[13, 32]",114386,Doka 2: Guts Out Ninja,[6],This is a game where you kill zombies or you yourself are zombie this is a game where you kill people in the most sophisticated ways  this words echoes over the streets covered with piles of rotting corpses,Missing,nan,nan,nan,nan,nan,nan
1546214400,"[15, 31, 32]",114385,Seeker,[6],Help Alfie find the the stars to get back home to his homeland If you dont want to follow this short story you can explore this very beautiful island in search of my personal Easter eggs these Easter eggs will be very hard to find but in the end it will be rewarding Thank you for playing Seeker,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[31, 32]",114348,Vip Em Up - The action movies stars beat em up Ep.0 ( beta ),[6],Fight playing famous action movie stars,Missing,nan,nan,nan,nan,nan,nan
1546128000,"[13, 15, 31, 32]",114337,傲皇忆剑诀,[6],In the continents of disputes among nations countries have organized competitions You can recruit all kinds of martial arts to help you win the competitions in the future You can also establish relationships with these generals such as husband and wife brothers and so on The abilities and attributes of these generals are random,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[5, 32, 33]",114267,Offendron Warrior,[6],Offendron Warrior is a retro arcade that combines shooting and defense inspired by Williams Electronics 1981 classic Defender  Your objective is saving Offendron civilians in the planets from the group of enemies who are trying to spread a virus that turns Offendrons into mindless killing machines and eventually destroy the whole planet,Somewhere in the space there were robotic aliens called Offendrons They attacked and colonized other planets to get the energy source they need for living In the year 3045 Offendrons has arrived at the Solar System and invaded the Earth to build their 255th colony Within a year the Earth had successfully taken by Offendrons  However the mankind didnt give up Some people escaped to the base on Mars and developed a virus that turns Offendrons into a brainless killing machines that can only think about destroying other Offendrons  3 years later humans started their revenge with countless amount of war drones and space fighters When the fate of Offendrons came to a crisis the Offendron Warriorsthose who are capable of greater firepower and transformation for various combat situationshas appeared to save their own kinds,nan,nan,nan,nan,nan,nan
1546214400,"[15, 32]",114258,CrossTrix,[6],CrossTrix is a crossword based puzzle game where you are given 20 mystery letters which are revealed individually each turn Each player is given 3 rerolls that they may use across the match to reroll a letter revealed for the chance at more matches on screen,Missing,nan,nan,nan,nan,nan,nan
1546214400,[12],114222,Blade of Acrimony,[6],Blade of Acrimony is a Psychological Horror RPG where you take control of Sora Loyalar and follow her on her downward spiral into insanity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1545955200,"[13, 15, 32]",114200,SpaceWorms,[6],SpaceWorms is a turnbased strategy game which puts you in the role of Ze Wormperor overlord over a galactic civilization Develop your planets and steal bomb infect colonize brainwash and conquer your way to total domination in this wiggly crazy and politically incorrect multigravity artillery game,Missing,nan,nan,nan,nan,nan,nan
1545868800,"[13, 14]",114187,VR Cricket,[6],Play cricket in the VR WorldFully immerse yourself in the 3D world of Virtual CricketTake your mark note the location of the fielders watch as the bowler comes off their long runup Listen to the crowd as their cheer get louderYou stand alone in the arena facing your enemyThe bowler bowls the ball,Missing,nan,nan,nan,nan,nan,nan
1544659200,"[9, 33, 35]",114173,Mahjong Solitaire Refresh,"[6, 130]",The tile matching puzzle series Mahjong Solitaire welcomes the waterthemed Refresh to its lineup Fresh new attire sweet and simple rules From the upbeat songs and lovely images to the new drag controls and panel unlocking system please enjoy this invigorating addition to the series,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1545177600,[32],114128,Murasaki Tsurugi,[6],Murasaki Tsurugi is an explosive puzzle game While this is a sequel to Murasaki you can fully enjoy the game even without having played the previous title Compared with the last game this one is even more refreshing and fun to play,Missing,3.0,0.0,0.0,0.0,0.0,1.0
1545264000,"[9, 32, 35]",114049,Revertia,"[6, 14, 130]",By turning over the panel and sandwiching the others like Reversi you can see various actions such as making footholds erasing obstacles beating and dropping enemies,Missing,0.5,0.0,0.0,0.0,0.0,1.0
1545955200,"[5, 25, 32, 33]",113875,Mobile Wars X,[6],Mobile Wars X is a shoot them up in which you must fight against an alien invasion You can choose between 3 Mobile X A very fast ship capable of firing tracking missiles A robot with advanced ninja weapons and a special ship with unique laser attacks,Uchusen invasion is coming And our mobile X pilots must be ready to defend our planet,nan,nan,nan,nan,nan,nan
1545955200,"[31, 32]",113870,Damnaze,[6],You were taken into this damn maze but you are not the first and you are not the lastHere you do not have friendsYou have only hope for salvation To escape from this place you can use absolutely everything that you have found,Missing,nan,nan,nan,nan,nan,nan
1545955200,Missing,113868,Blaster Lilo,[6],Blast through an endless horde of enemies in this survival shootem up or compete against other players in a battle for the ultimate score,Missing,nan,nan,nan,nan,nan,nan
1544400000,"[15, 32]",113867,Poly Island,"[6, 14]",Poly Island is a low poly adventure game packed with beautiful graphics simple mechanics and challenging levels,Missing,1.3,2.42,0.0,0.0,0.0,2.0
1545264000,"[13, 32]",113796,IndustrialVR - Hoover Dam,[6],Industrial VR takes the player inside complex industrial sites to get a firsthand look at how the sites function,Missing,nan,nan,nan,nan,nan,nan
1546214400,[32],113795,Karloman and His Iced Muffins,[6],In this game you play a bearded caver who is supposed to rescue trapped ill equipped treasureseekers while finding the actual treasure for the local museum The focus is on the interaction with the cave system itself meaning you are most likely to be killed by the cave itself,Missing,nan,nan,nan,nan,nan,nan
1546214400,"[15, 32]",113789,City Defense,[6],City Defense is a tower defense game The enemies decided to blitzkrieg and a small town turned out to be the line of attack Build automatic turrets to destroy enemy equipment pump them and earn money for the victory over each enemy because only with a sly strategy and cold mind you can win this battle,Missing,nan,nan,nan,nan,nan,nan
1545004800,"[12, 15, 32]",113780,Tap Cats: Battle Arena,[6],Cards Battles CATS Collect hilarious cats assemble their teams and battle for glory Use skill and strategy to earn pawesome rewards uncover new heroes and dominate PVP and PVE The ultimate deck is waiting for you,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[15, 32]",113779,War of Three Kingdoms,[6],This is a strategy type game players can capture the city the final one continent in this process players can collect hundreds of heroes different heroes have different skills and abilities you can also train the hero build a strong army,Missing,nan,nan,nan,nan,nan,nan
1545350400,"[15, 31]",113777,Parker & Lane: Twisted Minds,"[6, 14]",When a killer from Parkers past plots a series of murders Lily must face her past before it steals her future,Missing,0.0,0.0,11.1,60.0,1.0,1.0
1545264000,[32],113754,Escape From Voyna: Dead Forest,[6],Dead Forest is a Singel player hordes mode game In the you waves of enemies to survive have to Equip yourself with items and weapons Survive hundreds of waves Story Youre trapped in purgatory and must find a way out Fight your way through hordes of enemies and find a way,Missing,nan,nan,nan,nan,nan,nan
1545609600,"[31, 32]",113644,Stary,[6],Death is the inevitable and logical conclusion of life All people one way or another understand this but until the end they dare to accept only a few,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1545782400,[32],113618,Star Destroyer,[6],You are a pilot of a spacecraft your task is to destroy all enemies using various weapons You need to move as far as possible into the depths of space Collect elements from defeated enemies they will restore your life,Missing,nan,nan,nan,nan,nan,nan
1545609600,[32],113613,Core Rescue,[6],Following in the footsteps of the bullet hell games of the classic consoles and arcade systems comes Core Rescue A Fast Paced Bullet Hell with beautiful pixel graphics and intuitive movement options Core Rescue is a competitive experience thatll be pushing you to be 1 on the leaderboards,Missing,nan,nan,nan,nan,nan,nan
1545696000,[31],113612,Shaoye,[6],Shaoye is a fun action platformer with light puzzle elements Guide a young boy through various themed levels master different weapons and take on bosses,Missing,nan,nan,nan,nan,nan,nan
1544140800,"[31, 32]",113611,La Rana,[6],In La Rana players explore the lost Rain Temple of Rana Play as a small spirit frog who is the temples last remaining caretaker Traverse its grand chambers and winding passages to restore its former power and revive your fellow frog spirits along the way,Missing,0.33,0.37,0.48,75.0,4.0,8.0
1545782400,"[15, 32]",113608,Juggly,[6],Juggly is the new juggling without gravity Easy to learn hard to master it is a game of skill balance and creativity Collide balls reach high scores and master looping while finding the ultimate level beating strategy,Missing,nan,nan,nan,nan,nan,nan
1545782400,"[5, 13]",113601,Sopwith VR,[6],Minimalist World War One flight combat simulator inspired by David L Clarks classic game from 1984 Dogfight and shoot down triplanes with touch controls airfoil physics destructible environments and AI pilots,Missing,nan,nan,nan,nan,nan,nan
1545609600,[32],113563,Data mining 4,[6],Data Mining 4  casual colorful minimalist puzzle in which you have to collect all the files that are not corrupted to exit the closed circle,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[32, 33]",113514,Frantic Dimension,[6],Frantic Dimension is a retro twinstick shooter inspired by the earliest twinsticks Space Dungeon and Robotron 2084 Never stop moving and shooting or youll die,You are a treasure hunter Jason Allen who had been teleported to the alternative dimension where aliens called Yadcian are living The aliens are chasing you to eliminate the intruder now you have to collect alien treasures and escape The Yadcian fortress with the stolen powerful prototype weapon Million,0.0,0.0,0.0,0.0,0.0,0.0
1545868800,"[4, 5, 10, 32]",113513,Voxel Sword,"[6, 130]",A comical versus game for everyone to enjoy Voxel Sword is an easy to play action game set in an adorable toy fantasy world where you can wield various weapons to defeat monsters This is our toy fantasy world Voxel Since ancient times humans and monsters have worked together and coexisted in peace,Missing,nan,nan,nan,nan,nan,nan
1545955200,[32],113510,Rolling Bird,[6],Rolling Bird is a retro arcade shooter heavily inspired by Namcos 1986 classic Rolling Thunder,Youre one of the agents of the secret spy group Rolling Bird You have been sent to investigate the unidentified product called Vaccum Filter which is being produced in The terrorists hideout Their building which is camouflaged as an ordinary factory is very large and therere countless terrorist members who are heavily armed to defend their hideout from the intruder,nan,nan,nan,nan,nan,nan
1545868800,[32],113498,Scribble+,[6],Scribble is the quickdraw multiplayer partygame designed from the ground up to be playable by the whole family anywhere in the world especially with Twitch integration All you need is connection to a webbrowser and any phone tablet laptop or desktop can become a controller,Missing,nan,nan,nan,nan,nan,nan
1545264000,[31],113484,Run Part Two | Can you trust me?,[6],This is Part two of my first Game Run the Background Story of the Game is that your an test object and the one whos testing you tests if you can trust himher because he wants to recreate the Humans,Your an test object and the one whos testing you tests if you can trust himher because he wants to recreate the Humansmore storry comming soon,nan,nan,nan,nan,nan,nan
1545436800,"[12, 16, 24]",113465,BloodTrail,"[3, 6, 14]",As the sun rose today a traveller ventured into our village and told us about a plague which had killed nearly half of his hometown before he left His eyes were filled with fear and panic so that nobody could doubt the truth of his words To survive we left our village and are now travelling towards the coast and its harbours to leave this cursed country    Blood Trail is a turnbased exploration RPG about a small band of five medieval refugees who try to reach a harbour fleeing a deadly plague It was made for Ludum Dare 43 Theme Sacrifices must be made    The game is made of two parts a map view where you can command your group across a procedurally generated world with forests cities and plains and random encounters while travelling through the lands you will randomly encounter friendly or evil people with whom you can communicate or fight    At the moment the game is rather a prototype and we appreciate every feedback we can get The current version should provide a basic game flow and includes some features that were not finished in time for LudumDare,A small group of medieval refugees is trying to reach the nearest harbour fleeing a deadly plague On their way there is always a chance of meeting other people who either give them chances for awkward social interactions or fights,nan,nan,nan,nan,nan,nan
1545264000,"[5, 9, 33]",113438,ACA Neo Geo: Puzzle Bobble,"[6, 48, 49, 130]",Puzzle Bobble is an action puzzle game released by Taito in 1994 Bub and Bob the bubble spitting dragons from the action game BUBBLE BOBBLE are back in a new bubblebased puzzle Skillfully bounce bubbles off the walls and match 3 or more bubbles of the same color to erase them Enjoy the easy to learn but hard to master bubble shooter puzzle game,Missing,nan,nan,nan,nan,nan,nan
1544140800,"[32, 33]",113423,Cut & Run,[6],Cut  Run is an arcade adventure game where you run around the city cutting everything and anything ranging from an alarm clock to an entire building,Missing,1.58,1.83,0.0,55.0,6.0,4.0
1544659200,"[13, 14]",113420,Pro Evolution Soccer 2019 Lite,"[6, 48, 49]",A freetoplay version of PES 2019  You can play myClub PES LEAGUE Exhibition Match and Training Mode,Missing,nan,nan,nan,nan,nan,nan
1545091200,"[12, 13, 15, 31, 32]",113419,Asdivine Hearts 2,"[6, 34, 39, 46, 48, 49, 130]",Picking up two years after the events of their first adventure Zack and friends find themselves off on another quest but this time to save the parallel world of Archelio which is on the verge of being frozen in ice  However after a small mishap prior to arriving at their intended destination the party finds themselves out of weapons and out of luck Nevertheless with the help of their new companion Nadia and a fairy named Rapscal their investigation into the cause of this abnormal phenomenon gets back on track That is until a mysterious creature and suspicious fellow with divine powers show up and attempt to stop them from finding out the truth  As conflicting evidence begins to mount will the party be able to reverse this crisis as they had hoped for or will their actions turn out to be the catalyst for something much much worse,Missing,12.77,16.0,0.0,0.0,0.0,3.0
1545955200,"[5, 32, 33]",113416,Steel Alcimus,[6],Steel Alcimus is a topdown helicopter shooter Complete various tasks with your ally aircraft such as saving the carrier taking down the buildings carrying objects etc,In 2020 The war between North and South Videl was ended in South Videls victory and the nation was reunited as one However The peace didnt last long This time Lisitsa Lzhets The dictator of Sparronistan is planning to take over the world Fly Videls latest Attack Helicopter HCH960A Steel Alcimus and save the world from a warmonger,nan,nan,nan,nan,nan,nan
1545868800,Missing,113413,The Colony,[6],The Colony is a side scrolling metroidvania where youll have to fight off hordes of aliens nightmarish cult members and a creator hell bent on taking the colony to the darkest reaches of space Your mission capture him alive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1545868800,[32],113411,Oh Trap!,"[6, 14]",Oh Trap is a couch coop game for 2 or 4 players Steal the other teams treasures Place traps strategically to either help yourself or stop your opponents,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[31, 32]",113405,Winter's Symphonies,[6],After shutting the door to a life many would envy the protagonist of the story Sophie returns to her one and only hometown The town is just as she remembers it She however is not She cant help seeing herself as empty  as empty as the barren trees around her,Missing,nan,nan,nan,nan,nan,nan
1545177600,"[13, 14]",113394,Soccer Manager 2019,[6],Lead your favourite team to victory on Soccer Manager 2019 an immersive football management simulator,Missing,nan,nan,nan,nan,nan,nan
1545609600,"[12, 31, 32]",113387,Ultimate Legends,"[6, 14]",The island of Legenia is being attacked Can you defend it This world needs new heroes Will you be its Ultimate Legends Lets find out,Missing,nan,nan,nan,nan,nan,nan
1544659200,"[13, 15]",113368,Jurassic World Evolution: Cretaceous Dinosaur Pack,"[6, 49]",With the Jurassic World Evolution Cretaceous Dinosaur Pack premium downloadable content Jurassic World Evolution players can enrich the variety of their parks attractions with the Iguanodon a herbivore unusually comfortable on four legs or two Carcharodontosaurus the largest known carnivorous dinosaur and Dreadnoughtus a truly colossal herbivore,Missing,nan,nan,nan,nan,nan,nan
1544659200,"[13, 15, 31]",113367,Conan Exiles: Seekers of the Dawn,"[6, 48, 49]",The DLC named Seekers of the West Pack introduces Yamataithemed building pieces weapons armor and pet skins In the world of Conan Exiles Yamatai is a mysterious island located to the north east of Khitai Seekers of the Dawn Pack has been released on PC and will follow soon for Xbox One and PS4    Conan Exiles recently introduced the all new Katana weapon with its own unique animations attacks and attributes The Seekers of the Dawn Pack gives its owners four new Katanas to crush their enemies,Missing,nan,nan,nan,nan,nan,nan
1544832000,"[5, 31, 32]",113361,Behind the Beyond,[6],The Behind The Beyond  is a thriller mystery Game which tells the story about a agent who is a victim of his own hallucinations Through out the game he is perplexed between his dreams and reality  As the game goes on you would be thrilled with the experience The best feature about this game is Stealth mode gameplay where player can finish the game using hisher own tactics and skills to finish the level There are no rules you can use your own mind and complete the game  You are on your own you know everything and yet nothing You will be captivated throughout,The Behind The Beyond  is a thriller mystery Game which tells the story about a agent who is a victim of his own hallucinations Through out the game he is perplexed between his dreams and reality  As the game goes on you would be thrilled with the experience The best feature about this game is Stealth mode gameplay where player can finish the game using hisher own tactics and skills to finish the level There are no rules you can use your own mind and complete the game  You are on your own you know everything and yet nothing You will be captivated throughout  Key Features   Mystery Thriller   Deep Story   Will be released in part wise   3 characters to play according to story,0.0,0.0,0.0,0.0,0.0,0.0
1545264000,[32],113339,Dummy!,[6],Dummy  An online quiz that will help to find out which of you is the smartest Guess movies games music and more In Dummy everyone will find an interesting topic,Missing,nan,nan,nan,nan,nan,nan
1545350400,[32],113328,Jailbreak Lockdown,[6],Jailbreak is a fastpaced 1v1 online game where one player tries to escape prison without getting caught Play as either the convict or the warden and outsmart your opponent in this stealth battle game,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[15, 32]",113325,Super Grower,"[3, 6]",Super Grower is a fun game of agility and reflexes In this game you must control a white square and grow the square to an immense size to eliminate all other objects on the level By moving the square around the playing area and eat the smaller yellow tokens your square will grow big,Missing,nan,nan,nan,nan,nan,nan
1545264000,[32],113324,Rebel Forces,[6],Are you ready to be the ultimate soldier and fight until you defeat all of your enemies,Missing,nan,nan,nan,nan,nan,nan
1545350400,"[31, 32]",113322,Muzzleloaded,[6],Shipwrecked and alone you find a mysterious cave full of secrets and danger With your new muzzleloader battle sea creatures and challenging bosses while discovering upgrades in this 2D adventure,Missing,nan,nan,nan,nan,nan,nan
1545350400,[15],113320,Lost Artifacts: Soulstone,"[6, 14, 48, 49, 130]",Lost Artifacts Soulstone is an exciting strategy game about a world of magic and myth,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1545350400,"[13, 15, 32]",113319,From Darkness,[6],From the darkness of the forest bandits and looters will aim to destroy your way of life and demolish your livelihood With the help of vagabonds and villagers build a thriving town raise an army and defend your home Each night brings with it more enemies so be sure to keep up,Missing,nan,nan,nan,nan,nan,nan
1545868800,Missing,113313,Puzzle game for kids,"[6, 14]",Funny puzzles for kids,Missing,nan,nan,nan,nan,nan,nan
1545955200,"[15, 32]",113310,OO.Inc,[6],OOInc is a indie 3Matchpuz game You are a newbie employee Complete tasks and unlock new levels Put material chains on the boardmake a line of 3 same color to scoredots can be stacked on circles,Missing,nan,nan,nan,nan,nan,nan
1545264000,"[31, 32]",113307,Mutland,"[6, 14]",This is a new pixel style survival game Players need to elude zombies grow crops harvest treesrocks hunt animals gather fooddrink craft knifeaxetorchfoodmedicine Above all things only one purpose live,Missing,nan,nan,nan,nan,nan,nan
