,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
181,[12],83358,Rxcovery,[6],Battle your way through a nightmare hospital to get enough money to pay your bill,You are dreaming  You are unconscious in a hospital bed Your insurance only covers 30 more minutes of life support After that youll be unplugged and that will be the end  But all is not lost You have 30 minutes to explore your dream and collect dream money Maybe you can collect enough and youll live to see another day  in real life this time  It wont be easy though Demonic nurses and orderlies pop up at every turn Fight them with weapons and magic and recruit allies to help you along your way including Recovery the helpful android nurse of your dreams Or nightmares,0.0,0.0,0.0,0.0,0.0,0.0
182,"[5, 32, 33]",83348,Golden Hornet,[6],Golden Hornet is a retro style twinstick shooter inspired by Choplifter Fort Apocalypse and Stern Electronics arcade game Rescue Become a pilot of the multipurpose helicopter Golden Hornet  rescue hostages and destroy enemy outposts,There was a country called Videl divided into North and South after their first civil war And still there was a lot of conflict between them  On May 26th 2020 as the North Videl began to invade in the dawn the Second Videl War broke out To fight against the North Videl army the Golden Hornet  the South Videls most advanced multipurpose helicopter  was put into operation  Being piloted by two elite chopper pilots the mission of the Golden Hornet is to save the prisoners of war and destroy the enemy outposts,0.0,0.0,0.0,0.0,0.0,0.0
183,Missing,83337,Snail Trek: Chapter 2 - A Snail of Two Worlds,[6],An adventure game from Phil Fortier,Relive 1980s nostalgia in this text parser driven graphic adventure game You and your molluscan crew embark on an epic journey to find a new home world In Chapter 2  A Snail Of Two Worlds you are stranded on an alien planet searching for food water and most of all answers,,,,,,
184,"[31, 32]",83302,Mama Possum,"[6, 14, 82]",Two sisters a truck driver and a housewife fend off a Kaiju apocalypse in the Great Smoky Mountains with their mech Mama Possum,Missing,,,,,,
185,"[12, 13, 31, 32]",83206,Sugy the Christmas elf,"[3, 6]",Game for PC Mac and Linux,Missing,,,,,,
186,"[15, 31, 32]",83157,Cinco Paus,"[6, 14, 39]",You have five magic wands but you dont know what they do A Portuguese roguelike from Michael Brough,Missing,0.0,0.0,0.0,0.0,0.0,0.0
187,"[8, 31, 32]",83035,A Small Robot Story,[6],A Small Robot Story is an adventureplatformer where you play as Rae a small robot who activates and has no idea why So you need to set out and find out whats up  With a heavy emphasis on story A Small Robot Story will take you through forests factories caves laboratories and more as you track down and find the source of your sudden activation,Missing,0.0,0.0,0.0,0.0,0.0,0.0
188,"[32, 33]",82853,Puppet Kings,[6],Puppet Kings is a modern take on the Breakout genre taking blockbreaking to new levels of fun by introducing characters boss rush as primary game mode and a roguelike twist,Missing,0.0,0.0,0.0,0.0,0.0,0.0
189,"[9, 15, 32, 35]",82788,Tactical Mind,"[6, 14, 130]",Tactical Mind is an upcoming strategy video game inspired by Chess It is being developed as a joint venture by Drageus Games SA and Qubic Games SA,Missing,0.0,0.0,0.0,0.0,0.0,0.0
190,"[12, 31]",82732,Niplheim's Hunter: Branded Azel,[6],A huntress girl in heat was branded with a lewd emblem by evil creatures Wearing various costumes armors she hunts evil creatures at noon and dcks at night,A huntress girl Azel finally arrived there in the end of her path of pursuit of the evil creature that etched lewd emblems on her body Now she is about to step into Niplheim often referred as the last defense wall against the incoming calamity or that is to say into the front line of the survival competition between the mankind and the creatures,,,,,,
191,"[5, 12]",82386,Destiny 2: Launch Edition,"[6, 48, 49]",Destiny 2 Launch Edition includes a few preorder bonuses for the base game,Missing,,,,,,
192,"[7, 13]",82312,Music Band Manager,[6],Always dreamed of creating your own musical group and making your way to the stars Now your desires can become a reality In our game you can go all the way from rehearsals in the garages to appearances on the stages where worldfamous performers have visited  You will have the opportunity to record songs on different topics give the name of each of them release albums Manage the activities of your newlyborn musicians completely and completely  You have four most popular genres in the music world rock electronic music pop rnb Your musicians can play in all directions so do not have to make a hard choice at the beginning of the game  improve in all these genres  There are three levels of difficulty to choose from but if the game seems to be hard for you you can change your difficulty level at any time With the promotion of the group you will be assisted by several managers each of them has a huge number of ideas on how to do it You will have to face a lot of difficult moral choices which is more important for you money popularity through black PR or the love of people Or do you just want to carry your creativity into the masses and make people happy Managers will give you a huge amount of bonuses if you make the right choice and listen to your heart and head You will have to act smartly and judiciously because some elections can damage your reputation on the contrary  You will be available hundreds of different musical instruments as well as many cool things that you can give to your musicians and each of these items will give a certain bonus  Win many musical awards on the way to the top Compete for a place in the top 100 with other players  Your musicians will often comment on what is happening to them so you definitely will not be bored  Rather start to conquer the whole world with the help of your music,Missing,6.17,12.0,16.0,57.0,3.0,5.0
193,"[9, 15]",82156,Six Match,"[6, 14, 34, 39]",Match three coins in six moves or less,Missing,0.0,0.0,0.0,0.0,0.0,0.0
194,"[5, 24, 31]",82078,Tom Clancy's Ghost Recon: Wildlands - Gold Edition,"[6, 48, 49]",Create a team with up to 3 friends in Tom Clancys Ghost Recon Wildlands and enjoy the ultimate military shooter experience set in a massive dangerous and responsive open world You can also play PVP in 4v4 classbased tactical fights Ghost War  This Gold Edition is available in both retail and digital form and includes   Tom Clancys Ghost Recon Wildlands base game  Tom Clancys Ghost Recon Wildlands  Season Pass DLC  Tom Clancys Ghost Recon Wildlands  Deluxe Pack DLC,Missing,,,,,,
195,"[12, 31, 32]",81931,The Cryptkeepers of Hallowford,"[3, 6, 14]",Save Hallowford in this sequel to the Hero of Kendrickstone fight monsters uncover secrets gather allies and defeat the threat imperilling Hallowford,Missing,0.0,0.0,0.0,0.0,0.0,0.0
196,"[12, 31, 32]",81843,Sad City 42,[6],Learn the story of a simple Russian Vlad who is trying to survive in Russia,Missing,0.0,0.0,0.0,0.0,0.0,0.0
197,"[31, 32]",81806,East 73: Magenta Fairytale,"[3, 6, 14]",Missing,Missing,0.0,0.0,4.42,0.0,0.0,1.0
198,"[31, 32]",81801,Dragon Boar and Lady Rabbit,[6],help Lady rabbit to recover the carrots through her I think Lady Rabbit will be able to find the carrots you will have to recover them all,Missing,0.0,0.0,0.0,0.0,0.0,0.0
199,Missing,81791,The Little War,[6],The Little War is a fast paced PvP shooter The game has a variety of weapons and MOBA Capture The Flag DeathMatch and other game modes more unique lift platform system This is a game that s easy pick up and play no complicated setups or rules its kill or be killed,Missing,,,,,,
200,"[10, 32]",81790,Color Retro Racer: Miles Challenge,[6],Color Retro Racer Miles Challenge is an hommage to the retro year of VHS Run as many miles as you can in this free game try to beat the online score and unlock all the achievement,Missing,,,,,,
201,"[9, 32]",81789,Free Yourself - The Gravity Puzzle Game Starring YOU,"[6, 14]",Capture your own face in Free Yourself the gravitybased puzzle game starring YOU Toggle switches cause explosions move platforms teleport through portals and even flip gravity upside down as you outsmart those pesky Bots to free yourself over 3 worlds and 72 exciting brain teasing puzzles,Missing,,,,,,
202,"[10, 14, 32]",81788,Witchball,[6],A postreality racing game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
203,Missing,81782,Twine3D,[6],Twine3D is a third person view control path craft game Control Move forwarddefault keyboard button w Move backdefault keyboard button s Move leftdefault keyboard button a Move rightdefault keyboard button d Move updefault keyboard button space Move downdefault keyboard button q Long click mouse left button to rotate the camera Long click mouse right button to rotate the player cube  Two Game ModeCreative and Chase  Game Mode Creativefree to movePlayer can save the scene as a Twine3D file and load a Twine3D file to create the scene  Game Mode Chasecontrol the player cube to chase the AICubeDodge the AICube path and wallstwine the AICube until win,Missing,0.0,0.0,0.0,0.0,0.0,0.0
204,[32],81780,Last Hope,[6],Your ship explodes and you are left desperately clutching to a tiny planet in an attempt to power your suit until help arrives Clutch to life in the eerily serene beauty of space with an epic orchestral soundtrack Last Hope will have your heart racing in all the best ways,Missing,0.0,0.0,0.0,0.0,0.0,0.0
205,"[13, 31]",81775,Dawn City,"[6, 163]",Dawn City is a firstperson VR shooting game in which the player must resist zombie monster attacks from all sides As time goes on the diffiuclty of the game rises How many zombie attacks can you handle,Missing,,,,,,
206,"[13, 32]",81770,Zhulik.exe,[6],Feel like a trader and buy magical product cheaper to sell it with extra charge Grow your capital in the fascinating and colorful adventures of the Rogue Earn money by using the simple BuySell scheme Put money to the bank and earn more Spend money on upgrades,Missing,0.0,0.0,0.84,60.0,1.0,4.0
207,[32],81769,Er-Spectro,[6],Defeat 7 bosses in this radial Shoot em up game to obtain full power of color spectre and defeat hidden evil,Missing,0.0,0.0,3.97,20.0,1.0,1.0
208,"[31, 32]",81767,Heart of the Emberstone: Coliseum,[6],Coliseum gives you a telekinetic playground to wield a mystical power solve puzzles and meet The Beast in a slice of fantasy from the VR world of The Gallery Heart of the Emberstone,Missing,0.48,0.0,0.0,0.0,0.0,1.0
209,"[31, 32]",81763,Once in Yaissor 2,[6],Страх и горечь окутала Яиссор больше нет надежды на светлое будущее Хотя и до этого особо не был виден свет дальнейшего беззаботного жития В любом случае Володе предстоит пройти нелёгкий путь по устранению своих внутренних врагов,Missing,,,,,,
210,[32],81759,MightyIronBall,"[6, 14]",The MightyIronBall is lost in a odd world Help him to back to home through warp gates Play several levels in a fast addictive platform game with a real physics friction system A balance mix between skill and cunning against the time Warp gates last a few seconds there is no time to waste,Missing,,,,,,
211,"[13, 14, 32]",81757,Indoor Rock Climbing VR,"[6, 163, 385]",Fun and simple indoor Virtual Reality rock climbing center for both casual and avid gamers Precise handson movement Music included,Missing,,,,,,
212,"[9, 31, 32]",81756,Dolphins-Cyborgs and open space,[6],Dolphinscyborgs and open space  this is an exciting puzzle Yes the dolphinscyborgs did an unexpected thing  they sent a spacecraft into space In the game you will find many interesting levels of varying complexity,Missing,0.0,0.0,0.1,10.0,1.0,1.0
213,[13],81741,Amazing Human,[6],Do you like destruction  Then lets enjoy destruction to the utmost,Missing,,,,,,
214,"[15, 31, 32]",81733,Apperception,"[6, 163]",Apperception is a survival horror VR experience in which you must hide from the grotesque monsters that wonder the halls of The Tower Make your way through the cursed regions to find your freedom lest they find you,Missing,,,,,,
215,[32],81728,Little Smart Planet,"[6, 14]",Studying is fun Educational games to review Mathematics English and Language for children from 6 to 12 years old,Missing,,,,,,
216,"[31, 32]",81724,Change,[6],Change is a word game about growing up The game adopts a dualprotagonist narrative method It unfolds from the perspective of a girl Leyang who doesnt know where her future is going and the idol producer of a startup company that is about to go bankrupt The duration of the game is about 12 hours and there is only one ending,Have you ever had a period of time when you couldnt get your spirits up no matter what always thinking that it would be better if you left here but nothing changed when you changed the environment I feel that what I do is meaningless I just want to do what I want to do but I dont even know what what I want to do is I am afraid that my life will end so plainly but I have never found an opportunity to change  The plot tells the story of a girl who cant get along in Shanghai and becomes an idol,0.0,0.0,0.0,0.0,0.0,0.0
217,"[10, 31, 32]",81723,The Dead Cloud Forest,[6],This is a Parkour Game you will start a endless running Be careful of the speed high speed will lead high scores but also bring death easily,Missing,,,,,,
218,"[31, 32]",81718,The Darkness,[6],The Darkness is the Game that will keep you in constant tension You have to play for Wilson Walker who decided to return to his old country house away from the big city But then our hero discovers that in his house there are some oddities,Missing,9.05,11.39,18.69,73.0,245.0,194.0
219,[31],81692,The Door of Ice,[6],The gate of ice is an adventurous shooting class VR game suitable for HTCs VR platform The game is shooting and exploring with the first person point of view The main crowd is over 16 years old and has HTC VR equipment players The game is rich in content changeable and diverse and is committed to creating a virtual world full of passion,Missing,,,,,,
220,[31],81683,The Most Challenging Game,[6],In The Most Challenging Game asteroids from space have hit the city Jerry Frog must help rescue the citizens so they can relocate to a safer area,Missing,,,,,,
221,[32],81681,The Day They Landed,"[6, 163]",Battle it out in asymmetrical local multiplayer with VR player vs desktop player in a game of cat and mouse as aliens with superior capabilities take on ordinary civilians Will the infestation begin or will humanity live to see another day,Missing,,,,,,
222,"[13, 32]",81677,Stickman Destruction 2,"[3, 6, 14]",Stickman Destruction 2 is back new levels more vehicules always fun to crash those stickmans  Get all achievements and unlock all levels and vehicules in this physic and minimalist based game,Missing,0.33,0.0,1.43,75.0,2.0,2.0
223,"[13, 15, 32]",81603,Everyday Lite,[6],Manage a Faerie colony and cook delicious food for them using a deep cooking system which allows for custom recipes and experimentation,Missing,0.0,0.0,0.0,0.0,0.0,0.0
224,"[15, 32]",81384,Palace of Cards,"[6, 14]",Play cards online with other players from around the world and choose from 6 unique games Rummy Solitaire MauMau Crazy Eights Skat Sheepshead  Doppelkopf Each game comes with its own community league systems clubs statistics  insights and much more Play now for free,Missing,0.0,0.0,0.0,0.0,0.0,0.0
225,[32],81240,Rise High,[6],Rise High is an aracde action game in which you have to defend your workers from an alien invasion while they try to build skyscrapers,Missing,,,,,,
226,"[31, 32]",81229,The Chosen Warriors,[6],The Chosen Warriors is a new old school side scroller beat em up inspired by games like Golden Axe and Knights of the Round,Missing,0.0,0.0,0.0,0.0,0.0,0.0
227,"[14, 32]",81221,WizzBall,[6],Wizard Ball is a Virtual Reality team sports game for the Rift Touch and Vive where players fly on broomsticks and pass a ball between them to score goals while dodging spells Six degrees of freedom and physics based ball control makes for a great esport,Missing,0.0,0.0,0.0,0.0,0.0,0.0
228,[32],81216,Show It 2 Me,[6],Come take a musical ride through a retrofuturistic landscape with demons space cars crazy head things and disembodied tonguemouths Created in Googles Tilt Brush with music from Night Club,Missing,0.0,0.0,0.0,0.0,0.0,0.0
229,"[15, 32]",81169,Tactera,"[6, 163, 385]",Tactera is a RealTime Strategy game played on a virtual tabletop Comes with VR and nonVR versions,Inside a futuristic war room a 3D hologram shows two armies on the verge of battle You are the tactical mastermind who must command your troops to victory Build swarms of gunships tanks bombers and other units and use your hitech view of the battlefield to strategically outmaneuver the enemy,4.0,0.0,0.0,90.0,1.0,1.0
230,"[13, 31, 32]",81165,Man of Law | Judge simulator,[6],In our game you can immerse in the world of the most progressive and controversial justice system in the world cover a career path from an alumnus of prestigious law school to the head of the county court,Missing,2.0,0.0,0.0,70.0,1.0,1.0
231,[32],81160,Bad School Boy,[6],Have you ever cheated at school  Well if you havent dont miss your chance as you can now experience the thrill of being a dunce in BadSchoolBoy   In this puzzleshooting game toss paper balls at your classmates to get test answers and not fail your exams Or else be ready to get kicked out of school  Wreak havoc in class to earn new special attacks and be better during exams but make sure the teacher doesnt catch you red handed   The final version of the game will span over 45 years each including 12 lessons and 12 tests,Missing,0.0,0.0,0.0,0.0,0.0,0.0
232,"[31, 32]",81159,Symploke: Legend of Gustavo Bueno - Chapter 2,[6],Symploke Legend of Gustavo Bueno  Chapter 2 is a classic point and click adventure set in a Spanish university and inspired in one of the most influential contemporary philosophers in the world Play Chapter 2 only if you got through Chapter 1,Missing,,,,,,
233,[32],81140,Cubians: Rescue Princess,[6],Welcome to the world of fairy tales You can explore the cute voxelstyle characters and their fairy tale world through VR CUBIANS rescue princess is a VR rhythm puzzle game Play the drum and lead the Cubians to their destination Find your way through the complex maze and rescue the princess beyond obstacles,Missing,,,,,,
234,"[12, 31, 32, 34]",81137,Captive of Fortune,"[6, 14]",Battle Necromancers Ogres and the Demon Itself Captive of Fortune is an interactive novel where your choices control the story It is also Volume Two of Demons Among Men the sequel to Trial of the Demon Hunter The game is textbased with occasional vivid illustrations and a unique sound track  and driven by the vast unstoppable power of your imagination,Continuing your journey to banish the mysterious and elusive demon you travel to the city of Lorden where romance and new dangers await With new allies but even more enemies presenting themselves the trials set before you leading you along a dangerous path to face your greatest challenge yet,,,,,,
235,"[10, 14]",81134,Smash Bash Crash,[6],Smash Bash Crash is a local multiplayer shoot em up smash em up car game for up to 4 players Battle against your friends or if you prefer against AI opponents Race around the various circuits competing to be the last player standing using your superb driving skills and expert marksmanship to avoid the destruction that comes at you from all angles Plenty of thrills and spills spectacular destruction and general mayhem is assured along with a large serving of fun for you and your friends,Missing,,,,,,
236,[31],81133,Anahita,[6],Anahita loves her doll Its been her best friend as long as she can remember One morning Anahita awoke to find that someone stranger had stolen her precious doll She has to find this thief and retrieve her cute and beloved doll Help Anahita as she traverses multiple traps and puzzles in this fully hand drawn and animated adventure game Beautiful cut scenes narrate the story as it unfolds,Missing,,,,,,
237,[32],81129,Mad Gardener: Zombie Massacre,[6],Fast paced topdown shooterbullet storm where the player takes the role of aspiring rockstar who deals with ugly monsters using mighty weapons mounted on his electric guitar,Missing,,,,,,
238,Missing,81126,Romans From Mars 360,[6],You are a Roman soldier and you and your crossbow are all that stands in the way of the invading Martian army Use hands free movement to launch arrows or use your elemental powers like Fire Ice Earth and Lightning to take down enemies Hold the line and defend your castle walls or risk Earth being overrun by these wacky Romans from Mars,Missing,,,,,,
239,"[12, 15, 32]",81118,Magic Tower,[6],Inspired by RPG map in Warcraft III  the core gameplay is plunder resources from enemies This game is not only a simple thief but also a test of the collocation between the various defensive towers as well as a balance between the defense tower injury and the enemys blood volume,Missing,,,,,,
240,[31],81106,Life is Strange: Before the Storm - Episode 3: Hell Is Empty,"[3, 6, 14, 48, 49]",The prequel to the BAFTA award winning narrative adventure Life is Strange Before the Storm races towards a dramatic conclusion as Rachel learns the truth about her family and needs Chloes support more than ever,Missing,2.93,3.4,3.47,77.0,72.0,107.0
241,"[13, 14]",81102,Soccer Manager 2018,"[6, 14]",The most diverse FREE 2 PLAY football management simulator in the world Take on a top flight club and test your management skills against the best or help a struggling lower division team fight for glory,Missing,0.0,0.0,0.0,0.0,0.0,0.0
242,"[2, 31]",81096,Minecraft: Story Mode Season Two - Episode 5: Above and Beyond,"[6, 34, 39, 48, 49]",Now that Jesse and the gang have vanquished the Wither Storm saved the world and become totally super famous heroes life has gotten a bit morecomplicated With more responsibilities and less time for adventure old friendships have started to fade  at least until Jesses hand gets stuck in a creepy gauntlet that belongs to an ancient underwater temple Together with old pals and new comrades alike Jesse embarks on a brand new journey filled with tough choices good times and at least one temperamental llama,Missing,,,,,,
243,"[8, 31, 32]",81089,Fisk,[6],Fisk is a simple 2D platform game made by myself based on the classic jumping elements of 2D platform game You can complete the mission through enhanced action capability by interaction with monsters using simple buttons,Missing,,,,,,
244,"[15, 16, 35]",81071,Bohnanza the Duel,[6],In this famous Uwe Rosenberg Bohnanza card game 2 players duel each other,Missing,0.0,0.0,0.0,0.0,0.0,0.0
245,"[12, 31, 32]",81061,Foundation of Nightmares,"[3, 6, 14]",After disaster strikes you are left debilitated in the village of Quader There under the care of a warrior magician and healer you manage to slowly recuperate Meanwhile yet another new enemy lurks in the shadows and old acquaintances from Lorden make their own appearances,Missing,,,,,,
246,Missing,81057,Tooth and Claw,[6],VR title for use with the HTC Vive Player vs Player gameplay Steam Achievements,Missing,,,,,,
247,"[15, 32]",81053,Radar Defense,"[3, 6, 14]",Radar Defense is a Strategy Tower Defense Game with a seek and destroy game mechanic Use your Radar to find and identify the threat or use your intuition to guess the position and the types of the enemy units Destroy them with the right weapon,Missing,,,,,,
248,"[31, 32]",81052,Project Lucie,[6],Players take on the role of Lucie an 8 year old kid with a big imagination and follow her story by completing puzzles that come to life,Missing,0.0,0.0,0.0,0.0,0.0,0.0
249,[32],81040,Mino Saga,"[6, 14]",Mino Saga is new type of puzzle game its evolutionary concept for playing pentomino type of games Mino Saga is mix of two worlds bringing best of Pentomino games and fast game play,Missing,0.0,0.0,0.0,0.0,0.0,0.0
250,[32],81038,Snake Charmer - TPS Snek,"[3, 6, 14]",Amazing 3D adventure of the snake Snek who has been dumped by his girlfriend because he was too small now hes eating his way to find true love,Missing,,,,,,
251,[32],81034,Bouncing Odyssey,"[3, 6, 14]",A bizarre handdrawn on paper with pencil   logic puzzle game With Bouncing Odyssey youll experience 76 unique and challenging levels in three different worlds with four different physics based mechanics,Missing,,,,,,
252,"[31, 32]",81028,Kitten Madness,[6],Kitten Madness is an open world fast pace game where you race a kitten through various levels and game types Kitten Madness starts out as a single player game where you control a cute kitten performing the playful actions of a kitten Run through houses trying to collect as many mice toys as possible in the shortest amount of time or playing with a ball of yarn while avoiding the many perils that a kitten may encounter in the yard while avoiding may perils that can inhibit a kittens fun Collect Cat Cash to to unlock new levels and skins for your kittens,Missing,,,,,,
253,"[15, 32]",81019,Skylight,[6],Skylight is a turnbased tactics game of colossal space battles Comes with VR and nonVR versions    On the bridge of your flagship a holographic projector shows your fleet floating in space facing the enemy and awaiting your orders Command nimble squadrons of fighters specialized frigates and giant capital ships as you orchestrate your forces toward victory,Missing,0.0,0.0,0.0,0.0,0.0,0.0
254,[32],81007,Orbitality,[6],Take the role of an orbital service drone of advanced civilization Fly with insane speed and enjoy the cosmic scenery around you,Missing,,,,,,
255,[32],80993,Meteors,[6],Meteors is a casual arcade indie shooter,Missing,,,,,,
256,"[12, 15, 32]",80991,Aurora Trail,[6],A new epic game where the perspective of the camera changes everything Do not let your body parts get in the same view as a wall with the same color or youll lose it Puzzle your way through challenging and appealing surroundings and try to stay in one piece,Missing,0.0,0.0,0.0,20.0,1.0,0.0
257,[32],80990,Zero Days VR,[6],Based on the Oscar shortlisted Participant Media documentary Zero Days Scatters awardwinning immersive documentary Zero Days VR visualizes the story of Stuxnet in a new way placing you inside the invisible world of computer viruses experiencing the high stakes of cyber warfare at a human scale,Missing,,,,,,
258,"[13, 31]",80988,Six Days of Snow,[6],In a small inn located in the snowy Japanese mountains an unlikely relationship blossoms between a oncepopular poet and the daughter of the inns proprietress,Missing,1.48,0.0,1.63,54.0,7.0,16.0
259,[32],80980,OutBreak: The Escape,[6],OutBreak The Escape is a Fps Survival Horror game You play as a Marshall as you try to save your family While trying to escape a viral outbreak that occurred overnight in your hometown Can you save your family and escape the OutBreak,Missing,0.0,0.0,0.0,0.0,0.0,0.0
260,[15],80979,M.A.X. 2: Mechanized Assault & Exploration,[6],A level of complexity unseen in contemporary strategy gamesChoose either simultaneous or turnbased game mode to fit your personal preferencePlay as one of 8 human clans and use dozens upon dozens of land sea and air units,Missing,28.03,0.0,0.0,0.0,0.0,1.0
261,Missing,80973,Trynitz,[6],trynitz its game survival sandbox or style cartoon,Missing,,,,,,
262,"[9, 15, 32, 33]",80963,Plox Neon,"[6, 14, 34, 39, 48]",Use your wits to find the best way to clear areas of the map and trap monsters to earn points in this bytesized arcade experience with actionpacked puzzles and music to match,Missing,0.0,0.0,0.0,0.0,0.0,0.0
263,"[12, 15, 31, 32]",80956,Flora,"[6, 14]",Flora is a mixed genre of action adventure and real time strategy Explore the universe of Flora a whimsical world full of vibrant colors and lovable creatures waiting to be saved by Twig a head strong girl and her companion Red a sapling Grand Guardian wise beyond his years,Missing,0.0,0.0,0.0,20.0,1.0,0.0
264,"[31, 32]",80945,Clicker bAdventure,[6],The faster you click the faster you will cut the trees to get bonus and damage your enemies Will you be fast enough to stop the enemies coming always stronger in this open world,Missing,1.69,2.0,2.0,0.0,0.0,4.0
265,"[12, 31, 32]",80933,Osmorrow,"[3, 6]",An adventure set on the planet of Osmorrow where the Ogre clan has run rampant Your mission is to help restore peace and order to this world as you liberate Osmorrow from the Ogre oppression Use high skilled melee and ranged combat along with swift and precise movement to quell the Ogre threat,Missing,,,,,,
266,"[13, 14, 15, 31]",80902,Mimic,[6],Memorize the path as quickly as you can to reach the finish block in 100 unique levels and 10 different environments Collect stars to unlock puzzles with increasing difficulty and added obstacles as you compete with other players on online leader boards Create your own maps NEW,Missing,,,,,,
267,"[8, 32]",80896,Jump! Jump! Jump!,"[3, 6, 14]",Jump Jump Jump is a score based platformer game it required all your reflexes and concentration to beat the highest score and collect coins to unlock new character,Missing,0.0,0.0,0.85,40.0,1.0,1.0
268,[32],80854,Blade Runner 9732,"[6, 163]",Blade Runner 9732 is a Virtual Tour inside Deckards apartment Enjoy 3D sound effects and Vangelis ambient music through your VR headset or not right now and take a walk inside this mythic Cyberpunk atmosphere  The game is a free fan project made over 3 years with permission from the Blade Runner license holder Warner Bros at the time It is available through the main website it was on Steam and available through Viveport for a time  A month after its release Alcon Entertainment filed DMCA takedowns getting the project removed from Steam and Viveport They apparently used their copyright attained for their project Blade Runner Revelations to go after anything related to Blade Runner in VR They also went after youtube videos of the projects development having them removed from youtube and leaving a copyright strike on the developers channel,Missing,0.0,0.0,0.25,68.0,6.0,3.0
269,"[12, 25, 32]",79806,Neera: Dark Secrets,[6],Neera Dark Secrets is a fastpaced Fantasy ActionRPG with beautiful pixel art style graphics  Gameplay Combat system contains four weapons and four attacksnormal special power and power special for each weapon There are two modes Normal and Deadly You unlock 8 attacks later,Neera is an investigator in a magical world full of mysteries She has Hydromancy powers she can create water weapons and bend the water Neera came to the Azedac Kingdom while investigating the Kingdoms of Peace as a training mission but she found something very dark the Dark Secrets  Your role is to solve the problems of the Azedac Kingdom and defeat the enemies and bosses for the peace using your magic and skills,,,,,,
270,"[5, 31]",79801,Atomic Adam: Episode 1,[6],Atomic Adam Episode 1 is a gaming experience packed to the brim with nostalgic retro action Fight fly and shoot your way through a fully 3D world filled with giant rats grey aliens UFOs boss battles and insane combat all with an art style inspired by the retro action games of yesterday As rock star Atomic Adam youll battle your way through Delta City defeating bosses on your hunt for the infamous Deathbot None is more mysterious than Deathbot who traveled to Delta City with his army to usurp the city and its resources Atomic Adam is tasked with finding Mayor Lamowitzs wife who was kidnapped by Deathbot and now held hostage Deathbot now demands Mayor Lamowitz to resign or he will never see his wife again    Do you have what it takes to save Delta City before it falls in to the hands of Deathbot Atomic Adam represents a new story in the Radical Heroes Universe Complete with a new hero game play mechanics story and action all in the retro inspired universe of Radical Heroes,Missing,0.0,0.0,0.0,0.0,0.0,0.0
271,"[13, 15, 31, 32]",79145,Season Match 4,[6],Buckle up Its time for a new round of endless Match3 fun Colorful crystals a gripping story and tons of Match3 fun  this and much more is waiting for you in this longawaited Season Match sequel Episode 4 of this crystalcrash classic is all about the evil Witch Crow who stole a powerful elixir Now she is the only one having access to other lands Can you manage to destroy her dark plans Features  Speedy Match3 levels and additional quests  Highly coveted bonuses for an even higher score  Charming graphics and detailed animations  Dont miss out on this brand new Match3 classic,Missing,0.0,0.0,0.0,0.0,0.0,0.0
272,Missing,79131,Sentinels: High Energy Tower Defense,[6],An exciting TDFPS hybrid  all the strategy of tower defense with the fun of shooting enemies down yourself,Missing,,,,,,
273,[31],79130,Void Excursion,[6],A spaceship speeds through the void of space as you try to reach the edge of it Avoid the planets and debris so you can go as far as you can into the stars,Space An endless area of exploration and imagination with the stars acting as our beacons of destination Continue into the void young explorer and report back with as much information as you can pertaining the limitless mysteries surround the galaxy Take heed traveller for the dangers of space gawk at nothing and remain immovable to the determination of the mightiest space soldiers    How far can you go    Credit A tutorial game made through the guidance of Jimmy Vega,,,,,,
274,"[10, 31]",78628,Wheels0,[6],An endless racing game that i made to learn the basics of unity via a Jimmy Vega tutorial Enjoy,An endless racing game which you can play to see how far we are in our game development skills Expect better games to come along the way as we grow bigger and better Join us for the ride wont you,,,,,,
275,"[13, 33]",78551,Snake VR,"[6, 34]",A virtual reality take on on the classic snake game Eat rats to grow avoid bumping into objects walls or yourself ,Missing,,,,,,
276,"[8, 32, 33]",78548,Percy the Penguin Saves Christmas,"[6, 14]",Percy the Penguin is a platformer designed to mimic old arcade games such as Mario Bros and Bubble Bobble Throw snowballs at rogue Christmas toys to stun them and touch them to wrap them in a present Once every enemy is wrapped up continue on to the next level For 12 players locally on PC and Mac,Uhoh Santas sleigh had a mishap and now the only one who can save Christmas is Percy the Penguin with a little help from his girlfriend Polly  Help Percy stun all the rogue toys and wrap them back in their presents before its too late But watch out rumor has it an evil ghost gang might be behind all this Only you can find out in Percy the Penguin Saves Christmas the oldschool arcade style platformer for 12 players by PixelDough,,,,,,
277,"[4, 14, 25, 32, 33]",77955,Creepy Brawlers,"[6, 18, 130]",Creepy Brawls is a NES homebrew ROM and physical release by Mega Cat Studios The games design and playstyle is reminiscent of PunchOut Released in 2017 the title was ported to Nintendo Switch in 2019,After a spectral hand pulls you out of your seat and into the silver screen you become the underdog in an underworld championship Lace up your gloves and get ready to duck bob and weave as you go toe to toe with a marathon of monsters Better train like hell,0.0,0.0,0.0,0.0,0.0,0.0
278,Missing,77733,Coding for Carrots,[6],A short browser game released for Computer Science Education Week celebrating the quinquagenary of the release of the childrens programming language Logo,Missing,,,,,,
