,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
215,[31],195412,Samurai: The Rise of Worrior,"[6, 14]",This is medieval third person combat RPGS game about kyji the game hero who fights underworlds enemies to be the strongest in the world  through her journey she obtains weapons and abilitys to help her fighting her enemies the game is very exciting have fun,Missing,,,,,,
216,[9],195408,Holiday Jigsaw Easter 2,[6],Lets get ready for Easter Holiday Puzzle isnt just a game  its 500 ideas for celebrating Easter with family and friends,Missing,,,,,,
217,[31],195398,Pepper's Castle,[6],A JRPG made with RPG Maker MV Play as a mercenary from a land far away hired by Lady Clipboard to destroy all humans Or rebel agaisnt her and aid Queen Pepper and her request to defeat all the evil monsters called Titans,Missing,,,,,,
218,"[13, 32]",195381,Lilei and Han Meimei,[6],A campus simulation game full of tons of surprising interactive gameplay elements along the way,Missing,,,,,,
219,[32],195373,Hidden Cats in Paris,[6],Meow meow meow mes amies More than one hundred cats are hidden in a unique lovely Paris scenario Start with a Beautiful monochromatic illustration relax and find all the cats one by one to reveal the final colored art,Meow meow meow mes amies More than one hundred cats are hidden in a unique lovely Paris scenario A short and pleasant experience Start with a Beautiful monochromatic illustration relax and find all the cats one by one to reveal the final colored art,0.19,0.28,0.46,70.0,7.0,19.0
220,[15],195370,Pentagons Go Weee,[6],A freetoplay 2D Rhythmbased action game where you dont have to be on the beat but rather have to dodge the beats Compete with the world with global leaderboard and be number 1 in all difficulties Easy Hard and Impossible Take a deep dive into this retrotype game with over 5 songs,Missing,,,,,,
221,[31],195365,Our Way Down,[6],You are suddenly spirited away to a dark plateau Here alone youd probably die But someone else is here sharing in your peril Perhaps together you can find a way out,Missing,0.0,0.0,0.0,0.0,0.0,0.0
222,"[15, 32]",195364,Quijote: Quest for Glory,"[6, 14]",Quijote Quest for Glory is a tactical card strategy game based on the work of Miguel de Cervantes Lead Don Quixote on his heroic journey and experience some of the most familiar episodes of the classic novel published in the 17th century,Missing,,,,,,
223,"[13, 15]",195361,Clearcutting,[6],Hand drawn idle forest resource management game Watch the forest grow and choose to cut down sections to fulfill contracts for money,Missing,,,,,,
224,[32],195360,Vonbit,[6],A retro arcade shooter with onebit graphics,Missing,,,,,,
225,"[31, 32]",195357,Locked Up,"[3, 6, 14]",Together with Snezhana and her dog Ayda you will go to the woods for mushroom hunting An ordinary adventure does not foreshadow adversity until you decide to step into an uncharted plase A short but atmospheric visual novel that will give you goosebumps,Missing,2.14,2.37,2.53,50.0,13.0,17.0
226,"[9, 24]",195214,Tic-Tac-Tanks,"[3, 6]",Tic Tac Tanks is a tactical coffee break puzzle game inspired by TicTacToe Command toylike vehicles in each challenging puzzle Place your units on the grid thoughtfully Each units placement will affect how the battle plays out Line up your units on the rows and columns to score bonus points,Missing,,,,,,
227,"[15, 31, 32]",195206,Rescue Team: Heist of the Century,[6],Priceless works of art are disappearing from galleries all over the world Natural disasters occur simultaneously with these heists As the head of a rescue team you will have to do the impossible  stop earthquakes deal with hurricanes and find out who is behind this monstrous crime,Missing,,,,,,
228,"[15, 32]",195203,Lawnarchy,"[3, 6, 14]",A card game for gardening lunatics manicure your lawn trim your hedges  and steam roll over your neighbors flowers,Missing,,,,,,
229,"[31, 32]",195193,Volcanon,[6],Volcanon is a 2D platformer game with a focus on analog sticks and speedrunningIn this pixelly beautiful world unleashing the magma power and facing these welldesign levels,Missing,,,,,,
230,"[13, 14, 32]",195187,Tricking 0,"[3, 6, 14]",Welcome to Tricking 0 the first ever tricking video game  Use the Flickit gameplay to Flip Twist and Kick and Combine 100 Tricks to express your own creativity Challenge your friends or bots in the multiplayer modes practice bigger and harder combos in free mode and become the best tricker ,Missing,,,,,,
231,"[31, 32]",195186,Wind Angel III,[6],Wind Angel Ⅲ is a vertical scrolling flight shooting game The player controls the protagonist fighter to fight the enemy in the universe,Missing,,,,,,
232,[32],195159,Office Elevator,[6],Today might be just a regular workday or you might end up in a complete alternative reality Office Elevator is a survival horror game with puzzles that takes place in a dark universe,Missing,,,,,,
233,"[8, 31, 32]",195084,Wormhole,[6],Jump and dash across space as you race against time in this punishing fastpaced platformer Be careful where you land as the path ahead is filled with portals that will send you back Will you beat the clock and escape the loop,Missing,,,,,,
234,[9],195013,Mahjong Business Style,[6],Become a business shark  play Mahjong on the exchange Complete more than 100 levels earning points and countless trophies Each pack embodies a separate market  from stocks to advanced technologiesand each level contains special highvalue gold pieces to collect Enjoy classic levels or challenge yourself with levels that include wandering pieces in which the arrangement of the tokens changes with each new attempt Climb the ladder of success and Wall Street will bow to you,Missing,,,,,,
235,[32],194993,Blocknator,"[6, 34]",In this game your objective is to fit the pieces on the board to accumulate points When you complete one or more floors the pieces are destroyed and you earn points Its that simple,Missing,,,,,,
236,"[5, 31, 32]",194985,The Textorcist: The Village,[6],Follow Ray Bibbia 10 years in the past in this adventure set in a small village where religion is considered only a fad of the past Unveil the mystery that lurks in Castel di Vania and get ready to face ancient demons with only the help of your trusty bible and your typing skills,Missing,1.57,0.0,0.0,80.0,3.0,3.0
237,[15],194971,The Last Defense TD,"[6, 34, 39]",Follow the unique narrative in this Fantasy Tower Defence and lead your mages strategically deploying them to defend the last kingdom standing  Murgaz Take part in the war from King Severins perspective,Five Hundred years ago there was a war between the nations of this world All nations were enraged with each other and had built their defenses from others  The people from Barestorm have the ability to move air as they wish  They raised their kingdom high in the sky and surrounded it by thick fog so no one can ever harm them As time passed the kingdom of Barestorm became a myth then a legend  Every scavenger and searching party that tried to search for this forgotten land never came back home The ones that didnt have the courage to go in the fog say that the air there is so dense that it hurts when you breathe  The Kingdom of Wildspire was now surrounded by a large forest  Earth mages went deep into the woods and some say that they learned to shapeshift themselves into Beasts but no one ever saw them do The legends say that in their woods even the trees are dangerous Green and full of life the woods surrounding Wildspire is the worst place to get lost  People of Icecrest had the ability to freeze everything They ran to the deep North and built a wall of ice that was so tall that no one could climb  The Weather there is freezing cold a temperature that not many people can survive on  Murgaz was the only thing that kept them from not destroying each other  We were not fighting in the war but all nations sent their wounded warriors to us so we can heal them  Our priests can control the holy power which is one of the most valuable powers because it can heal everything sicknesses and wounds Thats why Murgaz is a neutral space for mages from all nations  The mages from Drardan were the most powerful mages of all They can control and create fire Mostly nothing good comes when you play with fire Many people burned under the scourge of Drardan  The Priests from the Middle Kingdom had made a spell that surrounds the Drardan  From then on fire mages whose hearts are not pure and intentions are not clean could not pass the barrier They tried everything  With the Fire kingdom calming down the war calmed too  A powerful mage named Jabar right hand of Darius the Fire King Was assigned the task to find a way to break the barrier he studied all the ancient books in the library There seemed to be only one thing that he thought could break the barrier Necromancy Necromancy is dark magic forbidden by ancient mages  All mages that tried to learn it was murdered brutally by their own They all knew that if someone uses dark magic the whole world will suffer the consequences  Legend has it that a long time ago there was a sorcerer who acquired Necromancy and managed to flee before being killed  Zuldtan was his name  Some believe he opened a portal to another realm which nearly killed him trapping him inside  Jabar became infatuated with the book and gathered people from Drardan to look for the necessary ingredients to recreate the gateway and bring the Zuldtan back to shatter the barrier  He did Now YOU have to protect it,,,,,,
238,"[31, 32]",194957,Sherlock Holmes: Chapter One - M for Mystery,"[6, 48, 167, 169]",Mycrofts agents were outsmarted and confidential documents have been stolen You are tasked with locating a shadowy figure known only as M It appears there is a worthy opponent at large on Cordona,Missing,,,,,,
239,"[8, 13, 14, 31, 32, 33]",194929,Fall Girls,[6],Fall Girls is a casual arcade runner with unique setting Its a competition where you should pass the levels one by oneYou will play as a female protagonist,Missing,,,,,,
240,"[13, 14, 31, 32]",194920,Slackline VR,[6],Experience slackline like in real life in this builtforVR game Balance over rocks trees water houses and much more And remember  dont fall down Can you get across all levels I warn you just like in real life its not easy,Missing,,,,,,
241,"[13, 15]",194884,Anno 1800: Season 4 Pass,[6],Enrich your Empire with three new DLCs in the Season 4 Pass and continue your story in the age of Industrial Revolution,Missing,,,,,,
242,"[15, 31, 33]",194877,Smash Slug,[6],Smash Slug is a massive multiplayer party game with 60 contestants There will be only one winner and all prize money will be his,Missing,,,,,,
243,"[8, 32]",194876,Grapple Gear,[6],Grapple Gear is a fastpaced speedrunning game focused on using the grapple for movement The goal of each level is to grapple from platform to platform as you try and beat each levels gold medal time and your own personal best Explore and Grapple your way through various worlds SciFi Medieval The Seven Seas Feudal Japan Spaaaaaace,Missing,0.0,0.0,1.16,0.0,0.0,2.0
244,"[5, 9, 31]",194871,Dead Man's Diary,"[6, 169]",Youre on your own in a world full of danger You can drink only if you discover water survive the night only if you have a safe place to sleep  eat only what you have found or hunted Explore a destroyed world and experience a dark story  Dead Mans Diary is a unique blend of elements from several genres The gameplay adopts typical survival game mechanics such as crafting items or exploring a hostile world along with the need to find places to sleep or food And enriches it with a gripping story and realistic puzzles,Missing,0.0,0.0,0.0,40.0,1.0,0.0
245,"[5, 13, 33]",194866,MH-Zombie,[6],A 3D simlike arcade helicoptershooter tower defense Repair rearm and upgrade your helicopter at the FARP as the battle permits Three flight physics modes provide a stepped learning curve and wider accessibility and the tutorial mode provides a safe learning environment,The National Laboratory has been studying all kinds of crazy biological tools and now its under invasion If any of that research gets captured or worse some sort of vector gets out it could be the start of a happy new world For zombies For us it would be quite inconvenient  Perform aerial interdiction against the relentless Commies using an increasingly sophisticated arsenal of weaponry from your MultiPurpose Helicopter MH callsign Zombie 26 If zombies were to somehow result from your failure to fight off the invasion and the zombies were to escape the city all hope of containment would be lost so fly like your life depends on it,,,,,,
246,"[12, 31, 32]",194862,Happy Island Life,[6],Collect materials and supplies scattered on the map to create equipment to fight against danger and tools to collect trees and minerals build and upgrade your housing manufacture the necessities for survival and build your housing into a cozy cabin Please keep an eye on your hunger thirst and blood levels for you and your partner at all times the game will be over once your blood level reaches zero,You who lived freely on the island originally lived a leisurely life of hunting wild boars and occasionally harassing the savages But your life has changed since you rescued the beautiful lady who was stranded on the island in a plane accident,,,,,,
247,"[12, 25, 31, 32]",194861,Dungeon Defenders: Going Rogue,[6],Combining tower defense action RPG and roguelite gameplay into a crazy freeforall where its you and up to three friends versus hordes of enemies Select your hero survive the waves of foes unlock new weapons and runes and take on the bosses that await you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
248,"[8, 13, 32]",194854,Psycho Crab,[6],A 2D physics platformer with an unusual control scheme Psycho Crab is a game where you will fall down A lot Possibly into lava While maybe being chased by seagulls Play as a crab on a journey to eat a brick of sushi climbing over and under and around whatever stands in your way,Missing,,,,,,
249,"[4, 24, 25, 31]",194853,Ascenders,"[6, 14]",Ascenders is a scifantasy openworld action RPG with a fully decentralized playerdriven economy  The stunning and savage world of Ascension is a vast and untamed place  full of possibility but also the unexpected It is built on the bones and wreckage of those who came before Survival  let alone success  is far from guaranteed But you can be different Let every step here be your new story Your mark on this world Your legend,Having crash landed you must now explore the exotic alien wilderness around you  transforming its rugged vistas into a sprawling new civilization  But dark and dangerous threats jeopardize your mission and your survival Yet you shall fight You shall overcome  And you shall succeed  to be longremembered as one of Ascensions true heroes,,,,,,
250,"[31, 34]",194836,GymBeasts,"[3, 6, 14, 34]",Welcome to your new gay gym Train hard flirt hard    slay monsters hard  Meet the GymBeasts forge friendships and start your grand adventure in this magical sexy gym visual novel,Missing,,,,,,
251,"[14, 32, 33]",194830,Cyber Pool,"[3, 6, 14, 48, 49, 130, 167]",Challenge your cue ball shooting skills in Cyber Pool an arcade neonfilled recreation of the famous billiards game Smash your cue ball on brightly colored balls across 40 unique tables that start from vanilla and get crazier as you go This love letter to the classic arcade games is easy to learn yet hard to master challenging you at every turn across 6 different modes,Missing,0.0,0.0,1.5,50.0,1.0,1.0
252,"[25, 31]",194819,Lost Judgment: The Kaito Files,"[6, 48, 49, 167, 169]",Play as the muscle of the Yagami Detective Agency Masaharu Kaito and take on a new case that ties up loose ends of his past in The Kaito Files Kaito brings his own Primal Focus detective techniques and two beastly fighting styles to challenge new foes and crack the case with a distinct Kaito swagger  Following the events of Lost Judgment Kaito starts a lucrative case while Yagami is out of town that unexpectedly has him searching for his old flame Mikiko Along the way Kaito encounters a teenager claiming to be their son and team up to uncover the truth behind Mikikos disappearance  Now Kaito stands at the crossroads of past and present while up against a syndicate tied to Kamurochos criminal underbelly But why did Kaito and Mikiko split up and what does this dark fraternity have to do with her,Missing,6.68,8.1,8.41,84.0,78.0,125.0
253,[5],194788,Returnal: Ascension,"[6, 167]",Returnal Ascension adds a coop mode to the game allowing you to team up with another player to try and break the cycle as well as an endless mode called The Tower of Sisyphus where your objective is to keep climbing the tower to discover new secrets and challenges,Missing,8.37,10.3,11.95,90.0,15.0,22.0
254,"[5, 31]",194785,Resident Evil: The Arklay Chronicle,[6],Resident Evil The Arklay Chronicle is a PC fan game that traces the events of July 98 surrounding the Arklay Mountains  You can play several iconic characters in original scenarios such as Kenneth Sullivan Richard Aiken Forest Speyer Barry Burton and Albert Wesker and try to discover the many secrets that hide the Spencer mansion,Missing,,,,,,
255,"[13, 15, 16, 35]",194770,Rush for the Ages,[6],Rush for the Ages is a quick card game about outplaying your two opponents while rushing through the ages to unlock new possibilities Find the best synergies between the different cards and compete for the prestige tokens uncovered as the game advances But as soon as any player sets down a 7th card in their timeline the game ends and a winner is sanctified,Remake history and race your opponents for a complete and glorious timeline,,,,,,
256,[34],194754,Heart Love Power Temple,"[6, 14]",Four rabbit maidens work to ensure the success of their temple in this surrealistic visual novel for one player,Planet VENUS has a giant BEATINGHEART in the sky that gives birth to rabbitgirls every few years every generation 4 rabbit girls inhabit the temple of the BEATINGHEART  dedicate their lives to what created them  follow the newest generation of LOVEMAIDENS as they discover  navigate their lives as psychic priestesses,,,,,,
257,"[9, 31, 32]",194719,Class Escape,[6],Class Escape is a puzzle game with five different rooms to discover and solve Only by solving one room can you enter the next room You will be going from the normal classroom to the lab to the theater There are multiple puzzles in each room and their difficulty increases with each succeeding puzzle you solve  All the while you will be constantly reminded by the instructor that you must be doing better than what you are Can you handle the pressure Work under a judgmental instructor thats watching every move youre making  The types of puzzles range from finding patterns to manipulating numbers to find the correct solution and connecting different ideas together to reach the correct answer,Do you believe yourself worthy enough to beat the instructors game In this firstperson puzzle game you the entrapped student in your school are allowed a chance to escape the building through a series of puzzles wittingly designed by a school faculty Not only are they designed to bring out of you the most intense brain activity you are constantly tested on your patience and willingness to exceed expectations,,,,,,
258,"[26, 32]",194710,WikiArena,"[3, 6, 14, 34]",WikiArena is a trivia game where players guess which of two random Wikipedia articles is either longer or gets more views The games main arena mode is runbased and asks players to get 10 correct guesses before being wrong 3 times,Missing,,,,,,
259,[13],194709,Krek Da Frog,[6],Whole game is about eating butterflies Player controls frog which can move and jump around environment Player can eat nearby butterflies but careful there are some butterflies which are poisonous for frogs and after eating them player looses one of his three lives If player dies game is over and player must start again In game are no time limits game suppose to be funny and relaxing,Missing,,,,,,
260,"[32, 34]",194699,Casting Hearts,"[3, 6, 14]",Casting hearts is a longdistance visual novel about magic anxiety and connection  Its your girlfriends birthday but you cant meet up in person Try to make the best of things so that the night can still be a magical one,Missing,,,,,,
261,[31],194694,Ship of Harkinian,"[3, 6, 14, 41, 130]",Ship of Harkinian also known as The Legend of Zelda Ocarina of Time PC Port is a mod which requires the original game to compile of the famous Nintendo 64 game made using the opensource code by the Nintendo 64 Decompilation Project just like the Super Mario 64 PC Port This mod adds quality of life improvements to the game like Widescreen resolution HD textures and compatibility with modern controllers while making it playable on Windows,A young Hylian boy Link must defend Hyrule and the Triforce from the Gerudo King Ganondorf Through the power of the Ocarina of Time Link travels back and forth through time to set things right again,,,,,,
262,"[5, 8, 31, 32, 33]",194691,[untitled] 2: chMonika's Revenge,"[3, 6, 34]",untitled 2 chMonikas Revenge is an ideological continuation of untitled Like the last game this one is a complete orgy in everything but this time I overdid it Shitty jokes local references and Russian flavor  it looks more like a joke than some kind of fullfledged project,Missing,,,,,,
263,"[10, 14, 32]",194684,True Racing,[6],A game kartlike game which main goal is to beat the tournament for the soberany of the world and take back the democracy credibility or so at least to the one you choose to help within hisher own political race,Take the control of your favourite politic or the one you didnt like so much within this crazy game where they will compite to gain your vote at tournaments of Whells YEAH YOU HEARD THAT WELL WHELL like should be a true political race weapons crashes mate of course bochas also and Whells of course,,,,,,
264,"[5, 12, 15]",194664,Fortnite: Chapter 3 - Season 2: Resistance,"[6, 48, 49, 130, 167, 169]",The IO has lined up guards and sky stations but the Resistance is equipped with new tactics like sprinting mantling and more Board an Armored Battle Bus to be a powerful force or attach a Cow Catcher to your truck for extra ramming power Take on your opponents in the ultimate battle for the Zero Point in Chapter 3 Season 2 Resistance,Missing,,,,,,
265,"[32, 33]",194655,Sad Ghouls,[6],Sad Ghouls is an arcade survival shooter Kills increment the combo counter Higher combo means better weapons which leads to more combo Become a tool of destruction as you decimate endless forces of ghouls and compete with other players highscores,Missing,,,,,,
266,"[7, 9]",194617,Hatsune Miku Jigsaw Puzzle,"[6, 49, 130, 169]",A jigsaw puzzle game featuring Hatsune Miku,Missing,0.0,0.0,0.0,0.0,0.0,0.0
267,"[31, 32]",194559,Winter,[6],Face mythical creatures from ancient mythologies face to face create an army and fight back before winter swallows you,One day a child was born who was different from the others His heart was as hot as the breath of a dragon he was incredibly kind that the gods took notice But because of this there was a loss of power from which the hunter man went crazy and began to send people eternal grief The water man took away all the powers of the frost but the frost imprisoned the soul of this child in a totem so that the child could defeat the merman with his army so the water killed mokosh god nature and life But such forces of frost were taken away the child of fire will be punished for any offense And since the forces of frost took the child of fire he will try to restore him every day including his power,0.79,0.0,0.0,0.0,0.0,1.0
268,"[14, 32, 33]",194521,Note Brawl,[6],Go headtohead in a game like soccer but filled with colorful monsters Note Brawl is a freetoplay fighting soccer game where you play with a diverse roster Every map and character is completely unique so there will always be something new to find out,Missing,,,,,,
269,"[5, 32]",194513,Karm,[6],Karm brings back early 90s FPS look and feel in a lovecraftian world Try to discover what lies behind the cult and make sure you dont lose your sanity,A mysterious group of cultists is protecting a creature from beyond who wants nothing but chaos,,,,,,
270,[8],194492,Gobz: To the Moon,[6],A fanmade hyper casual game for GobzNFT project You need to reach the top of the platforms while game is constantly speeding up The game is based on Icy Tower which released late 2001 Jump collect  unlock all Gobz species,Missing,,,,,,
271,"[12, 16]",194470,Deg-Deg the Ravenous,[6],An SRPG inspired by Fire EmblemTactics Ogre about Goblins,Missing,,,,,,
272,"[8, 31]",194438,Woodle Tree 2: Deluxe Plus,[6],The second and presumably final rerelease of Woodle Tree 2 Deluxe Contains new levels and features and makes some changes to the existing levels,Missing,,,,,,
273,[12],194424,Brad Has A Pain,[6],A mod for the original Lisa The Painful game that completely redefines the games combat story and writing 27 new party members replace the games old cast and an entire new story featuring Brads fight against the demonic Lisa takes place Using a more comedic tone and serving as a love letter to the series Lisa has become Brad Has A Pain is an entirely different experience than the original,Brads sole goal is to stop Lisa from spreading her evil across Olathe at any and all costs The only problem is Brad has a pain  Can you bring Brad to his former glory and stop Lisa before its too late    This is a dramatic retelling of Lisa The Painful RPG,,,,,,
274,"[5, 32]",194403,Mother of Many,[6],Mother of Many is a horde killing roguetale Harvest vegetables make a soup with your older sister and get stronger in order to end your familys curse,Far deep into the woods lived a family of mice there werent two or three or four but dozens of mouths,,,,,,
275,"[9, 31, 32]",194387,Tide Up,[6],Tide Up is a rather dark and gloomy adventure game Accompany the girl in a dreamlike world of wonder Collect the pearls scattered around the world and help the girl escape,Missing,2.33,0.0,0.0,0.0,0.0,1.0
276,"[12, 31, 32]",194322,Pokémon Ópalo,"[6, 34]",Pokémon Opal is a Spanishlanguage fangame created by developer and streamer Eric Lostie also author of Pokémon Iberia You will give life to a character who has the modest mission of returning prosperity to the Pokémon world In the process you can train up to eight generations of Pokémon visit sixteen different gyms meet new characters and embark on a multitude of missions,Its been 60 years since Coach Red became the Kanto Champion Humanity has since experienced several economic collapses and humanitarian crises which added to a change in the mentality of the population has led to the closure of numerous Gyms and Pokémon Leagues losing interest in the competition  The figure of the Pokémon trainer traveling through the region begins to look like a vestige of a golden past Only the Cefira region remains a beacon willing to resist this change of cycle This region is also the current world economic power and the most influential in international political decisions  Pueblo Brisa in the rural part of Céfira A young man receives a letter from an old childhood friend proposing an important mission A discovery beyond the sea could bring prosperity back to the Pokémon world  Meanwhile a strange astral Pokémon has appeared in the dreams of trainers to announce the arrival of the end of the world,0.0,28.92,0.0,80.0,3.0,2.0
277,"[8, 32, 33]",194287,Blobby Jump,"[6, 34]",Charge and time your jumps to help Blobby reach the finish line,Missing,,,,,,
278,"[12, 15, 16, 24]",194259,Disciples: Liberation - Paths to Madness,"[6, 48, 49, 167, 169]",Follow Avyanna in Disciples Liberation  Paths to Madness a new adventure to liberate the people of Nevendaar and bring them new hope New abysses dungeons and quests with hidden secrets and lost treasures await you Encounter mysterious creatures and capture longforgotten weapons that are the subjects of countless legendsand that might just give you a crucial advantage in the battle for your freedom With Disciples Liberation  Paths to Madness you will be able to unlock new units on your journey through Nevendaar,Missing,,,,,,
279,[32],194230,The Hydra,[6],An internal exploration of longing,Missing,,,,,,
280,"[5, 31, 33]",194195,Doomed to Hell,"[6, 48, 49, 130]",Doomed to Hell is a roguelikelike topdown shooter where you play as Rose a human in hell who will need to fight all of its monsters in waves of enemies defeat bosses and get new weapons to earn back his life on earth,Missing,0.0,0.0,3.25,0.0,0.0,1.0
281,"[9, 31, 32, 33]",193857,Cat Museum,"[6, 39]",Immerse yourself in the bizarre art style and the surreal world of Cat Museum a 2D sidescrolling puzzleadventure game Solve the strange puzzles with your mischievous cat and unveil the truth behind the mysterious museum,Missing,2.09,2.21,2.38,79.0,7.0,16.0
282,[12],193771,Tales of Novariel,[6],A small RPG with slimes as main enemies,Explore the world of Novariel a once peacefull world now disturbed by different types of slimes,,,,,,
283,[32],193759,Dead Against Us,[6],Dead Against Us is a topdown shooter zombiesurvival game where you scavenge the map for a way out,With a focus on fastgameplay we guarantee that your thirst for zombie blood will be quenched faster than they can utter the word brains,,,,,,
284,"[5, 32]",193757,World of Robots,[6],World of Robots is the tactical online shooter with simple controls,Missing,,,,,,
285,"[12, 15, 31, 32]",193668,Royal Frontier,"[6, 48, 49, 130, 167, 169]",The wagons are packed and an eager group of settlers are ready to head out But the journey is full of dangers Treacherous terrain savage bandits and ancient monsters have been the end of many settlers So they turn to you to protect them Choose your party move across the map like a board game and battle monsters The combat is a nuanced mix of turnbased and timebased approach with attacks specials and items make each encounter unique,Missing,1.0,0.0,3.0,50.0,1.0,2.0
286,[31],193629,Deadburg,[6],Deadburg is a coop survival game set in a procedurally generated city with thousands of buildings to explore and zombies to kill Every building you see can be explored exploited and destroyed one block at a time Play alone or with friends and discover the secrets of the city,Missing,0.0,0.0,0.0,0.0,0.0,0.0
287,Missing,193618,Hidden Objects: Tranquil Valley,[6],Immerse yourself in the peaceful environment of Tranquil Valley Find objects without pressure in Zen mode or put your sleuthing skills to the test in Time Attack mode,Missing,,,,,,
288,"[13, 31, 32]",193617,One Step After Fall,"[6, 49]",Immerse yourself in the depressing thoughts of Steve Robinson learn his story and face your fate in this incredible narrative experience,Missing,,,,,,
289,[12],193616,Monster Girl Invasion,[6],Monster Girl Invasion is a JRPG style Adult game featuring monster girls During your adventure you will get into battles with monster girls where they will either try to KO you or seduce you if you lose they violate you if you win you may be able to convince them to join you,Missing,,,,,,
290,"[15, 32]",193615,Einherjar,[6],Einherjar is a combination RTS and turnbased game with roguelike elements Defend against waves of enemies as your territory expands and the opposition becomes tougher while building up your base and defending and upgrading your resources,Missing,,,,,,
291,[32],193612,Elf World Adventure: Part 1,[6],You are gamer who likes to play computer games One day returning home from the store along the way you became a victim of an accident At the last moment you think that your story is over but some force has given you a second chance in another world that is completely different from yours,Missing,0.5,0.0,0.0,0.0,0.0,1.0
292,[32],193602,Deflector: Specimen One,[6],Deflector Specimen One is a highoctane bullet hell roguelite set in a deadly world Upgrade your character with the DNA you find evolve him further during your runs and explore the farthest reaches of this microcosm or die trying,Missing,0.0,0.0,0.0,0.0,0.0,0.0
293,"[31, 32]",193599,Vacation Adventures: Park Ranger 9,[6],A Sensational Vacation Helping to Run TWO National Parks Spend a sensational Summer helping the Rangers run Pinecreek Hills  Buffalo Valley National Parks,Missing,,,,,,
294,[35],193598,Mystery Solitaire: Powerful Alchemist 2,[6],Return to the Middle Ages and become a powerful alchemist This is a new sequel to the beloved game,Missing,,,,,,
295,"[15, 31, 32]",193594,Trigger,[6],Trigger is a 3d sidescrolling photorealistic adventure game that lets you take control of a young ball named Neo Since you were gifted with special abilities you will be tested on whether youre good enough to be sent on real missions,Missing,,,,,,
296,"[13, 31, 32]",193593,Rebel,[6],REBEL  is a 3D shooter with surviving elements where you will have to fight with a prison rebel,Missing,,,,,,
297,[32],193585,Sukebe Blocks,[6],A fastpaced BRAKOUT game reminiscent of the old Internet FLASH games DATSUI BLOCKKUZUSHI Can be played with mouse only,Missing,,,,,,
298,[15],193577,ModBots,[6],ModBots is a thirdperson arena roguelike in which players play as robots fighting through randomized arena layouts against hordes of grunt robots and larger gladiators As the players advance they gain upgrades and weapons to enhance their abilities to fight and survive in the everchanging arena,Missing,,,,,,
299,"[32, 33]",193576,Pizza Delivery 3000,[6],Leap into your hovercraft fire up the laser cannons and prepare for the ultimate game of 31st century catandmouse Strap in tight  you play a delivery driver in a town where pizza has been outlawed Delivering pizza has never been so dangerous,Missing,,,,,,
300,"[15, 32]",193573,RoguePG,[6],RoguePG is a strategic roguelite game with turnbased elements Each run features a new band of heroes each with unique actions and powerful skills Upgrade your actions find new skills and discover gamealtering baubles in your quest to conquer three floors of enemies,Missing,,,,,,
301,"[15, 31, 32]",193566,Era Dream Chapter: I,[6],What if strange dreams come true,Missing,,,,,,
302,"[31, 32]",193562,Ten Trials of Babel: The Doppelganger Maze,"[6, 14]",Otome  Battle Royale  Mild Horror Multiple Endings Puzzle Game,Missing,4.0,7.4,10.05,0.0,0.0,4.0
303,"[11, 15, 16]",193561,Fritz 18: Steam Edition,[6],At the turn of the century Fritz fascinated the chess world with victories over Garry Kasparov and thenreigning World Champion Vladimir Kramnik The most popular chess program offers you everything you will need as a dedicated chess enthusiast,Missing,,,,,,
304,"[31, 32]",193558,Little Obedient Robot,[6],Take control of a little obedient robot that you program with cards you find Learn new cards to outmaneuver your enemies This is our experimental strategy2D sidescrolling hybrid,Missing,0.0,0.0,2.13,0.0,0.0,1.0
305,Missing,193556,Fall In Love 1,[6],FALL IN LOVE1 is a casual relaxation game made by Origin team Whether it is a beautiful girl illustration or a simple gameplay it will bring you a relaxed and pleasant experience,Missing,,,,,,
306,[32],193554,Survive 4 Pleasure,[6],A zombie shooter survival game with unique rewarding pleasure features,Missing,,,,,,
307,"[13, 31, 32]",193553,Alternative Punishment,[6],As a result of a petty crime the protagonist of this adult visual novel is sentenced to serve a week in a military camp The situation seems dramatic but something very peculiar changes everything in the military camp there are only female soldiers,Missing,,,,,,
308,"[32, 34]",193551,Sex Diary: A Slutty Anniversary,[6],An explicit ClickThrough VISUAL NOVEL about a newlywed couple sharing a very special first anniversary gift  her exgirlfriend Mindy,Missing,,,,,,
309,"[2, 9, 31]",193550,Whispered Secrets: Tying the Knot - Collector's Edition,"[6, 14]",A typical carriage ride quickly takes a shocking turn when you encounter a cloaked criminal attacking a bride at the Osmont estate,A typical carriage ride quickly takes a shocking turn when you encounter a cloaked criminal attacking a bride at the Osmont estate With only one witness a family full of secrets and a mystical presence working against you can you stop the horrors of the past from setting fire to the present,,,,,,
310,"[31, 32]",193546,Midnight at Forest,[6],Midnight at Forest is a singleplayer horror game created by 2 indie developers you need to collect 5 keys in order to unlock the gate and survive There is a large map creepy vibes and a few other things that you need to find out,Missing,,,,,,
311,"[31, 32]",193482,The Red Hood,[6],Game is about little lost girl who tries to find right path to visit her grandmother,Missing,0.0,0.0,0.0,0.0,0.0,0.0
