first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1686700800,[5],252460,Call of Duty: Modern Warfare II - Season 04,"[6, 48, 49, 167, 169]",Al Mazrah Urzikstan Ashika Island Las Almas    and now Vondel The waterfront district of a Baroque European city where centuries of oldworld history blends with modern architectural developments Vondel saw a complete evacuation due to an imminent attack threat right as Operators descended into the darkness of the Al Mazrah Koschei Complex during a fierce sandstorm at the culmination of Season 03 While Vondel is a brandnew locale for Operators to explore the ensuing chaos is part of a plan activated by a familiar and infamous masked figure whose forces are operating in both Al Mazrah and Vondel Peer through the dust clouds and youll recognize the apparent leader of these unknown forces His name is Nikto And hes ready to Run This Town,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[9, 31, 32, 34]",252444,Vaudeville,[6],Vaudeville is a detective game in which the player plays the role of Detective Martini a private detective who has come to the city of Vaudeville to solve the mystery of the murders of three people  Vaudeville is an experimental whodunit game based on the latest AI technologies A tale of murder suspense and absurdity that unfolds as you play and you are the protagonist,The player plays the role of Detective Martini a private detective who has come to the city of Vaudeville to solve the mystery of the murders of three people,2.0,0.0,0.0,70.0,1.0,1.0
1685923200,"[31, 34]",252440,Club Suicide: Complete Edition,"[6, 14, 34, 39]",Club Suicide Complete Edition is a remastered version of the antiromanticism otome game with fully remastered visuals and a completely remade BGM with newly added pieces an additional scenario for each route a completely new route and two additional endings,Missing,nan,nan,nan,nan,nan,nan
1687392000,[32],252400,Call of Zombie,[6],Call of Zombie is a survival shooting game set in the World War II era As waves of zombies approach your task is to protect the armory By skillfully utilizing the remains of zombies you can achieve unexpected effects and outcomes,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[8, 31, 32]",252398,Majoneko,[6],A hard puzzle platformer of predicting trajectories and climbimg a giant castle,The evil queen from the Highlands has kidnapped our prince Its the duty of Hikare a witch cat with teleporting magic to save the prince,nan,nan,nan,nan,nan,nan
1686182400,[31],252384,Monster Hunter Rise: Bonus Update,"[6, 130]",The Sunbreak story reaches its epic conclusion as you face off with the ancient elder dragon Primordial Malzeno in the Bonus Update,Missing,nan,nan,nan,nan,nan,nan
1686096000,"[10, 14, 32]",252378,Rocket League: Season 11,"[3, 6, 14, 48, 49, 130, 167, 169]",Perched high above the seaside a group of drift cars in tuning mode wait for the signal At the whistle a chaotic descent begins for a festival of tight skids on these perilous mountain roads Below cheers are heard a delirious crowd admires its favorite pilots to boost to victory This is what you should expect in Season 11  We hope you are well as the festivities will rage on throughout the season Drift with the famous Nissan Silvia S13 immerse yourself in a colorful Rocket Pass and celebrate the best soccar moments in the Estadio Vida arena  So ready to light the fire Season 11 begins on June 7,Missing,nan,nan,nan,nan,nan,nan
1685664000,[9],252374,Myth,[6],Myth is a puzzle horror multiplayer game that guarantees an intense and headacheinducing experience with friends Why the headache you ask Well lets just say the puzzles are so mindbendingly hard they should come with a complimentary bottle of aspirin,If you enjoy games centered around the concept of the Backrooms you will find this game intriguing as it adopts a school theme Myth is an online coop horror game designed for up to 4 players where you and your friends can delve into the mysteries of a haunted school while unraveling intricate puzzles As a character in the game you embark on a desperate quest to locate your missing friend However the school authorities have suppressed any information regarding the disappearance compelling you and your friend to take matters into your own hands  The goal of this game is simple for each level you need to find a password and in order to obtain the password you must solve puzzles,nan,nan,nan,nan,nan,nan
1685750400,"[2, 34]",252365,Echoes of You,"[6, 14]",Echoes of You is a point n click visual novel about leaving behind a loved one and remember them for life Play as a Vivienne a vampire who decides to visit her girlfriends house one last time,Missing,nan,nan,nan,nan,nan,nan
1686096000,"[8, 12, 31, 32]",252363,Grime: Tinge of Terror,"[6, 48, 49, 167, 169]",Enjoy a New Game  mode featuring revamped enemies and bosses endless progression and a terrifying secret boss,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[12, 15]",252356,Deck of Souls,"[3, 6]",Roguelite deckbuilding meets soulslike Break out of an infinite loop to close the hell gates turn enemies into cards and build your own omnipotent Deck of Souls Rolls included,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1686096000,"[15, 32]",252320,Base of War,[6],Base of War is a next generation 4x RTS game,Missing,nan,nan,nan,nan,nan,nan
1686096000,"[15, 31, 32]",252319,Viking Heroes 4,[6],Join the Viking heroes in a race against time to save the world from eternal darkness As the sun and moon falter and Fenrir threatens to consume them the Vikings must travel across realms to forge a magical chain that can capture him,Missing,nan,nan,nan,nan,nan,nan
1686873600,[31],252318,Anyu,[6],A 3D third person narrative exploration game set in a frozen wasteland where an ancient civilization fell Centered around movement puzzles and dealing with environment mechanics,As Ikku sets off on his journey to reach the top of the mountain and fulfill his dream of seeing the northern lights an ice age rages across the island and freezes everything in its path With the help of new friends from the ancient civilization known as Anyu Ikku fights back against the devastation as he helps save this arctic world,nan,nan,nan,nan,nan,nan
1686873600,"[31, 32]",252317,Moose Lost in the Woods,"[6, 14]",Moose Lost in the Woods is a cozy 3D platformer without a language barrier Explore by running leaping bouncing and splashing around in Swedish forest environments whilst stuffing your backpack with goodies,Missing,0.32,0.0,0.67,55.0,3.0,4.0
1686096000,"[12, 13, 31]",252303,Disney Dreamlight Valley: The Remembering,"[6, 14, 48, 49, 130, 167, 169]",In the biggest story update yet uncover the mystery of the Forgetting in the Forgotten Lands Biome with help from a magical resident of the mysterious Pumpkin House Journey through the Dreamscapethe dimension between Dreams and Realityand experience epic story Quests alongside your Disney and Pixar friends in the Valley,Missing,nan,nan,nan,nan,nan,nan
1686960000,Missing,252287,LabyrInk,[6],LabyrInk is the result of a 5day Game Jam Its an exciting third person shooter where the environment starts out completely invisible You and other Goblinks must paint it up in order to reveal a path to your opponents Features two distinct game modes Last One Standing and Deathmatch,Missing,nan,nan,nan,nan,nan,nan
1686355200,[32],252286,Lita's Dream,[6],Popular high school girl Lita finds herself trapped in a strange dreamlike world She needs to escape from a dangerous eerie castle with the help of her mysterious ally Ian,Missing,nan,nan,nan,nan,nan,nan
1685923200,Missing,252285,Mahjong Travel,[6],Journey into the world of mahjong Colorful locations pleasant music and interesting levels will meet you on your way,Missing,nan,nan,nan,nan,nan,nan
1687392000,[32],252283,Mango's Wonderland,[6],Mangos Wonderland is a free horror game where you play as a detective that needs to try to find anything about an old theme park called Mangos Wonderland You need to solve puzzles to get ahead in the old theme park and survive old animatronics that used to be attractions there,Missing,nan,nan,nan,nan,nan,nan
1686787200,[32],252279,Murder at Mystic High,[6],Cute visual novel murder mystery game,Missing,nan,nan,nan,nan,nan,nan
1686614400,[9],252278,Neon Fantasy: Girls,[6],Neon Fantasy Girls is the perfect puzzle game for a fun and rewarding pastime Collect pictures develop your attention and feel like a part of the beautiful neon world,Missing,0.0,0.0,1.46,20.0,1.0,2.0
1687478400,"[12, 13, 31, 32]",252271,Sex on Beach,[6],Sex on Beach  is the simplest 2D puzzle the final goal of which to give you pleasure,Missing,nan,nan,nan,nan,nan,nan
1685923200,"[10, 14, 31, 32]",252270,RockTop,[6],Rock Top VR game is an online gameplay that adds multiplayer chase to traditional VR climbing gameplay In addition to conquering different terrains players can also play different roles in multiplayer mode to obtain more gems,Missing,nan,nan,nan,nan,nan,nan
1686355200,"[31, 32]",252268,Sáivu,[6],Sáivu Spill basert på samisk kultur Utforsk 8 årstider med unike utfordringer Vinn gaver til offersteinen Hjelpespill Joikememory eventyr overnaturlige Bygg lavvo joik dyr lag medisin bekjemp overnaturlige jakt fang rein lag duodji fisk på isen Avslutningsspørsmål om læring,Missing,nan,nan,nan,nan,nan,nan
1685923200,[13],252266,Striker Zone,"[3, 6, 14]",Join in with friends in a online shooter about modern warfare,Missing,nan,nan,nan,nan,nan,nan
1686182400,Missing,252265,Sunny Girl,[6],Enjoy cute girls in the background of gentle music and complete puzzles The game is a jigsaw puzzle where players move puzzle pieces to restore the original image,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[31, 32]",252263,Sparky Marky: Episode 2,[6],Its your first day at Ambers Park  strange recreational camp for children Complete employee training and meet Sparky  a friendly mascot at day Kinder Surprise with a monster inside at night Solve puzzles to deactivate Sparky and save your life,Missing,nan,nan,nan,nan,nan,nan
1686787200,"[31, 32]",252262,Snoody: One of the Ayrie,[6],Bring back color to the wonderful planet Ayries Together with Snoody and his friend Picke go on an exciting adventure to other planets Explore distant worlds study elemental magic collect crystals and defeat monsters Save the people of ayrie and find out who is responsible for their troubles,Missing,nan,nan,nan,nan,nan,nan
1686441600,"[31, 32]",252261,The Pulse of Evil,[6],Find yourself on a mission exploring the depth of an ominous forgotten mine You arrive barehanded but quickly find the tools needed to go deeper Destroy the infected living parts of the mine and face the final threat and complete your mission,Missing,0.5,0.5,0.0,45.0,1.0,2.0
1686268800,"[12, 13, 31, 32]",252255,Furry Toys,[6],Furry Toys  is a classic 2D game in the memory genre which is about you find the same pictures and enjoy different images of furry beautiful ladies,Missing,nan,nan,nan,nan,nan,nan
1686268800,[32],252250,I Commissioned Some Pigeons,[6],I paid more artists to hide pigeons and bread in 15 pieces of artwork Can you find them all Warning Relaxing,Missing,nan,nan,nan,nan,nan,nan
1686700800,"[13, 31, 32]",252249,Cyberside Picnic,[6],Cyberside Picnic is a eulogy for the cyberian commonplace that just eluded us A love letter to a lost future of alternative video games delete and overwrite,Missing,nan,nan,nan,nan,nan,nan
1686614400,"[13, 14, 15]",252242,Cricket Captain 2023,"[6, 130]",Create your own cricket management legacy with Cricket Captain 2023 A new adaptive aggression system designed for the modern game puts you in control Enhanced statistics include historical international player rankings including allrounders realworld form data and wicket keeper statistics,Missing,nan,nan,nan,nan,nan,nan
1686268800,[32],252239,Coloring Pixels: Pirates Pack,"[3, 6, 14]",This Piratesthemed book unlocks 20 additional levels for Coloring Pixels Iconic ships clothing and everything piratey SwashBuckle up and get ready to find some hidden treasure,Missing,nan,nan,nan,nan,nan,nan
1686096000,[31],252233,Arcana: Heat and Cold. Stories,[6],The events surrounding the unskilled magician are heating up Could an unusual way of curing the Arcane Fever have caused such a stir Or have we accidentally become involved in a story whose scale we cannot yet comprehend Comedy hentai scenes and new hilarious adventures await you,Missing,nan,nan,nan,nan,nan,nan
1686009600,"[12, 31]",252232,Time Raiders,[6],Delve deep and explore the vast eastern undergrounds Treasures Monsters Who knows what awaits you,Missing,nan,nan,nan,nan,nan,nan
1687132800,Missing,252222,Maze Tanks,[6],Control the tank to search the maze for your enemies Obstacles block the field of view which you can use to hide or destroy to create a better view and direction of fire While firing a cannon can also give away your position it can also be used properly as bait to attract a target,Missing,nan,nan,nan,nan,nan,nan
1686614400,"[13, 15]",252220,Iron Armor Storm,[6],Iron Armor Storm is a 3D strategy game based on the theme of World War II Tank War with the collection of various legendary tanks and tank strategy combinations as the core gameplay and communitybased camp based cooperation and competition as auxiliary means,Missing,nan,nan,nan,nan,nan,nan
1685664000,"[31, 32]",252191,Legacy Of The Legends,"[3, 6, 14]",A PSX Style Horror RogueLike Adventure MetroidVania Game Made By Digital Artisans Game Team  Available For Microsoft Windows Linux And MacOS,In The Golden Age And The Darkest Days In Earth An Strider In A Mission to Get Into The Hunted Mansion Full of Vampires And Werewolfs To End The Disaster,nan,nan,nan,nan,nan,nan
1686009600,"[31, 32]",252190,C.H.A.I.N.G.E.D.,[6],The antichrist has won the world has ended Time to make some choices,Missing,nan,nan,nan,nan,nan,nan
1687824000,"[8, 9, 31, 32]",252179,Dimensional Dexterity,[6],Immerse yourself in the innovative gameplay where the central mechanic revolves around the seamless shifting of Dimensions With each shift the world around you transforms presenting new obstacles to overcome and hidden paths to discover,You are a test subject trying to complete all the rooms presented by your testing overlords,nan,nan,nan,nan,nan,nan
1685923200,[12],252079,DZ & Riggy vs. the Worlds II,[6],The followup to DZ and Riggy vs the Worlds the two aforementioned heroes have transitioned from platformer to RPG and must now save Earth from being taken over by a video game villain that is very personal to the two who has come to life  DZ and Riggy must traverse through various game worlds such as Final Fantasy VI Kirby Pokemon Super Mario and many more to rescue their friends and save the day,A welltimed lightning strike from a thunderstorm unleashes Ganglim into the real world after Riggy installs and uses an advanced AI plugin for Deluge 2 DZ and Riggy must join forces to foil his nefarious plans,nan,nan,nan,nan,nan,nan
1686528000,"[13, 15, 32]",252068,Forgotten War,[6],A historical strategy on the theme of wars of different times and peoples with funny characters and nice graphics The game has a campaign with 16 levels and a sandboxA historical strategy on the theme of wars of different times and peoples with funny characters and physics,Missing,nan,nan,nan,nan,nan,nan
1685664000,"[5, 9]",252043,Yuuma Game,[6],A short ActionPuzzle Shootemup Touhou fan game starring everyones favourite gluttonous goat Toutetsu Yuuma,STORY Yuuma awakens one day to discover that her iconic spoon has been stolen Now she must journey throughout the land to get it back getting into many fights along the way,nan,nan,nan,nan,nan,nan
1685664000,"[5, 32]",252026,Eventide,[6],A free noircyberpunk horizontal scrolling shoot em up Gameplay inspired by late 80s  early 90s arcade shoot em ups,Missing,nan,nan,nan,nan,nan,nan
1687305600,[32],252023,Maximum Tough Guy,[6],A peaceful village and peaceful daily life were suddenly disturbed by the slimes These creatures which used to be quiet suddenly became active It seems that an investigation is needed to figure out why this has happened,Missing,nan,nan,nan,nan,nan,nan
1686009600,[32],252015,Metania,[6],Metania is an Indie Psyhological Horror game uses Physics to pass obstacles Interaction with lights Objects doors furniture etc,Missing,nan,nan,nan,nan,nan,nan
1686355200,Missing,252002,Blind Fishes,[6],The friendly blind fishes are in danger Solve the puzzles and save them,Missing,nan,nan,nan,nan,nan,nan
1685836800,"[31, 32]",251995,Exolotl: Zian,[6],Zian the Exolotl need to save their planet from King Orion invasion Platform game adventure with 5 Exolotl Character which can be switch character you can use it in each different level with special moving and ability,Missing,nan,nan,nan,nan,nan,nan
1686096000,"[31, 32]",251994,Edmund and Eliza,[6],Edmund and Eliza is a medieval action adventure game about a knight named Edmund Dantes who ventures into a mysterious village in search of a merchants missing daughter named Eliza Bonteri Edmund and Eliza is a senior design capstone project for California State University of Northridge,Missing,nan,nan,nan,nan,nan,nan
1687824000,"[31, 32]",251980,The Lost Adventure,[6],The Lost Adventure  is a straightforward 2D game in which the main hero must escape from a dungeon and recover lost memories You will encounter battles against bloodthirsty slimes cunning goblins and numerous other dangers that await you,Missing,nan,nan,nan,nan,nan,nan
1685750400,[32],251979,Poop Killer 7,[6],Poop Killer 7 is a sequel inspired by the trash horror movies of the 80s and 90s Using references from the movie Scary Movie among others Mixing horror and comedy creating a bizarre and funny experience,Missing,nan,nan,nan,nan,nan,nan
1686355200,"[15, 32]",251973,Exorsite,[6],TPSRTS You are an avatar whose soul can leave the body on a mission to resolve a conflict shrouded in mystery Discover your purpose as you fight the enemy with 2 perspectives and different units at your disposal in a human war created by specters and demons,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1687478400,"[32, 34]",251971,With Eyes of Ice,"[3, 6]",An atmospheric dramatic otome visual novel set in Iceland in the 1850s Follow the kindhearted heroine Gréta as she finds herself caught between the affections of three handsome men who care for her in different ways,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1686873600,"[13, 14, 32]",251953,69 Balls,[6],A ThirdPerson shooting game but you are not a person You are a BALL Imagine a pool ball a shotgun and football mechanics mashed together You said you cant Neither do I Just shoot everything you see and pray if the black ball goes in,Missing,nan,nan,nan,nan,nan,nan
1686009600,"[31, 32]",251950,If: Walls Could Answer,[6],What if walls could answer Whatever that means youll explore the memories of a neurotic scientist resolving puzzles that could help his mental state discovering different endings of his life,Missing,nan,nan,nan,nan,nan,nan
1686268800,[31],251948,Cat-aclysm,[6],A 3D isometric actionadventure game where the player must use different abilities throughout the game to defeat enemies and solve puzzles,Missing,0.58,0.0,0.0,55.0,1.0,1.0
1686441600,[13],251936,Launch Director,[6],A walking simulator where you can launch rockets Become the Launch Director for a commercial space transportation company Can you configure these reusable rockets for a successful launch ascent and landing,Missing,nan,nan,nan,nan,nan,nan
1688083200,[32],251931,Bee-Man,[6],Our BeeMans hives are scattered all over the place Help it collect all of the hives in each level and travel to the next level in the bubble,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1686873600,"[31, 32]",251920,The Stranded Traveler,[6],Embark on an epic journey in The Stranded Traveler a 2D sidescrolling actionadventure game where you take on the role of a traveler stranded on a mysterious island Explore dangerous environments fight fierce enemies and defeat challenging bosses,Missing,nan,nan,nan,nan,nan,nan
1685664000,[31],251917,RuneShroom,[6],RuneShroom is a 2D action platformer where you play as Mushu You must journey forth Armed with an array of hand animated spell to drive the snails who have decimated the your peoples lands and who now endanger the very diety who gave you life,Missing,nan,nan,nan,nan,nan,nan
1686182400,[32],251888,Dr. Carlos' Personality Exam,[6],Its a nice sunny day in Dubai and you decide to wander into the shady clinic of Dr Carlos PhD Once inside you are tasked with answering questions that will reveal your true nature,Missing,nan,nan,nan,nan,nan,nan
1686009600,"[31, 32]",251880,Their Land,[6],Their Land is an actionadventure firstperson game with puzzles and an exciting story to experience You play Jeremy a 19 year old orphan who explores an untrodden island with his much older and more experienced friends Will you fall victim to this fabled lands many perils,The sea holds a secret that no one has dared to uncover  yet A mysterious unexplored island shrouded in mystery It beckons to a group of intrepid adventurers seasoned in the art of danger and the thrill of exploration  Their mission to uncover new riches of raw materials to fuel a burgeoning mining industry and to scout potential sites for the construction of entire towns and cities on this untouched terrain But what lies beneath the surface of this island and why has it never been entered   or left,0.0,2.73,0.0,0.0,0.0,1.0
1686268800,"[12, 31, 32]",251876,Coda,[6],CODA is an avantgarde exploration game with four diverse RPGlike chapters that each tell unique stories connected by a dynamic museumesque overworld Take a peak through the looking glass and wander,Missing,nan,nan,nan,nan,nan,nan
1686096000,"[13, 34]",251861,Starlights,"[3, 6, 14]",Starlights is a visual novel focusing on the character Fletcher It tells a story of a protagonist who had to move schools because of an unforeseen circumstance At the new school he meets Fletcher his roommate and the story between Fletcher and the protagonist begins,Missing,nan,nan,nan,nan,nan,nan
1686009600,"[9, 31]",251844,City Legends: The Ghost of Misty Hill - Collector's Edition,[6],The most gruesome incidents often occur in medical institutions the doors of which hide terrible secrets and unexplained incidents Can you handle the darkest secrets of Misty Hill,Missing,nan,nan,nan,nan,nan,nan
1688083200,[32],251831,Breach,[6],Challenge your friends or other players in the world in a dynamic duel based on melee weapons Demonstrate liveliness and strategy to defeat your opponent Impose your style of play and show others that you are the best,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1687910400,[12],251829,Waking Atlas,[6],Wake the great titan Atlas before he drops the world in this colorful and weird JRPG,Missing,nan,nan,nan,nan,nan,nan
1685664000,[15],251822,Heretic’s Fork: Probation,[6],Dear candidate start your free probation period as manager of Hell Punish sinners by using our deckbuilding system constructing fiendish towers to manage underworld hordes Good luck,Missing,nan,nan,nan,nan,nan,nan
1685664000,"[31, 32]",251809,Where is Mr. Cloud,[6],Hello My name is Toprak i lost my plush cat can you help me find it,Missing,nan,nan,nan,nan,nan,nan
1687046400,"[12, 13, 15, 32]",251808,PowerSimulator,[6],Do you want to be a upright official or corrupt officialsChoose your choiceReaching the pinnacle of power,Missing,nan,nan,nan,nan,nan,nan
1685750400,"[15, 32]",251787,Caislean: Paranormal,[6],A dynamic survivalhorror game featuring gadget setup and pointandclick sequences Investigate the castle during the day and place cameras sensors and snares throughout the explored environment Locate paranormal hotspots and read clues about countering enemies,Missing,nan,nan,nan,nan,nan,nan
1688083200,[32],251777,Neonscape,[6],Embrace Onyx the master of the Black Lotus in intense firstperson hack n slash combat Maneuver compact battlegrounds unleash spatial manipulation and showcase unmatched agility How long can you survive the relentless waves Brace for an adrenalinepumping test of mettle,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1686528000,Missing,251774,DHL Box Stacker Pro,[6],Beat the best in DHL Box Stacker Pro Stack boxes as fast as possible to rise above the competition This single player VR experience features intense gameplay How high can you try,Missing,nan,nan,nan,nan,nan,nan
1686355200,"[32, 33]",251755,Dropsol,"[3, 6, 14]",Dropsol is a retrostyle arcade game where equipped only with a parasol that reduces your speed you have to dodge obstacles and take special items to increase your chances of getting a big score,Missing,nan,nan,nan,nan,nan,nan
1686182400,"[13, 32]",251748,Carnival in the Hut,[6],There are ingredients on the level that you have to drag into the pot Drag into the pot eggs oil water in a bucket flour in a bag and dough,Missing,nan,nan,nan,nan,nan,nan
1686700800,Missing,251746,Reflector Rhythm Master,[6],A hybrid of a block breaker and a music game A strange and fun mechanic where all of the stages fit on one screen And the antithesis of the easytosee music game,Missing,nan,nan,nan,nan,nan,nan
1686700800,"[12, 31]",251696,Etrian Odyssey III HD Character Set DLC,"[6, 130]",Originally available as a preorder bonus and extended for two weeks as an early purchase reward this purchase adds the ATLUSthemed character portraits of Nahobino from Shin Megami Tensei V and Aigis from Persona 3 Portable to your character creation options,Missing,nan,nan,nan,nan,nan,nan
1686700800,"[12, 31]",251695,Etrian Odyssey II HD: Character Set DLC,"[6, 130]",Originally available as a preorder bonus and extended for two weeks as an early purchase reward this purchase adds the ATLUSthemed character portraits of Demifiend from Shin Megami Tensei III Nocturne and Teddie from Persona 4 Golden to your character creation options,Missing,nan,nan,nan,nan,nan,nan
1687996800,"[8, 31, 32]",251692,Cuboy,"[3, 6]",Cuboy is a minimalist platform game,Missing,nan,nan,nan,nan,nan,nan
1685664000,Missing,251691,Street Fighter 6: Ultimate Edition,"[6, 48, 167, 169]",The additional content for the Ultimate Edition comes from the Year 1 Ultimate Pass which includes 4 new characters 3 outfits with colors 110 for the new characters 2 additional stages and 7700 Drive tickets ingame currency,Missing,nan,nan,nan,nan,nan,nan
1687910400,"[4, 14]",251670,All Elite Wrestling: Fight Forever - Elite Edition,"[6, 49, 130, 167, 169]",The AEW Fight Forever Elite Edition includes access to even more AEW wrestlers and overthetop minigames including   The AEW Fight Forever Matt Hardy Pack which features two of the many Matt Hardys Matt Hardy and Broken Matt Hardy  The AEW Fight Forever FTR Revival Pack which features AEW wrestlers Dax Harwood and Cash Wheeler PLUS minigames JoinUs and Deth RaceX  The AEW Fight Forever Limitless Bunny Bundle which features AEW wrestlers The Bunny and Keith Lee PLUS minigames MJF Car Thrash and Sloth Sling  The AEW Fight Forever Hookhausen Very Handsome Very Evil Pack which features AEW wrestlers HOOK and Danhausen,Missing,nan,nan,nan,nan,nan,nan
1687996800,[14],251669,All Elite Wrestling: Fight Forever - Matt Hardy,"[6, 130]",Play as two of the many Matt Hardys Matt Hardy and Broken Matt Hardy,Missing,nan,nan,nan,nan,nan,nan
1686700800,"[12, 31]",251586,Etrian Odyssey HD Character Set DLC,"[6, 130]",Originally available as a preorder bonus and extended for two weeks as an early purchase reward this purchase adds the ATLUSthemed character portraits of Joker from Persona 5 Royal and Ringo from Soul Hackers 2 to your character creation options,Missing,nan,nan,nan,nan,nan,nan
1687996800,"[12, 31]",251547,Wo Long: Fallen Dynasty - Battle of Zhongyuan,"[6, 48, 49, 167, 169]",The first DLC for Wo Long Fallen Dynasty It includes new stages difficulty levels weapon types enemies and more promising an exciting experience for Wo Long experts and novices alike,Missing,2.39,5.17,11.62,66.0,4.0,7.0
1686787200,Missing,251542,Deep Rock Galactic: Season 4 - Critical Corruption,"[6, 48, 49, 169]",Welcome to Season 4  Critical Corruption Though we have gained great ground against the rampaging Lithophage in the past months it remains a constant threat and to make matters worse reports of alarming new mutations are starting to come in Lets get right into it,Missing,nan,nan,nan,nan,nan,nan
1686614400,[13],251297,Farming Simulator 22: Hay & Forage Pack,"[6, 14, 48, 49, 167, 169]",Rule fields mountains and hills with specialized machines to maximize hay and forage resources All 17 authentic machines in the Hay  Forage Pack make your farminglife easier and more fun  New brands Brielmaier REFORM  Reiter Also included KRONE PÖTTINGER Rigitrac  Sepp Knüsel Specialized tractors like the Rigitrac SKH 60 with a slopecompensating cabin Precise mowers for grassland operations even with side shift functionality Ideal ground adjustment thanks to the unique design of the Reiter RESPIRO mergers Easy transport with loading wagons like the modular REFORM PrimAlpin,Missing,nan,nan,nan,nan,nan,nan
1686009600,"[9, 32]",251225,Sandtrix,"[3, 6]",Blocks turn into sand Clear pixels by lining up the same continous color from left to right,Missing,0.75,0.0,0.0,80.0,1.0,1.0
1686787200,"[12, 32]",250993,Their Majesties' Pleasure,"[3, 6, 14]",Pursue love and glory with unruly royals seductive Fae and rogue assassins in this epic textbased RPG romance set in a kingdom on the brink of war,Missing,nan,nan,nan,nan,nan,nan
1685923200,"[10, 13, 31, 32]",250959,Old Town Bus Simulator,[6],Old Town Bus Simulator is a unique and immersive game that lets you experience the thrill of being a bus driver in the heart of a citys historic district,Missing,nan,nan,nan,nan,nan,nan
1687219200,"[10, 14, 32]",250952,Steel Racer,[6],Steel Racer is a 2D pixelated old school racing game inspired by classics from the 80s and 90s era featuring great chiptune music arcade gameplay style and high speed cars Are you ready to become the Steel Racer,Missing,nan,nan,nan,nan,nan,nan
1685664000,"[10, 13, 31, 32]",250944,Crossing Damaged Bridge,[6],Crossing Damaged Bridge is an exciting game designed for those who love extreme adventures The game takes you on a thrilling journey where the roads are full of potholes and obstacles,Missing,nan,nan,nan,nan,nan,nan
1686960000,"[9, 31, 32]",250940,Detective Agency Gray Tie 2: Collector's Edition,"[6, 130]",AviGames presents the second game from the Detective Agency Gray Tie series In this hidden objecft game you have to investigate the theft of a famous painting and solve loads of mindchallenging mini games and riddles,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[12, 14, 15]",250909,Blood Bowl III: Season 1,"[6, 48, 49, 167, 169]",This season includes  A new faction  A new blood pass  Brand new customisation  New Competitive Season And much more,Missing,nan,nan,nan,nan,nan,nan
1687996800,"[13, 32]",250898,PowerWash Simulator: SpongeBob SquarePants Special Pack,"[6, 48, 49, 130, 167, 169]",Let the nautical nostalgia wash over you as you soak up the sights of bikini bottom and get totally absorbed in a mini campaign spanning across six new maps featuring Conch Street The Bikini Bottom Bus The Krusty Krab The Patty Wagon The Invisible Boatmobile and The Mermalair,Missing,nan,nan,nan,nan,nan,nan
1685664000,[32],250894,Dwarfender,[6],Dwarfender is an actionstrategy fantasy game in third person set traps to repel waves of angry golems  Take control of Rigolain a dwarfengineer ready for anything in the heat of battle ,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[8, 9, 31, 32, 33]",250884,Hoppy Hop,"[6, 130]",Join Hoppy in this classic action platformer as you collect candies dodge enemies and jump After all you are a rabbit,Missing,nan,nan,nan,nan,nan,nan
1686268800,[15],250814,HexBat,[6],Challenge your Friends in this Free turnbased chesslike strategy game with Healers Rogues Archers and more Create your own Hexagon Grids for near endless variation,Missing,nan,nan,nan,nan,nan,nan
1685664000,"[8, 31, 32, 33]",250772,Silent Paws,"[6, 130]",Explore a mystical world as a clever fox in this atmospheric walking simulator,Missing,nan,nan,nan,nan,nan,nan
1687996800,[31],250743,Idle Medieval Tavern,"[6, 14]",Once upon a time in a realm of danger and intrigue you find yourself entrusted with the management of a quaint medieval tavern This captivating idle game weaves a tale of daring quests legendary heroes and a thriving tavern that serves as the heart of a bustling community,Missing,nan,nan,nan,nan,nan,nan
1686268800,"[12, 13, 15, 31]",250736,King of Fate,[6],King of Fate is based on real history realtime strategy realtime control commanding famous generals to fight fiercely on the battlefield summoning celebrities to govern the country and the people sweeping Liuhe like the first emperor and ruling the world looking forward to your joining,Missing,nan,nan,nan,nan,nan,nan
1685664000,[14],250717,Frupu VR Fruit Punch,[6],It is an actionbased fighting fun game Monster Mu throws fruits to you He throws faster and faster sometimes throwing multiple fruits at once Punch the fruit at the right time and finish your fruit cocktail or the fruit will explode in your face Caution Dont let the toaster hit you,Missing,nan,nan,nan,nan,nan,nan
1686787200,[13],250712,Bus Simulator 23,[6],Drive your daily bus route and reconnect with an old friend,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[31, 32]",250698,Project CarnEvil,[6],Project CarnEvil the ultimate VR horror experience invites you to confront your fears This game will test you to your limits with difficult carnival games and a crazed clown to banish Will you be able to overcome your fear and escape alive,Missing,nan,nan,nan,nan,nan,nan
