first_release_date,genres,id,name,platforms,storyline,summary,rating
1627257600,"[9, 31, 34]",146075,The Great Ace Attorney Chronicles,"[6, 48, 130]",Set in late 19th century Japan and England each title features five murdermystery episodes filled with all the drama laughs twists and turnabouts youve come to expect from the legally labyrinthine legacy of Ace Attorney Join Ryunosuke Naruhodo ancestor of series mainstay Phoenix Wright as he attempts to uncover the secrets behind an international criminal conspiracy and solve a hauntingly baffling cold case while tackling a series of tricky trials along the way,This bundle is The Great Ace Attorney Adventures and The Great Ace Attorney 2 Resolve in one package  Play as Ryunosuke Naruhodo ancestor of Phoenix Wright to solve mysteries and defend clients with the ace detective Herlock Sholmes across both England and Japan,90.04390316065384
1627430400,"[8, 9, 31, 32]",111661,Omno,"[6, 48, 49, 130]",Along the way there will be creatures great and small to observe and interact with  shy rocklike crabs helpful turtles maybe even a friendly dinosaur to ride The world of OMNO is filled with puzzles platforming challenges and hidden secrets The players magic staff is the key to powering forgotten relics and will allows players to dash lighting fast across platforms glide over land sail above the clouds and more,A singleplayer journey of discovery through an ancient world of wonders Full of puzzles secrets and obstacles to overcome where the power of a lost civilization will carry you through forests deserts and tundras  even to the clouds Besides offering an interactive world Omno challenges you with puzzles hidden secrets and obstacles to overcome in 3D puzzle platformer style,87.04633999711896
1627430400,[12],158980,Final Fantasy,"[6, 34, 39, 48, 130]",The game begins with the appearance of the four youthful Light Warriors the heroes of the story who each carry one of the darkened Orbs Initially the Light Warriors have access to the Kingdom of Coneria and the ruined Temple of Fiends After the Warriors rescue Princess Sara from the evil knight Garland the King of Coneria builds a bridge that enables the Light Warriors passage east to the town of Pravoka There the Light Warriors liberate the town from Bikke and his band of pirates and acquire the pirates ship for their own use The Warriors now embark on a chain of delivery quests on the shores of the Aldi Sea First they retrieve a stolen crown from the Marsh Cave for a king in a ruined castle who turns out to be the dark elf Astos Defeating him gains them the Crystal Eye which they return to the blind witch Matoya in exchange for a herb needed to awaken the elf prince cursed by Astos The elf prince gives the Light Warriors the Mystic Key which is capable of unlocking any door The key unlocks a storage room in Coneria Castle which holds TNT Nerrick one of the dwarves of the Cave of DwarfDwarf Village destroys a small isthmus using the TNT connecting the Aldi Sea to the outside world,The original Final Fantasy comes to life with completely new graphics and audio A remodeled 2D take on the first game in the worldrenowned Final Fantasy series Enjoy the timeless story told through charming retro graphics,83.6076704244646
1627430400,"[12, 31, 32]",103320,The Forgotten City,"[6, 14, 48, 49, 167, 169]",Travel 2000 years into the past and relive the final days of a cursed Roman city where if one person sins everyone dies  Trapped in a secret underground city during the Roman Empire twentysix lost souls cling to life In this precarious utopia if one person breaks the mysterious Golden Rule everyone dies As a timetraveller drawn two thousand years into the past youll relive their final moments in an endless loop exploring and interrogating and changing the course of the day with each secret you uncover Only by cleverly exploiting the time loop and making difficult moral choices can you hope to solve this epic mystery Here your decisions matter The fate of the city is in your hands,The Forgotten City is a mystery adventure game of exploration and deduction and a reimagining of the critically acclaimed mod of the same name Combat is an option but violence will only get you so far Only by questioning an intertwined community of colorful characters cleverly exploiting the time loop and making difficult moral choices can you hope to solve this epic mystery Here your decisions matter The fate of the city is in your hands,83.31733269272327
1626739200,"[12, 25, 31, 32]",145099,Death's Door,"[6, 48, 49, 130, 167, 169]",Talon Sharp Combat Utilize melee weapons arrows and magic to overcome a fantastic array of beasts and demigods Mistakes are punished and victory is rewarded Gain an edge by customizing your character stats and mastering the abilities and upgrades you obtain  A Beautifully Bleak World Venture beyond the Doors and explore a land full of twisted inhabitants and countless secrets bringing hope to the weird and wonderful characters youll meet along the way  A Dark Mystery to Unravel Track down and defeat colossal tyrants with stories and motivations of their own Experience a somber yet darkly comedic tale uncovering the truths behind the flow of souls the role of the Crows and the origin of the Doors,Reaping souls of the dead and punching a clock might get monotonous but its honest work for a Crow The job gets lively when your assigned soul is stolen and you must track down a desperate thief to a realm untouched by death  where creatures grow far past their expiry and overflow with greed and power,81.8091078403532
1627257600,"[12, 25]",141192,NEO: The World Ends with You,"[6, 48, 130]",Missing,Explore a stylized recreation of Shibuya as you take on the role of Rindo to battle for survival and unravel the mysteries of the deadly Reapers Game in this new Action RPG and followup to the classic RPG hit The World Ends with You,80.50652941604987
1626393600,"[10, 13, 14]",145838,F1 2021,"[6, 48, 49, 167, 169]",Missing,Every story has a beginning in F1 2021 Enjoy the stunning new features including the thrilling story experience Braking Point twoplayer career and get even closer to the grid with RealSeason Start Take your team to the top in the acclaimed tenyear My Team career mode or race headtohead in splitscreen and multiplayer Immerse yourself in the greatest racing spectacle on the planet and race with the authentic lineup of twenty heroic drivers and ten iconic teams from the 2021 season,79.72249705678253
1627430400,[12],158982,Final Fantasy III,"[6, 34, 39, 48, 130]",An earthquake opens up a previously hidden cavern in Altar Cave near the village of Ur on the floating continent Four young orphans under the care of Topapa the village elder explore the earthquakes impact and come across a crystal of light The crystal grants them a portion of its power and instructs them to go forth and restore balance to the world Not knowing what to make of the crystals pronouncements but nonetheless recognizing the importance of its words the four inform their adoptive family of their mission and set out to explore an overworld outside the area in which they were brought up in order to bring balance back to the world  Their adventures lead them to discover that there lies a whole world beyond the boundaries of the floating continent upon which they were living In the world below they discover a warlock named Xande one of three apprentices to the legendary Archmage Noah is trying to possess the crystals of light so as to bring forth chaos and disorder The four warriors eventually arrive at the Crystal Tower where they discover that the Cloud of Darkness is the source of the recent events The Cloud attempts to create a similar situation to the Flood of Light a millennium earlier so that the world is pulled into the void The Light Warriors traverse into the domain of the dark crystals to free the imprisoned Dark Warriors and defeat the Cloud of Darkness thereby restoring the crystals and balance to the world In the DS remake there are several side quests that can also be completed,The original Final Fantasy III comes to life with completely new graphics and audio A remodeled 2D take on the third game in the worldrenowned Final Fantasy series Enjoy the timeless story told through charming retro graphics,79.37995234617306
1626652800,"[12, 31, 32]",119349,Cris Tales,"[6, 48, 49, 130, 167, 169, 170]",To stop the Time Empress and rewrite the future of the land you will embark on a harrowing journey across the kingdoms meeting and recruiting powerful allies to aid in the fight Master their abilities and Crisbells unique Time Magic to overcome mighty foes send them into the past to face their weaker younger selves to the future where theyve succumbed to all the damage of a poison applied in the present or create your own strategies in this oneofakind combat system Your choices in this world will have farreaching consequences for everyone you meet Peer into the past act in the present and watch as your choices dynamically change the future  all on one screen as you play,Discover a unique combination of branching stories innovative combat and classic RPG gameplay in Cris Tales exciting and unforgettable exploration of how our actions echo through time Join the newly awakened Time Mage Crisbell and her fantastical companions in a fantasy world facing a grim future The powerful Time Empress and her forces threaten to bring about a cataclysm tearing apart Crystallis and the other four Kingdoms of the region,77.86256515332934
1627516800,"[5, 12, 31, 32]",133307,The Ascent,"[6, 48, 49, 167, 169]",Welcome to The Ascent Group arcology a selfcontained corporaterun metropolis stretching high into the sky and filled with creatures from all over the galaxy  You play as a worker enslaved by the company that owns you and everyone else in your district One day whilst sent on a routine assignment to make use of your skills with a cyberdeck you are suddenly caught in a vortex of catastrophic events The Ascent Group the largest mega corporation on the planet shuts down for unknown reasons causing the automated security systems to go haywire  The survival of your district is threatened rival corporations are trying to force appropriation and crime syndicates are looking to boost their blackmarket augmentation trade You must take up arms to stop them from seizing control and embark on a new mission to find out what started it all  You belong to the corporation Can you survive without it,The Ascent is a solo and coop action RPG set in a cyberpunk world The mega corporation that owns you and everyone The Ascent Group has just collapsed Confusion and chaos ensue security and order are in disarray and without protection everyone is left to fend for themselves Stop gangs and hostile corporations from taking over and discover what really happened,73.56033050317642
1625529600,[31],139395,Watch Dogs: Legion - Bloodline,"[6, 48, 49, 167, 169, 170]",Missing,Vigilante hacker Aiden Pearce is back and this time hes teaming up with Wrench in a new storyline set before the events of the main game,71.26045733407696
1626912000,"[31, 32]",125631,Last Stop,"[6, 48, 49, 130, 167, 169]",Missing,Last Stop is a singleplayer thirdperson narrative adventure game set in present day London where you play as three separate characters whose worlds collide in the midst of a supernatural crisis An anthology drama Last Stop is three stories in one  What connects these three strangers Where will fate lead them  Developed in partnership with Annapurna Interactive and featuring an original soundtrack by BAFTA award winning composer Lyndon Holland Last Stop is a game about secret lives the ties that bind and how magic can be found in the mundane,71.04002496203685
1626307200,"[7, 10, 14, 32, 33]",139399,Ragnarock,"[162, 163, 384, 386, 390]",Lead your viking ship to victory in this VR rhythm game Pound your drums to the sound of epic music from celtic rock to viking power metal and set sail against your rivals in multiplayer mode Will you outrace them all and carve your name on top of the leaderboard  Are you ready to rock Ragnarock is a solomultiplayer VR rhythm game in which you play a viking captain competing in a ship race With your two hammers crush the incoming runes in sync with epic viking music Keep hitting the runes perfectly to accumulate combo energy in your hammers and you will be able to activate a speed boost  Viking music The tracklist is curated with love and care and will be regularly updated Unleash the drummer in you and play to the epic rock and metal tracks of Alestorm Gloryhammer Wind Rose and many more All have a festive vikingcelticpirate style which will make you feel the viking power in you  Simple gameplay Following the tradition of arcade games Ragnarock is easy to play hard to master To move forward only your sense of rhythm matters However to win the race you will have to train and use your skills wisely Multiple difficulty settings will help you improve over time Only the most experienced players will be able to collect all gold medals beat the high scores and sign their name on the leaderboard  Multiplayer mode The multiplayer PvP mode brings realtime competition against your friends or other people Start a public or private game up to 6 players and beat them all to finish in first place In solo you can also race against a ghost ship representing your best score to add some competition  Mythological environments Ragnarock transports you to the land of the vikings in a stylized environment inspired by nordic mythology  Support for custom songs Want to play a track from your personal music library You can create a custom playable song from any song you own and play it in solo mode,Ragnarock is a VR game of rhythm and skill Your crew needs a strong viking captain who can rock hard and take risks Lift your hammers pound your drums to the sound of epic viking music and set sail against your rivals in multiplayer mode Can you outrace them all and carve your name on the leaderboard,70.82174672678461
1627430400,"[5, 12, 13, 31]",115054,Chernobylite,"[6, 48, 49, 167, 169]",April 26th 123 AM Ukrainian time 1986 The day when Chernobyl nuclear catastrophe happened and the life of 350000 people changed forever At the time you were just a young passionate naive physicist working at the facility And like many youve lost what was most dear to you  your girlfriend  30 years later youre still struggling with the demons of the past So to finally put them to rest you are getting back to whats now called the Chernobyl Exclusion Zone,Chernobylite is a sciencefiction survival horror experience mixing the free exploration of its disturbing world with challenging combat unique crafting and nonlinear storytelling Play as a physicist one of the Chernobyl Power Plants exemployees and investigate the mysterious disappearance of your beloved Try to survive and reveal the contamination zones twisted secrets Remember the military presence is not your only concern  Get ready for a thrilling adventure of survival conspiracy horror love and obsession One that will prove to you that its not about how you face your fears its about how you survive them,68.32783869593062
1627430400,[12],158981,Final Fantasy II,"[6, 34, 39, 48, 130]",Final Fantasy II begins as Firion Maria Guy and Leon are attacked by Palamecian Black Knight soldiers and left for dead Firion Maria and Guy are rescued by Princess Hilda who has established a rebel base in the town of Altair after her kingdom of Fynn was invaded by the Emperor Hilda denies their request to join the rebel army because they are too young and inexperienced The three set off for Fynn in search of Leon there they find a dying Prince Scott of Kasion Hildas fiancé who informs them that a former nobleman of Kasion Borghen betrayed the rebellion and became a General in the Imperial army The party returns to Altair to inform Hilda She allows the group to join the rebellion and asks them to journey north to find mythril a metal which could be used to create powerful weapons The party makes its way north to the occupied village of Salamand saves the villagers forced to work in the nearby mines kills Borghen and retrieves the mythril  For their next mission the party is sent to the city of Bafsk to prevent the construction of a large airship known as the Dreadnought however it takes off just as they arrive After retrieving the Sunfire a weapon which can blow up the Dreadnought they watch helplessly as an airship with Hilda on board is captured by the Dreadnought When the Dreadnought lands to stock up on supplies the party rescues Hilda and throws the Sunfire into the airships engine Before escaping from the explosion the party encounters a dark knight whom Maria thinks she recognizes as Leon,The original Final Fantasy II comes to life with completely new graphics and audio A remodeled 2D take on the second game in the worldrenowned Final Fantasy series Enjoy the timeless story told through charming retro graphics,67.43523975486067
1625702400,"[8, 12, 15, 25, 31, 32]",121235,Eastern Exorcist,"[6, 48, 49, 130, 169]",Eastern Exorcist is a stunning 2D sidescrolling action RPG set in a fantasy eastern world with the vicious spirits and monsters Play as a skilled exorcist against chaotic evil to fight your way through the brutal world and experience different stories of joy and sorrow,The Eastern Exorcist is a stunning 2D sidescrolling action RPG set in a fictitious oriental world with the infestation of vicious demon monsters Play as a skilled exorcist against chaotic evil to fight your way through the brutal world and experience unforeseen entanglements of complex beings,65.08348843041753
1627344000,"[4, 12, 31, 32]",120619,Tribes of Midgard,"[6, 48, 49, 130, 167, 169]",Missing,The Giants are coming Form a tribe with up to 10 players and grow your Village to face deadly spirits and gigantic brutes helbent on bringing on the end of the world in this game with a unique blend of action survival and roguelite elements,60.13026033424617
1627430400,"[12, 31, 32]",116403,Eldest Souls,"[6, 48, 49, 130, 167, 169]",The Old Gods have long been imprisoned Humanity has prospered Great Kingdoms have arisen from the now forsaken temples of worship But no longer In their final act of revenge the Old Gods have unleashed a great Desolation upon the world Farmlands have turned to desert rivers to dust The Great Crusade sent to slay the Imprisoned Gods once and for all is all but vanished and the human Kingdoms in disarray A lone Warrior approaches the Citadel ancient prison of the Gods His objective is simple slay them all,In the beginning there were Gods Long imprisoned and forgotten in the Temples of the Citadel they have syphoned the life essence from the world in their final act of vengeance A lone Knight embarks upon a quest to slay the Gods and restore the balance One warrior One sword Against them all,58.63128893013121
