genres,id,name,platforms,rating,storyline,summary
"[5, 12]",13924,Borderlands 2: T.K. Baha's Bloody Harvest,"[3, 6, 9, 12, 14]",69.67067828451195,Missing,TK Bahas Bloody Harvest is Halloween themed DLC for Borderlands 2  Dont lose your head in the Halloweenthemed TK Bahas Bloody Harvest where the candy isnt chocolate and there are more tricks than treats Help zombie TK Baha take down the terrifying Pumpkin King and add a new set of heads and skins to your collection This is the first in a series of Headhunter packs for Borderlands 2 check out the new story path bosses heads and skins
[14],126294,FIFA 2000: Major League Soccer,"[4, 6, 7]",69.65722053159249,Missing,FIFA 2000 titled FIFA 2000 Major League Soccer in North America and FIFA 2000 Europa League Soccer in Japan is an association football video game developed by EA Canada and published by Electronic Arts It was the seventh game in the main FIFA series The game was released for Microsoft Windows and PlayStation A version was also released for the Game Boy Color developed by Tiertex Design Studios and published by THQ
"[4, 14]",5298,WWE SmackDown vs. Raw 2008,"[5, 8, 9, 12, 20, 38, 55]",69.65393295152839,Missing,The 2008 edition in the Smackdown vs Raw series holds new features to the WWE game franchise This is the first in the series to include the extremists of ECW including The Sandman Marcus Cor Von and CM Punk  The game also features a new struggle submission system new weapon choices including guitars and eight superstar fighting styles including Showman Powerhouse HighFlyer and more Each player can now choose a primary and a secondary fighting style It continues the legend trend and new arenas such as Wrestlemania 23 Unforgiven and Summerslam as well as the classic superstars like Undertaker Shawn Michaels and Ric Flair The roster largely depends on the platform and some versions include wrestlers not available in the other ones
"[13, 15, 32]",126362,Endzone: A World Apart,"[6, 167, 169]",69.65094863651646,Missing,Endzone is a post apocalyptic survival city builder where you start a new civilization with a group of people after a global nuclear disaster Build them a new home and ensure their survival in a shattered world threatened by constant radiation toxic rain sandstorms and droughts
[14],3133,FIFA Soccer 10,"[6, 9, 12, 38]",69.64969178597806,Missing,Last years game topped the league and now the allnew FIFA 10 is looking to defend its title as the number one football action game More realistic than ever this latest sequel has greatly improved artificial intelligence ball physics and graphics  Brand new this year is the 360 degree dribbling system giving you the most precise control ever There are also changes to how the defensive line is formed as well as improvements to crosses freekicks and goalkeepers who can now receive red cards  Naturally the game retains its hugely successful on and offline multiplayer modes with new options and better stability for online play The manager mode has also seen a massive update to make it just as deep and complex as the main game With all these new features and more EA Sports are betting on FIFA remaining the champions for a long time to come
"[5, 31]",119507,Destiny 2: Shadowkeep,"[6, 48, 49, 167, 170]",69.64758928722682,As the heroes of the last safe city turned their attention to frontiers beyond the protection of the Vanguard new Nightmares have emerged from the shadows of our longforgotten Moon Called forth by the haunting visions from her tormented past Eris Morn has returned and unleashed something that once slumbered beneath the lunar surface  a long dormant power even she cannot control,Destiny 2 Shadowkeep does not require ownership of any previous Destiny 2 expansions to purchase or play  Something stirs on the surface of our forgotten moon  spiritual remnants of the past haunted by the memories of their deaths So strong is their torment that it has begun to reshape reality itself calling forth waking nightmares that mimic foes once thought conquered by Guardians warlords mercenaries prisoners and disciples now imbued with dark power fed by fear itself
"[12, 31]",17464,Dragon Age: Origins - Witch Hunt,"[6, 9, 12, 14]",69.64434899816128,The dreaded Archdemon has been slain and the advance of the darkspawn halted by a lone heroic Grey Warden The kingdom rejoices but at least one question remains what happened to Morrigan The sorceress joined the Wardens cause but it is said her true purpose was not revealed until the eve of the last battle She vanished into the shadows and while rumors claimed she crossed over the mountains into Orlais no trace of her path could be found She was never heard from again until now Nearly a year has passed since the Archdemons death and word has reached the Wardens that Morrigan has returned to Ferelden She has been sighted in the southern wilderness where she was first encountered Is it truly her If it is then why is she here and what secret does she carry with her The Warden heads into the forest to find out and tie up this last loose end once and for all,The final piece of DLC for Dragon Age Orgins  Never follow me With these words Morrigan vanished into the shadows Her plans and her whereabouts have remained a mystery until now But whether you seek answers revenge or reconciliation with your lost love you may find more than you bargained for
"[8, 9, 12, 31]",19101,Prinny: Can I Really Be the Hero?,"[38, 130]",69.64344231248215,Missing,Prinny will be the most heartpounding and challenging sidescrolling action game ever Players will control an unlucky penguin dude called a Prinny and slash their way through various Netherworlds For this toughasnails action game youre given 1000 units to accomplish your mission but even with those 1000 units you will have to use everything you find on the battlefield to survive Lift and throw objects stomp enemies even pilot tanks and planes to bombard whatever gets in your way
"[11, 15, 32]",95386,PixelJunk Monsters 2,"[6, 48, 130]",69.63302752293578,The spirit of the forest Tikiman is in trouble An army of mysterious monsters has invaded his peaceful forest Repel the fire and fury of your assaulting foes Build towers within the woods and level them up to vanquish the invaders Protect the Chibis the future of the Tiki tribe,Get ready to experience the next generation of realtime tower defense gameplay in the globally acclaimed PixelJunk Monsters series  The spirit of the forest Tikiman is in trouble An army of mysterious monsters has invaded his peaceful forest Repel the fire and fury of your assaulting foes Build towers within the woods and level them up to vanquish the invaders Protect the Chibis the future of the Tiki tribe
"[4, 12, 25, 31]",3161,One Piece: Pirate Warriors,[9],69.62503951732954,As with the rest of the franchise Pirate Warriors follows the adventures of Monkey D Luffy a young boy who accidentally eats the GumGum Fruit and organizes a diverse crew of pirates called the Straw Hats to search for the titular treasure On his journey Luffy makes several new friends and battles a wide variety of villains,Pirate Warriors is an action game incorporating elements from both the Dynasty Warriors series and the One Piece series The games story mode Main Log allows the player to play through the storyline The Adventure mode uses Luffy to play through the events of the One Piece series and the battle mode allows the player to use characters in battles In Another Log the player can play through a characters storyline With it are several stories exclusive to the game
"[2, 9, 31, 32]",11367,Anna's Quest,"[3, 6, 14, 48, 49, 130]",69.62238688698696,In a land far far away lives a brave young girl called Anna She lives a peaceful life in the forest with her grandfather until a mysterious illness befalls him And so Anna ventures forth to find a cure for him but this world is a much more dangerous and bizarre place than shed thought putting her journey to a sudden end the witch Winfriede kidnaps Anna to use her for an experiment  Winfriedes experiment is a success  Anna develops telekinetic powers but this is also where the witchs schemes are foiled with the help of Ben a boy who has been turned into a teddy bear and new powers she can barely control Anna manages to escape from her cell  Together with Ben and her new impressive ability Anna is off for an adventure in the haunting world of Grimms fairytales and European folklore Witches ghosts trolls and cursed princesses no matter if you have to save them or outsmart them  they all play their part in Annas quest to find a cure for her grandfather  And since theres no rest for the wicked Winfriede breathes down Annas neck eager to reclaim her successful experiment at any cost,Dragons witches trolls No one can stop Anna With her telekinesis unorthodox use of torture instruments a knack for improvisation and the help of a shady fox she just makes her way She communes with the dead shuts off the local taverns beer supply and gets old ladies behind bars  The world of author Dane Krams debut on the game development stage isnt as cuddly as it may seem Anna however is actually perfectly nice  or is she It all starts with freeing talking teddy bear Annas Quest unfolds a handdrawn grim tale with a good dash of selfirony
"[12, 31]",17465,Dragon Age: Origins - Leliana's Song,"[6, 9, 12, 14]",69.61741549046496,It is years before the Blight and Leliana is a young bard whose curiosities run more to passion than to the Chant of Light Her mentor Marjolaine is determined to inflict the Orlesian game of intrigue on Ferelden It is a time of adventure and excitement And it cannot last,Assume the role of Leliana a young bard involved in a criminal ring that deals in political secrets Accompanying her mentor Marjolaine on a highrisk mission Leliana soon finds herself entangled in a game of intrigue that she cannot escape with just her beauty charm or stealth The only way out of this game is to kill or be killed  Features  Explore Lelianas dangerous past and why she joined the Chantry  A fully voiced cinematic experience brings the characters to life  Unlock a unique reward that transfers into your Awakening and Origins campaign  Allnew musical compositions instensify the action and intrigue
"[13, 14]",8566,Pro Evolution Soccer 2015,"[6, 9, 12, 48, 49]",69.61282718604637,Missing,PES 2015 is centered on the mantra the pitch is ours Through the combined efforts of the Tokyo and Windsorbased PES Productions team the heartthumping and nailbiting moments of topflight football have been perfectly recreated PES 2015 sees a true return to core PES values of total control super responsive controls and renowned gameplay where the user has unrestricted control over how they play KONAMI has completely reworked a raft of key elements to ensure every pass shot or offtheball run is finely balanced to give maximum player satisfaction within PES 2015s onfield action
[14],6445,WWF SmackDown! Just Bring It,[8],69.61235409568503,Missing,Lay the smackdown on PlayStation 2 with The Rock Stone Cold Steve Austin and over 30 more of your grappling favourites in this amazing update of the fastestselling game of all time Features a brand new interactive story mode allowing you to lead your own created wrestler to championship glory Play with up to three friends in over 78 different Exhibition match variations including TLC and the deadly Hell in a Cell Other new features include full commentary from Tazz and Michael Cole full wrestler entrances and intelligent referees Just get it
"[9, 31]",9680,In Cold Blood,"[6, 7]",69.6122827609708,Missing,In Cold Blood requires players to use more brains than brawn in solving a case of international intrigue puzzlesolving clue gathering and the unwinding of a tangled web of espionage doublecrosses and a sinister plot that might threaten the free world The story unwinds in an unusual manner At the start of the game your character Agent John Cord has been captured by the enemy and is in the midst of a grueling interrogation The scenes from the game come from his memories as he is undergoing this ordeal with players taking on his previous adventures that lead him up to this point It is a spythriller in the vein of James Bond and as Cord remembers more the overall story begins to make more sense  Throughout In Cold Blood players will have to search for hidden objects and talk to a whole host of characters attempting at every turn to solve the puzzles that pop up in their way But tricky conundrums arent the only thing blocking their paths  theyll also have to take control of Agent Cord in highoctane gun battles against enemy agents Occasionally the player can outwit the enemies but theyll often theyll have to fight it out in a duel to the death
"[15, 35]",22739,Uno,"[6, 48, 49, 130, 167, 170]",69.61130356947757,Missing,Uno makes its return with new exciting features Match cards by color or value and play action cards to change things up Race against others to empty your hand before everyone else in Classic play or customize your experience with House Rules
[8],1189,Crash Twinsanity,"[8, 11, 21]",69.60498272867925,The story is set three years after the events of Crash Bandicoot The Wrath of Cortex where the villainous Doctor Neo Cortex and the mighty Uka Uka were left stranded in the Antarctic sea In this games story N Sanity Island comes under threat by a sinister duo called The Evil Twins forcing Crash Bandicoot to reluctantly team up with his arch nemesis and creator Doctor Neo Cortex whom the twins seek revenge against,Crash Twinsanity is the fifth mainline series game of the Crash Bandicoot series where Crash and the villain Cortex are forced into partnership Each character occupies the same screen but they run along on different planes Crashs gameplay is mostly the same as before he can still do his trademark spin attack double jump and body slam moves The originality comes in his duo with Dr Cortex as he can throw him to places he cant reach himself or use him as a hammer to slap enemies The consistent conflict between both heroes causes many funny situations
[10],4154,Smuggler's Run,[8],69.60341914648245,Missing,Drive evade and explore anywhere across 3 vast levels  Rocky Mountain forest desert and icy tundra As a member of a gang of international smugglers its your job to evade the US Border Patrol CIA and cutthroat rivals to deliver illegal cargo Itll take complete mastery of your offroad vehicle to make it across unforgiving terrain and stay one step aheadand make the drop
"[5, 31]",7708,Saints Row: Gat Out of Hell,"[6, 9, 12, 48, 49]",69.60251636422625,Missing,After the space faring antics of Saints Row IV many fans asked what we could do next the answer Shoot The Devil in the face Play as either Johnny Gat or Kinzie Kensington as you tear apart Hell in a quest to save the leader of the Saints soul Historical icons old friends older enemies a talking gun a full length musical number and a whole lot of other shenanigans all await you in the open world standalone expansion playground that is Saints Row Gat Out Of Hell
"[12, 31]",17462,Dragon Age: Origins - The Stone Prisoner,"[6, 9, 12]",69.59746408322682,The darkspawninfested village of Honnleath holds a secret the forgotten stone figure at the towns heart is no statue but a powerful golem frozen in time Recruit the creature to unlock its power and mysterious past,Download The Stone Prisoner and gain access to Shale a mighty stone golem who can join the party and travel throughout Dragon Age Origins One of the most powerful characters in the game Shale comes with a rich back story extensive voice acting and a unique follower quest to explore The Stone Prisoner also includes new environments items and hours of additional gameplay that adds to the Dragon Age Origins campaign
[4],2567,Dragon Ball Z: Shin Budokai,[38],69.59690032564767,Missing,The wildly popular Dragon Ball Z series makes its first appearance on the PlayStation Portable with Dragon Ball Z Shin Budokai Play as the good guys or the bad guys in this highenergy fighting game You can use flight and energy abilities transformations and counterattacks as well as characterspecific attacks featured in the Dragon Ball Z TV show There are 18 playable characters and seven story modes to choose from Challenge other gamers to multiplayer duels via the PSP WiFi connection
[5],46664,Lucky Luke,"[6, 7]",69.59182770747427,Missing,You as Lucky Luke have to stop the Dalton gang from making another crime Walking around town you have to solve puzzles shoot criminals and collect money After finishing the level you have a chance to buy an extra life with the money collected Shooting isnt ordinary often Lucky needs to ricochet shots to hit his target The game view sometimes changes from 2D style to behind the shoulders The levels differ from town exploring to bottleshooting in a bar to freeing hostages on the roof of train to Indian sneaking But all of them lead Lucky to 1000000 for the capture of the Daltons
"[11, 13, 15, 24, 32]",122659,Bad North: Jotunn Edition,"[6, 14, 34, 39, 48, 49, 130]",69.58849025707164,Missing,Bad North is a charming but brutal realtime tactics roguelite Defend your idyllic island kingdom against a horde of Viking invaders as you lead the desperate exodus of your people Command your loyal subjects to take full tactical advantage of the unique shape of each island Everything is at stake fail and watch the blood of your subjects stain the ground red  Its charmingly brutal with beautiful procedurallygenerated islands and adorable soldiers juxtaposed against the bloodstained realities of war You control the broad strokes of the battle giving high level commands to your soldiers who try their best to carry them out in the heat of the moment Its accessibly deep with simple player inputs masking a dynamic combat simulation that make it inviting to new players while challenging veterans  Keep fighting warriors Not for power or riches or glory but for hope of peace to come once again in the harsh lands of the Bad North
[12],6452,Tales of Zestiria,"[6, 9, 48]",69.57322789409936,Missing,Tales of Zestiria is a Japanese roleplaying game It is the fifteenth main entry in the Tales series As with previous entries in the Tales series the game uses a variation of the actionbased Linear Motion Battle System with additional elements including a navigable open world and the ability for certain characters to fuse into a single entity in battle to deliver powerful attacks The story follows Sorey a young man blessed with powers by a mystical spirit race known as the Seraphim who act as a stabilizing force in the land as he travels to free the land of Glenwood from the threat of the Hellion creatures spawned by negative emotions
"[10, 13, 14]",100,Need for Speed: ProStreet,"[6, 9, 12]",69.57023161670324,The main protagonist of NFS Pro Street is the wannabe Street King Ryan Cooper You roll up with your Nissan 240SX on race day as you attempt to become champion for each racing event thats held The first official race day you will encounter is Battle Machine You move along onto different race days as you complete and become victorious on them After winning Battle Machine you are then sponsored by Super Promotion to compete at the Showdown at Chicago Airfield After you dominate the airfield you move along to R3act Team Sessions you break records earn cash earn parts unlock cars,Compete at the highest level of street racing with Need for Speed ProStreet Its no longer good enough to simply rule your local neighborhood you need to dominate on a global stage Build the ultimate battle machine take it to multidisciplinary showdowns and pit your skills and reputation against the worlds best street racers
"[12, 31, 32]",12366,Lili: Child of Geos,"[6, 48]",69.56251246401011,Missing,Lili is a quirky adventure RPG hybrid with stunning visuals silkysmooth graphics a cinematic storyline and a fresh new way to deal with enemies  On the mysterious island of Geos Lili will meet a number of hilarious locals explore beautiful environments solve some puzzles and even challenge an oppressive regime or two along her way  If youve enjoyed Zelda Broken Age or Psychonauts come on an adventure with Lili And if you have never played any of those games come with us on a journey which will make your sides ache with laughter where you will get to know and love Lili and maybe even shed a tear or two
"[13, 14]",119422,eFootball PES 2020,"[6, 48, 49]",69.56167234876156,Missing,Experience unparalleled realism and authenticity in this years definitive football game PES 2020
[5],14366,Until Dawn: Rush of Blood,[165],69.5570225785262,Missing,Descend into madness  Strap yourself in for the most disturbing rollercoaster ride youll ever take From the warped minds of the team behind PlayStation 4 horror classic Until Dawn comes Until Dawn Rush of Blood  a virtual reality experience to strike fear into the hearts of every triggerhappy arcade shooter fan  Arm yourself to the teeth then blast your way through a horde of enemies and monsters coming at you from all angles Duck and dodge everything thats thrown at you in this frightfilled rollercoaster ride from hell exclusive to PlayStation VR Can you survive seven levels of pure terror to top the global leaderboards With multiple paths to take and nightmarish themes to scare the living daylights out of you no two rides will ever be the same  and neither will you
"[5, 13]",10188,Dogfight 1942,"[6, 9, 12]",69.55679883783507,Piloting a wide range of aircraft players engage in aerial dogfights and dangerous fighter missions across the major theaters of war during WWII Featuring realistic aircraft DOGFIGHT 1942 introduces cuttingedge flight dynamics with unprecedented arcade accessibility Fly over 40 historically accurate planes ranging from the fabled P38 Lightning and Britains Spitfire to the feared Messerschmitt 109 and Japanese Kate,Piloting a wide range of aircraft players engage in aerial dogfights and dangerous fighter missions across the major theaters of war during WWII
[14],5151,Shaun White Skateboarding,"[6, 9, 12]",69.5566870229167,Missing,A skateboarding game starring Shaun White by Ubisoft Montreal Brought to you by Stride gum
"[9, 31, 32]",20787,The Assembly,"[6, 48, 49, 163, 165, 385]",69.54720903002863,Missing,A firstperson interactive story inspired by realworld anxieties The Assembly is a longform game designed for VR Explore a morally ambiguous organization as two individuals and face tough decisions from contrasting perspectives that culminate in one of multiple thrilling conclusions
"[4, 14]",5299,WWE SmackDown vs. Raw 2009,"[5, 8, 9, 12, 20, 38, 55]",69.53251453364045,Missing,WWE SmackDown vs Raw 2009 for the Wii builds upon its inaugural offering by significantly expanding its match type options giving players more ways to enjoy the platforms unique pickupandplay experience The game also takes full combat sports entertainment to the next level by giving players more superstar control with interactive entrances and victory scenes
"[8, 10, 12, 31]",2926,Disney Infinity,"[5, 9, 12, 37, 41]",69.5295808188677,Missing,DISNEY INFINITY unlocks the freedom to play with some of your favorite Disney and DisneyPixar worlds like never before You can experience adventures in the worlds of Pirates of the Caribbean The Incredibles and Monsters University  take on the role of Sulley the naturally gifted scarer become Captain Jack Sparrow the swordwielding pirate or transform yourself into Mr Incredible one of the worlds greatest crimefighters Battle enemies solve puzzles overcome obstacles and complete a variety of other unique quests Or create your own world Unlock virtual toys characters buildings weapons gadgets and more  and bring them into the Disney Infinity Toy Box where you can mix them all up to create your own game In the Disney Infinity Toy Box there are no rules and you can create any adventure you want Share your creations with your friends with up to 4player coop play The more you play the more you unlock so the story never ends Its up to you and your imagination  infinite possibilities infinite ways to inspire your imagination
"[2, 9, 31]",10137,Dark Arcana: The Carnival,"[3, 6, 14, 48, 49, 130]",69.52739932340242,Missing,Find the missing woman lost in a mysterious Carnival of Horrors Investigate two worlds the one you know and an alternate plane existing behind the Hall of Mirrors Discover the secret of an ancient being known as the Evil One Reveal the story of starcrossed lovers and stop the Evil One from breaking its magical chains and invading our world  While traveling through dimensions you will solve cleverly designed minigames and find hidden objects or play a special minigame as an alternative Best of all you will befriend a cute and clever monkey devoted to aiding you on this adventure
"[12, 13, 15, 32]",11753,Sheltered,"[3, 6, 14, 34, 39, 48, 49, 130]",69.51866800396614,Missing,Panting scared the shelter airlock smashes down behind you You wish you did not have to go outside but you do It would be easier to give up But you dont The hardship the hunger the thirst The fear You keep reminding yourself why you stay alive Why you do this Then you hear it Daddy youre back You wifes face lights up and you open a bag full of medical supplies You need not tell her how you got them You simply enjoy your small victory in this the harshest of times In the postapocalyptic world you must keep your family alive in your underground bunker in this deep strategy game from Unicube  Sheltered is a postapocalyptic disaster management game that gives a whole new meaning to the term nuclear family Given a headstart over the billions lost in a nuclear holocaust you must gather as many supplies as possible en route to the concrete underground shelter that will soon become your family home for the foreseeable dreary future  With all hope lost how will you cope in this bleak new world How you handle the many moral choices youll encounter on a daily basis could be the difference between your family surviving or dying Combat claustrophobia radiation and mental exhaustion as you cling desperately to life in the cramp cold and scary underground shelter Youll have to leave the scant protection the shelter offers behind as youre forced to venture outside into the dangerous desolate wasteland to scavenge for vital supplies which could ensure your familys survival for just one more day
"[4, 12, 31]",134438,Kingdoms of Amalur: Re-Reckoning,"[6, 48, 49, 130]",69.51865846416635,Uncover the secrets of Amalur from the vibrant city of Rathir to the vast region of Dalentarth to the grim dungeons of the Brigand Hall Caverns Rescue a world torn apart by a vicious war and control the keys to immortality as the first warrior ever to be resurrected from the grips of death,The hit RPG returns From the minds of the bestselling author RA Salvatore Spawn creator Todd McFarlane and Elder Scrolls IV Oblivion lead designer Ken Rolston comes Kingdoms of Amalur ReReckoning Remastered with stunning visuals and refined gameplay ReReckoning delivers intense customizable RPG combat inside a sprawling game world
"[12, 31, 32]",125373,Curse of the Dead Gods,"[6, 48, 49, 130]",69.51759995280332,Missing,You seek untold riches eternal life divine powers  it leads to this accursed temple a seeminglyinfinite labyrinth of bottomless pits deadly traps and monsters  Your greed will lead you to death but that is not an escape Rise to fight again Delve deeper again Defy the malignant deities that linger in this place Battle through hordes of enemies in dark cavernous passages filled with traps and secrets of all sorts  firespewing statues explosives hidden spikes and worse  Collect mystical Relics and an arsenal of weapons to make yourself unstoppable Corruption builds in you with every step  encourage or ignore it but each powerful curse can be a doubleedged sword   A skillbased roguelike exploring a cruel dark temple made of endless rooms and corridors  Swords spears bows guns  wield these and many more  Unique curses influence each attempt putting a twist on every action  Dozens of enemies with powerful champions and deadly bosses to face off against
[5],1937,Killzone: Shadow Fall,[48],69.51759699852903,Killzone Shadow Fall is set 30 years after the events of Killzone 3 Life on the Helghast home planet Helghan has been left in ruins however the war still goes on The Interplanetary Strategic Alliance ISA allows Helghast refugees to resettle on planet Vekta The Vektan and Helghast factions are living in a city which is divided by a large security wall The Helghast are fighting for their right to exist while the Vektans are fighting for survival leading to a Cold War between Vektans and Helghast The story is seen through the perspective of Lucas Kellan an agent of the elite ISA special forces branch known as the Shadow Marshals,Killzone Shadow Fall is the sixth game of the Killzone series Gameplay in Shadow Fall is fairly similar to previous installments though now with more improvements The game is much more openended allowing for multiple ways to reach your target and complete objectives The player is accompanied by a companion drone called the OWL which can help you in many different ways including deploying a zipline or stunning the enemy Using futuristic weapons and gear allows for new stealth gameplay The online multiplayer mode allows for up to 24players to battle at once on any of the games default 10 maps The level system is now challengebased where completing any of the games many challenges will upgrade your rank Warzone returns as an online game mode along with Team Deathmatch and Beacon Retrieval Capture the Flag A new feature allows for the user to create Warzones with their own specific rules and share them with the community to download and play
[14],18238,Sports Champions 2,[9],69.51010179323998,Missing,Using the PlayStation Move motion controller and PlayStation Eye players become part of the event as they use their controllers to compete in a variety of new sporting challenges Building upon the game mechanics of the first title Zindagi Games and Sonys Worldwide San Diego Studio make it easily accessible for players of all levels to jump right into the action Each of the six events will have you energized as you improve your backswing bowl a strike or perfect your left hook  Sports Champions 2 comes with six pulsepounding events including five new games and an update to the beloved Archery event from the first title The new events include Skiing Tennis Boxing Golf and Bowling offering a variety of activities that will appeal to everyone Sports Champions 2 features new game modes including Party Play a new game feature which invites you to compete with your family and friends in custom multisport tournaments It will also include beginner friendly controls without needing to calibrate for easier pickupandplay ensuring competitors of all ages can jump right in and join the fun while seasoned veterans can choose advanced modes for a greater challenge For added fun users can choose the new CreateaPlayer function to customize everything from their characters outfit to their animation and sound As you play unlock new clothing equipment and accessories to keep the creativity flowing
"[13, 15, 31, 32]",11423,This Is the Police,"[3, 6, 14, 34, 39, 48, 49, 130]",69.50636100323264,Missing,Jack Boyd beloved police chief of Freeburg has 180 days before hes forced to retire But Jack wont be going out quietly Over the next six months hell be going all out to fulfill a dream earn half a million dollars any way he can That might be play money for a corrupt cop but up until now Jack has been playing by the book Even with overtime in six months he wouldnt make fifty grand But a police chief has access to all sorts of informal income Bribes weapons and drug sales deals with the Mafia skimming off the budget kickbacks  you name it And Jack is tired of playing nice Hes is ready for anything but only you can decide how far hell go
[4],182278,MultiVersus,"[6, 48, 49, 167, 169]",69.50603004752101,Missing,MultiVersus is a platform fighter that lets you team up with or against your friends using some of the worlds most iconic characters including Batman Shaggy Superman Bugs Bunny  more Use unique coop abilities find your favorite fighter combos and save the Multiverse
"[5, 10, 31, 32, 33]",15276,Retro City Rampage DX,"[3, 5, 6, 9, 14, 34, 37, 38, 39, 46, 48, 130]",69.50389340404533,Missing,Openworld carjacking goes back to the 80s in this 8BIT nostalgic throwback Run missions Outrun the law Rampage the city with weapons powerups and vehicles  This sendup to 80s and 90s video games and popculture includes both a full Story Mode of openworld adventure as well as an Arcade Mode for quick pickupandplay action If thats not enough it also packs an interactive city full of shops minigames customizations collectibles special guest stars and more
"[12, 31]",9919,The Technomancer,"[6, 48, 49]",69.49795351578415,On the run from the Secret Police and confronted by the harsh realities of the Red Planet you must undertake a quest that takes you through tribal communities cities lost under the ice and dystopian shanties sprawled across Mars dusty embrace  Faced with the cruelty of Mars ironfist enforcers and wildlife can you survive long enough to uncover the truth behind The Technomancer,The Technomancer is a Scifi RPG set on Mars during the War of Water where an aspiring Technomancer faces a myriad of questions as his future grows threatened by the secrets of his past    An RPG The Technomancer will offer players actionoriented combat gameplay along four different skill trees focusing on 3 different fighting styles and the destructive electricfocused powers of the Technomancers But all situations arent necessarily to be dealt with brute strength with dynamic conversation dialogue playing a deep role in quests changing the story depending on the decisions you make Craft equipment weapons and armor for yourself and for the companions youll recruit along your adventure nurturing relationships with them
"[8, 15, 31, 32]",37146,Unto the End,"[6, 14, 48, 49, 130, 170]",69.48631026956414,Frigid steel drawn in anger The beast roars tearing away your strength and humanity Blood splashes on the snow Ragged breath streams from an exhausted body Your family is slaughtered You could not protect them You wake You survived Vengeance is all that remains,Unto The End is a 2D cinematic combatadventure that charts a journey of loss and vengeance told through unforgiving encounters skillful combat and stark moments of beauty Fight your way through an indifferent wilderness as you search for the creature that has taken everything from you
"[5, 25, 31]",52190,The LEGO Ninjago Movie Video Game,"[6, 48, 49, 130]",69.46965802803194,Missing,Find your inner ninja with the allnew LEGO Ninjago Movie Video Game Play as your favorite ninjas Lloyd Jay Kai Cole Zane Nya and Master Wu to defend Ninjago City from the evil Lord Garmadon and his Shark Army Master the art of Ninjagility by wallrunning highjumping and battling the foes of Ninjago to rank up and upgrade the ninjas combat skills Only in the LEGO Ninjago Movie Video Game will you experience the film across 8 action packed locations each with its own unique Challenge Dojo And with the Battle Maps play against friends and family in competitions for up to four players
[31],10610,Disney's Donald Duck: Goin' Quackers,[7],69.46859733425536,Missing,Donald Duck Goin Quackers for PlayStation is based heavily on the version on DreamcastNintendo 64 but features new graphics redesigned levels and slightly different gameplay mechanics  To save Daisy Duck from the evil sorcerer Merlock Donald Duck must utilize Gyro Gearlooses teleporter Due to a lack of power the device cant teleport Donald to Merlocks temple where Daisy is held right away Instead Donald must successively install reflector dishes at high points at Duckie Mountain Duckburg and the flying mansion of Magica De Spell before he can reach the temple
"[12, 13, 31]",102585,The Sims 4: Seasons,"[6, 14, 48, 49, 167, 169]",69.46811346790882,Now you can add and control weather events revel in fun seasonal activities and celebrate the holidays in style with The Sims 4 Seasons  Create stories for every season from sweltering summer days to icy winter nights celebrate the holidays and more  Each days forecast can have unique impacts on your Sims choices relationships and daily activities  Enjoy holiday traditions like Love Day and Winterfest or create your own custom holidays for your Sims to celebrate  Go ice skating in the winter or make a splash with a summer pool party  theres something fun to do in every season,Add weather to your Sims lives to tell new stories enjoy seasonal activities and celebrate heartfelt holidays with The Sims 4 Seasons Make the most out of the weather all year round from crisp snowfalls to sweltering heat  every world is affected by seasons in unique ways Create a winter story with ice skating befriend a magical scarecrow at the fall harvest share a spring fling during a downpour or host a summer pool party Gather friends and family to celebrate holidays complete with traditions gifts and special guests Stay warm or keep cool with allnew outfits to brave the elements Even begin a blossoming gardening career as a botanist or by crafting floral arrangements
"[5, 25, 31]",141547,Evil West,"[6, 48, 49, 167, 169]",69.46787900392133,Evil never sleeps but it bleeds A dark menace consumes the American frontier As one of the last agents in a topsecret vampirehunting institute you are the final line between humanity and a deeprooted terror that now emerges from the shadows Rise up to become a Wild West Superhero eradicate the vampire threat and save the United States,A dark menace consumes the Old West In solo or coop fight with style in visceral explosive combat against bloodthirsty monstrosities Eradicate the vampiric hordes with your lightningfueled gauntlet and become a Wild West Superhero  In visceral explosive combat unleash hell with your firearms lightningfueled gauntlet and gadgets Kill bloodthirsty monstrosities in style as a lone hunter or in coop with a friend Explore and fight in a narrativedriven campaign while upgrading your weapons and hunting tools Unlock new perks to evolve your monsterslaying mastery crafting your own playstyle to defeat the supernatural hordes
"[2, 31]",7025,Jurassic Park: The Game,"[6, 9, 12, 14, 39]",69.46086913723603,Missing,Security systems have failed and the creatures of the park roam free Now a rogue corporation will stop at nothing to acquire the dinosaur embryos stolen and lost by Dennis Nedry
[9],3455,Bust-A-Move 2: Arcade Edition,"[4, 6, 7, 13, 14, 32]",69.45882389718494,Missing,Bub and Bob are back Like in Tetris in reverse you shoot bubbles at an array of differentcolored bubbles stuck in an ever descending ceiling attempting to match them up three by three to make them disappear  This edition contains both puzzle challenges multiplayer and normal progressive stages
