genres,id,name,platforms,rating,summary,storyline
"[25, 31]",21704,Batman: Arkham City - Game of the Year Edition,"[6, 9, 12, 14]",93.51986913744676,Batman Arkham City  Game of the Year Edition includes the following DLC  Catwoman Pack Nightwing Bundle Pack Robin Bundle Pack Harley Quinns Revenge Challenge Map Pack Arkham City Skins Pack  Batman Arkham City  Game of the Year Edition packages new gameplay content seven maps three playable characters and 12 skins beyond the original retail release  Maps Wayne Manor Main Hall Freight Train Black Mask The Jokers Carnival Iceberg Long and Batcave Playable Characters Catwoman Robin and Nightwing Skins 1970s Batsuit Year One Batman The Dark Knight Returns Earth One Batman Batman Beyond Batman Animated Batman Sinestro Corps Batman Long Halloween Catwoman Animated Catwoman Animated Robin Red Robin and Animated Nightwing,Prologue New Arkham City inmate and rising warlord TwoFace devises a plan to publicly execute fellow prisoner Catwoman after she tries to steal back some of her illgotten gains from his hideout Meanwhile Gotham City itself has degenerated into a police state managed by Mayor Sharp where citizens with the slightest trace of a criminal record find themselves shipped to the prison district Those who dare to challenge Sharps policies are the target of arranged disappearances becoming political prisoners trapped behind Arkhams walls Among these is Bruce Wayne who holds a rally attacking the proposal of turning half his city into a walledoff reserve for criminally inclined persons Segregated from society he argues they have become responsible for their own survival in an anarchic urban hell which is characterized by bloody gang wars  Welcome to Arkham City Wayne as the latest focus of Sharps vendetta is kidnapped by TYGER Security operatives working for Hugo Strange who is privy to his dual identity as Batman Strange intends to unveil new plans for Arkham City before the night is up an operation codenamed Protocol 10 which will establish himself as supreme ruler of Gotham Now an inmate the Dark Knight manages to have Alfred Pennyworth deliver his crimefighting equipment to him directly via an airdrop and he prepares to save Catwoman from TwoFace for the sake of their past relationship while uncovering the true nature of Protocol 10
"[5, 10, 14, 31]",98077,Grand Theft Auto V: Premium Online Edition,"[6, 48, 49]",93.48128663698583,The Grand Theft Auto V Premium Online Edition includes the complete Grand Theft Auto V story experience free access to the ever evolving Grand Theft Auto Online and all existing gameplay upgrades and content including The Doomsday Heist Gunrunning Smugglers Run Bikers and much more Youll also get the Criminal Enterprise Starter Pack the fastest way to jumpstart your criminal empire in Grand Theft Auto Online,Missing
"[8, 31, 32]",139403,Jungles of Maxtheria,"[3, 6, 14]",93.47721822541968,Play as either Hot Spot Harvey his cousin Roxy Roks Junior or Missy searching for the lost treasure of the infamous Jaxton Max Your quest for fortune and glory will not be easy however This adventure is full of baddies aimed at stopping you dead in your tracks Use knives to dig through walls bullets to battle the baddies grappling hooks to jump over long distances oxygen tanks to breath under water and torches to see what lurks underground Collect keys to get past locked doors and to open treasure chests Avoid the quicksand tar pits spikes fire pits thumpers and other traps along the way Few ever return from their expeditions into the deep jungles So if you are brave enough the Jungles of Maxtheria awaits,Play as either Hot Spot Harvey his cousin Roxy Roks Junior or Missy searching for the lost treasure of the infamous Jaxton Max Your quest for fortune and glory will not be easy however This adventure is full of baddies aimed at stopping you dead in your tracks Use knives to dig through walls bullets to battle the baddies grappling hooks to jump over long distances oxygen tanks to breath under water and torches to see what lurks underground Collect keys to get past locked doors and to open treasure chests Avoid the quicksand tar pits spikes fire pits thumpers and other traps along the way Few ever return from their expeditions into the deep jungles So if you are brave enough the Jungles of Maxtheria awaits
[13],119295,Microsoft Flight Simulator,"[6, 49, 169]",93.43443750905442,Microsoft Flight Simulator is the next generation of one of the most beloved simulation franchises From light planes to widebody jets fly highly detailed and stunning aircraft in an incredibly realistic world Create your flight plan and fly anywhere on the planet Enjoy flying day or night and face realistic challenging weather conditions,Missing
"[7, 8, 11, 31, 32]",23851,Wandersong,"[6, 14, 48, 49, 130]",93.37124556365778,Wandersong takes you on a whimsical musical journey across the globe Eons ago the goddess Eya put the universe into motion with her musicnow as she does every epoch or so shes going to sing a new song and reset existence You play as a lowly bard tasked with finding the pieces of a mysterious melody called the Earthsong which is said to be able to preserve the planet Use your singing to help characters solve puzzles and save the world,Missing
"[11, 13, 15, 31]",8773,Homeworld: Remastered Collection,"[6, 14]",93.34771901818235,Homeworld Remastered Collection updates and introduces the landmark space strategy games to modern audiences The collection includes Homeworld and Homeworld 2 painstakingly remastered by Gearbox in cooperation with key members of the original development team and members of the series passionate fan community As a free bonus this collection also includes the original versions of Homeworld and Homeworld 2 with compatibility updates preserving the purest form of the original releases Anyone who purchases Homeworld Remastered Collection will also receive free access to the Homeworld Remastered Steam Multiplayer Beta when the collection releases on February 25 2015  The Homeworld series has a long legacy and is regarded by many as one of the best strategy series of all time Following its release in 1999 by publisher Sierra and developer Relic Entertainment Homeworld received several Game of the Year awards and redefined the RTS genre Its sequel Homeworld 2 launched in 2003 and was similarly praised by critics for its innovative controls and changes to multiplayer Brian Martel Gearbox Softwares Chief Creative Officer has great love and respect for Relics brilliant fun and innovative franchise and personally spearheaded Gearbox Softwares acquisition of Homeworld from THQ in 2013,Missing
"[12, 31]",12503,The Witcher 3: Wild Hunt - Hearts of Stone,"[6, 48, 49, 130, 167, 169]",93.21465729849642,Step again into the shoes of Geralt of Rivia a professional monster slayer this time hired to defeat a ruthless bandit captain Olgierd von Everec a man who possesses the power of immortality This expansion to The Witcher 3 Wild Hunt packs over 10 hours of new adventures introducing new characters powerful monsters unique romance and a brand new storyline shaped by your choices,Hired by the Merchant of Mirrors Geralt is tasked with overcoming Olgierd von Everec  a ruthless bandit captain enchanted with the power of immortality
"[13, 14]",5951,NBA Live 07,"[6, 9, 12]",93.20362908424636,NBA Live is a series of basketball video games published by EA Sports It is the successor to EAs previous NBA Playoffs and NBA Showdown series Its main competitor is the NBA 2K series,Missing
"[5, 8, 12, 25, 31]",221998,Kingdom Hearts II Final Mix,"[6, 9, 48, 49, 130]",93.09931345006399,An HD remaster of Kingdom Hearts II Final Mix which was originally exclusive to Japan It was released globally for the first time as part of the collection Kingdom Hearts HD 25 ReMIX,Missing
"[5, 8, 9, 15, 31, 32]",120200,Mighty Switch Force! Collection,"[6, 48, 49, 130]",93.0,Switch up the fun with four games in one with Mighty Switch Force Collection Take control of cybernetic peacekeeper Patricia Wagon and jump shoot and puzzlesolve your way through four fantastic games Mighty Switch Force Mighty Switch Force 2 Mighty Switch Force Hyper Drive Edition and Mighty Switch Force Academy,Missing
[12],109459,Little Town Hero,"[6, 48, 49, 130]",93.0,Unlike most RPGs there is no need to fight weak monsters repeatedly to level grind in Little Town Hero  Instead you will need to have a good strategy to fight each boss monster one on one  Will the protagonist live the adventure he craves and escape the humdrum village life   A challenging battle system which relies heavily on coming up with new Ideas and strategies   Compact story progression designed with the busy gamer in mind   Soundtrack by Toby Fox composer of the background music for UNDERTALE,The story is set in an isolated village on the edge of the world  The only gate leading outside is heavily guarded by a castle and the villagers are not allowed to leave  Most of the villagers dont give it a thought and happily go on with their everyday lives  However the protagonist is a little different from the others  he wants to see the world outside  One day a Monster appears in the village shocking everyone because until then no one knew such creatures existed  The protagonist is able to fight it using a mysterious Red stone he found in the coalmines  In the course of his defense of the village he gradually unravels secrets of how the stones and the monsters came to be
"[8, 10, 32, 33]",103198,Chameleon Run: Deluxe Edition,"[6, 130]",93.0,Deluxe Edition features a handful of new courses and even a fourth additional challenge to complete for each level,Missing
"[10, 13, 15, 31]",78059,Of Mice and Sand: Revised,"[6, 48, 130]",93.0,On a desert planet in the farthest reaches of space mice await your command Direct their mobile fortress and seek the legendary city of gold,Missing
"[8, 31, 32]",36620,Light Fall,"[6, 14, 130]",93.0,Explore the Forgotten World of Numbra to uncover your mysterious past and save the land from an imminent threat In this land of eternal night you will rely on your Shadow Core to brave the many challenges and foes standing in your way Do you have what it takes to survive in perilous Numbra    The Ultimate Freedom  Control the Shadow Core and use it the way you see fit to face the challenges of the game You can spawn this magical box beneath your feet to propel yourself into the air and move across the land at your own pace With the Shadow Core you become the master of your surroundings and create your own path    An Immersive Journey  Load up Light Fall and immerse yourself in this strange universe where darkness prevails over the light Joining you in this adventure Stryx the old and grumpy owl will act as your sidekick and ingame narrator Depending on his mood he will either offer useful advice or bluntly mock your failures    A Vast World to Explore  With the Shadow Core in hand reach new heights and explore every nook and cranny of Numbra Wander through the Lunar Plain the Marshlands of Sorrows the Viperas Forest and the Unknown Depths where shortcuts alternative paths hidden collectibles and easter eggs await you in large numbers    Speedrun Competition  Quench your thirst for competition in the complementary Speedrun Game Mode Revisit the world of Numbra to compete with players worldwide and compare your fastest times with theirs on the online leaderboard,Missing
"[12, 31]",143232,Final Fantasy XIV: Endwalker,"[6, 14, 48, 167, 169]",92.98166481657526,Final Fantasy XIV Endwalker is the fourth expansion pack to Final Fantasy XIV The story has been marketed as the finale of the HydaelynZodiark arc drawing the current ongoing story to a close In addition to adding new areas the expansion pack increases the level cap to 90 and debuts two new character classes Sage and Reaper,Yet shadowed by their triumph in the First the Warrior of Light and Scions of the Seventh Dawn are home at last An even greater calamity than refulgent oblivion has been building in their absence howevera second advent of the Final Days Should all despair the myriad conflicts that now ravage the land cannot but foretoken an end to life in the Source  Take heart in the faith of those who walk beside you and journey ever higherto the very stars above
"[4, 5, 8, 32]",10039,Superfighters Deluxe,[6],92.93721605353366,Superfighters Deluxe is a multiplayer 2D action game where little flatheaded men fight to the death in small and highly destructible arenas Surviving each round takes skill strategy and luck,Missing
"[11, 13, 15, 32]",6256,Gratuitous Space Battles,"[3, 6, 14]",92.89934557304952,Who needs backstory Who needs resourcegathering Diplomacy is so last year Gratuitous Space Battles cuts right to the chase of scifi strategy games and deals with large completely unjustified space battles between huge opposing space fleets,Missing
"[5, 15, 24]",51933,SWAT 4: Gold Edition,[6],92.88719892773294,SWAT 4 Gold Edition includes the critically acclaimed SWAT 4 and its exciting new expansion pack SWAT 4 The Stetchkov Syndicate Lead a SWAT team into dangerous situations with the goal of bringing order to chaos The combination of these two games features 21 intense missions which take place in beautifully rendered environments,Missing
"[13, 14, 15]",8973,Football Manager 2012,"[6, 14]",92.88626526608702,Football Manager 2012 allows you to take control of any club in over 50 nations across the world including all of the biggest leagues across Europe Youre in the hotseat which means you decide who plays and who sits on the bench youre in total control of tactics teamtalks substitutions and pitchside instructions as you follow the match live with the acclaimed 3D match engine allowing YOU to make the difference,Missing
[5],144345,FortressOne,"[3, 6]",92.87627742188346,FortressOne is a free open source fork of the original 1996 QuakeWorld mod Team Fortress It is a fastpaced class based arena first person shooter remastered with refined graphics new mechanics and evolved gameplay,Missing
"[12, 31, 32]",8492,Lisa,"[3, 6, 14]",92.83024515352079,Lisa is a quirky sidescrolling RPG set in a postapocalyptic wasteland Beneath the charming and funny exterior is a world full of disgust and moral destruction Players will learn what kind of person they are by being FORCED to make choices These choices permanently effect the game play If you want to save a party member from death you will have to sacrifice the strength of your character Whether its taking a beating for them or chopping off limbs or some other inhuman way You will learn that in this world being selfish and heartless is the only way to survive,Missing
[4],125764,Guilty Gear: Strive,"[6, 48, 49, 52, 167, 169]",92.66371372041914,Discover the Smell of the Game with Guilty Gear Strive Immerse yourself in new gameplay mechanics designed to be simple and welcoming for fighting game newcomers yet deep and creative for veterans Ride the Fire into a heavy metal inspired alternate future full of overthetop action style and fun,After defeating the threat known as the Universal Will Sol Badguy enjoyed a brief moment of peace Until he heard the shocking news Asuka R Kreutz known as That Man who left his mark as the worst criminal in all of history by creating Gears and initiating the Crusades surrendered to the US government The man who turned him into a Gear while Sol now sought revenge on him he was once a close friend Trying to guess Asukas true intentions Sol stood up with his weapon in hand  The time had come at last to settle his fate with Asuka R Kreutz
"[8, 31, 32]",14593,Hollow Knight,"[3, 6, 14, 41, 130]",92.65327608090018,A 2D metroidvania with an emphasis on close combat and exploration in which the player enters the onceprosperous nowbleak insect kingdom of Hallownest travels through its various districts meets friendly inhabitants fights hostile ones and uncovers the kingdoms history while improving their combat abilities and movement arsenal by fighting bosses and accessing outoftheway areas,Missing
"[32, 33]",144133,Gloam,"[6, 34]",92.5925925925926,In Gloam the player embodies a small candle which must in order to survive steal light from other players The confrontation is done via minigames of logic and speed The last of the 10 participants to still have the light wins,Missing
[13],3769,DCS World,[6],92.59128245660064,Feel the excitement of flying the Su25T Frogfoot attack jet and the TF51D Mustang in the freetoplay Digital Combat Simulator World,Missing
"[5, 12, 31]",25076,Red Dead Redemption 2,"[6, 48, 49, 170]",92.48885400438482,Red Dead Redemption 2 is the epic tale of outlaw Arthur Morgan and the infamous Van der Linde gang on the run across America at the dawn of the modern age,America 1899 The end of the wild west era has begun as lawmen hunt down the last remaining outlaw gangs Those who will not surrender or succumb are killed  After a robbery goes badly wrong in the western town of Blackwater Arthur Morgan and the Van der Linde gang are forced to flee With federal agents and the best bounty hunters in the nation massing on their heels the gang must rob steal and fight their way across the rugged heartland of America in order to survive As deepening internal divisions threaten to tear the gang apart Arthur must make a choice between his own ideals and loyalty to the gang who raised him
[5],9587,Xonotic,"[3, 6, 14]",92.34748657881894,Xonotic is an addictive arenastyle first person shooter with crisp movement and a wide array of weapons It combines intuitive mechanics with inyourface action to elevate your heart rate Xonotic is and will always be freetoplay It is available under the copyleftstyle GPLv3 license,Missing
"[15, 16]",902,Sid Meier's Civilization,"[6, 7, 13, 14, 16, 19, 32, 63]",92.3383491019918,Sid Meiers Civilization is a turnbased strategy computer game created by Sid Meier for MicroProse in 1991The games objective is to build an empire that would stand the test of time The game begins in 4000 BC and the players attempt to expand and develop their empires through the ages until modern and nearfuture times It is also known simply as Civilization,Missing
"[2, 31]",8293,Discworld Noir,"[6, 7]",92.30196435655982,AnkhMorpork is a city surrounded by darkness where the cold river Ankh flows where it always rains and where dwarves and trolls coexist with secret societies religious fanatics stupid police captains and bar pianists It is also where a bitterly sarcastic sharpeyed private investigator named Lewton tries to earn a living solving bizarre cases A mysterious woman named Carlotta hires him to find her lost lover Wandering through the dark city and gathering evidence Lewton has to solve the case confront a sinister conspiracy and once again become torn between love and despair,Missing
"[7, 13]",30155,Rocksmith 2014 Edition: Remastered,"[6, 14, 49]",92.16670225451512,The fastest way to learn guitar is now better than ever With Rocksmith you can learn everything from single notes to chords and advanced techniques all at your own pace Youll learn fast because it adapts to your skill level as you play whether youre a beginner or an experienced player  This remastered version also includes six free bonus songs Three Little Birds by Bob Marley  The Wailers Suspicious Minds by Elvis Presley Some Nights by FUN I Want You Back by Jackson 5 Hey Ya by Outkast Drops of Jupiter by Train,Missing
"[2, 9, 31, 34]",76244,The Great Ace Attorney: Adventures,"[6, 34, 37, 39, 48, 130]",92.13564547787263,The Great Ace Attorney Adventures is the ninth installment of the Ace Attorney series of text adventure video games  New gameplay mechanics introduced to the series include Dance of Deduction in which Ryunosuke must deduce mistakes and oversights in Herlocks overboard logic and uncover new facts and Summation Examination in which players must point out discrepancies among jurors arguments to make their defendants case and ultimately secure a Not Guilty verdict,Set in the late 19th century during Japans Meiji Period and Britains Victorian era the game tells the story of an ancestor of Phoenix Wright Ryunosuke Naruhodo who works to sleuth out the truth in witnesses testimonies and clear his clients names in court alongside a cast of characters  including local ace detective Herlock Sholmes
"[12, 31]",113345,Nier: Automata - Game of the Yorha Edition,"[6, 48]",92.12888643601593,NieRAutomata tells the story of androids 2B 9S and A2 and their battle to reclaim the machinedriven dystopia overrun by powerful machines  The NieRAutomata Game of the YoRHa Edition includes the game itself and comes packed with DLC and bonus content for the full experience of the awardwinning postapocalyptic action RPG including  3C3C1D119440927 DLC  Cardboard Pod Skin  Retro Grey Pod Skin  Retro Red Pod Skin  Grimoire Weiss Pod  Machine Mask Accessory  PC Version Valve Character Accessory Exclusive set of wallpapers in the following sizes 1024 x 768 1280 x 1024 1920 x 1080 2560 x 1600  PS4 Version Play System Pod Skin the amazarashi Head Pod Skin a Dynamic Theme and 15 PSN avatars,The first and second playthroughs follow the respective views of 2B and 9S during an initial invasion After opening a route for future missions they are sent to clear out machine threats for the Resistance led by Anemone who provides the two with support During their missions 2B and 9S discover that the machines are exploring human societies and concepts The two work with a pacifist machine group led by Pascal battle Adam and Eve physical manifestations of the machine network who reveal that their creators were destroyed centuries ago and encounter A2 a rogue android on the run from YoRHa Adam is killed by 2B after he captures 9S During his recuperation 9S discovers a glitch in YoRHas servers when syncing himself and 2B and learns that humanity was extinct long before the alien invasion Their last remnant is a Moonbased server holding humanitys incomplete genome remains YoRHa perpetuates the myth of their survival to maintain morale and give androids a god to fight for With Adam dead Eve goes mad with grief and drives the machines under his command into a frenzy 2B and 9S kill Eve to end the rampage but 9S becomes infected with Eves logic virus forcing 2B to kill him However 9Ss consciousness survives within the local machine network  The third playthrough begins as YoRHa launches a fullscale invasion A logic virus attackenabled by the glitch that 9S previously discoveredcorrupts every YoRHa unit including those in the Bunker except for 2B and the restored 9S 2B and 9S are separated in the aftermath and 2B is infected with the logic virus Discovered by A2 2B uploads her memories into her sword and asks her to look after 9S An ignorant 9S witnesses A2 mercifully killing 2B and swears revenge on her Simultaneously a tower created by the machines rises from the land separating the two before they can fight The perspective splits between A2 and 9S a fortnight after these events A2the survivor of a test run for YoRHafinds herself empathising with the machines she witnesses Pascals village being destroyed then its children committing suicide out of fear when attacked Pascal begs A2 to either wipe his memory or kill him A2 can perform either task or leave him An increasinglyunbalanced 9S investigates the towers resourcegathering platforms fighting machine remnants and learning the tower is designed to launch a missile at the Moon server Both eventually enter the tower with Devola and Popola sacrificing themselves to open it
"[12, 31]",141408,Zaos,[6],92.08791208791209,International Free to Play Fantasy MMORPG game featuring incredible journeys through a beautiful expanding world,In a wartorn land spanning multiple continents factions vie for power as they engage in battles for ultimate supremacy  As a lone warrior in this conflict you must choose an allegiance and confront enemies from all sides as you strive to overcome conflict against the mightiest of challengers  It is your time to choose between light and darkness and enforce your beliefs upon the realm  Seize your destiny and allow your own hand to write the history that will be remembered in Zaos
"[13, 14, 33]",149292,Alley Catz Bowling,[6],92.06611570247935,Alley Catz Bowling Was created in 2021 to provide fun to twitch users we are a very simply bowling game that can be controlled by twitch by typing bowl in chat Users are able to put a spin on there balls and power to there balls and lot more,Missing
"[15, 16]",68,Master of Orion II: Battle at Antares,"[6, 13, 14]",92.0323179052737,Master of Orion 2 also known as MOO2 is considered the classic 4x turn based strategy game set in space The game has a kind of cult status and even by to days standards is still only matched in game play by very few of its competitors,Long before the time in which the game is set two extremely powerful races the Orions and the Antarans fought a war that devastated most of the galaxy The victorious Orions rather than exterminate the Antarans imprisoned them in a pocket dimension before departing the galaxy leaving behind a very powerful robotic warship the Guardian to protect their homeworld Some time after the game starts the Antarans having broken out of their prison dimension begin to send increasingly powerful fleets against the players colonies to destroy them rather than to invade The only way they can be stopped is to carry the battle to their home universe through a Dimensional Portal
"[12, 31, 32]",141540,Disco Elysium: The Final Cut,"[6, 14, 48, 49, 130, 167, 169, 170]",92.02687033269682,Disco Elysium The Final Cut is a groundbreaking role playing game Youre a detective with a unique skill system at your disposal and a whole city to carve your path across Interrogate unforgettable characters crack murders or take bribes Become a hero or an absolute disaster of a human being The Final Cut adds full voice acting to the game as well as new quests more characters and fresh explorable areas,Disco Elysium is a stylish openworld role playing game where its up to you to decide what sort of detective you want to be  After waking up in a trashed hostel room with a hangover and no memory of his past follow a detective trying to piece his life back together while investigating a murder in the town of Revachol  After initially appearing to be an open and close case it soon transpires this murder has triggered a chain of events that has wider implications on the city and its inhabitants  Death sex taxes and disco  nothing is off the table Revachol is a real place with real challenges Solve the massive murder investigation or relax and kick back with sprawling sidecases  The detective decides  the citizens abide
"[15, 32, 35]",105624,Rento Fortune Monolit,"[6, 34, 39, 48, 49, 130]",92.0,Rento is online multiplayer business dice game Trade lands build houses win auctions roll wheel of fortune risk in Russian Roulette and most importantly  have fun Obtain monopoly over the game board and bankrupt the other players in order to win,Missing
"[5, 12, 31]",21892,Fallout 3: Game of the Year Edition,"[6, 9, 12]",91.95788989135424,Prepare for the Future with Fallout 3 Game of the Year Edition experience the most acclaimed game of 2008 like never before Create a character of your choosing and descend into an aweinspiring postapocalyptic world where every minute is a fight for survival,Vault 101 Jewel of the Wastes For 200 years Vault 101 has faithfully served the surviving residents of Washington DC and its environs now known as the Capital Wasteland Though the global atomic war of 2077 left the US all but destroyed the residents of Vault 101 enjoy a life free from the constant stress of the outside world Giant Insects Raiders Slavers and yes even Super Mutants are all no match for superior VaultTecR engineering Yet one fateful morning you awake to find that your father has defied the Overseer and left the comfort and security afforded by Vault 101 for reasons unknown Leaving the only home youve ever known you emerge from the Vault into the harsh Wasteland sun to search for your father and the truth
"[4, 33]",9143,Guilty Gear X2 #Reload,"[6, 8, 11, 38, 52]",91.95576909396902,As humanity endeavored to better themselves they created the biological marvel known as Gears Originally intended as the next step of human evolution they were instead fitted for war and turned against their own creators,Missing
"[12, 15]",1454,Suikoden II,"[6, 7, 9, 38, 46]",91.85528739435597,Experience An Epic Tale of Warfare Magic Friendship And Betrayal  New tactical map battles add a whole level of strategy Fantastic spells with stunning animation sequences and specialized attacks Over 108 different characters can join your party and help you on your quest Unlock hidden storylines using your memory card data from the original Suikoden Build up your castle during the game to a thriving virtual community,Missing
"[15, 31, 32]",19325,Neon Space,"[3, 6, 14]",91.81818181818181,Neon Space is a fun and simple but at the same time highly addictive game  The goal of the game is to drive your little space ship from one end to another dodging numerous obstacles solving puzzles opening new passages with checkpoints and discovering unique game mechanics by yourself There are 50 levels and there is also a cool medal system so you can always try your best for that shiny gold medal If the game becomes too hard you can make it easier with your two ingame abilities slow and blink  Slow ability allows for the player to slow down everything except for the player itself  Blink ability allows you to jump a short distance If you manage to time it right you can even jump through some of the obstacles in the game  These cool little tricks will have to be used on some levels to push you a bit closer to that medal To make sure the game doesnt become too boring new mechanics and tricks are being added to some levels just to keep it spiced up through the entire play time,Missing
"[12, 25, 31, 32]",113112,Hades,"[6, 14, 48, 49, 130, 167, 169]",91.77338005707134,A roguelite hack and slash dungeon crawler in which Zagreus son of Hades the Greek god of the dead attempts to escape his home and his oppressive father by fighting the souls of the dead through the various layers of the evershifting underworld while getting to know and forging relationships with its inhabitants,Zagreus the son of Hades has discovered that his mother which he was led to believe was Nyx Night Incarnate is actually someone else and is outside Hell He is now attempting to escape his fathers domain with the help of the other gods of Olympus in an attempt to find his real mother
"[5, 8, 31, 33]",19874,Mega Man Legacy Collection,"[6, 37, 48, 49, 130]",91.77279879801658,Mega Man Legacy Collection is a celebration of the 8bit history of Capcoms iconic Blue Bomber Featuring faithful reproductions of the series origins with the original six Mega Man games the Legacy Collection will remind longtime fans and introduce newcomers to what made Mega Man such a popular and iconic character In addition to the six Mega Man games Mega Man Legacy Collection features new ways to experience the classic games with the Museum Mode and new Challenge Mode Challenge Mode remixes gameplay segments from all six games with plenty of scaling difficulty objectives for experienced players to conquer yet serving as a good starting point for new players too Museum Mode contains a comprehensive collection of history highres art and original concept pieces  a mega treat for any fan of Mega Man and video game history Features Six classic games in one  Play a piece of video game history with the original six Mega Man games and experience the origins of the classic series 8bit style with HD flair  The games retain their retro 8bit style with an added HD finish giving a crisp clean look to the charming classic sprites Challenge remix mode for new and veteran players  The robust new Challenge Mode remixes gameplay from all six games for a new type of challenge It provides both increasingly difficult trials for experienced players and also teaches newcomers to become familiar with the style of the games and tackle some of the trickier areas Museum of the era  The Museum Mode features a massive repository of history and art collected from the era of the games in this collection Take a look back at the history of Mega Man with loads of information highres art concept pieces sketches and more in the Museum Developed with an allnew engine  Using the newly developed Eclipse Engine Capcom and Digital Eclipse are able to archive these six pieces of video game history with faithful reproductions of the originals for a new generation of gamers Leaderboards and video replays  Fans will be able to watch video replays of the top players on the leaderboards showcasing a whole new generation of Mega Man talent,Missing
"[5, 8, 9, 31]",72,Portal 2,"[3, 6, 9, 12, 14, 130]",91.76291979185378,Sequel to the acclaimed Portal 2007 Portal 2 pits the protagonist of the original game Chell and her new robot friend Wheatley against more puzzles conceived by GLaDOS an AI with the sole purpose of testing the Portal Guns mechanics and taking revenge on Chell for the events of Portal As a result of several interactions and revelations Chell once again pushes to escape Aperture Science Labs,You lost your memory you are alone in a world full of danger and your mission is survive using your mind The only way to get out from this hell isHi im GLAdOS and welcome to the amazing world of portal 2 here i will expose you to a lot of tests and try to k help Aperture Science envolve in a new era Your job is advance in the levels i propose and get better and better you will have an portal gun to help you and remember nothing is impossible if you try and try again and again and again The puzzles are waiting for you
"[5, 9, 31]",132181,Resident Evil 4,"[6, 14, 39, 48, 167, 169]",91.633240281058,Resident Evil 4 is a remake of the 2005 original Resident Evil 4 reimagined for 2023 to bring stateoftheart survival horror Resident Evil 4 preserves the essence of the original game while introducing modernized gameplay a reimagined storyline and vividly detailed graphics to make this the latest survival horror game where life and death terror and catharsis intersect,Set six years after the events of Resident Evil 2 an older and significantly toughened Leon S Kennedy has been shaped by his experiences of enduring the disaster that wiped Raccoon City off the map and events beyond Now reporting directly to the President of the United States of America Leon is given a new assignment To locate and rescue the Presidents kidnapped daughter Tracking her location to a secluded village in the European countryside Leon prepares to take his first steps into another nightmare that reaches far past reason
"[9, 12, 31, 32]",86295,Tick Tock: A Tale for Two,"[6, 14, 34, 39, 130]",91.51425528390185,You and your friend find yourselves trapped in two magical clockworlds where you have to solve puzzles to escape Neither of you have the whole picture so the only way to get out is to communicate what you see to the other player Play on two devices local or remotely all you need is a voice connection,Missing
"[5, 12, 24]",13690,Mass Effect 3: Citadel,"[6, 9, 12]",91.51290406366772,When a sinister conspiracy targets Commander Shepard you and your team must uncover the truth through battles and intrigue that range from the glamour of the Citadels Wards to the topsecret Council Archives Uncover the truth and fight alongside your squad  as well as the cast from the original Mass Effect and Mass Effect 2 including Urdnot Wrex,Missing
[11],46986,StarCraft II: Trilogy,[6],91.50069106373721,This Bundle includes   StarCraft II Wings of Liberty  StarCraft II Heart of the Swarm  StarCraft II Legacy of the Void,Missing
"[12, 24]",2283,Defense of the Ancients,[6],91.48456423730772,Defense of the Ancients DotA is a multiplayer online battle arena mod for the video game Warcraft III Reign of Chaos and its expansion Warcraft III The Frozen Throne based on the Aeon of Strife map for StarCraft The scenario objective is for each team to destroy the opponents Ancient heavily guarded structures at opposing corners of the map Players use powerful units known as heroes and are assisted by allied heroes and AIcontrolled fighters As in roleplaying games players level up their heroes and use gold to buy equipment during the mission  The scenario was developed with the World Editor of Reign of Chaos and was updated upon the release of its expansion The Frozen Throne There have been many variations of the original concept the most popular being DotA Allstars which eventually was simplified to DotA with the release of version 668 This specific scenario has been maintained by several authors during development the latest of whom is the anonymous developer known as IceFrog who has developed the game since 2005  Since its original release DotA has become a feature at several worldwide tournaments including Blizzard Entertainments BlizzCon and the Asian World Cyber Games as well as the Cyberathlete Amateur and CyberEvolution leagues in a 2008 article of video game industry website Gamasutra the articles author claimed that DotA was probably the most popular and mostdiscussed free nonsupported game mod in the world DotA is largely attributed to being the most significant inspiration for the multiplayer online battle arena genre Valve Corporation acquired the intellectual property rights to DotA to develop a standalone sequel Dota 2 which was released in 2013,Missing
"[11, 12, 13, 15, 16, 33]",7593,Space Rangers 2: Dominators,[6],91.48372158609783,Reboot is an expansion pack for the critically acclaimed Space Rangers 2 Rise of the Dominators It adds new missions equipment maps and other additional content to the original game,Missing
"[12, 25]",11208,NieR: Automata,"[6, 48]",91.46193868805126,NieR Automata tells the story of androids 2B 9S and A2 and their battle to reclaim the machinedriven dystopia overrun by powerful machines,The distant future Invaders from another world attack without warning unleashing a new type of threat weapons known as machine lifeforms In the face of this insurmountable threat mankind is driven from Earth and takes refuge on the Moon  The Council of Humanity organizes a resistance of android soldiers in an effort to take back their planet To break the deadlock the Resistance deploys a new unit of android infantry YoRHa   In the forsaken wasteland below the war between the machines and the androids rages on A war that is soon to unveil the longforgotten truth of this world
"[31, 33]",103333,The Binding of Isaac: Antibirth,[6],91.45690189242879,Antibirth is a free fanmade expansion for The Binding of Isaac Rebirth The mod includes new items characters enemies challenges secrets and much more The mod was primarily developed by Kilburn NotYourSagittarius and LeatherIceCream with music by Mudeth,Five years ago a young boy took his first trip down into the basement facing the endless threats below to escape from the murderous delusions of his loving mother Three years later he found himself facing the same predicament but with an even greater plague of horrors and peril
