genres,id,name,platforms,rating,summary,storyline
"[8, 9, 31, 32]",19289,Candle,"[3, 6, 14, 48, 49, 130]",69.8307904002045,Candle is an adventure with challenging puzzles Play as Teku a young man on a dangerous journey to rescue his tribes shaman from the evil WakchaClan But the way is littered with sinister traps and difficult obstacles To master these challenges you need to have keen eyes and a good sense for your environment or your next step may be your last  But Teku has a special gift his left hand is a candle Let it be a bright beacon to drive off your enemies or to shed light on dark places Gorgeous handpainted watercolor visuals give Candle that special flair as all backgrounds and characters have been carefully drawn and then scanned picture after picture The game consistently feels like a living painting,Missing
"[13, 31]",22425,Oppai Slider 2,[6],69.82814057561964,Missing,Missing
"[5, 31, 33]",113350,Panzer Dragoon: Remake,"[6, 48, 49, 130, 170]",69.82789766366898,A new remade version of the Panzer Dragoon game  true to the original with improved graphics and controls that suit modern gaming standards  Visual and sound is under development and may differ from final product  Key Features  Pilot through seven unbelievably realistic levels ranging from tropical blue ocean cities to intricate subterranean ruins  Fight the Prototype Dragon who appears together with evil giant dragonflies frightening mansized wasps giant sandworms and lethal flying battleships  Attack approaching from all sides enemies quickly and without mercy with improved 360degree controls and lockon targeting,On a far lone planet you encounter two dragons awaken from the ancient times Armed with a deadly gun from the past and the guidance of your armored blue dragon you must fulfill your destiny and keep the Prototype Dragon from reaching the Tower or die trying
"[8, 9, 12, 31, 32]",146631,Haven Park,"[3, 6, 14, 130]",69.8275992302552,Be Flint who is doing his best to keep his grandmas park up and running and make it a place for the campers to enjoy Learn the campers wishes and build whatever their hearts desire to attract even more quirky characters and look forward to whimsical conversations and quests,Im getting older my dear and Im not able to take care of the park any longer Will you help me bring the life back into this place  Be Flint who is doing his very best to keep his grandmas park up and running and make it a place for the campers to enjoy Learn the campers wishes and build whatever their hearts desire to attract even more quirky characters and look forward to whimsical conversations and quests  Get to know the campers and and learn more about the old stories surrounding the forest Did someone mention a lost treasure  Haven Park is a place to relax to enjoy and to make your own
"[15, 24, 33]",212878,Omega Strikers,"[6, 34, 39, 48, 49, 130, 167, 169]",69.82745449008843,Smash opponents off the arena and score goals in this lightningfast 3v3 freetoplay game Squad up with friends and choose from a growing cast of colorful Strikers to sling slimes toss tofu and rocket boost to victory,Missing
"[12, 13, 15]",4212,Cities XL,[6],69.82392170617588,Cities XL is a simulation game in which players can build their own cities on realistic 3D maps Players are challenged to create the right combination of social services employment activities and job opportunities for the cities citizens In a handful of brief animations a grandmother character will get into scuffles with much stronger men this is usually depicted in a slapstick manner as the men cower in fear or futilely strike back,CITIES XL allows gamers to develop cities on realistic 3D maps using an incredible collection of unique structures and monuments based on American Asian and Europeaninfluenced architectural styles The maps feature a variety of environments mountains hills canyons beaches and islands all set in different climates from tropical to desert Mediterranean to temperate Players must create the right combinations of social services leisure activities special events and other job opportunities within their cities in order to feed clothe employ and entertain their citizens Be it planning and building a new zoo public park residential neighborhood or transit system  theres always a fresh and exciting challenge for wouldbe city managers and mayors in CITIES XL
"[5, 32]",92784,Maximum Action,[6],69.82152816508645,Maximum Action  A brutal and satisfying physicsbased firstperson shooter influenced by Hong Kong action and other oldschool titles,Missing
[5],19348,Half-Life Deathmatch: Source,"[3, 6, 14]",69.81683867825015,HalfLife Deathmatch Source is a recreation of the first multiplayer game set in the HalfLife universe Features all the classic weapons and mostplayed maps now running on the Source engine,Missing
"[8, 9, 15, 31, 32]",96065,The Spectrum Retreat,"[6, 48, 49, 130]",69.81557743386449,Checkin to The Spectrum Retreat for a stay you wont forget Manipulate your way to the truth in this captivating narrativedriven puzzler,You awake at The Penrose hotel a peaceful yet unsettling refuge from the outside world All is not as it seems and your desire to unearth the truth is obstructed by an array of colorcoded puzzles mindbending physics challenges and the growing fear of exposing your true intentions
"[5, 7, 32]",18637,Aaero,"[6, 48, 49]",69.81547436504009,Speed through stunning stylised environments tracing ribbons of light releasing the energy in the music Battle strange enemies and fight epic boss battles all driven by an incredible licensed soundtrack  Independent microstudio Mad Fellows brings you a unique and innovative game featuring music from Noisia Flux Pavilion Katy B The Prototypes Neosignal and many more,Missing
"[12, 13, 31]",13115,The Sims 3: Island Paradise,"[6, 14]",69.8133097999506,Island adventures in paradise await your Sims in The Sims 3 Island Paradise an expansion pack for The Sims 3 From exploring the isles in fully customizable houseboats to creating a fivestar resort experience your Sims will love the carefree tropical lifestyle Nautical Sims can set sail between islands and dive underwater to uncover sunken treasure  or maybe even befriend a mermaid With innovative features never before seen in The Sims PC franchise and a world of new possibilities on land and in sea your Sims will reap the benefits of their own island paradise,New adventures await your Sims on the sunny shores and beneath the glistening water of an island paradise From exploring the tropical isles to creating a fivestar resort experience your Sims can decide to embark on an unforgettable journey or make themselves a new home in this new utopia Nautical Sims can even take the helm of fully customizable houseboats and set sail between islands If your Sims would rather be in the water than on it they can snorkel and scuba dive their way through the ocean  Sometimes your Sims just need a change of scenery A trip to the ocean could be just what the doctor ordered Get around in a number of customizable boats or dive right into the deep blue for a refreshing break For a longer stay your Sims can customize a house right on the beach Restless Sims will appreciate the freedom of a roving houseboat that lets them explore from the comfort of home  With the visiting tourists theres a business opportunity here for an enterprising Sim Crafting the perfect resort can be quite lucrative whether focusing on families or singles making the trip pay for itself Fun in the sun or money in mind your Sims can choose how to make use of their Island Paradise  The town of Isla Paradiso is home to the mythical halfhuman halffish Merfolk which a Sim can become with the proper diet You may even get a visit by the terrifying Kraken scourge of the seven seas Bored with the available islands The lucky and persistent Sim may discover map pieces underwater which lead to new land masses to explore If your Sim has a hero complex then the new Lifeguard career will fit perfectly Rescue drowning Sims and bask in glory
"[13, 15, 31]",32428,Townsmen,"[6, 34, 39, 74]",69.81278337066671,From humble backwater to medieval metropolis  build the city of your dreams,Missing
[14],26012,Dave Mirra Freestyle BMX,"[6, 7, 22, 23]",69.80646377754523,Dave Mirra Freestyle BMX is a video game released in 2000 featuring BMX Rider Dave Mirra and other professional BMX riders It was developed by ZAxis Ltd and published by Acclaim Entertainment under their Acclaim Max Sports label The game was released on the PlayStation Game Boy Color Dreamcast and Microsoft Windows The players main objective in the game is to choose one of the riders and work their way through a total of 12 different levels completing objectives to unlock new equipment A sequel was released in 2001 entitled Dave Mirra Freestyle BMX 2,NA
"[2, 31, 34]",11318,Corpse Party: Book of Shadows,"[6, 38, 39]",69.8057905925606,Corpse Party Book of Shadows is a survival horror adventure game and the sequel to Corpse party BloodCovered Repeated Fear Corpse Party Book of Shadows adds new twists and backgrounds for the characters who were barely touched upon in Corpse Party and mostly plays as a prequel,Missing
"[5, 9, 31]",36832,Strange Brigade,"[6, 48, 49, 130, 170]",69.80467901029515,There are remote corners of the British Empire where the supernatural lurks and the shadows linger where few dare go and fewer return In Strange Brigade youll encounter fantastic and forgotten civilizations shrouded in mystery uncover treacherous tombs and test your wits against unfathomable foes  Youll explore the ancient world as one of four dashing explorers each blessed with their own weapons tactics and special superhuman powers  Youll fight backtoback against a terrifying army of mythological menaces unleashed by no less than a resurrected Egyptian witch queen With such ungodly evil afoot the Strange Brigade needs YOU,Egypt 1930s Erased from ancient history and buried in a nameless tomb for 4000 years Seteki the Witch Queen has risen once again  Only one troop of daring heroes can stand against the fearsome power of Seteki and her army of mummified monstrosities The Strange Brigade  Explore remarkable ruins solve perilous puzzles and uncover tantalizing treasure while blasting your way through an array of undead enemies in thrilling thirdperson action thats certain to bring out your inner adventurer
"[8, 9]",6269,Pandemonium 2,"[6, 7, 9]",69.80267078952204,When the magicinfused Comet of Infinite Possibilities is about to pass over Lyr for the first time in 300 years Sorceress Nikki decides that stealing the source of its magic is a quicker way to reach power than study But the evil Goon Queen Zorrscha has her sights set on the comet as well Nikki and Fargus a pyromaniac court jester with his own special abilities race the queen for the goal,Missing
"[10, 11, 13]",31697,18 Wheels of Steel: Haulin',[6],69.79853042123138,Life on the road is filled with obstacles Do you have the juice to go from gearjammer to boss man in the trucking business Climb in the can and find out,Haul Some Kick Some  Life on the road is filled with obstacles Do you have the juice to go from gearjammer to boss man in the trucking business Climb in the can and find out  Youre steering the whole operation from choosing the trucks to hiring the drivers in your fleet Avoid the hazards and youll be hauling it in But make too many wrong turns along the way and it could be a lost cause  That fire in your belly is gonna take you straight to the top Take risks cash in and upgrade your rig Work hard and you might end up driving the whole show
"[11, 13, 15]",25566,Stellaris: Leviathans,"[3, 6, 14, 48, 49]",69.7933101454961,In Stellaris Leviathans the galaxy will be filled anew with adventure and challenge as your new and naïve spacefaring empire comes facetoface and shiptoship with a host of dangers and rewards,Missing
"[5, 32]",119608,Touhou Shinreibyou: Ten Desires,[6],69.79266216950266,Touhou Shinreibyou  Ten Desires is the thirteenth official game of the Touhou Project A trial version of the game was released on the web in April and at Reitaisai 8 in May of 2011 The full game was released at Comiket 80 on August 13 2011,PROLOGUE The story begins with a peaceful day in Gensokyo when suddenly an abundance of divine spirits show up The four heroines Reimu Hakurei Marisa Kirisame Sanae Kochiya and Youmu Konpaku are finding this unusual Depending on who you choose one of them goes out to investigate  MAIN SCENARIO The heroine first investigates in Hakugyokurou and encounters Yuyuko Saigyouji The heroine accuses Yuyuko of not taking care of the spirits properly Yuyuko has a small battle with the heroine Yuyuko is defeated and states that they are actually divine spirits and Yuyuko doesnt know much about them Yuyuko suggests they may be from the graveyard of the Myouren Temple  As the heroine heads to the temple she runs into Kyouko Kasodani the guard of the Myouren Temple Kyouko is quickly defeated and the heroine heads on  The heroine heads inside the temple While investigating she encounters Kogasa Tatara who claims to be attempting to scare Byakuren but is being stopped by a guard Kogasa asks the heroine to banish the guard however the heroine attacks Kogasa Once Kogasa is defeated the heroine meets the guard Yoshika Miyako Yoshika was resurrected to guard the mausoleum Yoshika is ultimately defeated and the heroine enters the mausoleum  Once the heroine made it into the mausoleum the heroine finds that there are more divine spirits The heroine encounters Seiga Kaku It is then revealed that Seiga resurrected Yoshika in order to make sure the mausoleum is guarded With the assistance of Yoshika Seiga battles the heroine The heroine defeats the pair and proceeds further into the mausoleum  The heroine goes in further and meets Soga no Tojiko who attacks the heroine Tojiko is quickly defeated and the heroine continues investigating Eventually the heroine encounters Mononobe no Futo The heroine fights with Futo and Futo is ultimately defeated  At last the heroine heads into the deepest part of the mausoleum and sees a ton of divine spirits As the heroine makes her way through she encounters a holy saint Toyosatomimi no Miko Miko had just been resurrected and it turns out that the divine spirits were gathering to witness the resurrection of their holy saint Miko The heroine and Miko have a fierce battle The heroine is victorious
"[31, 32, 34]",134493,The Night Fisherman,"[6, 14]",69.78977980889073,The English Protection Group keep a watchful eye on the Smugglers Run a renowned crossing for vessels bound from Calais containing illegal immigrants    When faced with an armed man his voracious appetite for conversation and nobody else for miles can you safely get rid of him    This is a single filmlike scene You direct the fishermans actions as well as directing the camera shots between the cinematic angles available    The first of twelve small experimental narrative games to be released monthly,Youre a night fisherman and you spot a boat approaching You bait your rod and steel yourself ready for interrogation Once he arrives the man on the opposite deck is calm civilised and has a shotgun slung across his back    Hows this gonna go down
"[2, 9, 31, 32]",122907,Tiny Room Stories: Town Mystery,"[6, 34, 39]",69.78871377634364,You are a private detective After receiving a letter from your father asking for help you go to the small town of Redcliff The city is completely empty Where have all the inhabitants gone What happened to your father This is what you have to find out Explore the city find clues solve puzzles open locks to advance your investigation The game is a mixture of escape the room and classic quests,Missing
"[31, 32, 34]",18900,Opus: The Day We Found Earth,"[6, 14, 34, 39, 130]",69.78811393511896,Opus The Day We Found Earth is a stargazing experience handcrafted for people who enjoy story driven games and arguing about Pluto After eons of spreading across the cosmos humanity has lost its way back Help the childlike robot Emeth carry on his creators will of finding our long lost home and peer into a forgotten galaxy through the lens of a deep space telescope,Missing
"[12, 15, 16, 24]",152125,Disciples: Liberation,"[6, 48, 49, 167, 169]",69.78711106829786,Disciples Liberation is a mature dark fantasy strategy RPG with turnbased combat Liberate the land of Nevendaar and uncover the endless stories hidden within this richly detailed world where every decision has a consequence and every wrong move could be deadly,Explore a rich overworld and align with a variety of inworld factions from a human empire tinged by religious extremism to the dark forces of the undead lead by a mad queen Assemble a team to gather precious resources sway political standing and take on brutal beasts in intricate turnbased battles Choice is everything in Disciples Liberation and it is up to you how you write your story
"[13, 31, 32, 34]",35976,Sunrider Academy,"[3, 6, 14]",69.78603689328278,You are Kayto Shields an ordinary man thrown into an extraordinary adventure Control Kaytos day to day life as well as his responsibilities as club manager in this stat management sim,Missing
"[8, 31]",37024,Super Lucky's Tale,"[6, 49]",69.7849740963636,Super Luckys Tale is a delightful playground platformer for all ages that follows Lucky the everoptimistic and lovable hero on his quest to find his inner strength and help his beloved sister rescue the Book of Ages from the nefarious Jinx Head back to the era of classic platformers with challenges players of all skill levels and all ages can enjoy,Missing
"[9, 24, 32]",9647,Volume,"[6, 14, 46, 48, 165]",69.78145425254985,Volume is a nearfuture retelling of the Robin Hood legend starring Danny Wallace Thomas Was Alone Charlie McDonnell and awardwinning criticallyacclaimed actor Andy Serkis The Lord of the Rings Planet of the Apes as Gisborne,Locksley doesnt kill That would be far too easy Instead he commits his crimes through stealth Sneaking distracting avoiding He is never seen and seldom heard As he grows in popularity and notoriety so will his inventory An arsenal of gadgets await discovery in a quest to rob from the rich and give to the unheard  A hundred challenging and exciting levels lie ahead but that is only the beginning of the Volume The community are free to build their own challenges even releasing their own takes on the core levels Volume will evolve warp and grow as players make their mark on Locksleys legend
"[5, 31]",187112,Serious Sam: Siberian Mayhem,"[6, 167, 169]",69.78054731967626,Serious Sam Siberian Mayhem is a new standalone expansion to the world of the classic FPS series Join the fight against Notorious Mental on a journey through the wild lands of Russia and find your way through this lost chapter of Sam Stones adventures,Missing
"[15, 16]",9334,Worms Revolution,"[6, 9, 12]",69.77911321640404,Worms Revolution is the latest game in the classic turnbased strategy series to come to the PC featuring exciting new features and beautiful 3D graphics whilst retaining the classic 2D gameplay that fans love Choose to play the extensive single player mode which features both campaign and puzzle missions or dive straight into multiplayer warfare via online or local play For the first time ever see the inclusion of dynamic water physics objects and worm classes Customize your experience by choosing what classes you play with what they look like and even how they speak,Missing
[12],51193,The Lord of the Rings Online: Shadows of Angmar,[6],69.77476970202032,Much of the gameplay is typical of the MMO format The player controls a character avatar which can be moved around the game world and interacts with other players nonplayer computercontrolled characters or NPCs and other entities in the virtual world Camera angles can be switched between firstperson and thirdperson options Characters are improved by gaining levels A characters level increases after it earns a set amount of experience points through the player versus environment or PvE combat and storyline adventures Characters abilities are improved by increasing in level but character skills must be purchased from specified NPCs after gaining a new level The main storyline also known as the Epic Quest Line is presented as a series of Books which consist of series of quests called Chapters There were initially eight Books when the game was released with new books added with each free content update Tolkiens Middleearth as represented in The Lord of the Rings Online implements magic in a different manner than other MMORPGs such as World of Warcraft There are only five wizards in the fictional world none of which are playercontrolled Instead there are active skills which require power the equivalent of magic points Some skills behave like magic like healing or throwing a burning ember at an enemy but are based on lore In addition objects and artifacts are used to create effects similar to magic Other features include a fast travel system and a detailed quest log with tracker and history,Missing
"[31, 32]",140857,Perfect Vermin,"[3, 6]",69.77449751364834,Your task is simple exterminate all vermin The sledge hammer you have been provided is capable of destroying almost all office appliances and furniture that may be uncooperative Your time is running out,Your task is simple exterminate all vermin The sledge hammer you have been provided is capable of destroying almost all office appliances and furniture that may be uncooperative Your time is running out
"[5, 31]",26401,Star Wars Battlefront II,"[6, 48, 49]",69.7684813067494,Embark on an endless Star Wars action experience from the bestselling Star Wars HD video game franchise of all time Experience rich multiplayer battlegrounds across all 3 eras  prequel classic and new trilogy  or rise as a new hero and discover an emotionally gripping singleplayer story spanning thirty years  Customise and upgrade your heroes starfighters or troopers  each with unique abilities to exploit in battle Ride tauntauns or take control of tanks and speeders Use the Force to prove your worth against iconic characters like Kylo Ren Darth Maul or Han Solo as you play a part in a gaming experience inspired by forty years of timeless Star Wars films,Missing
"[5, 31]",39761,"Mafia III: Faster, Baby!","[6, 14, 48, 49]",69.76835630021951,In Sinclair Parish a rural town west of the Bayou Sheriff Slim Beaumont rules on a platform of fear and violence When a Civil Rights leader is murdered and other activists are targeted Lincoln joins forces with sisterinarms Roxy Laveau on an explosive mission to expose the towns corrupt underbelly Engage in highoctane car chases epic new militarygrade combat tactics and seedy operations to bring Slim and his corrupt Sheriffs Department to justice,Missing
"[12, 15, 16, 32]",93694,Iratus: Lord of the Dead,"[3, 6, 14]",69.76832768546744,Iratus Lord of the Dead is a dark challenging turnbased roguelike RPG where you play as an evil necromancer escaping from your dungeon prison to once again embark on the domination of the world,Missing
"[8, 31]",1510,Epic Mickey 2: The Power of Two,"[5, 6, 9, 12, 14, 41, 46]",69.7669805093702,Unleash the power of the brush in an all new coop adventure Join Mickey and Oswald in an epic battle to save the magical world of Wasteland and change it forever Interact with your favorite characters like never before in the most heroic adventure yet,Missing
"[7, 9, 31, 32]",15854,Fract Osc,"[6, 14]",69.76391828420044,Fract Osc is a musical exploration game You arrive in a forgotten place and explore the vast and unfamiliar landscape to discover the secrets of a world built on sound You rebuild its machinery by solving puzzles and bring the world back to life by shaping sound and creating music in the game,Missing
"[13, 14]",5771,Championship Manager 2006,"[6, 8, 11, 38]",69.76243387279204,Championship Manager 2006 is a soccer management game for the 20052006 season You take control of your favorite soccer teams from around the world and lead them to glory,Missing
"[12, 15, 16, 31, 32, 35]",18690,Shadowhand,"[6, 14]",69.76194081784824,ShadowHand is a unique cardbattling adventure game coming to Steam for PC  Mac    Set in late 18th Century England we follow the story of Lady Darkmoor a beguiling young aristocrat who masquerades as the notorious highwaywoman ShadowHand Fleeing a crime scene and forced to act under the cover of darkness Shadowhand will stop at nothing to retrieve an incriminating family jewel and in doing so safeguard a woman she holds dear    Combining an historical visual novel narrative with collectible card gaming ShadowHands story spans 20 chapters of atmospheric locations including stormy coastlines mysterious woods and gloomy manors Featuring 180 levels of elegant and intense card action players must dodge the law and brawl with outlaws in turnbased combat gaining experience to customise their character and collect new weapons gear and loot    Its time to stand and deliver  your fortune and freedom are at stake,Missing
"[2, 9, 12, 13, 15, 31, 32]",27513,We. The Revolution,"[3, 6, 14, 48, 49, 130]",69.75766090735006,We The Revolution is a unique game with a singular art style set in the bloodsoaked and paranoid world of the French Revolution where often you could not tell a friend from an enemy As a judge of the Revolutionary Tribunal you will have to trudge through this setting passing sentences playing a dangerous political game and doing everything in your power to not to be guillotined as an enemy of revolution At the end of a day you will also confront your decisions with your family and very often they will see it differently  We The Revolution will put you in morally ambiguous situations in which there are no obvious solutions and the decisions you make are never unambiguous,Paris the times of the French Revolution The Player controls a Judge  an alcoholic and a gambler  of The Revolutionary Tribunal His objective is to preside over court proceedings judging people brought in front of him  revolutionaries and their enemies criminals and ordinary citizens Along the course of the story the protagonist will be expanding his influence over XVIIIthcentury Paris but at the same time will be forced to fight for the lives of his family and his own
"[8, 31]",4723,Bolt,"[5, 6, 8, 9, 12]",69.75616561332245,In Bolt players take on the heroic personas of the TV star dog Bolt and his owner Penny from the highaction television series featured within the film,Missing
"[10, 13, 14, 32, 33]",11587,Absolute Drift,"[3, 6, 14, 34, 39, 130]",69.754456072475,In Absolute Drift you will master the art of drifting Practice your skills in FreeRoam and compete in drift events such as Driftkhana and Mountain Drifting,Missing
"[8, 9, 31, 32, 33]",13542,Refunct,"[3, 6, 14, 48, 49, 130]",69.75431083471378,Refunct is a peaceful short firstperson platformer about restoring a vibrant world,Missing
"[8, 9, 31, 32]",3079,Tiny and Big: Grandpa's Leftovers,"[3, 6, 14]",69.75262220083007,Tiny  Big a comic styled jump and slice platformer gives you the unique ability to shape a whole world at your will You are Tiny a nerdy inventor who tries to reclaim his most beloved possession Grandpas white fine rib underpants On his journey through a forsaken desert he will meet mysterious creatures no clowns a taxi robot and his arch enemy Big,Set in land where common physics apply but everything else looks different You are Tiny a technophile guy with a ray cutter a grippingdevice and a fine attitude towards the world But now your nemesis Big again stole the only heritage your grandpa left you A nice pair of white fine rib underpants And hes surely up to no good why else would he take them to that forsaken desert Where noone goes So load up that selfmade raygun and rope device snitched from the local hardware store and take your annoying and jabbering backpack to accompany you Its always been good use to your gramps Besides the robot taxi to the desert is waiting Run jump drag shove and laser your way through the ultimately ancient scenery gain back those underpants
"[31, 34]",33967,Higurashi When They Cry Hou: Ch.1 Onikakushi,"[3, 6, 14, 130]",69.75012481118785,Higurashi When They Cry is a sound novel  The music backgrounds and characters work together to create a world that is the stage of a novel for the user to read They laugh and cry and get angry The user takes the point of view of the protagonist to experience the story,The 58th year of Shouwa early summer Its June and the summer heat has arrived earlier than it does most years By day there are crickets and by night there are cicadas  Were in Hinamizawa a small village in the countryside There are fewer than two thousand people here But every year there is an event  This event is a mysterious death The series has run from 1979 to 1983  On a certain day in June someone dies and someone else goes missing The series of deaths is connected to the upheaval surrounding the dam construction project A murder case that was covered up is being reenacted Is it a conspiracy A coincidence Or perhaps a curse  Someone who was supposed to be there isnt Someone who wasnt supposed to be there is  Someone who was alive last night is dead now And someone who is here right now isnt alive  So there is no way to avert tragedy There is no choice but to give up But dont give up  Only you can stand up to this
"[12, 13, 15, 16, 31, 32, 35]",115711,Curious Expedition 2,"[6, 48, 49, 130]",69.74587226251428,Curious Expedition 2 is a turnbased narrative roguelike set in a reimagined version of the late 19th century that uses procedural gameplay and story elements to create completely unique and epic adventures every time you play,A grand discovery has been made mysterious islands that have begun to appear and vanish from the Atlantic as if by magic The great Explorer Clubs are funding expeditions to these strange islands to bring treasures back for the 1889 Worlds Fair in Paris Are you bold enough to join the adventure
"[5, 13, 15, 24]",1296,Tom Clancy's Ghost Recon: Island Thunder,"[6, 11]",69.7453949436563,Ghost Recon takes the next step in battlefield realism with Tom Clancys Ghost Recon Island Thunder  Cuba 2009 Castro is dead and the first free Cuban elections in decades are thrown into turmoil by a drugfunded warlord The Ghosts an elite team of US Army Green Berets are sent to Cuba as part of a UN peacekeeping force to destroy the rebel forces and their mercenary leaders and secure the elections for a free Cuba,Havana 2009 Castro is dead and Cuba reels from a power vacuum The ghosts  an elite team of US Army Green Berets  are deployed Their mission halt a drugfunded warlord from sabotaging the island republics first free elections in decades
Missing,11376,Crusaders of Might and Magic,[6],69.74364312103847,The Legion of the Fallen is sweeping the land killing everything in its path As Drake a lone mercenary toughened by years of hardship youre swept up into the midst of a Crusade Your only mission is to rid the land of the same vile evil that had annihilated your family Now is the time to be a Hero Now is the time to fight with fury Now is the time for you to forge your victories  Live by the sword and youll die by the sword Live by stealth quick reflex and an insatiable thirst for revenge and you might just get away with your life Are you brave enough,Missing
"[15, 16, 24, 31, 32]",12637,Skyshine's Bedlam,[6],69.74084372341147,BEDLAM is a strategic turnbased strategy game set in a postapocalyptic wasteland Now with more battle strategy,Missing
[8],45077,Jersey Devil,"[6, 7]",69.73922866895313,Jersey Devil as the title implies is loosely based upon the legendary New Jersey beast of the same name Instead of the horrific beast the legend describes the protagonist of the title is cute purple creature with longears and small wings Dr Knarf  the villain of the piece  has created a legion of mutated vegetables to do his evil bidding and it falls to Jersey Devil to stop the maniacal scientist  To do this the purple protagonist must venture through a series of 3D platform stages spread across themed environments such as a museum cemetery forest and even a haunted house Endowed with an ample set of abilities Jersey Devil must jump glide and tail whip his way through the hordes of vegetables and undead minions the latter comprising such mainstays as zombies bats and spiders,Missing
"[5, 33]",4412,Zero Wing,"[3, 6, 14, 29, 52]",69.73695922651486,Zero Wing is a sidescrolling shoot em up arcade game notable for a poorly translated English version for Sega Mega Drive Genesis that spawned the All your base are belong to us Internet meme Gameplay includes novel features such as being able to tractor enemy ships using them to shield your own,Set in 2101 the game follows the signing of a peace treaty between the United Nations and CATS an alien cyborg However CATS breaks the covenant and takes control of the Japanese space colonies The protagonist Trent leads a ZIG space craft which had managed to escape from the mothership destroyed by CATS with the aim to defeat enemy forces avenge the mothership and its crew and liberate the Earth
"[2, 31]",27888,Alter Ego,"[3, 6]",69.73617794654348,When a series of gruesome murders shake a small town after a strange aristocrat dies and his body goes missing rumors of a supernatural monster abound In life Sir William was known to be a cruel and evil man rumored to be the murderer behind many unsolved crimes,Missing
"[12, 15, 16, 24, 31, 32]",107140,Othercide,"[6, 48, 49, 130]",69.73514823548469,Othercide is a horror themed tactical turnbased game set in an esoteric world beyond our reality The game will place the player in control of female warriors in a desperate struggle to push back nightmarish creatures and prevent reality from shattering  Using only black white and touch of red the game will drag players into a whole new universe for the genre to experience a journey through a strange and unknown world a world that lays behind the mirror of their own minds,Missing
[5],1012,Gotham City Impostors,"[6, 9, 12]",69.73134248133864,Take to the mean streets of an unhinged Gotham City and create your very own Impostor to gun down the dogooding Bats or the heinous Jokerz    Gotham City Impostors is a firstperson shooter multiplayeronly video game set in the universe of DC Comics Batman Developed by Monolith Productions and published by Warner Bros Interactive Entertainment the downloadable game is played from the perspective of two teams each trying to kill the other one with people dressed like Batman and the other with people dressed like his archenemy The Joker The game is a six versus six first person shooter multiplayer game featuring customizable characters Players take on the role of either amateur vigilantes the Bats or villains the Jokerz The game features a range of both traditional and imagined weapons,Missing
[10],20748,Trials Evolution: Gold Edition,[6],69.7306400735539,Trials Evolution Gold Edition marks the Trials franchises triumphant return to the PC gaming platform  Trials Evolution Gold Edition will contain all the content of the original Trials Evolution In addition all of the single player tracks and skill games from Trials HD will be found in Trials Evolution  effectively doubling the content offering with two complete games neither of which have ever before been available on PC,Missing
"[31, 32]",61296,Mogeko Castle,[6],69.73011865220771,Mogeko Castle is a prosciutto adventure game made by DeepSea Prisoner in RPG Maker VX Ace,Yonaka Kurai an extremely ordinary high schooler She takes the usual train home Though its all ordinary today is somewhat special Today her beloved brother comes home But after waking from a nap the train has stopped at an unfamiliar station
"[8, 9, 31, 32]",111866,Effie,"[6, 48, 49, 130]",69.72962308247408,Effie is a 3D actionadventure game that combines classic elements from the genre such as combat platforming and puzzles with the exploration of an expanded world Live a unique fantasy adventure free the cities from a powerful and dark evil and relive the look and feel of oldschool videogames  Experience a unique adventure Delve into the adventure of Galand a young man in his quest to recover his youth after a witch cursed him with premature old age Defeat all the sinister creatures overcome all the platforming challenges and solve the most complex puzzles  Runestone your travel companion A powerful black magic controls the cities of the region of Oblena To face evil you will carry a magic shield that will allow you to defend yourself to fight and to surf across the red grassland It will gradually grow in power and skills  Relive the feeling of oldschool videogames We all have fond memories of those incredible classic 3D actionadventure games We have used those references to bring those sensations back to life again but with modern graphics controls and gameplay,Delve into the adventure of Galand a young man in his quest to recover his youth after a witch cursed him with premature old age  Defeat all the sinister creatures overcome all the platforming challenges and solve the most complex puzzles
"[8, 12, 25, 31, 32]",9016,Apotheon,"[3, 6, 14, 48]",69.72882991168356,Apotheon is a heroic action game set within the vibrant world of Ancient Greek Mythology Ascend Mount Olympus wrestle the divine powers from the Pantheon of Gods and save mankind,The Gods of Olympus have abandoned humanity leaving you to perish without their benevolence Take up arms against the Gods climb Mount Olympus and take their divine powers for yourself to ensure mankinds survival
"[5, 13]",5353,Air Buster,"[6, 29, 52, 86]",69.72863154352636,Air Buster has its roots in such scrolling shoots as RType Gradius and Truxton Its twoplayer simultaneous action is a relatively unique twist on the genre,Missing
"[13, 15, 32]",55689,Academia: School Simulator,[6],69.72849175275496,Academia  School Simulator is a management game that lets you design construct and manage the high school of your dreams As the school Principal watch your students as they get bullied find love flunk exams and basically just try to get through the rollercoaster ride that is high school Will you offer the best teachers and facilities or cheap out and build giant classrooms with a 1100 student to teacher ratio Its all up to you,Missing
