genres,id,name,platforms,rating,summary,storyline
"[12, 15, 16, 31, 32]",28526,Edge of Eternity,"[3, 6, 14, 48, 49, 130, 167, 169]",58.0,Its a mystical fantasy world where theres lush greenery vast plains towering mountains  and dark spaceships Yep While it seems like your typical world of swords and magic End of Eternity adds alien invasion in the mix corrupting humans and animals alike turning them into heartless metal monsters  Daryon the games redheaded hero heads out to escape from the attacks of his own kind and ventures across Heryon in search for the way to save his world and define his own self along the way But it seems that the Crystals have a different plan in mind,Missing
"[9, 15]",4972,Line Rider 2: Unbound,"[5, 6, 20]",58.0,Line Rider 2 Unbound lets players create their own track using a pencil tool Players can create ramps loops hills and checkpoints and then send a sledder down the track,Missing
"[15, 16]",3693,Risk: Factions,"[6, 9, 12]",58.0,Wage war with five factions each with unique abilities in the original game of strategy and world domination Play with the classic rules or reign supreme with objectivebased and world conquest scenarios as you command your army and take tactical gambles to win the day Then challenge your friends in local or online multiplayer and see how you stack up on the leaderboards,Missing
[14],3438,Outlaw Golf,"[6, 21]",58.0,Golf meets strippers excons and wannabe rappers In Outlaw Golf you can step into the shoes of all kinds of criminals and compete in 30 tour events With each event youll unlock new characters and better equipment and improve your characters skills Challenge three of your friends in eight different games including stroke match skins best ball casino and more Play like a pro and the game gets easier play poorly and the game becomes tougher,Missing
"[13, 14]",157446,NBA 2K22,"[6, 48, 49, 130, 167, 169]",57.99902111861365,NBA 2K22 puts the entire basketball universe in your hands Play now in real NBA and WNBA environments against authentic teams and players Build your own dream team in MyTeam with todays stars and yesterdays legends Live out your own pro journey in MyCareer and experience your personal rise to the NBA Flex your management skills as a powerful Executive in MyGM and MyLeague Anyone anywhere can hoop in NBA 2K22,Missing
"[4, 25]",11324,Phantom Breaker: Battle Grounds,"[6, 12, 46, 49]",57.98441475338201,Phantom Breaker Battle Grounds Enjoy fast and frantic arcadestyle beat em up gameplay with cute characters Beat up hordes of weird enemies with awesome special attacks Local coop and PVP supported for up to 4 players,Missing
"[8, 31]",3668,Shrek 2,"[6, 8, 11, 21]",57.98368423873443,Game based on the second movie developed by the makers of Vigilante 8 Shrek is on a journey to meet his inlaws so Shrek 2 follows his adventure to Far Away Land and the chaos that ensues once Fionas parents learn that their precious daughter is an ogre  and is married to the crudest of them all Shrek 2 features a mixture of puzzle solving and enemy bashing Players are able to control one of four characters at any given time  swapping between them at will Each character has a set of basic attack moves and a special ability Donkey has a Burro Blast that can knock down large objects Shrek can pick up and throw heavy objects and Fiona  in a nod to her fight scene in the first movie  can slow down time Matrixstyle,Missing
"[11, 15, 24, 32]",32461,Syrian Warfare,[6],57.96928327645051,Real Time Strategy with a high degree of realism The game is based on a true story,Missing
[31],76742,One Piece: World Seeker,"[6, 48, 49, 170]",57.957758220828254,Set sail on an allnew ONE PIECE adventure in ONE PIECE World Seeker Luffy and the Straw Hat Pirates are back in a new story that puts players into Luffys point of view as he battles and explores an expansive and seamless world Open landscapes provide many paths for players to experience Luffys gumgum abilities and swing into action,Missing
"[9, 31, 32]",10140,Uncanny Valley,"[6, 46, 48, 49, 130]",57.91226819142607,Uncanny Valley is a survival horror game that includes a mix of exploration puzzle solving and a bit of action with a lot of optional story content Were trying to preserve the old survival horror kind of gameplay instead of following the modern trend of creating a third person shooter with horror elements,Missing
"[5, 31]",152074,Scars Above,"[6, 48, 49, 167, 169]",57.89435746921059,Scars Above is a challenging scifi thirdperson action adventure shooter combining the rewarding feel of overcoming difficulty with a compelling and intricate story set in a mysterious alien world to explore,A colossal and enigmatic alien structure appears in Earths orbit and stuns the entire world humanity names it The Metahedron The Sentient Contact Assessment and Response team SCAR  consisting of scientists and engineers  is sent to investigate  Things dont go as planned and the Metahedron hauls the team across space onto a mysterious extrasolar planet Playing the role of Dr Kate Ward  a SCAR member  who wakes up dazed alone in a strange hostile environment Determined to survive you set out to find your crew and unravel the mystery behind whats happened
"[8, 9, 31, 32]",3839,Contrast,"[6, 9, 12, 48, 49, 82]",57.87935974375279,CONTRAST is a puzzleplatform game where you can move between a fantastic 3D world and a mysterious shadowy universe in 2D in the blink of an eye Delve into a dreamlike and surreal 1920s world inspired by the performance art world of vaudeville and film noir and cradled by a smooth and sultry jazz ambiance,In this universe where the boundaries between showmanship magic intrigue and deception are blurred you play Dawn the imaginary friend of a young girl named Didi You have the power to slip from the 3D dreamscape into the parallel 2D shadow world bound to it Cast light on a shadowy story by manipulating light sources in the 3D world to distort enlarge or stretch the 2D shadow world Manipulating and shifting between light and shadow will be the key elements that you will need to use to solve our world of shadowbased puzzles and help progress Didis story
"[12, 15, 31]",129143,Wasteland Remastered,"[6, 49, 169]",57.84101033653063,Originally released in 1988 Wasteland brought the postapocalypse to video games and inspired a genre Play one of historys defining RPGs with completely overhauled graphics sound and expanded musical score  The year is 2087 nearly a century after an allout nuclear war turned vast swaths of the Earth into a radioactive hellscape You are a Desert Ranger a band of stalwart lawmen who are the only hope left in what was once the American southwest and good peoples last defense against hunger sickness ravaging raiders and mutants  Now something more secretive and sinister is menacing humanity and its your job to investigate Recruit help and follow leads  the choices you make will shape the world around you Choose wisely your life and the lives of those youre sworn to protect depend on it,Missing
"[12, 14, 33]",128769,Captain Tsubasa: Rise of New Champions,"[6, 48, 130]",57.84,A new Captain Tsubasa game is here 10 years after the release of the previous console game  The worlds of Soccer and Anime converge in Captain Tsubasa Rise of New Champions based on the renowned Captain Tsubasa series The game chronicles the athletic exploits of Tsubasa Ozora as he plays out his love for the game and advances through the ranks of multiple Soccer leagues Captain Tsubasa Rise of New Champions immerses players in an action packed soccer game that features exhilarating gameplay over the top signature shots and accessible gameplay,Missing
"[13, 32]",16718,Viscera Cleanup Detail: Shadow Warrior,[6],57.83274560118107,After the battle is over someone has to cleanup the mess Introducing Viscera Cleanup Detail Shadow Warrior from RuneStorm a unique crossover minigame that combines the worlds of Viscera Cleanup Detail and Shadow Warrior Step into the rubber soled shoes of the hapless janitor tasked with cleaning up Lo Wangs mess after a devastating katana battle in the collectors temple from Shadow Warrior Mop up pools of blood dispose of body parts and get the collectors gallery of antiques in tip top shape as quick as possible Successfully clean the entire temple and collect all the scattered cash to unlock two Steam achievements,Missing
"[5, 12, 32]",30537,Infestation: The New Z,[6],57.8255955186581,Infestation The New Z is an official rework of the game Infestation Survivor Stories created by new independent developers Group up with friends and play the best ZombiePvP MMO experience featuring a wide selection of game modes Best of all Its freetoplay,Missing
"[2, 12, 34]",121823,Acting Lessons,[6],57.78211447012879,Do you want to experience an adult VN that many players and fans only could find the strength to play once Then this is the game for you Acting Lessons is packed with a rich story comedy sex and drama The choices you make in this game will affect your adventure until the very end,The game centers around you a heartbroken man with a background in cryptocurrency trading telling the story of how you met a girl named Megan during a life changing day Megan is a young aspiring actress down on her luck and in desperate need for help Will you be there for her when she needs it the most and help her turn the tide Will you be able to win her heart  Acting Lessons is a drama filled adult Visual Novel VN with many different endings The choices you make in this game even early on will permeate throughout the game and affect the people around you and your adventure The game is centered around the relationship between Jonas or your name of choosing for the main character and Megan but there are multiple women in the cast that you can pursuit  Will you be there for Megan and stay faithful to her or will you fall in love with her childhood friend Melissa Perhaps you find someone else more intriguing for instance the nurturing nurse Leah or the blue haired actress Rena Will you value the friendship with your best friend Liam and be there when he truly needs you These choices and a lot more are all yours to make  Expect a 5  8 hour long humor filled and emotion packed Adult Visual Novel that many players only could find the strength to play once
"[8, 31]",3912,The Fairly OddParents: Shadow Showdown,"[6, 8, 21]",57.78012707052211,When the TV goes out just as the season finale of Crash Nebula starts Timmy Turner asks his Fairy Godparents for a little help When they find their magic is gone they quickly find out The Shadow is responsible,Missing
"[8, 25, 31]",5180,Spider-Man: Friend or Foe,"[6, 12]",57.75956636501832,SpiderMan Friend or Foe is a SpiderMan video game based on the comic book series and SpiderMan movies  According to the company report SpiderMan Friend or Foe is a unique take on the media franchise Inspired by the movies SpiderMan SpiderMan 2 and SpiderMan 3 this actionadventure beat em up game reinterprets bigscreen moments and battles with a humorous twist Players team up with famous heroes from the Marvel Comics universe to combat villains and then convert them to sidekicks after defeating them in epic boss battles The game includes a coop multiplayer mode as SpiderMan or a sidekick in locations around the globe including Tokyo Egypt and Nepal  SpiderMan Friend or Foe along with most other games published by Activision that had used the Marvel licence was delisted and removed from all digital storefronts on January 1 2014,Missing
"[12, 31]",72944,Silkroad Online,[6],57.75348442989718,Silkroad Online is a free MMORPG made by Joymax that is based on the silkroad trading routes in ancient China,Missing
"[5, 9, 31]",1958,Alone in the Dark,"[5, 6, 8, 12]",57.73660033540749,The game that started the popular survival horror genre returns better than ever Players control Edward Carnby the main character from the original Alone in the Dark on a thrilling journey through a dark and terrifying recreation of New Yorks Central Park where Carnby must discover the truth behind a dark conspiracy  With inspiration from the presentation style of popular action TV dramas Alone in the Dark will be split into a number of distinct episodes With approximately 3040 minutes of gameplay comprising each episode the structure of Alone in the Dark pulls you into world that delivers a fiercely gripping and terrifying experience Each time the player launches a saved game the episode will begin with a video summary of the previous episode to quickly reimmerse the player in the story and removing the need to remember where they were or what they were doing Every episode will close with a nailbiting cliffhanger ending to rattle players nerves and if the player is leaving the game a video teaser of the next episode will play to leave them wanting more  Alone in the Dark will provide a complete nextgeneration action packed experience within a highly detailed free roaming environment featuring a mixture of realtime physics and full environmental interaction The game will mark a new beginning for the Alone in the Dark series  The PlayStation 3 version titled Alone in the Dark Inferno was released in November 2008 and includes several enhancements from the other versions,Missing
"[5, 31]",490,Duke Nukem Forever,"[6, 9, 12, 14]",57.71989487686317,Cocked loaded and ready for action Duke delivers epic asskicking massive weapons giant explosions and pure unadulterated fun  Put on your shades and step into the boots of Duke Nukem The alien hordes are invading and only Duke can save the world Pig cops alien shrink rays and enormous alien bosses cant stop this epic hero from accomplishing his goal to save the world save the babes and to be a badass while doing it  The King arrives with an arsenal of overthetop weapons nonstop action and unprecedented levels of interactivity With hours and hours of action and a range of bodacious multiplayer modes rest assured knowing the fun goes on and on,Did the Alien bastards not learn their lesson the first time Duke has been on hiatus for some time now kicking back and franchising himself on the fame he gained from saving Earth from the first invasion The Aliens have returned to Earth yet again messing up Dukes sweet routine of dirty leisure habits  The Alien invaders are stealing Earths women especially the hot ones And they drank Dukes beer This Wont Stand As Duke battles his way through waves of aliens the once beautiful gambling haven and Duke Nukem franchise chains are crumbling before his eyes Time to bring the pain
[25],2940,Killer Is Dead,"[6, 9, 12, 49]",57.70508241288976,Get ready for some seriously stylish action from renowned designer SUDA51 In this exclusive version for PC players will be slicing dicing and shooting as the suave executioner Mondo Zappa Prepare for the thrill of love and kill in KILLER IS DEAD,Missing
"[12, 25, 31, 32]",9265,Spiral Knights,"[3, 6, 14]",57.69980033984637,Join the ranks of the Spiral Knights Stranded on an alien world you must explore the everchanging Clockworks beneath its surface,You have crashed You are stranded But you are not alone The Spiral Knights have awoken on an alien world Their equipment stores have been raided and their starship The Skylark will not recover from the crash Now they must work together to survive on a journey that will take them to the very core of the world
"[4, 12, 31, 32, 33]",23582,Lost Castle,"[6, 14, 48, 130]",57.67342925527957,Lost Castle is a super cute super hard action RPG with roguelike elements and randomized dungeons Brimming with a host of hand drawn humorous characters and environments that embrace retro action with modern twists  Prologue In its glory days Castle Harwood was the heart of a happy land governed by wise and virtuous nobles But those days are long gone now Calamity has befallen these lands and wicked magics corrupt the castle and all that surrounds it Demons have claimed this rotten place for their domain and even the might of the empire is thwarted by their dark army and slowly the corruption is spreading Castle Harwood is lost  Yet at the heart of this nightmare something bright glimmers and fills the hearts of the mighty with the courage needed to invade the castle The Lost Castle is filled with the treasure of the defeated Earl and it is the promise of riches that calls you And maybe you can do some good too  Key Features  Up to four players online and local  Four player CoOp or PVP Mode  Daily Challenges for you and your fellow Treasure Hunters  Randomly generated dungeons items enemies and bosses  Hardcore retro action inspired by classic beat em ups  Gorgeous hand drawn characters and environments  100 items and 60 potions with useful dangerous or hilarious effects  190 weapons and more than 60 sets of armor  Massive variety of skills and special attacks  Sacrifice dead heroes to gain new abilities,Missing
"[9, 12, 31]",11320,Adventure Time: Finn and Jake Investigations,"[6, 9, 12, 37, 41, 48, 49]",57.66355140186916,Adventure Time Finn  Jake Investigations is an upcoming action adventure video game developed by Vicious Cycle Software under license from Cartoon Network Interactive This is the fourth game based on the animated television series Adventure Time following The Secret of the Nameless Kingdom and the first action adventure title in the series presented in full 3D graphics  In this game players can check out Land of Ooo locales talk to characters sharpen their creative puzzlesolving skills defeat bad guys and just have fun Loosely based on the TV shows sixth season the game features a focus on exploring investigating and puzzlesolving Thanks to the discovery of an assignment printing machine called the tickertype Finn and Jake decide to become detectives like Joshua and Margaret Finn and Jakes parents Finns sword will see a bit of action too allowing players to fill the Tree House treasure room full of enemy drops,Missing
"[2, 31, 32]",13189,Masochisia,"[3, 6, 14]",57.65028621596412,A young man discovers through a series of hallucinations that he will grow up to become a violent psychopath How will he respond to these revelations Can he change his fate Can you even change fate,Missing
"[9, 15, 16, 35]",111054,Super Dragon Ball Heroes: World Mission,"[6, 130]",57.64129445258546, Deep card battle gameplay featuring over onethousand cards  350 characters from the Dragon Ball franchise Includes Dragon Ball characters from different series including Dragon Ball Super Dragon Ball Xenoverse 2 and Dragon Ball FighterZ   Embark on an epic journey as you interact with the Dragon Ball world and its characters through an arcade game   Create your own missions   Test your might and take the battle online,Super Dragon Ball Heroes World Mission will allow players to form a team of 7 cards from a select 1160 cards and enjoy sevenversesseven cardbased battles Players will be able to enjoy all eight SDBH missions from the arcade as well as the first missions of SDBH Universe Mission The game will have over 350 characters online and local play customization modes and its own original story Preorder bonuses include a package of Super Rare SDBH cards including Goku Xeno Vegeta Xeno Future Trunks an unknown card at this time and one Hero Avatar Card Furthermore you will also get a download code for 3 Super Rare cards usible for in the game including Goku VegetaSSB and Jiren
"[9, 33]",11207,Crystal Castles,"[6, 12, 15, 25, 26, 52, 63, 65, 69, 75, 134]",57.6409378107624,Crystal Castles is an arcade game released by Atari Inc in 1983 The player controls a cartoon bear by the name of Bentley Bear who has to collect gems located throughout trimetricprojected rendered castles while avoiding enemies out to get him as well as the gems Crystal Castles is notable for being one of the first arcade action games with an actual ending whereas most games of the time either continued indefinitely ended in what was termed a kill screen or simply just restarted from the first level and to contain advance warp zones,Missing
"[13, 15]",2689,MySims,"[5, 6]",57.63791637265015,Move to a town that has been struggling lately With a little creativity and some help from the locals you can make this place thrive Improve the town to attract new characters from the Italian Chef and Florist to the Kickboxing Instructor and DJ Discover what the residents want and need so that you can help them enjoy life in their town Design a hot tub or a jukebox from scratch build homes and businesses from the roof to the front door Uncover special decorations and patterns as you explore the growing town From the furniture and objects to the buildings to the town as a whole each of your creations is unique,Missing
"[10, 13, 32]",10068,Bus Driver,"[6, 14, 39]",57.63096312834246,In Bus Driver your job is to transport passengers around an attractive and realistic city You must drive to a timetable on a planned route whilst obeying traffic rules and taking care not to upset or injure your passengers This makes Bus Driver unlike any other driving game  the experience of driving a bus is very different from blazing through a racing circuit  Bus Driver offers 12 different kinds of buses to drive an expansive city environment with various districts and 30 routes with varying weather conditions set at differing times of day,Missing
"[5, 25, 31, 32]",113739,Bright Memory: Infinite,"[6, 49, 130, 167, 169]",57.61334318775492,Bright Memory is a lightningfast fusion of the FPS and action genres created by a oneman development studio Combine a wide variety of skills and abilities to unleash dazzling combo attacks SRO Supernatural Science Research Organization agent Shelias adventure is about to begin,Bright Memory Infinite is set in a sprawling futuristic metropolis in the year 2036 A strange phenomenon for which scientists can find no explanation has occurred in the skies around the world The Supernatural Science Research Organization SRO has sent agents out to various regions to investigate this phenomenon It is soon discovered that these strange occurrences are connected to an archaic mystery  an asofyet unknown history of two worlds about to come to light
"[12, 13, 31]",116594,The Sims 4: StrangerVille,"[6, 14, 48, 49, 167, 169]",57.5803517283202,Start your investigation and solve the mystery of a desert town that holds a deep dark secret in The Sims 4 StrangerVille a game pack for The Sims 4 In this ominous town Sims are acting strange for unknown reasons Is there a conspiracy Will this seemingly odd force possess your Sim Uncover the story of the secret lab where Sims will encounter strange plants and interact with peculiar devices Can you solve the mystery,Explore StrangerVille a rural desert town shrouded in secrecy Encounter weird weather creepy townies dangerous plants odd collectibles and more  Immerse your Sim in unique and mysterious events Unmarked vans appear in neighborhoods government agents use secret listening devices and scanners are key in detecting the unusual  Have your Sims investigate using their Military training searching for clues to solve a mystery that lies within the secret lab  Get Sims in the mysterysolving mood by gearing them up in desertinspired clothing and military fatigues or prepare them for the end with conspiracythemed clothes secret agent attire and a hazmat suit
"[5, 8, 32]",20086,Serious Sam Double D XXL,"[6, 12]",57.57436771568514,Pile on the firepower with the revolutionary Gunstacker and fire all your weapons at once in a symphony of destruction,Missing
"[5, 12]",103020,Fallout 76,"[6, 48, 49]",57.54548698122983,Bethesda Game Studios welcome you to Fallout 76 Twentyfive years after the bombs fall you and your fellow Vault Dwellers chosen from the nations best and brightest emerge into postnuclear America on Reclamation Day 2102 Play solo or join together as you explore quest build and triumph against the wastelands greatest threats Explore a vast wasteland devastated by nuclear war in this openworld multiplayer addition to the Fallout story Experience the largest most dynamic world ever created in the legendary Fallout universe,Missing
"[5, 15, 24]",122235,Rogue Company,"[6, 48, 49, 130, 167, 169]",57.54336534081838,Gear up and drop in to Rogue Company the thirdperson tactical action shooter that puts the fate of the world in your hands Defeat the enemy team in objective and action based game modes featuring exotic locales thrilling gunplay and explosionslots of explosions Save the day Look Good Get Paid,Rogue Company is a topsecret syndicate of elite mercenaries who carry out paid contracts to combat the worlds biggest wrongs Rogue Company is an outlaw solution to a broken system To most of the world the elusive organization is a rumor at best However to those in the know Rogue Company operatives are indispensable to solving the worlds deadliest and most challenging missions As a Rogue Company mercenary players will group up grab their weapon of choice and dive into iconic locations to compete online in various PVP game modes
"[2, 9, 31, 32]",26239,The Franz Kafka Videogame,[6],57.53991689388552,The Franz Kafka Videogame is an original puzzleadventure game inspired by the writings of Franz Kafka The protagonist named K gets a sudden offer of employment and this event changes his life forcing him to make a distant voyage To his surprise the world beyond his homeland appears to be not as normal as he would think Together with K you will experience an atmosphere of absurdity surrealism and total uncertainty,Missing
"[5, 8, 15, 32]",135554,Worms Rumble,"[6, 48, 49, 130, 167, 169]",57.53086667146107,Welcome to Worms Rumble the first ever Worms game to feature realtime combat Dive into epic 32player Battle Royale and Deathmatch modes with full multiplatform crossplay as you fight to be the last worm standing,Use a variety of fanfavourite weapons like the Bazooka and Shotgun plus allnew additions to the armoury to bring the pain to your invertebrate opponents as you climb the ranks Customise your worm take part in challenges and seasonal events and experiment with new ways to play in The Lab This is Worms reinvented
"[5, 9, 12, 32]",10819,Serious Sam: The Random Encounter,[6],57.50965474545349,The legendary Serious Sam reloads and rearms in an explosive turnbased RPG developed by indie developer Vlambeer Super Crate Box Ridiculous Fishing Serious Sam The Random Encounter follows Sam and his band of oddball mercenaries as they battle across a pixilated world teeming chaotic battles hordes of bizarre creatures and mysterious secrets Choose your weapons and take aim at the most random Serious Sam adventure yet,Missing
"[12, 15, 24, 31]",119386,Empire of Sin,"[6, 14, 48, 49, 130]",57.50418760469013,Empire of Sin the strategy game from Romero Games and Paradox Interactive puts you at the heart of the ruthless criminal underworld of 1920s Prohibitionera Chicago  Its up to you to hustle charm and intimidate your way to the top of the pile and do whatever it takes to stay there This characterdriven noirinspired game puts players smack dab in the glitz and glamor of the roaring 20s all while working behind the scenes in the gritty underbelly of organized crime,Missing
"[5, 12, 31]",7630,"Warhammer 40,000: Eternal Crusade","[3, 6, 48, 49]",57.48951769413231,Based on the extensive universe of Warhammer 40000 Eternal Crusade will take gamers into a vicious battle between four factions of the 41st millennium in order to control a persistent world at war Whether it is PvP Player versus Player or PvE Player versus Environment squads will have to work together and engage in massive battles and exterminate the other factions To do so fans can choose from twenty different subfactions earn hundreds of weapons customization options and accessories drawn from 29 years of Warhammer 40000 lore to create their perfect warriors  Your faction is your family now Plan your strategy from orbit then face death sidebyside with them as you defend strongholds or delve into the Underworld to combat hordes of ravening Tyranids  Victory is not a thing for a single warrior to claim but the result of the fury of armies Dive into the shifting frontlines and crush your foes by cutting off supply lines sieging walled fortresses and striking deep into the heart of enemy territory  Go toetotoe in melee snipe your enemies from afar or fire into the fray from one of the seats of a gunloaded Predator tank Combat in Eternal Crusade ranges from a personal clashing of swords to truly epic warfare involving hundreds of other players  Choose your allegiances and background then earn hundreds of weapons and accessories drawn from 26 years of 40k lore to craft your perfect warrior,Missing
"[13, 15]",7506,Patrician IV,[6],57.48241912798875,Patrician IV is the sequel to the historical trading simulation and strategy series You are a merchant in northern Europe in the late Middle Ages when the Hanseatic League was flourishing Your goal is to rise to the most successful and influential member of the Hanse ultimately being elected Elderman leader of the trading league You start bargaining with common goods build up your own production and establish a merchant fleet Later on you will gain more and more political influence and even found new towns However a Hanse merchants life can also have its dark sides On your way to power you have to hold your ground against fierce rivals whom you have to fight with economic competition price wars or impure means such as sabotage Will you even engage in piracy,Missing
"[4, 12, 25, 31, 32, 33]",94078,9 Monkeys of Shaolin,"[3, 6, 14, 48, 49, 130, 169]",57.44839214200982,9 Monkeys of Shaolin marks a true rebirth of the iconic brawler genre in vein of oldschool video games If as a kid you had hours of fun playing SNES or SEGA beat em up videogames crushing foes left and right then this new title from the creators of hardcore brawler REDEEMER is definitely for you  As a mere Chinese fisherman Wei Cheng you have to avenge the death of your friends and family slaughtered in a pirate raid at your peaceful village Game protagonist is quite a tough nut to crack as he knows the basics of ancient martial arts only mastered by legendary Shaolin monks Get your trusty battle staff ready for a challenging adventure in Medieval China and for merciless fights with hordes of various enemies  Actionpacked battles user friendly controls and incredible atmosphere of great kungfu movies of 70s  all this makes 9 Monkeys of Shaolin a perfect choice for every true fan of really hardcore brawlers,As a simple Chinese fisherman Wei Cheng you have to avenge the death of your friends and family slaughtered in a pirate raid at your peaceful village
[5],7240,Wanted: Weapons of Fate,"[6, 9, 12]",57.41601212769145,Wanted Weapons of Fate is a video game developed by Grin and published by Warner Bros Interactive and distributed by Universal Studios based on the film of the same name It was released for Microsoft Windows PlayStation 3 and Xbox 360,Missing
"[9, 12]",7084,Marvel Puzzle Quest,"[6, 9, 12, 34, 39, 48, 49]",57.35254042761404,Developed by Demiurge Studios Marvel Puzzle Quest Dark Reign features teambased gameplay for the first time ever in the Puzzle Quest franchise Players will assemble a team of three characters with upgradable abilities choosing from a roster of heroes and villains alike all to combat a common enemy With this teambased gameplay comes a new level of strategy and customization allowing audiences to call upon specific heroes that are best suited for the job and to create an ultimate Marvel dream team,The Agents of SHIELD have mishandled a powerful new resource called Iso8 allowing the Super Villain Norman Osborn to take control of the agency and replace it with HAMMER an organization bent on world domination and destruction Super Heroes and Villains must unite in this Match 3 RPG game to defeat HAMMERs rise to power and restore balance to the Marvel Universe The power is in your hands  Create your own epic dream team using the strongest Heroes and the nastiest Villains from the Marvel Universe Recruit characters like SpiderMan Captain Marvel Iron Man and The Hulk as you battle your way to victory Assemble the strongest crew and get ready for the fight in Marvels original Match 3 puzzle game
"[12, 13, 15]",140500,Story of Seasons: Pioneers of Olive Town,"[6, 48, 130]",57.3304523046007,The longawaited brand new entry in the original farmlife simulation franchise known in Japan as Bokujo Monogatari makes its debut on Nintendo Switch bringing players more freedom than ever before to shape an untamed wilderness and customize their farm down to the very tile A new cast of marriage candidates a town that grows and thrives along with your farm and a request system highlight the new features all while retaining the core elements of the STORY OF SEASONS series Finding Earth Sprites while exploring your farmland may lead you to mysterious fantastical lands such as gardens where the seasons never change an island in the sky or even the inside of a volcano,Inspired by tales of their grandfathers pioneering days the protagonist decides to pack their bags and leave the hustle and bustle of big city life for the frontier in Olive Town  When they arrive they run into Victor the towns mayor and their grandfathers old friend He brings them to the old farm which has been reclaimed by nature over the years Determined to breathe life back into their grandfathers dream and follow in his footsteps the protagonist rolls up their sleeves and gets to work  Olive Townwhich is just a stones throw away from the farmis a port town built on the tip of a peninsula It might be a quiet little town but it is home to a whole host of unique characters And while the townsfolk get by well enough in this picturesque seaside locale a little more tourism never hurt anyone
"[31, 32]",13230,Actual Sunlight,"[6, 46, 130]",57.32950163274907,Actual Sunlight is a short interactive story about love depression and the corporation  The game puts you in the role of Evan Winter a young professional in Toronto as he moves through three distinct periods of his life The story is linear unavoidable and hopefully thoughtprovoking You experience his perceptions fall under the consequences of his decisions and meet everyone who didnt change him  Gameplay is minimal and serves only to move from one part of the admittedly textheavy story to the next The game fiercely attempts to be worth it  Actual Sunlight is not appropriate for children It features mature themes and an adultworkplace amount of profanity And it does so immediately,Missing
"[4, 33]",6930,Street Fighter,"[5, 6, 13, 15, 16, 25, 26, 52, 63, 86]",57.32569971672785,Street Fighter designed by Takashi Nishiyama and Hiroshi Matsumoto made its debut in the arcades in 1987 In this game the player takes control of martial artist Ryu who competes in a worldwide martial arts tournament spanning five countries and ten opponents A second player can join in at any time and take control of Ryus rival Ken  The player can perform three types of punch and kick attacks each varying in speed and strength and three special attacks the Hadouken Shoryuken and Tatsumaki Senpuukyaku These are performed by executing special button combinations with the controls  A port for the PC EngineTurboGrafx CD console was released under the title Fighting Street in 1988 This same version was later rereleased for the Wiis Virtual Console in 2009,Missing
"[5, 8, 31, 33]",5327,Mighty No. 9,"[3, 6, 9, 12, 14, 37, 41, 46, 48, 49]",57.32429888472361,Mighty No 9 is a Japanese 2D Sidescrolling Action game that takes the best elements from 8 and 16bit classics that you know and love and transforms them with modern tech fresh mechanics and fan input into something fresh and amazing  You play as Beck the 9th in a line of powerful robots and the only one not infected by a mysterious computer virus that has caused mechanized creatures the world over to go berserk Run jump blast and transform your way through twelve stages using weapons and abilities stolen from your enemies to take down your fellow Mighty Number robots and confront the final evil that threatens the planet,In the year 20XX  breakthroughs in robotic technology have ushered in a new era of peace  prosperity  Violence is confined to the Battle Coliseum where robot combatants face off in spectacular duels  Dr White created 9 robot siblings known as the Mighty Numbers who were the most popular and powerful team of robots in the Battle Coliseum and always in the top ranks  But during one competition there was a cyber attack infecting them with a computer virus causing them to become crazed and rampant
"[10, 13, 15, 32]",19407,Rock of Ages 2: Bigger & Boulder,"[6, 48, 49, 130]",57.30652891245913,The greatest giant rocks rolling through historicalartistic ages tower defense game is back with Rock of Ages II Bigger and Boulder With an emphasis on the chaotic new 2vs2 multiplayer new time periods and improved graphics physics and destructibility powered by Unreal Engine 4 players will need to be ready for some intense rocking and rolling,Missing
[5],7049,Legendary,"[6, 9, 12]",57.30308260336507,The creatures of ancient myths legends and knowledge are real Trapped for thousands of years inside the Pandoras Box they await the day of liberation  Deckard a thief hired to steal an ancestral artifact inadvertently unleashes a war between man and myth,All creatures of ancient myth legend and lore are real  theyve just been sealed away for thousands of years inside Pandoras Box waiting When a thief named Deckard is hired to steal an ancient artifact he unwittingly triggers a war between man and myth Griffons rule the skies Werewolves tear the innocent limb from limb and cities are held under siege as creatures wed dismissed as imaginings of our ancestors prove to be very real and very angry for being held prisoner for untold millennia As the only person able to return these creatures to the box Deckard finds that he must work with a shadowy secret society to save civilization before it is torn apart by tooth and claw
"[12, 13, 31]",135144,The Sims 4: Eco Lifestyle,"[6, 14, 48, 49, 167, 169]",57.29606640283536,Ready for your Sims to impact their world Move into a community of fellow collaborative makers in The Sims 4 Eco Lifestyle Play to change and make a difference in the new world of Evergreen Harbor Help your new neighbors decide on a Community Space Project reduce your eco footprint and watch your neighborhood transform Youll be surprised by what happens when your Sims start making the rules,Be the change you want to see in Evergreen Harbor Start a cleanwater project with fellow collaborators or build wind turbines to power the community Then watch your neighborhood transform  Three words reduce reuse recycle Tend to a vertical garden to grow produce or go dumpster diving for supplies Just make sure to take a bath after  Your greatest resource is your community Vote on Neighborhood Action Plans each week to encourage recycling volunteering and more  Small steps lead to big change Keep in mind everything you do has a lasting effect on your surroundings  One persons trash is anothers lightly used furniture Decorate your home with used items or make your own with reclaimed materials Either way upcycling is the height of style
