genres,id,name,platforms,rating,summary,storyline
[13],788,Microsoft Flight Simulator 2000,[6],88.11342805879806,Microsoft Flight Simulator 2000 is the latest version of Microsofts highly realistic graphically advanced flight simulator the bestselling PC flight simulation ever produced Microsoft has worked closely with leaders in the aviation industry aircraft manufacturers training and pilot organizations data suppliers and flight instructors to make Flight Simulator 2000 Professional Edition as real as it gets  Flight Simulator 2000 is the civilian flight simulator for the new millennium Built on a foundation of realism that spans over 17 years Flight Simulator 2000 is the largest leap forward in Microsoft Flight Simulator history For the first time ever we are offering a Professional Edition of Microsoft Flight Simulator in addition to Flight Simulator 2000 The Professional version of F light Simulator 2000 is geared to Flight Simulator enthusiasts real pilots those who want more features and more content and t hose who are interested in using Flight Simulator 2000 as a PCbased flight training and proficiency aid,Missing
"[5, 13]",169,Star Wars: X-Wing Alliance,[6],88.11168874743673,The conflict is escalating  A neutral family fights for its business  and its survival  and is swept up in the struggle against the encroaching Empire You must defy the strongarm tactics of a rival family who will stop at nothing to destroy your trading company Ultimately you will join the Rebel Alliance for a series of covert assignments and uncover information about the Empires second Death Star project The finale Youll find yourself at the controls of the legendary Millennium Falcon  flying against the massive Imperial fleet in the Battle of Endor Star Wars XWing Alliance puts you right in the middle of the epic Star Wars conflict  and takes space combat excitement to new heights,Missing
"[2, 9, 31, 34]",6614,Zero Escape: Virtue's Last Reward,"[6, 37, 46]",88.09756283770751,The second game in the Zero Escape series Zero Escape Virtues Last Reward is a mysterythriller visual novel It is story focused with multiple endings that use player choices and puzzle rooms to progress  Additions to the game include an autoadvance text mode so players can listen to the voice acting without clicking through dialog a memo function that allows players to note anything they feel is useful and a flow chart that shows how alternate choices unfold The ingame calculator has been removed,He awoke in an elevator  Across the room was a strange girl hed never met before even though she seemed to know him  Sigma  How do you know my name he asked but before she could answer a rabbit appeared This elevator is about to fall  Sigma and the girl left the elevator only to find themselves in a massive room with seven other strangersnine people in all  The strange rabbit told them that they would have to play the Ambidex Gamea game of betrayal  The penalty for losing was death  Could these nine strangers trust one another long enough to escape their prison alive
"[10, 31]",5850,Grand Theft Auto: The Trilogy,"[6, 8, 11, 14, 48]",88.09670770903057,A bundle that contains the original trilogy from one of the most popular and critically acclaimed franchises in entertainment history   GTA III  GTA Vice City  GTA San Andreas,Grand Theft Auto III  After a Young Criminals Girlfriend betrays him in a Bank Robbery He is arrested the Police but manages to escape from Custody He must now get revenge on his Girlfriend but in order to do so he must work his way up in the Criminal Underworld by any means necessary in Liberty City  Grand Theft Auto Vice City  After being released from prison Tommy Vercetti a former mobster is sent to the sunny and dangerous Vice City When a deal within the city goes horribly wrong Tommy embarks on a journey across the city to reclaim what is rightfully his no matter how many lives it takes  Grand Theft Auto San Andreas  After five years on the east coast Carl Johnson returns to the city of Los Santos San Andreas to find numerous fellow gangmembers dead and enemy gangs having dominance of the city Carl must take over the city and get his old gang back on top before the city destroys itself
"[2, 15, 31]",8394,Ceville,[6],88.08824524725802,Be the lesser of two evils in this tongueandcheek sendup of the fantasy genre Point and click your way back into royalty as the vertically challenged and recently deposed despot Ceville,Missing
[8],11219,Sonic the Hedgehog 3 & Knuckles,"[6, 29]",88.07575952123544,Sonic the Hedgehog 3  Knuckles or simply Sonic 3  Knuckles or Sonic 3 Complete Edition is a platform video game which is the result of lockingon Sonic  Knuckles with Sonic the Hedgehog 3 using the former catridges unique lockon technology It is essentially a large combined game of its two lockon components and contains all Zones from the said games and also contains special features unique to this game This would have been the original Sonic the Hedgehog 3 the developers intended but time constraints by Sega resulted in the game being split into two,At the end of Sonic the Hedgehog 2 the evil Dr Robotnik had his Death Egg downed from orbit by the heroes Sonic the Hedgehog and his companion Miles Tails Prower Having not been completely destroyed after all the Death Egg has crashlanded on the Floating Island taking it to the ocean below This island has special properties  not least of which being its eponymous power of magical suspension When Dr Robotnik detects the presence of a massive Chaos Emerald within the islands depths he decides to once again seek out the Chaos Emeralds so that his fallen Death Egg can regain orbit in space Turning his crushing defeat into a sleek advantage yet again he kidnaps Animals to convert into Badniks and created a new line of weapons  Meanwhile Knuckles is taking his usual walk along the Emerald altar to check if the Emeralds are alright suddenly a huge earthquake came out of nowhere Knuckles saw the Emeralds reverberating in midair stunned he was suddenly threw into the air before blacking out When he woke up the Chaos Emeralds were gone but Knuckles also saw a huge egg in the distance surprised he then recalled a legend of an ancient dragon sent to destroy the world in the end times thinking this mysterious egg to be the dragon he set out and A giant eggshaped figure appeared out of nowhere calling himself Dr Eggman he explained to Knuckles he had come here to study this giant egg and that an evil hedgehog named Sonic was trying to not only interfere with his research but steal the Chaos Emeralds as well Knuckles duped by the doctor ran off to find this miscreant Eggman smiled at himself pleased at his ability to lie  Immediately after the event of Sonic 3 where Dr Robotniks orbital weapon the Death Egg is damaged in a battle with Sonic and crashlands back onto Angel Island Sonic travels through each zone looking to retrieve the Chaos Emeralds to defeat Robotnik and once again comes into conflict with Knuckles who believes Sonic is trying to steal the Emeralds for himself In Hidden Palace Zone Sonic fights and defeats Knuckles The two hear a disturbance outside of the chamber and go out to find Dr Robotnik stealing the Master Emerald the secret to the islands levitation powers Knuckles attempts to attack Robotnik but is electrically shocked in the process and is trapped with Sonic in an underground passage Knuckles realizing Sonic is on his side shows him a portal that leads them to Sky Sanctuary where the Death Egg is relaunching Sonic proceeds to infiltrate the Death Egg and defeats Robotnik as Super Sonic  Knuckles story which takes place after the events of Sonics campaign begins in Mushroom Hillb where he is relaxing with his animal friends but is interrupted by a bomb dropped by EggRobo This prompts Knuckles to chase after him leading him through more difficult versions of most of the same zones Sonic went through The chase ends at the damaged remains of Sky Sanctuary where a robot called Mecha Sonic attacks Knuckles but accidentally destroys EggRobo instead After a short fight Mecha Sonic uses the power of the Master Emerald to achieve a Super form similar to Sonics Knuckles manages to defeat Super Mecha Sonic who explodes Sonic flies in piloting the biplane Tornado and Knuckles hitches a ride to return the Master Emerald to Angel Island If all the Chaos Emeralds are collected Angel Island rises upwards into the sky However if the player has not collected all the Chaos Emeralds Knuckles cannot redeem the Master Emerald and Angel Island plummets into the ocean
[14],6291,Virtua Tennis,"[6, 23, 42, 52]",88.0716863038009,Virtua Tennis is a tennis game in which it is possible to control one of eight licensed players and uncover the secret stars As well as the traditional arcade mode you can play in the exhibition mode with fourplayer action via doubles play  Once youve mastered those modes take on the world in the world circuit mode with unique training games different challenges and shops to buy clothing equipment stages and playing partners,Missing
"[5, 13]",935,Wing Commander: Prophecy,[6],88.06940774440014,Its time for a new generation of pilots to take the helm After the Border Worlds conflict of Wing Commander 4 the galaxy breathes a sigh of relief for peace has come at last The hero of the Confederation Colonel Chris Blair decides to transfer to the Naval Forces The Confederation decides its time to retire some of the old guard to make room for new hotshot pilots Lance Casey and his best friend Max Garrett are freshfromtheAcademy rookies looking to make their mark on the TCS Midway Just as they are getting comfortable a distress call from their former enemy the Kilrathi makes what would seem a routine mission into something else entirely  Wing Commander 5 Prophecy is the last in a long line of classic space combat simulators Youll take on the role of Lance Casey as he performs dangerous missions for the Confederacy while on assignment on the TCS Midway Engage in conversation via glorious late 90s FMV with your fellow crew mates Match your wits and skill in space combat against an allnew alien threat whose coming was foretold by an ancient Kilrathi prophecy of the end of the universe Arm yourself with a vast variety of deathdealing weaponry and fight back the enemy,Missing
"[13, 14, 15]",8975,Football Manager 2014,"[3, 6, 14]",88.06865009383964,FM 2014 features a rehauled transfer module in which opposing clubs and managers adopt a more realistic approach when making or responding to transfer offers Additional a host of new real world transfer clauses have been added such as the facility to loan a player back to the club he has just been bought from and the option to offer a combination of money and loan players as well as new contract clauses such as a sub bench appearance fee Beyond this the old turnbased system of transfer negotiations can now be accomplished two ways the tried and tested system and a new live system similar to that used in Football Managers contract negotiations,Missing
"[5, 31]",11002,Earth Defense Force 4.1: The Shadow of New Despair,"[6, 48]",88.05651624788028,This updated version of Earth Defense Force 2025 marks the series first currentgen appearance It sports improved performance new content amounting to more than 50 percent of the original twoplayer local coop and four player online coop  The game is also being ported to PC  Its a fight for the future of the planet between the Ravagers a merciless swarm of alien invaders and the Earth Defense Force EDF in this thirdperson shooter  As an EDF soldier you will go head to head in fierce combat against the hordes of giant alien insects and their slaughtering machines  Play as four different classes in over 80 missions with a range of 800 weapons at your disposal  The most overwhelmingly numerous forces of Ravagers the series has ever seen will take the EDF fighters to the depths of despair and back  Online coop play supported,2013 was the first year we spotted them We had no way of knowing what they were back then just blips and warbles on the scanners far out in space slowly heading our way Some of us hoped they were elder beings coming to share their wisdom or take us to a better place We all hoped that really but some of us had the foresight to plan for other possibilities and thats how Earth Defense Force was born  It took four years to corral the worlds militaries into assembling and equipping a joint task force By the time all the petty politics were out of the way we scarcely had time to train the troops Not knowing what to expect we ran EDF through every scifi scenario we could imagine  Then in 2017 they arrived And they opened fire Not just from the sky with their starships and battle machines but from underneath the ground as well with swarms and swarms of giant mutant insects We called the aliens Ravagers and across the globe they lived up to that name Only EDF with their specialized weapons and training stood a chance Finally after the bloodiest war in history EDF blasted the last Ravager off the planet  We thought that was the end of it It had to be But now eight short years later humanitys worst nightmare has come true What wed faced had only been the first wave The Ravagers are back with new enhanced creatures and machines Fortunately EDF has stayed vigilant all this time and theyve put those eight years to good use With new weapons new units and even giants of our own humanity is ready to go another round and by the time were done theyll never want to come back again
"[5, 13, 15]",19190,MechWarrior 3,[6],88.03359074057965,A mech simulation featuring a new 3D accelerated graphics engine at the time of its release The game contains over 20 missions with access to 18 different mechs A novelization called Trial Under Fire was written by Loren L Coleman,The story opens with a short briefing of the Inner Spheres Operation Bulldog a daring plan to eliminate the most hostile and vicious clan in the Inner Sphere Clan Smoke Jaguar led by Anastasius Focht and Victor SteinerDavion Operation Bulldog and Task Force Serpent have already completed their objectives but there is one last operation leftthe one with which the player is taskedthe disruption of a ranking Smoke Jaguar officers attempt to rally and restore the Clan forces This mission codename Damocles is to destroy key Smoke Jaguar installations on the planet Tranquil including a mech factory a starport a geothermal power plant and the Smoke Jaguar control structure The mission is a commando operation with limited forces and does not include elimination of the enemy as an objective  Two dropships are deployed to release the BattleMech force to destroy these installations However while in orbit above Tranquil a dropship is attacked by naval laser fire The Blackhammer is shot down and the remaining dropship the Eclipse retreats to safety The player was already deployed from the dropship which had been slightly off target before it was destroyed The Mobile Field Bases MFB which were deployed at the same time as the player land on target The players first mission is to rendezvous with the MFBs and secure the area from hostile forces  At least seven Mechs are deployed Two are destroyed by the enemy near the beginning of the game and one toward the end The novelization mentions one more casualty lost due to a parachute malfunction The remaining four survivors gradually link up over the course of the game Twelve more Mechs remain aboard the Eclipse but they cannot be deployed directly and an attempt to fight through from a safe landing area fails after heavy casualties Despite this setback the player must continue with his objectives and eventually secure a landing zone so the dropship can return to evacuate them
"[4, 25, 31, 32, 33]",29586,Wulverblade,"[6, 48, 49, 130]",88.0,Wulverblade puts you in the role of Britons greatest warriors as you resist the oppressive expansion of the Roman Legions and the traitorous allied tribes,Missing
"[5, 31]",27912,Grand Theft Auto IV: Complete Edition,"[6, 9, 12]",87.99920080659169,This standalone retail title spans three distinct stories interwoven to create one of the most unique and engaging singleplayer experiences of this generation This definitive Grand Theft Auto bundle boasts hundreds of hours of singleplayer gameplay a full suite of openworld multiplayer game types limited only by players creativity dozens of eclectic radio stations with hours of music and original dialogue,Missing
"[13, 32]",105594,Occupy White Walls,[6],87.991452991453,To say its a PC sandboxbuilding AIdriven MMO where people play with Art developed by folks who really love architecture and abstract characters would be a bit of a mouthful,In Occupy White Walls you can create a museum and curate its contents Construct a space fill it with art that is personal to you and open its doors to welcome the world OWW is powered by a firstofitskind art discovery AI called DAISY and has a fun creative and grownup player community just dont call it Hipster Minecraft   Key Features  Build a gallery or a museum in a creative sandbox environment with over 2200 unique assets There is no limit to your creativity  DAISY a groundbreaking art curation AI helps you discover art you never knew youd like without needing any prior art knowledge  MAISY an AI that helps you find similar artworks  Curation Enigmas  Conjure or solve artbased enigmas hidden in galleries  A grownup community with entertaining and inspiring personalities  Collaborative building  Build with friends or strangers  Discover artworks from historical masters like Monet to artworks from a vast array of contemporary artists from an evergrowing database of over 6000 artworks  Pixel art galore  Get creative and create custom art with interactive mosaics  Visit the Plaza and see what strange new assets Larry and Peggy offer daily  Explore tens of thousands of inspiring spaces created by players and visit any youd fancy
"[11, 15]",458,StarCraft II: Legacy of the Void,"[6, 14]",87.99089514908637,You are Hierarch Artanis leader of the mighty protoss race Years ago your homeworld of Aiur fell to the merciless zerg Swarm Now at long last you have raised a powerful fleet of warships known as the Golden Armada and are poised to reclaim your world But an ancient evilAmonthreatens this destiny and the fate of the entire galaxy Only you can reunite the protoss factions and defeat the coming darkness before it consumes all life in the sector,Missing
"[12, 31]",26625,Final Fantasy XIV: Stormblood,"[6, 14, 48, 167, 169]",87.98994700641546,STORMBLOOD is the second expansion to FINAL FANTASY XIV and sees the Warrior of Light heading to the Gyr Abania region in eastern Aldenard and beyond to the continent of Othard liberating both the citystates of Ala Mhigo and Doma from the Garlean Empire,Shortly after the events of the finale of Heavensward the Warrior of Light and their comrades make way to the war torn region of Gyr Abania home to the city state of Ala Mhigo which is under the control of the Garlean Empire After tragedy strikes in the wake of the Adventurers efforts to help the Ala Mhigan resistance at the hand of the Imperial Viceroy Zenos yae Galvus the Warrior of Light makes their way to the land of Orthard to the east to help liberate the Kingdom of Doma from the Empire What follows is a quest that revolves around the liberation of both Ala Mhigo and Doma
"[13, 14]",4043,NHL 2005,"[6, 8, 11, 21]",87.98491089557864,Capture all the speed finesse and action of professional hockey with NHL 2005 the successor to NHL 2004 The games new EA Sports Open Ice Control lets you execute offensive plays such as a giveandgo and a breakaway pass and you can also call for defensive doubleteams Dynasty mode has been enhanced with more interactive GMowner relationships including a new email system NHL 2005 also delivers all the action of the World Cup of Hockey with International Teams and venues from North America and Europe,Missing
"[11, 13, 15]",20203,Codename: Panzers - Phase Two,[6],87.98351182660167,Fight alongside your troops in the sweltering desert heat of the Sahara or in the blustery heights of the Italian Alps Wield your strategic prowess to gain the upper hand by the light of day and exploit the dark shroud of night to launch surprise attacks Tanks planes troops weapons  the resources are at your command,Missing
"[2, 31, 34]",1428,Phoenix Wright: Ace Attorney - Trials and Tribulations,"[5, 6, 20]",87.97451818004554,Phoenix Wright Ace Attorney  Trials and Tribulations known as Gyakuten Saiaban 3 in Japan is the third game in the Ace Attorney series Players take on the role of Phoenix Wright a defense attorney known for taking on seemingly impossible cases While the game focuses on a few specific cases the overarching story of the Phoenix Wright franchise spans the length of the series involving obscure characters from large families and intricate webs of lies plots and murder The nature of the series remains generally lighthearted something thats reinforced by its playful animeinspired visual style but the nature of the crimes committed can be cold and downright disturbing While the games legal acumen is highly dubious its aim seems to be more about producing comedic or stereotypically dramatic courtroom moments Ace Attorney 3 makes light use of the DS touch screen allowing the player to examine crime scenes and inspect evidence and character profiles The top screen is used more for storytelling purposes displaying various dialogue and conversations between characters During these sequences the lower screen becomes a selection menu displaying a series of questions to ask witnesses and further your investigation in search of evidence to use in defense of your client in each chapter,Missing
"[10, 13, 14]",7140,Screamer,"[6, 13, 14]",87.96310048605939,Screamer is a traditional arcade racing game The player can drive many different cars such as a Corvette a Porsche 911 and others The game has varied tracks all of which are available in backwards mode Players can take on the Bullet car for the ultimate championship race,Missing
"[5, 8, 31]",134582,Ratchet & Clank: Rift Apart,"[6, 167]",87.95627033015023,Go dimensionhopping with Ratchet and Clank as they take on an evil emperor from another reality Jump between actionpacked worlds and beyond at mindblowing speeds complete with dazzling visuals and an insane arsenal,Theyve travelled through space Theyve travelled through time Now theyll have to travel through dimensions as their galaxy seems to rip itself apart Ratchet and Clank must save the universe  again
[12],148241,Lies of P,"[6, 14, 48, 49, 167, 169]",87.9472919155708,Inspired by the familiar story of Pinocchio Lies of P is an action soulslike game set in a dark Belle Époque world Guide Pinocchio on his unrelenting journey to become human,Missing
[31],3794,Barnyard,"[5, 6, 8, 21]",87.94146324948346,Based on Paramount Pictures and Nickelodeon Movies theatrical release this adventure game offers a humorous look at how farm animals really live when humans are not around Players start as the new cow on the block and work their way though challenges to prove they are the biggest party animal of all,Missing
"[8, 12, 31, 32]",25599,Monster Boy and the Cursed Kingdom,"[6, 48, 49, 130, 167, 170]",87.9286830501742,A legendary game series returns with an allnew adventure Monster Boy is a colourful sidescrolling action adventure created in cooperation with Ryuichi Nishizawa the creator of the Wonder Boy Monster World series Trademark of SEGA Corporation Japan  Monster Boy is being created to bring back the enjoyment of classic games that shine by simplicity Pure exciting gameplay upbeat music and smooth graphics Youll need to overcome huge bosses find hidden passages discover powerful equipment and use all your wits and skills to remove a powerful curse Monster Boy can transform into 5 different creatures each with their own skills and abilities Take advantage of all the unique powers to open new paths and advance in an epic story Monster Boy is a love letter to gaming from the 80s and 90s  will you join us and celebrate together with us,A boy named Jin discovers his Uncle Nabu using magic to spread chaos across the kingdom turning everyone including his brother Zeke into animals While trying to stop Nabu Jin gets turned into a pig Learning from the kings court magician Mysticat about a way to return everyone to normal Jin goes on a quest to recover five animal orbs from across the kingdom Upon doing so however Mysticat takes the orbs from Jin and uses them to open the gateway to the Dark Realm for his master Lord Xaros who had been manipulating Nabu to do his bidding Venturing into the Dark Realm Jin confronts Xaros and with the help of his friends and the spirits of past Wonder Boys manages to defeat him restoring the kingdom to normal
"[12, 24, 31]",44545,Dragon Age: Inquisition - Game of the Year Edition,"[6, 48, 49]",87.91437486675187,Dragon Age Inquisition  Game of the Year Edition includes every piece of downloadable content made available since launch It includes Every DLC  This edition includes all the story and gameplay DLC content ever released including Jaws of Hakkon The Descent and the recently released epilogue Trespasser All Official AddOns  Customize your inquisition further with specialized gear legendary weapons diverse mounts and unique elements from every official addon including Spoils of the Avvar Spoils of the Qunari and the Deluxe Edition upgrades,Missing
"[4, 33]",76045,The Last Blade 2,"[5, 6, 23, 46, 48, 52, 79, 80, 136]",87.90513801100325,The Last Blade 2 is a 2D fighting game which features animestyle characters that fight each other with swords clubs and even fishing poles These characters pull off their special moves with that quartercircletohalfcircle and doublehalfcircle controller motions reminiscent of Street Fighter,Missing
[10],43492,Need for Speed: Most Wanted - Black Edition,"[6, 8, 11]",87.87880701102509,In Need for Speed Most Wanted you can try to become the most notorious street racer alive Outrun both racers and cops to increase your reputation and move up the street racing blacklist You can choose from a variety of vehicle types and destructible urban maps featuring shortcuts traffic and patrolling police Need for Speed Most Wanted also includes online play for challenging other gamers,Missing
"[12, 13, 15, 16, 33]",7592,Space Rangers,"[6, 13]",87.87826299379022,Space Rangers is a space combat strategy game where you control your own ship and eventually a fleet of ships to fight the evil alien race Klissans You are put in an open world to play as you please to achieve your goal,Missing
"[11, 13, 15]",55036,Anno 1800,[6],87.84346255986617,Anno 1800 Lead the Industrial Revolution Welcome to the dawn of the Industrial Age The path you choose will define your world Are you an innovator or an exploiter A conqueror or a liberator How the world remembers your name is up to you,In Anno 1800 players will take charge of their own fortune as they navigate the rapidly evolving technological landscape and malicious political arena of the 19th century in their quest to build an empire that will reach from the smogfilled cities of Europe to the teeming jungles of South America  Combining beloved features with innovative gameplay Anno 1800 is the beginning of a new era for the Anno franchise as players leave their mark on a crucial moment in human history
"[12, 13]",115278,Rune Factory 4 Special,"[6, 48, 49, 130]",87.8289361655097,Experience this legendary fantasy adventure like never before and embark on exciting escapades with your favorite characters in the brand new Newlywed Mode,Missing
"[13, 15, 31]",13137,The Sims Medieval: Pirates and Nobles,"[6, 14]",87.82457772891868,The Sims Medieval Pirates  Nobles Expansion Pack introduces new quests treasure hunting and new objects for your medieval kingdom Your epic story starts when the Pirates of Aarbyville and the Nobles of Tredony arrive in your kingdom followed quickly by sword fights love affairs grand adventures and mysteries Go treasure hunting to uncover hidden objects Embark on new quests to help your kingdom achieve a new ambition Stylize your kingdom and Sims with new pirate and nobility themed objects and wardrobe The adventure never ends with this new expansion pack,Missing
"[12, 31]",20744,Ōkami HD,"[6, 9, 48, 49, 130]",87.81587789903196,Experience the critically acclaimed masterpiece with its renowned Sumie ink art style in breathtaking high resolution Take on the role of Amaterasu the Japanese sun goddess who inhabits the form of a legendary white wolf on a quest to defeat Orochi an eightheaded demon and tyrannical monster responsible for turning the world of Nippon into a ruined wasteland,Missing
"[9, 12, 31, 32]",26974,Heartbound,"[3, 6]",87.79783393501805,Heartbound is a nontraditional roleplaying game about a boy his dog secrets and sanity,Missing
"[10, 13, 14]",8204,iRacing,"[6, 385]",87.79513280220507,From NASCAR rallycross and Aussie Supercars to sports cars and Grand Prix racing iRacing has it all All you need is a computer a gaming wheel or game pad that simply plugs into the USB port of your computer and an Internet connection iRacing centrally organizes all of the racing for you with over 150 cars and tracks 40 official series  or you can choose to host your own race or race in one of over 800 private leagues,Missing
"[15, 16]",67,Master of Orion,"[3, 6, 13, 14]",87.76861025471041,Master of Orion is a competitive game of interstellar conquest that combines exploration with conflict You are cast as the immortal emperor who shapes the future of your race as contact is made with the neighbouring races Your objective is simple control a majority of the known galaxy and eliminate all who stand in the way  As ruler you must ultimately decide the destiny of your race as you make decisions on how planetary resources are allocated where star fleets will be deployed which races to fight and which races to ally with You begin with control of your home planet from which you can explore and colonize nearby star systems Your first decisions will centre around the rapid development of colonies into productive worlds what types of technology to focus on and which star systems to colonize  However the true challenge begins when contact is made with other races and complex strategies must be formulated to manage diplomacy sabotage espionage trade and interstellar combat,Missing
"[12, 31]",472,The Elder Scrolls V: Skyrim,"[6, 9, 12]",87.76259422439853,Skyrim reimagines and revolutionizes the openworld fantasy epic bringing to life a complete virtual world open for you to explore any way you choose Play any type of character you can imagine and do whatever you want the legendary freedom of choice storytelling and adventure of The Elder Scrolls is realized like never before,The Empire of Tamriel is on the edge The High King of Skyrim has been murdered Alliances form as claims to the throne are made In the midst of this conflict a far more dangerous ancient evil is awakened Dragons long lost to the passages of the Elder Scrolls have returned to Tamriel The future of Skyrim even the Empire itself hangs in the balance as they wait for the prophesized Dragonborn to come a hero born with the power of The Voice and the only one who can stand amongst the dragons
"[12, 15, 31]",5613,Baldur's Gate II: Enhanced Edition,"[3, 6, 14, 34, 39, 48, 49, 130]",87.76173773217083,Kidnapped Imprisoned Tortured The wizard Irenicus holds you captive in his stronghold attempting to strip you of the powers that are your birthright  Can you resist the evil within you forge a legend of heroic proportions and ultimately destroy the dark essence that haunts your dreams Or will you embrace your monstrous nature carve a swath of destruction across the realms and ascend to godhood as the new Lord of Murder  Baldurs Gate II Enhanced Edition brings this critically acclaimed roleplaying experience to PC Mac iPad and Android,Missing
"[12, 16, 31]",36550,Yakuza: Like a Dragon,"[6, 48, 49, 167, 169]",87.74144442841616,Become Ichiban Kasuga a lowranking yakuza grunt left on the brink of death by the man he trusted most Take up your legendary bat and get ready to crack some underworld skulls in dynamic RPG combat set against the backdrop of modernday Japan,Ichiban Kasuga a lowranking grunt of a lowranking yakuza family in Tokyo faces an 18year prison sentence after taking the fall for a crime he didnt commit Never losing faith he loyally serves his time and returns to society to discover that no one was waiting for him on the outside and his clan has been destroyed by the man he respected most  Ichiban sets out to discover the truth behind his familys betrayal and take his life back drawing a ragtag group of societys outcasts to his side Adachi a rogue cop Nanba a homeless exnurse and Saeko a hostess on a mission Together they are drawn into a conflict brewing beneath the surface in Yokohama and must rise to become the heroes they never expected to be
"[12, 13, 25, 31]",11397,Yakuza 0,"[6, 9, 48, 49]",87.72209365441674,The glitz glamour and unbridled decadence of the 80s are back Yakuza 0 is a prequel set in 1988 to the Yakuza series taking place before the first game Fight like hell through Tokyo and Osaka with protagonist Kazuma Kiryu and series regular Goro Majima Play as Kazuma Kiryu and discover how he finds himself in a world of trouble when a simple debt collection goes wrong and his mark winds up murdered Then step into the silvertoed shoes of Goro Majima and explore his normal life as the proprietor of a cabaret club,Missing
"[12, 16, 31]",134488,Toontown Rewritten,"[3, 6, 14]",87.72093023255809,Toontown Rewritten is not affiliated with The Walt Disney Company andor the Disney Interactive Media Group Toontown Rewritten is an entirely free game funded out of pocket by its team This game contains no subscriptions advertisements donations or any other forms of revenue,Create your own Toon and join the neverending battle against the Cogs who want to turn Toontown into their latest business venture  Toontown is a massively multiplayer online game built for kids teens and adults of all ages Create your own Toon and join the neverending battle against the Cogs who want to turn Toontown into their latest business venture
"[13, 14]",54662,Football Manager 2018,"[3, 6, 14, 23]",87.71629429073514,They say football is a game of opinions and everyone has theirs but its only yours that counts around here  You make the decisions now from who you sign and who you sell to how you manage your budget Will you build tactics around the players at your disposal or train them in your vision of how the game should be played Who you pick and who you bench will affect squad harmony and its up to you to manage it Every decision comes back to you  Get it right and youll be the star of the show grabbing the newspaper headlines and dominating trends on social media Theyll write your name in footballing folkloreif you succeed of course  With unparalleled choices both on and off the pitch all within the immersive footballing world its time to decide what kind of manager do you want to be  Try your hand in 50 of the biggest footballing countries Win the title with any one of worlds top 2500 clubs Play the transfer market with over 600000 real players and staff Watch your football vision come to life before your very eyes  All purchases of Football Manager 2018 also include a free copy of Football Manager Touch 2018 for PCMac and Linux  New for this season  Dynamics  A harmonious squad produces better results on the pitch By building partnerships amongst your players  both on and off the pitch  and maintaining a good dressing room atmosphere youll get the best performances out of your squad  Matchday Live  A brand new graphics engine produces the best lighting stadiums and player models in the series history alongside a sleeker match interface and modernised presentation that bring your fixtures to life  Real World Scouting System  A truetolife representation of the techniques used by the worlds biggest clubs including more detailed data analysis that combined with a wider range of scouting options give you a better overview of any potential signing  Sports Science  The new Medical Centre gives you a more complete overview of your squads injury situation with your medical team providing advice on feedback on individual players injury risks and how to avoid injuries occurring during training  Tactics  A redesigned tactics screen puts analysis at its heart giving you a clear view of whether your tactic is working The new prematch briefing allows you to be better prepared for your upcoming fixtures while new player roles give you more ways to exploit your players abilities  Fantasy Draft  Redesigned with a new interface that is perfect for streaming and with several new setup options that help tailor the Fantasy Draft experience to you including a bigger squad budget and a Quick Start option  Football Intelligence  A realistic transfer market that reflects the inflated transfer fees and contract values more clauses to help finalise that blockbuster deal and the more intelligent transfer and board AI that take into account more contextual information from the game world,Missing
"[5, 10, 31, 33]",733,Grand Theft Auto: Vice City,"[6, 8, 11, 14]",87.6896661915234,In the year 1986 Tommy Vercetti is heavily indebted to his mafia superiors after a drug deal gone awry but his dreams of taking over Vice City based on Miami push him down a different path Featuring a wide variety of vehicles and weapons radio stations playing hit songs from the era and an intense atmosphere GTA Vice City is an openworld sandbox satire of 80s Miami,Welcome to Vice City Welcome to the 1980s  Having just made it back onto the streets of Liberty City after a long stretch in maximum security Tommy Vercetti is sent to Vice City by his old boss Sonny Forelli They were understandably nervous about his reappearance in Liberty City so a trip down south seemed like a good idea But all does not go smoothly upon his arrival in the glamorous hedonistic metropolis of Vice City Hes set up and is left with no money and no merchandise Sonny wants his money back but the biker gangs Cuban gangsters and corrupt politicians stand in his way Most of Vice City seems to want Tommy dead His only answer is to fight back and take over the city himself
